Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
123.42574295074266,9.71408054,23745530.20888889,4.0909090909090906e-07,783.3935919354839,23898727.177978493,3.277972027972028e-05
123.41345810649021,3.26093014,7797876.42173913,4.181818181818182e-07,262.9782370967742,7848185.301879383,3.350815850815851e-05
123.40329541966527,10.002134,23409249.78723404,4.272727272727273e-07,806.6237096774194,23560277.2052162,3.4236596736596737e-05
123.39039649392193,3.40034141,7792449.064583333,4.3636363636363636e-07,274.2210814516129,7842722.929516129,3.4965034965034965e-05
123.38065221036368,10.2323068,22970484.653061226,4.4545454545454544e-07,825.1860322580645,23118681.328242265,3.5693473193473193e-05
123.36730591980856,3.54002952,7788064.944,4.545454545454545e-07,285.48625161290323,7838310.524283871,3.642191142191142e-05
123.35792432402798,10.4002712,22431957.49019608,4.6363636363636365e-07,838.7315483870968,22576679.796584442,3.715034965034965e-05
123.34415874136862,3.70329014,7833882.988461538,4.7272727272727273e-07,298.6524306451613,7884424.169032258,3.787878787878788e-05
123.33444137282001,10.5806073,21959751.0,4.818181818181818e-07,853.2747822580645,22101426.812903225,3.860722610722611e-05
123.32081487676444,3.84397365,7830316.694444445,4.909090909090909e-07,309.997875,7880834.866666667,3.9335664335664336e-05
123.3094780526693,10.7388956,21477791.2,5e-07,866.0399677419355,21616357.59483871,4.0064102564102564e-05
123.2996205302416,3.97090764,7799997.15,5.090909090909091e-07,320.2344870967742,7850319.712258065,4.079254079254079e-05
123.28878602326405,10.8691341,20975521.947368417,5.181818181818182e-07,876.5430725806452,21110847.895415958,4.152097902097903e-05
123.2762473495734,4.03652821,7655484.536206896,5.272727272727273e-07,325.52646854838713,7704874.759021134,4.2249417249417256e-05
123.26658514087826,10.9535641,20421899.169491522,5.363636363636364e-07,883.3519435483871,20553653.357681792,4.2977855477855485e-05
123.25373913197267,4.25415845,7799290.491666666,5.454545454545455e-07,343.0772943548387,7849608.494838709,4.370629370629371e-05
123.24438346436112,11.0722279,19966312.606557377,5.545454545454546e-07,892.9216048387096,20095127.526599683,4.4434731934731935e-05
123.2313697247461,4.39593602,7799241.325806451,5.636363636363636e-07,354.5109693548387,7849559.011779397,4.516317016317016e-05
123.22234873539749,11.152198,19472091.746031746,5.727272727272727e-07,899.3708064516129,19597718.144393243,4.589160839160839e-05
123.20905480122079,4.53567846,7795697.353124999,5.818181818181818e-07,365.78052096774195,7845992.174758065,4.662004662004662e-05
123.19936390022846,11.2514576,19040928.246153846,5.909090909090909e-07,907.3756129032258,19163772.94451613,4.734848484848485e-05
123.18679577271259,4.67864735,7797745.583333334,6e-07,377.31027016129036,7848053.619354839,4.807692307692308e-05
123.17718793224473,11.3240615,18591742.761194028,6.090909090909091e-07,913.2307661290322,18711689.488685604,4.8805361305361305e-05
123.16470276519456,4.81929831,7795923.736764706,6.181818181818181e-07,388.653089516129,7846220.018937381,4.9533799533799534e-05
123.15498305433708,11.3897015,18157495.144927535,6.272727272727272e-07,918.524314516129,18274640.274894815,5.0262237762237755e-05
123.14392202339357,4.95852455,7791967.149999999,6.363636363636364e-07,399.8810120967742,7842237.905806451,5.0990675990676e-05
123.13406233765345,11.449691,17738957.887323942,6.454545454545455e-07,923.3621774193548,17853402.77691958,5.171911421911422e-05
123.12347612194317,5.10068676,7792715.883333334,6.545454545454546e-07,411.34570645161295,7842991.46967742,5.244755244755245e-05
123.10881117262043,5.17355808,7795772.449315069,6.636363636363636e-07,417.22242580645167,7846067.755439683,5.3175990675990676e-05
123.09386702884042,5.24403139,7795181.795945946,6.727272727272727e-07,422.9057572580645,7845473.2914036615,5.3904428904428904e-05
123.0791456070186,5.3159968,7796795.306666667,6.818181818181818e-07,428.7094193548387,7847097.211870967,5.463286713286713e-05
123.06450772720592,5.38587597,7795346.7986842105,6.909090909090909e-07,434.3448362903226,7845639.358675721,5.536130536130536e-05
123.0502327306641,5.45928622,7798980.314285715,7e-07,440.2650177419355,7849296.316313364,5.608974358974359e-05
123.03590162984833,5.52976518,7798386.792307693,7.09090909090909e-07,445.9488048387097,7848698.965161291,5.681818181818182e-05
123.02201734131116,5.6020187,7800279.202531647,7.181818181818181e-07,451.7757016129033,7850603.584483463,5.7546620046620047e-05
123.00765746315054,5.67258854,7799809.2425,7.272727272727272e-07,457.4668177419355,7850130.592451613,5.827505827505827e-05
122.99324147266799,5.7454901,7802517.419753086,7.363636363636364e-07,463.3459758064516,7852856.241816008,5.900349650349651e-05
122.97916029296843,5.81724209,7803617.437804878,7.454545454545455e-07,469.1324266129032,7853963.356758458,5.973193473193473e-05
122.9646878560516,5.89065329,7806889.902409639,7.545454545454546e-07,475.0526846774194,7857256.934038089,6.046037296037296e-05
122.94929302936505,5.96402118,7810027.735714285,7.636363636363636e-07,480.96945,7860415.011428571,6.118881118881119e-05
122.93501536947907,6.03539061,7810505.495294118,7.727272727272727e-07,486.72504919354844,7860895.853328274,6.191724941724942e-05
122.92146399045444,6.10493279,7808634.9639534885,7.818181818181818e-07,492.33328951612907,7859013.254043511,6.264568764568765e-05
122.90738117260348,6.17676311,7809700.483908046,7.909090909090909e-07,498.1260572580645,7860085.648320357,6.337412587412587e-05
122.89287892335551,6.2498867,7812358.375000001,8e-07,504.023120967742,7862760.687096775,6.41025641025641e-05
122.87653201584354,6.32269466,7814566.433707865,8.09090909090909e-07,509.8947306451613,7864982.991344691,6.483100233100232e-05
122.86283964100652,6.39525171,7816418.756666668,8.181818181818181e-07,515.7461056451613,7866847.264774193,6.555944055944056e-05
122.84755385420087,6.46822752,7818736.562637363,8.272727272727273e-07,521.6312516129033,7869180.024331797,6.62878787878788e-05
122.83338589206593,6.53950956,7818978.82173913,8.363636363636364e-07,527.3798032258064,7869423.846395511,6.701631701631702e-05
122.8192452665805,6.61043654,7818795.907526881,8.454545454545455e-07,533.099720967742,7869239.752091571,6.774475524475525e-05
122.8048525331064,6.68604316,7824093.059574467,8.545454545454546e-07,539.197029032258,7874571.079313657,6.847319347319347e-05
122.79026440848953,6.73760958,7801442.671578947,8.636363636363636e-07,543.3556112903226,7851774.559782682,6.920163170163171e-05
122.77584333243846,6.84252693,7840395.440625,8.727272727272727e-07,551.8166879032258,7890978.637016129,6.993006993006993e-05
122.76052771940698,6.90020778,7824977.894845361,8.818181818181818e-07,556.4683693548387,7875461.623199203,7.065850815850815e-05
122.74881673627608,6.96795765,7821176.954081633,8.909090909090909e-07,561.9320685483871,7871636.1602369975,7.138694638694639e-05
122.7348978430223,7.04458042,7827311.577777778,9e-07,568.1113241935484,7877810.362150539,7.211538461538461e-05
122.71835119204,7.11600481,7827605.291,9.09090909090909e-07,573.8713556451613,7878105.970296775,7.284382284382284e-05
122.70420792111562,7.20536871,7847431.268316832,9.181818181818181e-07,581.0781217741936,7898059.857144684,7.357226107226107e-05
122.68975715725166,7.25910103,7828442.287254902,9.272727272727273e-07,585.4113733870968,7878948.3665275145,7.43006993006993e-05
122.67572484231789,7.33083035,7829042.1213592235,9.363636363636364e-07,591.195995967742,7879552.070529282,7.502913752913754e-05
122.66093761861123,7.40569732,7832949.088461538,9.454545454545455e-07,597.2336548387096,7883484.243870967,7.575757575757576e-05
122.6468769743814,7.47566191,7831645.81047619,9.545454545454546e-07,602.875960483871,7882172.557640553,7.648601398601399e-05
122.63284367900877,7.54849628,7833345.196226415,9.636363636363636e-07,608.7497000000001,7883882.907169812,7.721445221445221e-05
122.61869890673412,7.62113254,7834809.153271028,9.727272727272727e-07,614.6074629032258,7885356.309098583,7.794289044289045e-05
122.60544776520386,7.68963114,7832031.716666667,9.818181818181818e-07,620.1315435483872,7882560.953548389,7.867132867132867e-05
122.57052994267335,7.76512251,7836362.166055046,9.909090909090909e-07,626.2195572580646,7886919.341319919,7.939976689976689e-05
122.55615952180688,7.83992233,7839922.330000001,1e-06,632.2518008064517,7890502.474064517,8.012820512820513e-05
121.10712213374198,2.71719378,27171937.8,1e-07,219.1285306451613,27347240.62451613,8.012820512820513e-06
121.10232998369605,4.74454765,43491686.79166667,1.0909090909090909e-07,382.624810483871,43772278.31935484,8.741258741258741e-06
121.09596828863933,5.20615655,44052093.884615384,1.1818181818181818e-07,419.8513346774194,44336300.94193549,9.46969696969697e-06
121.0903348640621,5.46135882,42910676.442857146,1.2727272727272726e-07,440.43216290322584,43187519.51668203,1.0198135198135198e-05
121.08509400582754,5.82744108,42734567.919999994,1.3636363636363637e-07,469.9549258064516,43010274.809806444,1.0926573426573428e-05
121.07926440209332,6.29873236,43303784.975,1.4545454545454545e-07,507.9622870967742,43583164.23290323,1.1655011655011655e-05
121.07309853966986,6.66390385,43119377.85294118,1.5454545454545453e-07,537.4116008064516,43397567.38747628,1.2383449883449883e-05
121.06617603356952,7.11610229,43487291.77222223,1.6363636363636361e-07,573.8792169354839,43767854.944946244,1.311188811188811e-05
121.06059875431,7.50355196,43441616.610526316,1.7272727272727272e-07,605.1251580645162,43721885.10478778,1.384032634032634e-05
121.05507690962477,7.77772341,42777478.754999995,1.8181818181818183e-07,627.2357588709677,43053462.488903224,1.456876456876457e-05
121.04949952655836,8.14923333,42686460.3,1.909090909090909e-07,657.1962362903225,42961856.81806451,1.5297202797202797e-05
121.04439843952548,8.53682311,42684115.550000004,2e-07,688.4534766129033,42959496.940645166,1.6025641025641026e-05
121.03898883199349,8.93036644,42710448.191304356,2.0909090909090907e-07,720.190841935484,42985999.469957925,1.6754079254079254e-05
121.03212188899923,9.37297982,42959490.84166666,2.1818181818181818e-07,755.8854693548387,43236648.84709678,1.7482517482517483e-05
121.02693647874568,9.61593843,42310129.092,2.2727272727272726e-07,775.4789056451613,42583097.666787095,1.821095571095571e-05
121.0209102107295,9.97169809,42187953.45769231,2.3636363636363637e-07,804.1692008064516,42460133.80258065,1.893939393939394e-05
121.01536072344585,10.3312391,42090233.370370366,2.4545454545454545e-07,833.1644435483871,42361783.26308244,1.9667832167832168e-05
121.00983892995202,10.837434,42575633.571428575,2.5454545454545453e-07,873.9866129032258,42850315.078341015,2.0396270396270396e-05
121.00599875622434,11.2166925,42546075.0,2.6363636363636366e-07,904.5719758064517,42820565.80645161,2.1124708624708628e-05
121.00117757728418,11.5618756,42393543.86666667,2.7272727272727274e-07,932.4093225806453,42667050.60129032,2.1853146853146857e-05
120.9959077188402,11.8263279,41964389.32258065,2.818181818181818e-07,953.7361209677421,42235127.31821021,2.258158508158508e-05
120.98497564714553,2.36963999,8145637.465625,2.909090909090909e-07,191.0999991935484,8198189.965403226,2.331002331002331e-05
120.9770710972557,8.360739,27869130.000000004,3e-07,674.2531451612904,28048930.83870968,2.403846153846154e-05
120.96706375272834,2.53600788,8204731.376470589,3.0909090909090907e-07,204.51676451612906,8257665.127286528,2.4766899766899767e-05
120.95857014634764,8.83530866,27768112.931428578,3.1818181818181815e-07,712.524891935484,27947262.047115214,2.5495337995337992e-05
120.94710452612165,2.65863969,8123621.275000001,3.2727272727272723e-07,214.40642661290326,8176031.734838712,2.622377622377622e-05
120.93905931859638,9.16434264,27245342.98378378,3.3636363636363636e-07,739.0598903225806,27421119.390130773,2.6952214452214452e-05
120.92832232917667,2.82324365,8172547.407894738,3.4545454545454544e-07,227.68093951612906,8225273.520203736,2.768065268065268e-05
120.91965979051984,9.56947838,26990836.456410255,3.545454545454545e-07,771.7321274193548,27164970.885161288,2.840909090909091e-05
120.90841824419866,2.98786005,8216615.137500001,3.636363636363636e-07,240.9564556451613,8269625.557741936,2.9137529137529134e-05
120.90037204316043,9.87361874,26490196.619512193,3.7272727272727274e-07,796.2595758064516,26661101.113831628,2.9865967365967366e-05
120.88946643785415,3.10284074,8126487.652380953,3.818181818181818e-07,250.22909193548386,8178916.604976959,3.0594405594405594e-05
120.8812238386715,10.0387112,25680424.0,3.909090909090909e-07,809.5734838709677,25846104.154838707,3.132284382284382e-05
120.87034610447226,3.27505902,8187647.550000001,4e-07,264.11766290322583,8240471.0825806465,3.205128205128205e-05
120.86232761089666,10.2486173,25052175.622222222,4.0909090909090906e-07,826.5013951612902,25213802.561720427,3.277972027972028e-05
120.85111273335663,3.43851096,8222526.208695652,4.181818181818182e-07,277.29927096774196,8275574.764880787,3.350815850815851e-05
120.8434303118927,10.4020431,24345207.25531915,4.272727272727273e-07,838.8744435483871,24502273.108579274,3.4236596736596737e-05
120.83322456088798,3.56291904,8165022.800000001,4.3636363636363636e-07,287.3321806451613,8217700.366451614,3.4965034965034965e-05
120.82492520295594,10.5637841,23714617.36734694,4.4545454545454544e-07,851.9180725806451,23867614.898749176,3.5693473193473193e-05
120.8141306426283,3.74037267,8228819.874000001,4.545454545454545e-07,301.64295725806454,8281909.03447742,3.642191142191142e-05
120.80613914519687,10.7381817,23160784.05882353,4.6363636363636365e-07,865.9823951612904,23310208.472106263,3.715034965034965e-05
120.79587677196541,3.9039594,8258375.653846154,4.7272727272727273e-07,314.835435483871,8311655.496774194,3.787878787878788e-05
120.78766110038598,10.8621599,22544105.452830188,4.818181818181818e-07,875.9806370967742,22689551.29446135,3.860722610722611e-05
120.77703381184676,4.02814669,8205483.998148148,4.909090909090909e-07,324.850539516129,8258422.604587813,3.9335664335664336e-05
120.76856524615643,10.972447,21944894.000000004,5e-07,884.8747580645162,22086473.961290322,4.0064102564102564e-05
120.75855439033884,4.19288103,8236016.308928572,5.090909090909091e-07,338.13556693548384,8289151.898018433,4.079254079254079e-05
120.75039418762881,11.0741971,21371257.561403506,5.181818181818182e-07,893.0804112903226,21509136.64244482,4.152097902097903e-05
120.73979446007125,4.31688248,8187190.910344827,5.272727272727273e-07,348.1356838709678,8240011.496863182,4.2249417249417256e-05
120.7317459740405,11.1592303,20805344.627118643,5.363636363636364e-07,899.937927419355,20939572.656971022,4.2977855477855485e-05
120.7228561443996,4.48122612,8215581.219999999,5.454545454545455e-07,361.38920322580645,8268584.96980645,4.370629370629371e-05
120.71012456584843,4.56311278,8228564.029508197,5.545454545454546e-07,367.99296612903225,8281651.539375992,4.4434731934731935e-05
120.69761667633486,4.64475204,8240689.103225807,5.636363636363636e-07,374.57677741935487,8293854.839375651,4.516317016317016e-05
120.68569761271009,4.7262237,8252136.619047619,5.727272727272727e-07,381.1470725806452,8305376.21013825,4.589160839160839e-05
120.67391852672527,4.76683173,8192992.0359375,5.818181818181818e-07,384.4219137096774,8245850.04907258,4.662004662004662e-05
120.6618310043261,4.84972941,8207234.386153847,5.909090909090909e-07,391.107210483871,8260184.285419355,4.734848484848485e-05
120.6501634339078,4.93306122,8221768.7,6e-07,397.8275177419355,8274812.369032258,4.807692307692308e-05
120.63835587832558,5.01603512,8235281.540298508,6.090909090909091e-07,404.5189612903226,8288412.388945594,4.8805361305361305e-05
120.62559424948851,5.09773903,8246342.548529412,6.181818181818181e-07,411.1079862903226,8299544.758519924,4.9533799533799534e-05
120.61412219496587,5.13950774,8193418.136231884,6.272727272727272e-07,414.4764306451613,8246278.8984011235,5.0262237762237755e-05
120.6027346233022,5.2218554,8205772.771428571,6.363636363636364e-07,421.1173709677419,8258713.2409216575,5.0990675990676e-05
120.59134636185672,5.30523509,8219378.3084507035,6.454545454545455e-07,427.84153951612905,8272406.555601999,5.171911421911422e-05
120.57962187058259,5.38732476,8230635.05,6.545454545454546e-07,434.46167419354845,8283735.921290324,5.244755244755245e-05
120.56828916695255,5.48281549,8261776.765753425,6.636363636363636e-07,442.1625395161291,8315078.551338932,5.3175990675990676e-05
120.55678823431522,5.56520836,8272607.021621621,6.727272727272727e-07,448.8071258064516,8325978.679825632,5.3904428904428904e-05
120.54537132078113,5.60666882,8223114.269333334,6.818181818181818e-07,452.15071129032265,8276166.619458065,5.463286713286713e-05
120.53344919027846,5.6882637,8233013.250000001,6.909090909090909e-07,458.73094354838713,8286129.464516129,5.536130536130536e-05
120.52214431096658,5.77101681,8244309.728571429,7e-07,465.4045814516129,8297498.82359447,5.608974358974359e-05
120.51044574516615,5.8545129,8256364.346153846,7.09090909090909e-07,472.1381370967742,8309631.212903226,5.681818181818182e-05
120.4990279361518,5.93565769,8264839.821518988,7.181818181818181e-07,478.68207177419356,8318161.368754594,5.7546620046620047e-05
120.48730161323002,5.97835761,8220241.71375,7.272727272727272e-07,482.1256137096774,8273275.531258065,5.827505827505827e-05
120.47596713877266,6.05941796,8228839.204938271,7.363636363636364e-07,488.66273870967746,8281928.490131421,5.900349650349651e-05
120.46443663763206,6.14133692,8238378.79512195,7.454545454545455e-07,495.2691064516129,8291529.626058222,5.973193473193473e-05
120.45276517067907,6.22411485,8248826.909638555,7.545454545454546e-07,501.944745967742,8302045.1477652555,6.046037296037296e-05
120.44207585124302,6.30629113,8258238.38452381,7.636363636363636e-07,508.57186532258066,8311517.341843318,6.118881118881119e-05
120.43015163488344,6.3888727,8267952.905882353,7.727272727272727e-07,515.2316693548388,8321294.537533208,6.191724941724942e-05
120.41909708919911,6.42911545,8223287.203488372,7.818181818181818e-07,518.4770524193549,8276340.66931733,6.264568764568765e-05
120.4082103904363,6.51170277,8233187.410344828,7.909090909090909e-07,525.1373201612904,8286304.748476087,6.337412587412587e-05
120.39639799841726,6.59398175,8242477.187500001,8e-07,531.7727217741935,8295654.45967742,6.41025641025641e-05
120.38523030872378,6.67729314,8252834.217977528,8.09090909090909e-07,538.4913822580645,8306078.309706416,6.483100233100232e-05
120.37448327304105,6.75917641,8261215.612222224,8.181818181818181e-07,545.0948717741936,8314513.777462367,6.555944055944056e-05
120.36272622744883,6.80104278,8221040.723076923,8.272727272727273e-07,548.471191935484,8274079.695483871,6.62878787878788e-05
120.3521473222203,6.88393364,8230790.221739131,8.363636363636364e-07,555.1559387096775,8283892.094137448,6.701631701631702e-05
120.34103528905888,6.96466939,8237780.998924731,8.454545454545455e-07,561.6668862903226,8290927.973111342,6.774475524475525e-05
120.32981052447644,7.04757071,8247157.2138297865,8.545454545454546e-07,568.3524766129032,8300364.679725463,6.847319347319347e-05
120.31878187425025,7.14310729,8270966.335789474,8.636363636363636e-07,576.0570395161291,8324327.408923599,6.920163170163171e-05
120.30750065781763,7.22583984,8279608.15,8.727272727272727e-07,582.7290193548387,8333024.976774193,6.993006993006993e-05
120.2968087031607,7.26874896,8242911.191752577,8.818181818181818e-07,586.1894322580646,8296091.263957434,7.065850815850815e-05
120.28580768485595,7.35207962,8252334.267346938,8.909090909090909e-07,592.9096467741936,8305575.133587887,7.138694638694639e-05
120.27472217935713,7.43470247,8260780.522222223,9e-07,599.5727798387097,8314075.880430109,7.211538461538461e-05
120.2634678987234,7.5166572,8268322.920000001,9.09090909090909e-07,606.1820322580645,8321666.938838709,7.284382284382284e-05
120.25196101931655,7.60046934,8277738.885148516,9.181818181818181e-07,612.9410758064516,8331143.652149474,7.357226107226107e-05
120.23938785520234,7.64267755,8242103.240196078,9.272727272727273e-07,616.3449637096775,8295278.099810247,7.43006993006993e-05
120.2285538682988,7.72483639,8249825.270873786,9.363636363636364e-07,622.9706766129033,8303049.950040714,7.502913752913754e-05
120.21760760938041,7.80682447,8257218.189423076,9.454545454545455e-07,629.5826185483871,8310490.56483871,7.575757575757576e-05
120.20595950367499,7.88940541,8265091.381904762,9.545454545454546e-07,636.2423717741935,8318414.552110598,7.648601398601399e-05
120.19490074722316,7.97029069,8271056.376415094,9.636363636363636e-07,642.7653782258064,8324418.0304564815,7.721445221445221e-05
120.18392607715434,8.0526307,8278405.392523364,9.727272727272727e-07,649.4057016129033,8331814.459571903,7.794289044289045e-05
120.1731475789901,8.09508812,8244997.15925926,9.818181818181818e-07,652.8296870967743,8298190.689318997,7.867132867132867e-05
120.16239666825868,8.17766773,8252692.204587156,9.909090909090909e-07,659.4893330645161,8305935.380100622,7.939976689976689e-05
120.15164556068164,8.2613099,8261309.900000001,1e-06,666.2346693548387,8314608.673548387,8.012820512820513e-05
117.42732360491516,3.31440748,33144074.8,1e-07,267.2909258064516,33357907.540645156,8.012820512820513e-06
117.42354431494309,6.98226547,64004100.141666666,1.0909090909090909e-07,563.085925,64417029.82,8.741258741258741e-06
117.42004701783952,7.64353879,64676097.45384616,1.1818181818181818e-07,616.4144185483872,65093362.59870969,9.46969696969697e-06
117.41663439967185,8.09263129,63584960.13571429,1.2727272727272726e-07,652.6315556451613,63995185.68497696,1.0198135198135198e-05
117.41285503823093,8.57477375,62881674.166666664,1.3636363636363637e-07,691.5140120967742,63287362.38709676,1.0926573426573428e-05
117.40899094981104,9.18417945,63141233.71875,1.4545454545454545e-07,740.6596330645161,63548596.51693548,1.1655011655011655e-05
117.40583189830805,9.7586921,63144478.294117644,1.5454545454545453e-07,786.9912983870968,63551862.02504744,1.2383449883449883e-05
117.4019114510891,10.307148,62988126.66666667,1.6363636363636361e-07,831.2216129032258,63394501.677419364,1.311188811188811e-05
117.39858342669329,10.9008175,63109996.05263159,1.7272727272727272e-07,879.098185483871,63517157.31748727,1.384032634032634e-05
117.39517020571348,11.3076949,62192321.949999996,1.8181818181818183e-07,911.9108790322581,62593562.73677419,1.456876456876457e-05
117.39192684589241,11.7710389,61657822.80952381,1.909090909090909e-07,949.2773306451613,62055615.21474655,1.5297202797202797e-05
117.38456509767964,1.72885596,8644279.8,2e-07,139.42386774193548,8700049.347096775,1.6025641025641026e-05
117.37926223240561,6.99734337,33465555.247826092,2.0909090909090907e-07,564.3018846774194,33681462.055876575,1.6754079254079254e-05
117.37249279654569,1.90298853,8722030.7625,2.1818181818181818e-07,153.46681693548388,8778301.928709678,1.7482517482517483e-05
117.3675570434861,7.50594815,33026171.860000003,2.2727272727272726e-07,605.3183991935484,33239243.936516132,1.821095571095571e-05
117.36019497769296,2.03495266,8609415.1,2.3636363636363637e-07,164.10908548387098,8664959.713548388,1.893939393939394e-05
117.35503290891226,8.17905203,33322063.825925924,2.4545454545454545e-07,659.6009701612903,33537044.882867385,1.9667832167832168e-05
117.34809376099747,2.22453764,8739255.014285713,2.5454545454545453e-07,179.39819677419354,8795637.30470046,2.0396270396270396e-05
117.34287526493786,8.7567344,33215199.448275857,2.6363636363636366e-07,706.188258064516,33429491.057619568,2.1124708624708628e-05
117.33579541083367,2.39800171,8792672.936666666,2.7272727272727274e-07,193.38723467741937,8849399.85883871,2.1853146853146857e-05
117.33066151457716,9.10850863,32320514.493548386,2.818181818181818e-07,734.5571475806452,32529033.94189386,2.258158508158508e-05
117.32377838572424,2.5308306,8699730.1875,2.909090909090909e-07,204.09924193548386,8755857.479032258,2.331002331002331e-05
117.31892644881374,9.47698019,31589933.966666672,3e-07,764.2725959677421,31793739.99225807,2.403846153846154e-05
117.31131007317681,2.70576827,8753956.16764706,3.0909090909090907e-07,218.20711854838711,8810433.304212524,2.4766899766899767e-05
117.30575284168798,9.7582081,30668654.02857143,3.1818181818181815e-07,786.9522661290322,30866516.31262673,2.5495337995337992e-05
117.29833364885168,2.83663318,8667490.272222225,3.2727272727272723e-07,228.76074032258066,8723409.564301077,2.622377622377622e-05
117.29286053543372,9.97539218,29656571.345945947,3.3636363636363636e-07,804.4671112903226,29847904.06430689,2.6952214452214452e-05
117.28586430087746,3.01199387,8718929.62368421,3.4545454545454544e-07,242.9027314516129,8775180.78254669,2.768065268065268e-05
117.2807299504326,10.1985706,28765199.12820513,3.545454545454545e-07,822.4653709677419,28950781.058064517,2.840909090909091e-05
117.27302833715873,0.0357757028,98383.18270000002,3.636363636363636e-07,2.8851373225806456,99017.91291096777,2.9137529137529134e-05
234.53392566289313,0.0505445688,135607.37970731707,3.7272727272727274e-07,4.076174903225807,136482.26602800947,2.9865967365967366e-05
