Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
112.60118626472017,9.7800085,35860031.166666664,2.7272727272727274e-07,788.7103629032258,36091386.20645161,2.1853146853146857e-05
112.58539440193898,2.63069319,9334717.770967742,2.818181818181818e-07,212.15267661290324,9394941.756586889,2.258158508158508e-05
112.57441128404652,10.0567545,34570093.59375,2.909090909090909e-07,811.0285887096775,34793126.45564517,2.331002331002331e-05
112.55915952166326,2.80102792,9336759.733333334,3e-07,225.8893483870968,9396996.892903225,2.403846153846154e-05
112.54752133286398,10.2323644,33104708.352941178,3.0909090909090907e-07,825.1906774193549,33318287.11650854,2.4766899766899767e-05
112.53269561699149,2.97142316,9338758.502857145,3.1818181818181815e-07,239.63090000000003,9399008.557714287,2.5495337995337992e-05
112.52171093404257,10.412259,31815235.83333334,3.2727272727272723e-07,839.698306451613,32020495.41935485,2.622377622377622e-05
112.5068844989105,3.14108095,9338348.770270271,3.3636363636363636e-07,253.31297983870968,9398596.181691369,2.6952214452214452e-05
112.49587111299398,10.5568689,30559357.342105262,3.4545454545454544e-07,851.3603951612903,30756514.486247875,2.768065268065268e-05
112.48297914106786,3.30996357,9335794.684615385,3.545454545454545e-07,266.93254596774193,9396025.618064515,2.840909090909091e-05
112.46482213468902,3.39491976,9336029.340000002,3.636363636363636e-07,273.7838516129032,9396261.78735484,2.9137529137529134e-05
112.44737550694224,3.48022216,9337181.404878048,3.7272727272727274e-07,280.66307741935486,9397421.28490952,2.9865967365967366e-05
112.4286476065527,3.56556184,9338376.247619048,3.818181818181818e-07,287.54530967741937,9398623.836313365,3.0594405594405594e-05
112.41213909791321,3.65084391,9339368.141860465,3.909090909090909e-07,294.4228959677419,9399622.129872467,3.132284382284382e-05
112.39480487443971,3.73621754,9340543.850000001,4e-07,301.3078661290323,9400805.423225807,3.205128205128205e-05
112.37741325527608,3.82093907,9340073.282222223,4.0909090909090906e-07,308.14024758064517,9400331.819526881,3.277972027972028e-05
112.36064717234997,3.90617737,9340858.928260868,4.181818181818182e-07,315.01430403225805,9401122.534249648,3.350815850815851e-05
112.34351042490195,3.99153877,9341899.24893617,4.272727272727273e-07,321.8982879032258,9402169.566671243,3.4236596736596737e-05
112.32691377775568,4.07700596,9343138.658333333,4.3636363636363636e-07,328.7908032258065,9403416.972258065,3.4965034965034965e-05
112.3098896158564,4.16236305,9344080.31632653,4.4545454545454544e-07,335.67443951612904,9404364.705464121,3.5693473193473193e-05
112.29269439051217,4.24635307,9341976.753999999,4.545454545454545e-07,342.44782822580646,9402247.571767742,3.642191142191142e-05
112.2765804955998,4.33191336,9343342.54117647,4.6363636363636365e-07,349.34785161290324,9403622.170474384,3.715034965034965e-05
112.25952653617044,4.41709769,9343860.498076923,4.7272727272727273e-07,356.2175556451613,9404143.46903226,3.787878787878788e-05
112.2432974671511,4.50189437,9343554.352830188,4.818181818181818e-07,363.05599758064517,9403835.3486549,3.860722610722611e-05
112.22610008295044,4.58718753,9344270.894444443,4.909090909090909e-07,369.9344782258064,9404556.513118278,3.9335664335664336e-05
112.20921504420603,4.67266827,9345336.540000001,5e-07,376.8280862903226,9405629.03380645,4.0064102564102564e-05
112.1927856995813,4.75806822,9346205.432142857,5.090909090909091e-07,383.7151790322581,9406503.53170507,4.079254079254079e-05
112.17632670322882,4.84328566,9346691.624561403,5.181818181818182e-07,390.58755322580646,9406992.860848894,4.152097902097903e-05
112.15983900782355,4.9280702,9346340.034482757,5.272727272727273e-07,397.42501612903226,9406639.002447162,4.2249417249417256e-05
112.14343632085672,5.01362188,9347430.623728812,5.363636363636364e-07,404.3243451612903,9407736.627752868,4.2977855477855485e-05
112.12700445860136,5.09920704,9348546.239999998,5.454545454545455e-07,411.2263741935484,9408859.441548387,4.370629370629371e-05
112.1102873153679,5.1838573,9347939.393442621,5.545454545454546e-07,418.0530080645161,9408248.67985193,4.4434731934731935e-05
112.09393995399824,5.26845979,9347267.369354839,5.636363636363636e-07,424.87578951612903,9407572.32012487,4.516317016317016e-05
112.07779134435572,5.35409887,9348426.598412698,5.727272727272727e-07,431.7821669354839,9408739.028079877,4.589160839160839e-05
112.06124371667816,5.43953967,9349208.8078125,5.818181818181818e-07,438.6725540322581,9409526.283991937,4.662004662004662e-05
112.04480930298207,5.52493559,9349890.998461539,5.909090909090909e-07,445.55932177419356,9410212.875870967,4.734848484848485e-05
112.02769053495852,5.61042018,9350700.3,6e-07,452.45324032258065,9411027.398709677,4.807692307692308e-05
112.01191027040278,5.69508256,9350135.546268659,6.090909090909091e-07,459.2808516129033,9410459.001405876,4.8805361305361305e-05
111.99610133848408,5.78044995,9350727.860294119,6.181818181818181e-07,466.1653185483871,9411055.136812145,4.9533799533799534e-05
111.97994974207043,5.86644192,9352298.71304348,6.272727272727272e-07,473.10015483870967,9412636.124095373,5.0262237762237755e-05
111.9636839033523,5.95247546,9353890.008571427,6.363636363636364e-07,480.0383435483871,9414237.686046083,5.0990675990676e-05
111.94773062200633,6.03761493,9354051.3,6.454545454545455e-07,486.9044298387097,9414400.018064516,5.171911421911422e-05
111.93200484848255,6.12130573,9351994.865277776,6.545454545454546e-07,493.6536879032258,9412330.316021504,5.244755244755245e-05
111.91587997203222,6.20674739,9352633.053424658,6.636363636363636e-07,500.54414435483875,9412972.62151127,5.3175990675990676e-05
111.89989704568444,6.29192699,9352864.444594596,6.727272727272727e-07,507.41346693548394,9413205.505527465,5.3904428904428904e-05
111.88402740174112,6.3771866,9353207.013333334,6.818181818181818e-07,514.2892419354839,9413550.284387097,5.463286713286713e-05
111.86801483007648,6.46243389,9353522.735526316,6.909090909090909e-07,521.1640233870968,9413868.043497454,5.536130536130536e-05
111.85242961619514,6.54810046,9354429.228571428,7e-07,528.0726177419355,9414780.384884791,5.608974358974359e-05
111.83658675058147,6.63342521,9354830.424358975,7.09090909090909e-07,534.953645967742,9415184.169032259,5.681818181818182e-05
111.82065831371166,6.72009694,9357097.005063292,7.181818181818181e-07,541.9433016129033,9417465.372837894,5.7546620046620047e-05
111.80512859298182,6.8042721,9355874.137500001,7.272727272727272e-07,548.731620967742,9416234.615806453,5.827505827505827e-05
111.79147875562595,6.8893243,9355872.50617284,7.363636363636364e-07,555.5906693548387,9416232.9739546,5.900349650349651e-05
111.77549206227516,6.97499688,9356703.131707316,7.454545454545455e-07,562.4997483870968,9417068.958363494,5.973193473193473e-05
111.76050224447899,7.0601883,9356876.060240963,7.545454545454546e-07,569.3700241935484,9417243.002565099,6.046037296037296e-05
111.7449989625872,7.14487508,9356384.033333333,7.636363636363636e-07,576.1996032258065,9416747.801290324,6.118881118881119e-05
111.72940963626176,7.23072364,9357407.063529411,7.727272727272727e-07,583.1228741935485,9417777.431681214,6.191724941724942e-05
111.71401972092471,7.31617238,9357894.904651163,7.818181818181818e-07,590.0139016129033,9418268.420165041,6.264568764568765e-05
111.69865756864394,7.40159624,9358340.073563218,7.909090909090909e-07,596.9029225806452,9418716.461134596,6.337412587412587e-05
111.68332365997266,7.48686697,9358583.7125,8e-07,603.7795943548388,9418961.671935484,6.41025641025641e-05
111.66807442541617,7.57205533,9358720.070786517,8.09090909090909e-07,610.6496233870969,9419098.909952885,6.483100233100232e-05
111.65225519139578,7.65768218,9359389.331111113,8.181818181818181e-07,617.5550145161291,9419772.488086022,6.555944055944056e-05
111.6371762646179,7.74325505,9359978.631868131,8.272727272727273e-07,624.4560524193548,9420365.59078341,6.62878787878788e-05
111.62181187139447,7.82880359,9360526.031521738,8.363636363636364e-07,631.3551282258064,9420916.522047685,6.701631701631702e-05
111.6059625520191,7.91461502,9361372.604301075,8.454545454545455e-07,638.2754048387097,9421768.556586888,6.774475524475525e-05
111.59039780732715,7.99884003,9360344.715957446,8.545454545454546e-07,645.0677443548387,9420734.03670556,6.847319347319347e-05
111.57446192831048,8.08499931,9361578.148421053,8.636363636363636e-07,652.0160733870969,9421975.426797964,6.920163170163171e-05
111.55923823884285,8.17028541,9361785.365625,8.727272727272727e-07,658.8939846774193,9422183.980887096,6.993006993006993e-05
111.54424226603733,8.25604361,9362523.6814433,8.818181818181818e-07,665.8099685483871,9422927.060033258,7.065850815850815e-05
111.52853267468618,8.34118321,9362552.582653062,8.909090909090909e-07,672.6760653225807,9422956.147702437,7.138694638694639e-05
111.51319380996564,8.42691568,9363239.644444445,9e-07,679.5899741935484,9423647.642150538,7.211538461538461e-05
111.49851032753466,8.51626899,9367895.889,9.09090909090909e-07,686.7958862903226,9428333.926993549,7.284382284382284e-05
111.48271421968873,8.59775138,9363887.64158416,9.181818181818181e-07,693.3670467741936,9424299.81991696,7.357226107226107e-05
111.46760173029409,8.68304605,9364069.269607842,9.272727272727273e-07,700.2456491935484,9424482.619734345,7.43006993006993e-05
111.45223238381038,8.76869121,9364621.680582523,9.363636363636364e-07,707.1525169354838,9425038.594650798,7.502913752913754e-05
111.43683436138889,8.85421508,9365035.18076923,9.454545454545455e-07,714.0496032258064,9425454.762580644,7.575757575757576e-05
111.42186312419162,8.93976458,9365467.655238096,9.545454545454546e-07,720.948756451613,9425890.027207375,7.648601398601399e-05
111.40663549395776,9.02494751,9365511.566981133,9.636363636363636e-07,727.8183475806452,9425934.222251978,7.721445221445221e-05
111.39140694380768,9.11044204,9365874.994392524,9.727272727272727e-07,734.7130677419356,9426299.994356345,7.794289044289045e-05
111.37691957960315,9.19604725,9366344.421296297,9.818181818181818e-07,741.6167137096774,9426772.449820789,7.867132867132867e-05
111.36220357960475,9.28227625,9367434.747706423,9.909090909090909e-07,748.5706653225807,9427869.810594851,7.939976689976689e-05
111.34623207095659,9.36822432,9368224.32,1e-06,755.5019612903226,9428664.476903226,8.012820512820513e-05
110.08200947465772,4.61749519,46174951.9,1e-07,372.3786443548387,46472854.81548387,8.012820512820513e-06
110.0703157366065,1.0403266,9536327.166666666,1.0909090909090909e-07,83.8973064516129,9597851.858064516,8.741258741258741e-06
110.06219630214899,5.53971761,46874533.62307692,1.1818181818181818e-07,446.75142016129035,47176949.96903226,9.46969696969697e-06
110.05035916932381,1.21411653,9539487.021428572,1.2727272727272726e-07,97.91262338709679,9601032.098986177,1.0198135198135198e-05
110.04215355618109,6.35378045,46594389.96666667,1.3636363636363637e-07,512.4016491935485,46894998.934193544,1.0926573426573428e-05
110.03031596483567,1.3870813,9536183.9375,1.4545454545454545e-07,111.86139516129032,9597707.70483871,1.1655011655011655e-05
110.0222812918473,7.19863,46579370.5882353,1.5454545454545453e-07,580.5346774193548,46879882.65654649,1.2383449883449883e-05
110.01095847049532,1.5599952,9533304.0,1.6363636363636361e-07,125.80606451612903,9594809.187096775,1.311188811188811e-05
110.00180859778526,7.91012941,45795486.05789474,1.7272727272727272e-07,637.9136620967741,46090940.80665535,1.384032634032634e-05
109.99082786520815,1.73364256,9535034.08,1.8181818181818183e-07,139.80988387096775,9596550.428903226,1.456876456876457e-05
109.98230659079259,8.46615372,44346519.48571428,1.909090909090909e-07,682.7543322580646,44632626.06304148,1.5297202797202797e-05
109.97215495116298,1.90659002,9532950.100000001,2e-07,153.75725967741937,9594453.003870968,1.6025641025641026e-05
109.96446288841533,8.93008533,42709103.75217392,2.0909090909090907e-07,720.1681717741936,42984646.35702665,1.6754079254079254e-05
109.9581716526201,8.38777488,38443968.2,2.1818181818181818e-07,676.4334580645162,38691993.801290326,1.7482517482517483e-05
109.94693282865596,2.16792544,9538871.936,2.2727272727272726e-07,174.83269677419355,9600413.045264516,1.821095571095571e-05
109.93818196946529,9.38767048,39717067.41538462,2.3636363636363637e-07,757.0702000000001,39973306.56,1.893939393939394e-05
109.92820123180618,2.34152733,9539555.788888888,2.4545454545454545e-07,188.83284919354838,9601101.310107527,1.9667832167832168e-05
109.91996489082663,9.71553608,38168177.45714286,2.5454545454545453e-07,783.5109741935483,38414423.76331797,2.0396270396270396e-05
109.90849684102744,2.51375458,9534931.16551724,2.6363636363636366e-07,202.72214354838712,9596446.850456063,2.1124708624708628e-05
109.89965944107425,9.95676888,36508152.56,2.7272727272727274e-07,802.9652322580646,36743689.02812903,2.1853146853146857e-05
109.88887710912358,2.68671143,9533492.170967741,2.818181818181818e-07,216.67027661290322,9594998.572070759,2.258158508158508e-05
109.8804395648691,10.1413216,34860793.0,2.909090909090909e-07,817.8485161290322,35085701.34193548,2.331002331002331e-05
109.8697715167405,2.86044888,9534829.6,3e-07,230.68136129032257,9596344.629677419,2.403846153846154e-05
109.86133365988671,10.3509179,33488263.794117652,3.0909090909090907e-07,834.7514435483872,33704317.10891841,2.4766899766899767e-05
109.85118012073606,3.03392956,9535207.188571429,3.1818181818181815e-07,244.6717387096774,9596724.654304149,2.5495337995337992e-05
109.83787978073339,3.11987832,9532961.533333335,3.2727272727272723e-07,251.60309032258067,9594464.510967745,2.622377622377622e-05
109.82460741139141,3.2066751,9533358.405405406,3.3636363636363636e-07,258.6028306451613,9594863.943504795,2.6952214452214452e-05
109.8119072328709,3.29348632,9533776.189473685,3.4545454545454544e-07,265.603735483871,9595284.42295416,2.768065268065268e-05
109.79880600633375,3.37902065,9530571.064102566,3.545454545454545e-07,272.50166532258066,9592058.619354839,2.840909090909091e-05
109.78621941563375,3.4659721,9531423.275,3.636363636363636e-07,279.5138790322581,9592916.328387098,2.9137529137529134e-05
109.77308873849083,3.55286451,9532075.514634145,3.7272727272727274e-07,286.5213314516129,9593572.776018884,2.9865967365967366e-05
109.76047320121674,3.63972534,9532613.985714287,3.818181818181818e-07,293.5262370967742,9594114.721105991,3.0594405594405594e-05
109.74811413819955,3.72643651,9532744.560465116,3.909090909090909e-07,300.5190733870968,9594246.138274569,3.132284382284382e-05
109.73546918940174,3.81363501,9534087.525,4e-07,307.551210483871,9595597.767096775,3.205128205128205e-05
109.72290984829611,3.89979653,9532835.962222224,4.0909090909090906e-07,314.4997201612903,9594338.12972043,3.277972027972028e-05
109.70969163345873,3.98666638,9533332.647826087,4.181818181818182e-07,321.50535322580646,9594838.019747546,3.350815850815851e-05
109.69684557206551,4.07351592,9533760.663829787,4.272727272727273e-07,328.5093483870968,9595268.797144819,3.4236596736596737e-05
109.68457090391635,4.16059429,9534695.247916667,4.3636363636363636e-07,335.53179758064516,9596209.410806451,3.4965034965034965e-05
109.67252540150375,4.24747292,9535143.289795918,4.4545454545454544e-07,342.5381387096774,9596660.343278473,3.5693473193473193e-05
109.66033608108503,4.33302843,9532662.546,4.545454545454545e-07,349.43777661290324,9594163.59468387,3.642191142191142e-05
109.64757471601985,4.41993953,9533202.907843137,4.6363636363636365e-07,356.4467362903226,9594707.442732448,3.715034965034965e-05
109.63655810420785,4.50689898,9533824.765384614,4.7272727272727273e-07,363.45959516129034,9595333.312258065,3.787878787878788e-05
109.62405347341348,4.5932631,9533187.566037735,4.818181818181818e-07,370.4244435483871,9594692.001947656,3.860722610722611e-05
109.6110045874055,4.68007406,9533484.196296297,4.909090909090909e-07,377.42532741935486,9594990.54594982,3.9335664335664336e-05
109.59912875622825,4.7672135,9534427.000000002,5e-07,384.4527016129033,9595939.432258066,4.0064102564102564e-05
109.58693769114132,4.85416692,9534970.735714287,5.090909090909091e-07,391.4650741935484,9596486.6759447,4.079254079254079e-05
109.57474681609479,4.94099468,9535252.891228069,5.181818181818182e-07,398.46731290322583,9596770.651816638,4.152097902097903e-05
109.56272706190025,5.02721767,9534378.33965517,5.272727272727273e-07,405.4207798387097,9595890.457975527,4.2249417249417256e-05
109.55125055969556,5.1142952,9535126.644067796,5.363636363636364e-07,412.44316129032256,9596643.590158554,4.2977855477855485e-05
109.53897288544958,5.20111895,9535384.741666665,5.454545454545455e-07,419.4450766129032,9596903.352903225,4.370629370629371e-05
109.52637992069972,5.28738465,9534628.057377048,5.545454545454546e-07,426.4019879032258,9596141.786779482,4.4434731934731935e-05
109.51570403601164,5.3732271,9533144.85483871,5.636363636363636e-07,433.3247661290323,9594649.015192509,4.516317016317016e-05
109.50342550874768,5.45972881,9532859.826984126,5.727272727272727e-07,440.30071048387094,9594362.14844854,4.589160839160839e-05
109.49134693418868,5.54698029,9533872.3734375,5.818181818181818e-07,447.33712016129033,9595381.227459678,4.662004662004662e-05
109.47978335129031,5.63397234,9534414.729230769,5.909090909090909e-07,454.3526080645161,9595927.08232258,4.734848484848485e-05
109.46830498797001,5.72081512,9534691.866666667,6e-07,461.35605806451616,9596206.007741936,4.807692307692308e-05
109.45605365644165,5.80720288,9534213.68358209,6.090909090909091e-07,468.32281290322584,9595724.7396052,4.8805361305361305e-05
109.44408874293228,5.89398467,9534386.96617647,6.181818181818181e-07,475.32134435483874,9595899.140151802,4.9533799533799534e-05
109.43235215540913,5.98096048,9534864.533333335,6.272727272727272e-07,482.3355225806452,9596379.7883871,5.0262237762237755e-05
109.42072960383035,6.06783456,9535168.594285714,6.363636363636364e-07,489.34149677419356,9596685.81102304,5.0990675990676e-05
109.40953664439945,6.15458183,9535267.62394366,6.454545454545455e-07,496.33724435483873,9596785.479582008,5.171911421911422e-05
109.39851490554997,6.24030023,9533792.018055554,6.545454545454546e-07,503.2500185483871,9595300.353655914,5.244755244755245e-05
109.38672011326209,6.32739149,9534425.532876713,6.636363636363636e-07,510.27350725806457,9595937.955669466,5.3175990675990676e-05
109.37661384813119,6.41385964,9534115.68108108,6.727272727272727e-07,517.2467451612904,9595626.104829993,5.3904428904428904e-05
109.36450393381497,6.5007173,9534385.373333333,6.818181818181818e-07,524.2513951612904,9595897.53703226,5.463286713286713e-05
109.35225010997782,6.58744385,9534458.203947369,6.909090909090909e-07,531.2454717741936,9595970.837521223,5.536130536130536e-05
109.34099800527797,6.67513463,9535906.614285715,7e-07,538.3173088709677,9597428.592442397,5.608974358974359e-05
109.32971731072972,6.76116124,9534970.97948718,7.09090909090909e-07,545.2549387096774,9596486.921290321,5.681818181818182e-05
109.31720516998719,6.84807946,9535300.513924051,7.181818181818181e-07,552.2644725806452,9596818.58175582,5.7546620046620047e-05
109.30526534104513,6.93512545,9535797.49375,7.272727272727272e-07,559.284310483871,9597318.767903227,5.827505827505827e-05
109.29298126824197,7.02125746,9535040.99506173,7.363636363636364e-07,566.2304403225806,9596557.388578255,5.900349650349651e-05
109.28064021078539,7.10814273,9535313.418292683,7.454545454545455e-07,573.2373169354839,9596831.569378443,5.973193473193473e-05
109.26995918242389,7.19446234,9534829.607228916,7.545454545454546e-07,580.1985758064517,9596344.636952974,6.046037296037296e-05
109.25839057775224,7.28067516,9534217.471428571,7.636363636363636e-07,587.1512225806453,9595728.551889403,6.118881118881119e-05
109.24653536749824,7.36737325,9534247.735294119,7.727272727272727e-07,594.1430040322581,9595759.011005692,6.191724941724942e-05
109.23591079645183,7.45439485,9534691.087209303,7.818181818181818e-07,601.160875,9596205.223255815,6.264568764568765e-05
109.22445576685907,7.54104412,9534653.485057471,7.909090909090909e-07,608.1487193548387,9596167.378509456,6.337412587412587e-05
109.2121990508822,7.62785958,9534824.475,8e-07,615.1499661290322,9596339.471612902,6.41025641025641e-05
109.20080066428018,7.71434906,9534588.725842698,8.09090909090909e-07,622.1249241935484,9596102.201493295,6.483100233100232e-05
109.19034715362443,7.80134198,9534973.531111112,8.181818181818181e-07,629.1404822580646,9596489.489376346,6.555944055944056e-05
109.1794926877213,7.88800034,9534945.465934064,8.272727272727273e-07,636.1290596774194,9596461.24313364,6.62878787878788e-05
109.16732041830535,7.97527648,9535656.660869565,8.363636363636364e-07,643.1674580645162,9597177.026423562,6.701631701631702e-05
109.15678068472745,8.06216471,9535893.743010752,8.454545454545455e-07,650.1745733870968,9597415.63812695,6.774475524475525e-05
109.14618306798224,8.14794055,9534824.04787234,8.545454545454546e-07,657.0919798387097,9596339.04172958,6.847319347319347e-05
109.13449679328947,8.23467617,9534888.196842106,8.636363636363636e-07,664.0867879032259,9596403.604563667,6.920163170163171e-05
109.12412793636032,8.32089795,9534362.234375002,8.727272727272727e-07,671.0401572580646,9595874.248790324,6.993006993006993e-05
109.11226959082526,8.40768145,9534484.1185567,8.818181818181818e-07,678.0388266129032,9595996.919321584,7.065850815850815e-05
109.10089779394384,8.49451776,9534662.791836737,8.909090909090909e-07,685.0417548387097,9596176.745332455,7.138694638694639e-05
109.08964012208186,8.58160951,9535121.677777778,9e-07,692.0652830645162,9596638.591827959,7.211538461538461e-05
109.07895555515489,8.66835232,9535187.552000001,9.09090909090909e-07,699.060670967742,9596704.891045162,7.284382284382284e-05
109.06769739568854,8.7552248,9535393.346534654,9.181818181818181e-07,706.0665161290324,9596912.013286492,7.357226107226107e-05
109.05841577414591,8.84252917,9536060.869607843,9.272727272727273e-07,713.1071911290323,9597583.842960153,7.43006993006993e-05
109.04667028029255,8.92847286,9535262.277669903,9.363636363636364e-07,720.0381338709677,9596780.09881616,7.502913752913754e-05
109.03452365921157,9.01553514,9535662.167307694,9.454545454545455e-07,727.059285483871,9597182.568387097,7.575757575757576e-05
109.02369421427889,9.10155307,9534960.359047618,9.545454545454546e-07,733.9962153225806,9596476.232331796,7.648601398601399e-05
109.01200559404154,9.18784015,9534551.099056603,9.636363636363636e-07,740.9548508064516,9596064.331953743,7.721445221445221e-05
109.00014414176187,9.27488139,9534924.793457944,9.727272727272727e-07,747.9743056451613,9596440.437286705,7.794289044289045e-05
108.98911399602409,9.36162523,9534988.660185184,9.818181818181818e-07,754.9697766129033,9596504.716057349,7.867132867132867e-05
108.97808312892788,9.44866323,9535348.213761467,9.909090909090909e-07,761.9889701612902,9596866.589334123,7.939976689976689e-05
108.96762502162788,9.53520161,9535201.61,1e-06,768.9678717741936,9596719.039741935,8.012820512820513e-05
