Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
136.9703199760825,5.6358997,9686702.609375,5.818181818181818e-07,454.5080403225807,9749197.464919357,4.662004662004662e-05
136.95780631271552,5.72768693,9693008.650769232,5.909090909090909e-07,461.9102362903226,9755544.190451613,4.734848484848485e-05
136.94493686607066,5.81063046,9684384.1,6e-07,468.5992306451613,9746863.997419355,4.807692307692308e-05
136.93225876947722,5.89812807,9683493.846268658,6.090909090909091e-07,475.6554895161291,9745968.000115553,4.8805361305361305e-05
136.91897816684485,5.97783389,9670025.41029412,6.181818181818181e-07,482.0833782258065,9732412.671005694,4.9533799533799534e-05
136.9066827863408,6.06667472,9671510.423188407,6.272727272727272e-07,489.2479612903226,9733907.264628334,5.0262237762237755e-05
136.89290876089868,6.16166084,9682609.891428571,6.363636363636364e-07,496.9081322580645,9745078.342341011,5.0990675990676e-05
136.87984660951298,6.24856567,9680876.390140845,6.454545454545455e-07,503.9165862903226,9743333.657174012,5.171911421911422e-05
136.86648283310876,6.33191978,9673766.330555554,6.545454545454546e-07,510.63869193548385,9736177.72623656,5.244755244755245e-05
136.85399499534677,6.4120594,9662007.315068495,6.636363636363636e-07,517.1015645161291,9724342.846133452,5.3175990675990676e-05
136.84145227263048,6.49537625,9655289.02027027,6.727272727272727e-07,523.8206653225807,9717581.20749782,5.3904428904428904e-05
136.82893690709562,6.59230601,9668715.481333334,6.818181818181818e-07,531.6375814516128,9731094.290890321,5.463286713286713e-05
136.81603766853252,6.67946736,9667650.12631579,6.909090909090909e-07,538.6667225806452,9730022.062614603,5.536130536130536e-05
136.80360412415607,6.76959713,9670853.042857144,7e-07,545.9352524193549,9733245.643133642,5.608974358974359e-05
136.7903483406714,6.86966732,9687992.374358974,7.09090909090909e-07,554.005429032258,9750495.550967742,5.681818181818182e-05
136.77799615891306,6.94812782,9674608.356962025,7.181818181818181e-07,560.3328887096774,9737025.185071457,5.7546620046620047e-05
136.7651782909313,7.0381051,9677394.512500001,7.272727272727272e-07,567.589120967742,9739829.315806454,5.827505827505827e-05
136.7526340740152,7.11771634,9666034.535802469,7.363636363636364e-07,574.0093822580645,9728396.048936678,5.900349650349651e-05
136.73926801740237,7.20444917,9664504.984146342,7.454545454545455e-07,581.0039653225807,9726856.629205352,5.973193473193473e-05
136.7261756022801,7.28973427,9661093.610843373,7.545454545454546e-07,587.8817959677419,9723423.247042364,6.046037296037296e-05
136.71338441545655,7.37567417,9658620.936904762,7.636363636363636e-07,594.8124330645162,9720934.620368665,6.118881118881119e-05
136.70081175383328,7.46745054,9663759.522352941,7.727272727272727e-07,602.2137532258065,9726106.357981024,6.191724941724942e-05
136.6884309742444,7.5585362,9667895.139534883,7.818181818181818e-07,609.559370967742,9730268.656564143,6.264568764568765e-05
136.67572094169202,7.64245754,9662877.349425288,7.909090909090909e-07,616.3272209677419,9725218.493615128,6.337412587412587e-05
136.66328505618236,7.73930996,9674137.450000001,8e-07,624.1379000000001,9736551.24,6.41025641025641e-05
136.65065685917753,7.82169321,9667261.270786518,8.09090909090909e-07,630.781710483871,9729630.69833998,6.483100233100232e-05
136.63767272802357,7.91776611,9677269.69,8.181818181818181e-07,638.529525,9739703.688000001,6.555944055944056e-05
136.62498940500282,8.00139357,9672014.205494504,8.272727272727273e-07,645.273675,9734414.297142856,6.62878787878788e-05
136.61164817466266,8.09835039,9682810.248913044,8.363636363636364e-07,653.0927733870968,9745279.992454419,6.701631701631702e-05
136.59896440838432,8.18037354,9675710.638709677,8.454545454545455e-07,659.7075435483871,9738134.578314254,6.774475524475525e-05
136.58630800314566,8.26458605,9671324.101063829,8.545454545454546e-07,666.498875,9733719.740425533,6.847319347319347e-05
136.57381546930526,8.34770928,9665768.64,8.636363636363636e-07,673.2023612903226,9728128.437677419,6.920163170163171e-05
136.56107636203959,8.44032527,9671206.038541667,8.727272727272727e-07,680.6713927419355,9733600.916209677,6.993006993006993e-05
136.54817248495192,8.52910522,9672181.177319588,8.818181818181818e-07,687.8310661290323,9734582.346205521,7.065850815850815e-05
136.53611781677768,8.61263721,9667245.847959185,8.909090909090909e-07,694.5675169354839,9729615.176010534,7.138694638694639e-05
136.52335048486847,8.67097609,9634417.877777778,9e-07,699.2722653225807,9696575.41247312,7.211538461538461e-05
136.5109943341619,8.76036341,9636399.751,9.09090909090909e-07,706.4809201612903,9698570.071974194,7.284382284382284e-05
136.49817187014983,8.83617979,9623562.147524752,9.181818181818181e-07,712.5951443548387,9685649.645250719,7.357226107226107e-05
136.48548617003246,8.92176168,9621507.694117647,9.272727272727273e-07,719.4969096774194,9683581.937305503,7.43006993006993e-05
136.47301952501914,9.0156905,9628407.330097087,9.363636363636364e-07,727.071814516129,9690526.087065455,7.502913752913754e-05
136.4607443643494,9.10053951,9625570.635576924,9.454545454545455e-07,733.9144766129033,9687671.091290323,7.575757575757576e-05
136.447181370301,9.18847655,9626023.052380953,9.545454545454546e-07,741.0061733870969,9688126.426912442,7.648601398601399e-05
136.43452192366308,9.26756912,9617288.709433962,9.636363636363636e-07,747.3846064516129,9679335.733365793,7.721445221445221e-05
136.42199971782338,9.35892278,9621322.48411215,9.727272727272727e-07,754.7518370967742,9683395.532396743,7.794289044289045e-05
136.40923042733613,9.44345667,9618335.497222222,9.818181818181818e-07,761.5690862903226,9680389.274623657,7.867132867132867e-05
136.39580349520986,9.52719455,9614600.004587157,9.909090909090909e-07,768.3221411290324,9676629.682036107,7.939976689976689e-05
136.38363647904245,9.61904095,9619040.950000001,1e-06,775.7291088709678,9681099.278709678,8.012820512820513e-05
135.18200749638908,1.2491313,12491313.0,1e-07,100.73639516129032,12571902.116129031,8.012820512820513e-06
135.16872269473538,1.35430891,12414498.341666667,1.0909090909090909e-07,109.21846048387098,12494591.87935484,8.741258741258741e-06
135.15541048391185,1.46124616,12364390.584615383,1.1818181818181818e-07,117.84243225806452,12444160.846451614,9.46969696969697e-06
135.1426193357487,1.57521798,12376712.7,1.2727272727272726e-07,127.03370806451612,12456562.459354838,1.0198135198135198e-05
135.13059657786368,1.68709054,12371997.293333333,1.3636363636363637e-07,136.05568870967744,12451816.630709678,1.0926573426573428e-05
135.1185736239634,1.7909639,12312876.8125,1.4545454545454545e-07,144.43257258064517,12392314.727419356,1.1655011655011655e-05
135.1064408661345,1.9050249,12326631.705882354,1.5454545454545453e-07,153.63104032258065,12406158.362049336,1.2383449883449883e-05
135.0940057910915,2.01073333,12287814.794444446,1.6363636363636361e-07,162.1559137096774,12367091.018924732,1.311188811188811e-05
135.08173538423878,2.11488207,12244054.089473685,1.7272727272727272e-07,170.55500564516132,12323047.986825129,1.384032634032634e-05
135.06995895439113,2.22432273,12233775.014999999,1.8181818181818183e-07,179.38086532258063,12312702.595741933,1.456876456876457e-05
135.05793501159215,2.33227927,12216700.938095238,1.909090909090909e-07,188.0870379032258,12295518.363502303,1.5297202797202797e-05
135.04714613432688,2.43512039,12175601.95,2e-07,196.38067661290322,12254154.220645161,1.6025641025641026e-05
135.03517708919946,2.54051991,12150312.61304348,2.0909090909090907e-07,204.88063790322582,12228701.726676017,1.6754079254079254e-05
135.02287806760057,2.64930398,12142643.241666667,2.1818181818181818e-07,213.65354677419356,12220982.875483872,1.7482517482517483e-05
135.01027668884515,2.75748407,12132929.908,2.2727272727272726e-07,222.37774758064515,12211206.875148386,1.821095571095571e-05
134.99880081322283,2.86043294,12101831.669230768,2.3636363636363637e-07,230.6800758064516,12179908.002580645,1.893939393939394e-05
134.98652882118773,2.96374366,12074511.207407407,2.4545454545454545e-07,239.011585483871,12152411.279713262,1.9667832167832168e-05
134.97461360514924,3.07792718,12091856.77857143,2.5454545454545453e-07,248.21993387096776,12169868.75778802,2.0396270396270396e-05
134.9627253733977,3.18240213,12071180.493103446,2.6363636363636366e-07,256.64533306451614,12149059.076929921,2.1124708624708628e-05
134.95113912604953,3.28756523,12054405.843333332,2.7272727272727274e-07,265.12622822580647,12132176.203612903,2.1853146853146857e-05
134.93815234434396,3.39817362,12058035.425806452,2.818181818181818e-07,274.04625967741936,12135829.202747138,2.258158508158508e-05
134.92541224237735,3.49855371,12026278.378125,2.909090909090909e-07,282.14142822580646,12103867.270887097,2.331002331002331e-05
134.91330394322648,3.60660335,12022011.166666666,3e-07,290.85510887096774,12099572.529032258,2.403846153846154e-05
134.90141472181955,3.7107509,12005370.55882353,3.0909090909090907e-07,299.2541048387097,12082824.562428843,2.4766899766899767e-05
134.88941566826142,3.81597851,11993075.317142857,3.1818181818181815e-07,307.74020241935483,12070449.996608296,2.5495337995337992e-05
134.87802037113886,3.92297378,11986864.327777779,3.2727272727272723e-07,316.36885322580645,12064198.936344087,2.622377622377622e-05
134.86604811688096,4.02578949,11968563.348648649,3.3636363636363636e-07,324.6604427419355,12045779.886381866,2.6952214452214452e-05
134.85459763537128,4.12942452,11953597.294736842,3.4545454545454544e-07,333.0181064516129,12030717.27728353,2.768065268065268e-05
134.84300968653034,4.235213,11945472.564102564,3.545454545454545e-07,341.549435483871,12022540.129032258,2.840909090909091e-05
134.83076227986933,4.34162853,11939478.457500001,3.636363636363636e-07,350.1313330645162,12016507.350774197,2.9137529137529134e-05
134.8179106685952,4.4571215,11958130.853658536,3.7272727272727274e-07,359.44528225806454,12035280.084972464,2.9865967365967366e-05
134.80541589535017,4.56045838,11944057.661904762,3.818181818181818e-07,367.77890161290327,12021116.098433182,3.0594405594405594e-05
134.79292090995077,4.66418561,11931637.606976744,3.909090909090909e-07,376.1440008064516,12008615.914118528,3.132284382284382e-05
134.78020593874626,4.76007657,11900191.425,4e-07,383.8771427419355,11976966.853548387,3.205128205128205e-05
134.76858917352496,4.86896614,11901917.231111113,4.0909090909090906e-07,392.6585596774194,11978703.793892475,3.277972027972028e-05
134.75721965079083,4.9772398,11902095.173913045,4.181818181818182e-07,401.39030645161296,11978882.884712484,3.350815850815851e-05
134.74584949157662,5.07933675,11887809.414893618,4.272727272727273e-07,409.623931451613,11964504.959505836,3.4236596736596737e-05
134.732859087287,5.18891383,11891260.860416666,4.3636363636363636e-07,418.46079274193545,11967978.672419354,3.4965034965034965e-05
134.72047299565367,5.29297403,11882186.597959183,4.4545454545454544e-07,426.8527443548387,11958845.866333114,3.5693473193473193e-05
134.708195901842,5.39654869,11872407.118,4.545454545454545e-07,435.2055395161291,11949003.29295484,3.642191142191142e-05
134.69668812902344,5.49432104,11850496.360784313,4.6363636363636365e-07,443.0904064516129,11926951.176015181,3.715034965034965e-05
134.68476821995242,5.60148038,11849285.419230768,4.7272727272727273e-07,451.73228870967745,11925732.421935484,3.787878787878788e-05
134.67295779010726,5.71112296,11853274.067924527,4.818181818181818e-07,460.5744322580645,11929746.803846622,3.860722610722611e-05
134.6604329053815,5.81563091,11846655.557407409,4.909090909090909e-07,469.0024927419355,11923085.59326165,3.9335664335664336e-05
134.64807278236356,5.91813625,11836272.5,5e-07,477.26905241935486,11912635.548387097,4.0064102564102564e-05
134.63672858529154,6.02311143,11831111.7375,5.090909090909091e-07,485.7347927419355,11907441.490645163,4.079254079254079e-05
134.62480770404386,6.1261524,11822399.36842105,5.181818181818182e-07,494.04454838709677,11898672.912733445,4.152097902097903e-05
134.6136004799809,6.22809248,11811899.53103448,5.272727272727273e-07,502.26552258064515,11888105.33446051,4.2249417249417256e-05
134.60104739347574,6.33696501,11814680.527118644,5.363636363636364e-07,511.04556532258067,11890904.272454891,4.2977855477855485e-05
134.5892079667654,6.44051524,11807611.273333332,5.454545454545455e-07,519.3963903225806,11883789.410580643,4.370629370629371e-05
134.57783566985952,6.54396745,11800597.040983606,5.545454545454546e-07,527.739310483871,11876729.925118987,4.4434731934731935e-05
134.56605071336526,6.65472425,11806768.83064516,5.636363636363636e-07,536.671310483871,11882941.532778358,4.516317016317016e-05
134.55423837574622,6.75811459,11799882.617460318,5.727272727272727e-07,545.0092411290323,11876010.892411675,4.589160839160839e-05
134.54105239335175,6.85820364,11787537.50625,5.818181818181818e-07,553.0809387096774,11863586.13532258,4.662004662004662e-05
134.52891011111998,6.96164427,11781244.149230769,5.909090909090909e-07,561.422925,11857252.175999999,4.734848484848485e-05
134.516794821665,7.06880833,11781347.216666669,6e-07,570.0651879032258,11857355.908387097,4.807692307692308e-05
134.50525639665892,7.16498081,11763401.329850748,6.090909090909091e-07,577.8210330645162,11839294.241656236,4.8805361305361305e-05
134.49352558629047,7.2774526,11772349.794117648,6.181818181818181e-07,586.8913387096775,11848300.437950665,4.9533799533799534e-05
134.48173973804802,7.38247996,11769170.950724639,6.272727272727272e-07,595.3612870967743,11845101.085890606,5.0262237762237755e-05
134.47017310612404,7.4871329,11765494.557142856,6.363636363636364e-07,603.8010403225807,11841400.973640552,5.0990675990676e-05
134.45805730860798,7.58907132,11757716.129577465,6.454545454545455e-07,612.0218806451613,11833572.362671513,5.171911421911422e-05
134.44610587065964,7.69342282,11753840.419444446,6.545454545454546e-07,620.4373241935484,11829671.64795699,5.244755244755245e-05
134.43440131182695,7.80223711,11756795.64520548,6.636363636363636e-07,629.2126701612904,11832645.939690677,5.3175990675990676e-05
134.42151511057372,7.91404214,11764116.694594596,6.727272727272727e-07,638.2292048387097,11840014.221656496,5.3904428904428904e-05
134.41005770249296,8.01184858,11750711.250666667,6.818181818181818e-07,646.116820967742,11826522.290993549,5.463286713286713e-05
134.3984627432956,8.11128764,11740021.584210528,6.909090909090909e-07,654.1361,11815763.65894737,5.536130536130536e-05
134.38703263464743,8.22068386,11743834.085714286,7e-07,662.9583758064516,11819600.757235022,5.608974358974359e-05
134.37535479352402,8.32179993,11735871.696153846,7.09090909090909e-07,671.1128975806452,11811586.997419355,5.681818181818182e-05
134.36331948940523,8.42594254,11732325.055696202,7.181818181818181e-07,679.5114951612903,11808017.475410372,5.7546620046620047e-05
134.35131164851592,8.53358303,11733676.666250002,7.272727272727272e-07,688.1921798387098,11809377.80603226,5.827505827505827e-05
134.339990066584,8.63216418,11722692.096296296,7.363636363636364e-07,696.1422725806452,11798322.367885305,5.900349650349651e-05
134.3281192293516,8.73777465,11721405.018292682,7.454545454545455e-07,704.659245967742,11797026.986152636,5.973193473193473e-05
134.31594576266608,8.8430333,11719682.686746988,7.545454545454546e-07,713.1478467741936,11795293.542790517,6.046037296037296e-05
134.3038274187998,8.94855286,11718343.030952381,7.636363636363636e-07,721.6574887096774,11793945.2440553,6.118881118881119e-05
134.2920108610417,9.04256795,11702146.75882353,7.727272727272727e-07,729.2393508064516,11777644.479848197,6.191724941724942e-05
134.28038637287887,9.14418215,11696046.936046513,7.818181818181818e-07,737.4340443548388,11771505.303375844,6.264568764568765e-05
134.2685417737019,9.2488904,11693999.35632184,7.909090909090909e-07,745.8782580645162,11769444.513459401,6.337412587412587e-05
134.2563673181532,9.35671966,11695899.575,8e-07,754.5741661290323,11771356.991612904,6.41025641025641e-05
134.24501752815942,9.4566471,11687990.797752809,8.09090909090909e-07,762.6328306451613,11763397.189996377,6.483100233100232e-05
134.23311748858927,9.55891567,11683119.152222222,8.181818181818181e-07,770.8802959677419,11758494.114494622,6.555944055944056e-05
134.22184941304397,9.66289259,11680419.614285715,8.272727272727273e-07,779.2655314516129,11755777.160184331,6.62878787878788e-05
134.2104165519779,9.76563359,11676301.03152174,8.363636363636364e-07,787.551095967742,11751632.005918654,6.701631701631702e-05
134.1989553851278,9.87071318,11675037.094623655,8.454545454545455e-07,796.0252564516129,11750359.91458897,6.774475524475525e-05
134.187467294496,9.96927525,11666173.164893618,8.545454545454546e-07,803.973810483871,11741438.798215512,6.847319347319347e-05
134.1756211940683,10.0688594,11658679.305263156,8.636363636363636e-07,812.0047903225806,11733896.591103563,6.920163170163171e-05
134.16413227656497,10.1867224,11672286.083333334,8.727272727272727e-07,821.509870967742,11747591.154838711,6.993006993006993e-05
134.15278105841296,10.2875925,11666342.010309279,8.818181818181818e-07,829.644556451613,11741608.732956437,7.065850815850815e-05
134.14005499757442,10.2962376,11557001.387755102,8.909090909090909e-07,830.3417419354838,11631562.687030941,7.138694638694639e-05
134.12875782219342,10.4816125,11646236.111111112,9e-07,845.2913306451613,11721373.118279573,7.211538461538461e-05
134.11754301981398,10.4608915,11506980.650000002,9.09090909090909e-07,843.6202822580645,11581219.23483871,7.284382284382284e-05
134.10514654131984,10.5514857,11491717.099009903,9.181818181818181e-07,850.9262661290323,11565857.209326096,7.357226107226107e-05
134.09280427147635,10.6607185,11496853.284313725,9.272727272727273e-07,859.7353629032258,11571026.531309297,7.43006993006993e-05
134.07969254369792,10.7516869,11482384.067961164,9.363636363636364e-07,867.0715241935484,11556463.965173816,7.502913752913754e-05
134.06663546276084,10.8642801,11491065.490384616,9.454545454545455e-07,876.151620967742,11565201.396774195,7.575757575757576e-05
134.05464997178365,10.9462651,11467515.819047619,9.545454545454546e-07,882.7633145161291,11541499.792073732,7.648601398601399e-05
134.0435991457861,11.0494735,11466434.764150944,9.636363636363636e-07,891.0865725806451,11540411.762629336,7.721445221445221e-05
134.0319983893367,11.1589118,11471778.48598131,9.727272727272727e-07,899.912241935484,11545789.960084414,7.794289044289045e-05
134.020589777241,11.2659381,11474566.583333334,9.818181818181818e-07,908.5433951612903,11548596.04516129,7.867132867132867e-05
134.00843887486502,11.3602214,11464443.6146789,9.909090909090909e-07,916.1468870967742,11538407.767031668,7.939976689976689e-05
133.99686477410114,11.4591652,11459165.2,1e-06,924.1262258064515,11533095.298064515,8.012820512820513e-05
130.5694670496107,1.8610791,18610791.0,1e-07,150.0870241935484,18730860.61935484,8.012820512820513e-06
130.55921934361572,2.01432906,18464683.05,1.0909090909090909e-07,162.4458919354839,18583810.037419356,8.741258741258741e-06
130.54866747804087,2.17106393,18370540.946153846,1.1818181818181818e-07,175.0858008064516,18489060.565161288,9.46969696969697e-06
130.53902704588026,2.33411932,18339508.942857146,1.2727272727272726e-07,188.23542903225808,18457828.355391707,1.0198135198135198e-05
130.52911026950446,2.49995921,18333034.206666667,1.3636363636363637e-07,201.60961370967743,18451311.846709676,1.0926573426573428e-05
130.51952472520975,2.65648765,18263352.59375,1.4545454545454545e-07,214.232875,18381180.675,1.1655011655011655e-05
130.50980094168662,2.8219739,18259831.117647063,1.5454545454545453e-07,227.57854032258066,18377636.479696397,1.2383449883449883e-05
130.49993891330135,2.98573874,18246181.188888893,1.6363636363636361e-07,240.78538225806452,18363898.48688172,1.311188811188811e-05
130.4898283278465,3.13298076,18138309.663157895,1.7272727272727272e-07,252.65973870967744,18255331.01582343,1.384032634032634e-05
130.48043552867867,3.29262435,18109433.925,1.8181818181818183e-07,265.53422177419355,18226268.982580643,1.456876456876457e-05
130.4700484306721,3.46134373,18130848.10952381,1.909090909090909e-07,279.14062338709675,18247821.32313364,1.5297202797202797e-05
130.45968852808954,3.61155134,18057756.700000003,2e-07,291.25414032258067,18174258.356129035,1.6025641025641026e-05
130.44855535909215,3.77655211,18061770.960869566,2.0909090909090907e-07,304.56065403225807,18178298.51545582,1.6754079254079254e-05
130.43836061729706,3.91283917,17933846.195833333,2.1818181818181818e-07,315.55154596774196,18049548.42935484,1.7482517482517483e-05
130.42841510011684,4.07101745,17912476.78,2.2727272727272726e-07,328.3078588709678,18028041.146322582,1.821095571095571e-05
130.41805459531298,4.22777635,17886746.096153848,2.3636363636363637e-07,340.9497056451613,18002144.45806452,1.893939393939394e-05
130.40846756483128,4.3637495,17778238.703703705,2.4545454545454545e-07,351.9152822580645,17892937.017921146,1.9667832167832168e-05
130.39838350000315,4.51783878,17748652.35,2.5454545454545453e-07,364.3418370967742,17863159.78451613,2.0396270396270396e-05
130.38863025949837,4.66680265,17701665.22413793,2.6363636363636366e-07,376.3550524193549,17815869.51590656,2.1124708624708628e-05
130.37901548592626,4.80698432,17625609.173333332,2.7272727272727274e-07,387.6600258064516,17739322.78090322,2.1853146853146857e-05
130.36876459148067,4.96114118,17604049.348387096,2.818181818181818e-07,400.09203064516134,17717623.86031218,2.258158508158508e-05
130.35961913447684,5.11867403,17595441.978125002,2.909090909090909e-07,412.79629274193553,17708960.958629034,2.331002331002331e-05
130.3494787539828,5.2756757,17585585.666666668,3e-07,425.4577177419355,17699041.058064517,2.403846153846154e-05
130.33873048917843,5.41926433,17532914.00882353,3.0909090909090907e-07,437.0374459677419,17646029.583074003,2.4766899766899767e-05
130.32947431725245,5.57081443,17508273.922857147,3.1818181818181815e-07,449.2592282258065,17621230.528811064,2.5495337995337992e-05
130.31977530421202,5.72992449,17508102.608333334,3.2727272727272723e-07,462.0906846774194,17621058.109032262,2.622377622377622e-05
130.310076623321,5.86835646,17446465.15135135,3.3636363636363636e-07,473.2545532258065,17559022.99103749,2.6952214452214452e-05
130.30018449171,6.01951322,17424906.689473685,3.4545454545454544e-07,485.4446145161291,17537325.442309,2.768065268065268e-05
130.2905407139169,6.18540385,17446010.85897436,3.545454545454545e-07,498.8228911290323,17558565.767741937,2.840909090909091e-05
130.28048234051948,6.3324072,17414119.8,3.636363636363636e-07,510.678,17526468.96,2.9137529137529134e-05
130.27050634914858,6.48726981,17404870.22195122,3.7272727272727274e-07,523.1669201612904,17517159.70725413,2.9865967365967366e-05
130.26066884139482,6.62819955,17359570.25,3.818181818181818e-07,534.5322217741935,17471567.477419354,3.0594405594405594e-05
