Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
120.4892175484069,7.480467870999999,12952046.843780918,5.775510204081632e-07,488.9194686928104,21908429.563205894,2.2316500015771376e-05
120.46286818330175,7.617224156000001,12782328.206986303,5.959183673469388e-07,497.85778797385626,21621349.93443173,2.302621203040722e-05
120.4367421812168,7.741500769999999,12602443.113953488,6.142857142857142e-07,505.9804424836601,21317073.711706948,2.3735924045043054e-05
120.41127998532195,7.864377922,12430790.908967743,6.326530612244898e-07,514.0116288888889,21026723.446018644,2.4445636059678892e-05
120.38584479070641,7.975169068999999,12250259.698463948,6.510204081632653e-07,521.2528803267974,20721354.313480195,2.5155348074314735e-05
120.36027093974106,8.077983730000001,12067719.596646344,6.693877551020407e-07,527.9727928104577,20412587.134719443,2.586506008895057e-05
120.3354957228909,8.185867994,11902300.644094957,6.877551020408163e-07,535.0240518954249,20132780.435893957,2.657477210358641e-05
120.3112359029094,8.286363665,11735023.687427746,7.061224489795918e-07,541.5923964052288,19849830.917034645,2.728448411822225e-05
120.2867336397762,8.386897755,11576281.40830986,7.244897959183673e-07,548.1632519607844,19581317.833141126,2.7994196132858086e-05
120.26354663655661,8.47355813,11406712.867307695,7.428571428571428e-07,553.82732875817,19294492.091890402,2.8703908147493925e-05
120.23678308860038,5.533406711,7269086.564048257,7.612244897959183e-07,361.6605693464052,12295683.678272478,2.9413620162129764e-05
120.20639752018057,5.671180670999999,7274551.122486911,7.795918367346938e-07,370.6654033333333,12304926.996729495,3.0123332176765602e-05
120.17722018648912,5.806534681,7276731.441662405,7.979591836734693e-07,379.5120706535948,12308615.013740068,3.083304419140144e-05
120.14870670545528,5.94266183,7279760.74175,8.163265306122449e-07,388.4092699346405,12313739.08473791,3.154275620603728e-05
120.12012171246495,6.079904236999999,7283992.851173594,8.346938775510204e-07,397.3793618954248,12320897.71165834,3.225246822067312e-05
120.09259925465426,6.216857877000001,7287704.209880385,8.530612244897958e-07,406.3305801960785,12327175.487039499,3.296218023530896e-05
120.0651906207127,6.354310236999999,7291831.419508196,8.714285714285714e-07,415.31439457516336,12334156.675612558,3.3671892249944796e-05
120.03797716657444,6.490429617000001,7294290.165894497,8.897959183673469e-07,424.21108607843144,12338315.653160105,3.4381604264580635e-05
120.01132966137236,6.628315451000001,7298594.541550564,9.081632653061224e-07,433.22323209150335,12345596.518648928,3.5091316279216474e-05
119.98460518685779,6.764182653000001,7300549.559405288,9.265306122448979e-07,442.10344137254907,12348903.437739141,3.580102829385231e-05
119.95813779684609,6.901847845000001,7304331.41263499,9.448979591836734e-07,451.10116633986934,12355300.45483618,3.651074030848815e-05
119.93211282369626,7.039570539999998,7308028.738559321,9.632653061224489e-07,460.1026496732025,12361554.49371995,3.722045232312399e-05
119.90711453356892,7.176076660000001,7310348.364656967,9.816326530612244e-07,469.0246183006537,12365478.148844596,3.793016433775983e-05
119.88241016962306,7.313893874,7313893.874,1e-06,478.03227934640523,12371475.38948497,3.863987635239567e-05
