Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-29 10:31:30.775210,176.26759711805158,0.000155004174,0.10333611599999999,0.0015,0.0029808495,0.176863737,0.016853932584269662
2024-01-29 10:31:32.385125,176.39226995658726,0.00015547669,0.10365112666666666,0.0015,0.0029899363461538464,0.1774028898717949,0.016853932584269662
2024-01-29 10:31:33.991438,176.52024101239246,0.000156022889,0.10401525933333332,0.0015,0.003000440173076923,0.17802611693589743,0.016853932584269662
2024-01-29 10:31:35.635727,176.6545304075312,0.000156607884,0.104405256,0.0015,0.0030116900769230773,0.17869361123076927,0.016853932584269662
2024-01-29 10:31:37.264340,176.79208954618687,0.000156994438,0.10466295866666665,0.0015,0.003019123807692308,0.17913467925641027,0.016853932584269662
2024-01-29 10:31:38.884955,176.9327328474321,0.000157169713,0.10477980866666667,0.0015,0.003022494480769231,0.17933467252564103,0.016853932584269662
2024-01-29 10:31:40.504677,177.07611927400254,0.000157358061,0.104905374,0.0015,0.003026116557692308,0.17954958242307695,0.016853932584269662
2024-01-29 10:31:42.115535,177.22201056436776,0.000157648891,0.10509926066666667,0.0015,0.0030317094423076923,0.1798814269102564,0.016853932584269662
2024-01-29 10:31:43.723046,177.37200839381836,0.00015812026,0.10541350666666667,0.0015,0.003040774230769231,0.18041927102564104,0.016853932584269662
2024-01-29 10:31:45.344777,177.52429913481325,0.000158505708,0.10567047199999999,0.0015,0.003048186692307692,0.18085907707692306,0.016853932584269662
2024-01-29 10:31:46.975447,177.68069420623758,0.000158810977,0.10587398466666667,0.0015,0.00305405725,0.18120739683333334,0.016853932584269662
2024-01-29 10:31:48.591876,177.83932796566256,0.000159304129,0.10620275266666666,0.0015,0.0030635409423076924,0.18177009591025642,0.016853932584269662
2024-01-29 10:31:50.202671,177.998363362939,0.00015971055,0.10647369999999999,0.0015,0.003071356730769231,0.18223383269230772,0.016853932584269662
2024-01-29 10:31:51.814129,178.1602668694141,0.000160170169,0.10678011266666668,0.0015,0.003080195557692308,0.1827582697564103,0.016853932584269662
2024-01-29 10:31:53.492243,178.3248011946521,0.000160558337,0.10703889133333333,0.0015,0.003087660326923077,0.1832011793974359,0.016853932584269662
2024-01-29 10:31:55.108489,178.4977890183234,0.000160871159,0.10724743933333333,0.0015,0.003093676134615385,0.18355811732051283,0.016853932584269662
