Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-02-05 17:21:44.207137,294.0522415183049,0.00747610191,3.738050955,0.002,0.14377119057692309,6.397817980673077,0.022471910112359553
2024-02-05 17:21:45.829057,294.05092606119496,0.00746658115,3.733290575,0.002,0.14358809903846154,6.389670407211537,0.022471910112359553
2024-02-05 17:21:47.443259,294.0494369582414,0.0074610179,3.73050895,0.002,0.14348111346153847,6.384909549038461,0.022471910112359553
2024-02-05 17:21:49.079668,294.0482206072462,0.00745847009,3.729235045,0.002,0.14343211711538462,6.382729211634615,0.022471910112359553
2024-02-05 17:21:50.700476,294.0471533328652,0.00745110017,3.7255500849999996,0.002,0.1432903878846154,6.376422260865384,0.022471910112359553
2024-02-05 17:21:52.309860,294.04625970377117,0.00745083907,3.725419535,0.002,0.14328536673076922,6.37619881951923,0.022471910112359553
2024-02-05 17:21:53.925916,294.045167860318,0.0074453141,3.72265705,0.002,0.1431791173076923,6.371470720192307,0.022471910112359553
2024-02-05 17:21:55.553512,294.0443237843451,0.0074400508,3.7200254,0.002,0.1430779,6.36696655,0.022471910112359553
2024-02-05 17:21:57.220047,294.04320695538644,0.00743841431,3.719207155,0.002,0.14304642903846154,6.365566092211538,0.022471910112359553
2024-02-05 17:21:58.847899,294.0425615097276,0.0074408336,3.7204168,0.002,0.14309295384615386,6.367636446153846,0.022471910112359553
2024-02-05 17:22:00.457502,294.0418665103855,0.00743272088,3.71636044,0.002,0.14293694,6.36069383,0.022471910112359553
2024-02-05 17:22:02.095984,294.0411469423388,0.00743546649,3.717733245,0.002,0.1429897401923077,6.363043438557692,0.022471910112359553
2024-02-05 17:22:03.718903,294.0406255885596,0.00743010619,3.715053095,0.002,0.1428866575,6.3584562587499995,0.022471910112359553
2024-02-05 17:22:05.474572,294.0398560502726,0.00742860384,3.71430192,0.002,0.14285776615384616,6.357170593846153,0.022471910112359553
2024-02-05 17:22:07.099539,294.038987404609,0.00742763927,3.713819635,0.002,0.14283921673076924,6.3563451445192305,0.022471910112359553
2024-02-05 17:22:08.714196,294.03901238962584,0.00742691467,3.7134573349999997,0.002,0.14282528211538462,6.355725054134615,0.022471910112359553
2024-02-05 17:22:10.329323,294.0376473746488,0.0074275946,3.7137973,0.002,0.1428383576923077,6.356306917307692,0.022471910112359553
2024-02-05 17:22:11.956476,294.03700192811675,0.00742425879,3.712129395,0.002,0.1427742075,6.353452233749999,0.022471910112359553
2024-02-05 17:22:13.590839,294.0362323891513,0.00742408389,3.7120419449999997,0.002,0.14277084403846155,6.353302559711538,0.022471910112359553
2024-02-05 17:22:15.218604,294.03620782053486,0.0074227549,3.71137745,0.002,0.14274528653846155,6.352165250961538,0.022471910112359553
2024-02-05 17:22:16.853974,294.0352146653199,0.00742379014,3.7118950699999997,0.002,0.142765195,6.353051177499999,0.022471910112359553
2024-02-05 17:22:18.471724,294.0340978338858,0.0074208969,3.71044845,0.002,0.14270955576923078,6.350575231730769,0.022471910112359553
2024-02-05 17:22:20.084657,294.0336264493118,0.00742248931,3.711244655,0.002,0.14274017903846153,6.351937967211538,0.022471910112359553
2024-02-05 17:22:21.695591,294.0334278181633,0.00742101176,3.71050588,0.002,0.14271176461538462,6.3506735253846145,0.022471910112359553
2024-02-05 17:22:23.336056,294.03265827852863,0.00742087351,3.710436755,0.002,0.14270910596153846,6.350555215288461,0.022471910112359553
2024-02-05 17:22:24.957655,294.0324100936374,0.00741721107,3.708605535,0.002,0.14263867442307693,6.347421011826922,0.022471910112359553
2024-02-05 17:22:26.586561,294.031690523935,0.00741660936,3.70830468,0.002,0.14262710307692308,6.3469060869230765,0.022471910112359553
2024-02-05 17:22:28.200383,294.0311937376029,0.00742173407,3.7108670349999997,0.002,0.1427256551923077,6.351291656057692,0.022471910112359553
2024-02-05 17:22:29.835168,294.03049915275614,0.00742099838,3.7104991899999997,0.002,0.1427115073076923,6.350662075192306,0.022471910112359553
2024-02-05 17:22:31.458005,294.0301264588003,0.00741843454,3.70921727,0.002,0.1426622026923077,6.348468019807692,0.022471910112359553
2024-02-05 17:22:33.076228,294.0296800588444,0.00742043295,3.7102164749999997,0.002,0.14270063365384617,6.350178197596153,0.022471910112359553
2024-02-05 17:22:34.706212,294.02903461106104,0.00741889631,3.709448155,0.002,0.14267108288461539,6.348863188365383,0.022471910112359553
2024-02-05 17:22:36.332595,294.02871188713146,0.00741574878,3.70787439,0.002,0.14261055346153848,6.346169629038461,0.022471910112359553
2024-02-05 17:22:37.938711,294.0280418705309,0.007416606,3.708303,0.002,0.14262703846153846,6.346903211538461,0.022471910112359553
