Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-13 17:11:47.227355,0.000142368136,142.36813600000002,1e-06,0.008783656274871517,208.61183652819852,4.210526315789474e-05
2022-05-13 17:11:48.466021,0.00729856684,142.4215337477937,5.1246231155778895e-05,0.4502981089935404,208.69008017559523,0.0021577360486643746
2022-05-13 17:11:49.041863,0.0143272157,141.16531783433183,0.0001014924623115578,0.8839431464126405,206.84934870192313,0.004273366834170855
2022-05-13 17:11:49.609431,0.021338058,140.62370982911642,0.0001517386934673367,1.3164895763281776,206.0557312266873,0.006388997619677334
2022-05-13 17:11:50.184034,0.0282014834,139.62172401044907,0.0002019849246231156,1.739940857461918,204.5875227660005,0.008504628405183814
2022-05-13 17:11:50.758025,0.0350511589,138.96443043192411,0.0002522311557788945,2.162543813971854,203.6243913771461,0.010620259190690295
2022-05-13 17:11:51.338652,0.0416663961,137.7504497848587,0.00030247738693467343,2.5706826810954886,201.84554718202367,0.012735889976196776
2022-05-13 17:11:51.927147,0.0479830616,136.0358624686574,0.0003527236180904523,2.96040063424295,199.3331647137956,0.014851520761703254
2022-05-13 17:11:52.513040,0.0540001641,134.0054701387936,0.0004029698492462312,3.3316365133912873,196.35803358750445,0.016967151547209736
2022-05-13 17:11:53.095020,0.0602869568,133.02033931921497,0.00045321608040201013,3.7195114108203824,194.91452273411497,0.019082782332716215
2022-05-13 17:11:53.666536,0.0661545964,131.39930215492717,0.000503462311557789,4.081525909564853,192.53921917656513,0.021198413118222695
2022-05-13 17:11:54.247822,0.0715148759,129.15617221566777,0.0005537085427135679,4.41223792131192,189.25236391985027,0.023314043903729174
2022-05-13 17:11:54.812320,0.0770409651,127.56081818249892,0.0006039547738693468,4.7531798584675755,186.91469381948446,0.025429674689235654
2022-05-13 17:11:55.392581,0.0822464037,125.72038726360744,0.0006542010050251257,5.074338684501151,184.21791289096802,0.027545305474742134
2022-05-13 17:11:55.972139,0.0875783472,124.32208219709669,0.0007044472361809046,5.403302456149011,182.16897837410752,0.029660936260248613
2022-05-13 17:11:56.555554,0.0925501651,122.63278947757415,0.0007546934673366835,5.710047636087684,179.6936600440754,0.03177656704575509
2022-05-13 17:11:57.130790,0.0967812106,120.23411291710106,0.0008049396984924624,5.9710895405440425,176.17888253432812,0.03389219783126157
2022-05-13 17:11:57.699227,0.101080987,118.1976731557979,0.0008551859296482413,6.23637192055922,173.19489011495347,0.03600782861676805
2022-05-13 17:11:58.267854,0.104836937,115.7866282404915,0.0009054321608040202,6.46810196010686,169.66198927164928,0.03812345940227454
2022-05-13 17:11:58.840519,0.109360761,114.43259774424229,0.0009556783919597991,6.747207356724642,167.6779302225252,0.04023909018778101
2022-05-13 17:11:59.417980,0.113053008,112.3871564549728,0.0010059246231155779,6.9750071259786655,164.68074787643394,0.04235472097328749
2022-05-13 17:11:59.996721,0.116883537,110.6672623347829,0.0010561708542713567,7.211338450053368,162.1605893555212,0.04447035175879396
2022-05-13 17:12:01.306321,0.1186184,107.20947964592125,0.0011064170854271356,7.318373919535054,157.09390507274853,0.04658598254430044
2022-05-13 17:12:01.873396,0.122473662,105.88531705303767,0.0011566633165829147,7.55623119019268,155.1536114219039,0.04870161332980693
2022-05-13 17:12:02.437227,0.126189181,104.55562410325804,0.0012069095477386935,7.785466767026771,153.2052141466026,0.05081724411531341
2022-05-13 17:12:03.011124,0.129584575,103.07757970452565,0.0012571557788944724,7.994951660568969,151.03943769442103,0.05293287490081989
2022-05-13 17:12:03.609325,0.132746572,101.53462437685694,0.0013074020100502513,8.190036709587064,148.77854734613453,0.05504850568632637
2022-05-13 17:12:04.210129,0.135559568,99.84881494751491,0.0013576482412060301,8.363589518950167,146.30833307647805,0.05716413647183285
2022-05-13 17:12:04.785977,0.138284441,98.22074289987188,0.001407894472361809,8.531705422530433,143.92272131389208,0.05927976725733933
2022-05-13 17:12:05.359701,0.140953424,96.6665450460075,0.001458140703517588,8.696373092798135,141.64535730722397,0.061395398042845814
2022-05-13 17:12:05.933923,0.143570985,95.18180096878758,0.001508386934673367,8.857868190988569,139.4697638252442,0.06351102882835229
2022-05-13 17:12:06.511662,0.14599641,93.66951326377962,0.0015586331658291458,9.007509115699982,137.25381070283535,0.06562665961385877
2022-05-13 17:12:07.086347,0.148049227,92.02009005612696,0.0016088793969849247,9.134161324753368,134.83691311445466,0.06774229039936525
2022-05-13 17:12:07.685582,0.150164952,90.50848799694698,0.0016591256281407035,9.26469475515631,132.62196466794734,0.06985792118487173
2022-05-13 17:12:08.268003,0.152246828,89.06594967736245,0.0017093718592964824,9.393139811084446,130.50821522536964,0.0719735519703782
2022-05-13 17:12:08.848808,0.154287846,87.68257546178363,0.0017596180904522613,9.519064059771846,128.4811588641228,0.07408918275588468
2022-05-13 17:12:09.423315,0.156190354,86.29948230662228,0.0018098643216080403,9.636442686771593,126.45451434032437,0.07620481354139116
2022-05-13 17:12:10.003419,0.158014091,84.94876326851485,0.0018601105527638192,9.748961396321638,124.47530756632268,0.07832044432689765
2022-05-13 17:12:10.581076,0.159781536,83.63963074592081,0.001910356783919598,9.85800707045156,122.55703745708183,0.08043607511240412
2022-05-13 17:12:11.167571,0.161478974,82.36189211092884,0.001960603015075377,9.962733537755348,120.68476876875182,0.08255170589791061
2022-05-13 17:12:11.783921,0.163215865,81.16762870508971,0.002010849246231156,10.069894128316975,118.93481622044762,0.0846673366834171
2022-05-13 17:12:12.401348,0.164344909,79.73667925774944,0.002061095477386935,10.139552513218538,116.83804793664665,0.08678296746892357
2022-05-13 17:12:12.984686,0.165879243,78.56579649273962,0.0021113417085427137,10.23421598810486,115.12235500962876,0.08889859825443006
2022-05-13 17:12:13.556503,0.167285054,77.38989051878852,0.0021615879396984926,10.320950007095131,113.39930158136436,0.09101422903993653
2022-05-13 17:12:14.123511,0.168842791,76.33609844032215,0.0022118341708542715,10.417057371840354,111.85518147848023,0.09312985982544301
2022-05-13 17:12:14.698274,0.170579703,75.40832892076932,0.0022620804020100508,10.524219258034465,110.4957220601958,0.0952454906109495
2022-05-13 17:12:15.288843,0.17168155,74.24623646917436,0.0023123266331658296,10.59219967547491,108.79290956749882,0.09736112139645599
2022-05-13 17:12:15.867731,0.172816728,73.14768175398594,0.0023625728643216085,10.662236508455546,107.18319883375592,0.09947675218196246
2022-05-13 17:12:16.451306,0.173502475,71.90861317585508,0.0024128190954773874,10.704544893665592,105.36759332728037,0.10159238296746893
2022-05-13 17:12:17.038229,0.174735244,70.94218821993266,0.0024630653266331662,10.780602777589262,103.95149215052788,0.10370801375297542
2022-05-13 17:12:17.611066,0.17598419,70.02084140926003,0.002513311557788945,10.85765873040356,102.60144391885183,0.10582364453848189
2022-05-13 17:12:18.185182,0.177024949,69.05440156778032,0.002563557788944724,10.921870214643116,101.18532093031241,0.10793927532398838
2022-05-13 17:12:18.761964,0.178079794,68.13050734888407,0.002613804020100503,10.986950759795908,99.83153998482238,0.11005490610949485
2022-05-13 17:12:19.350448,0.179024202,67.20000942759164,0.0026640502512562817,11.045217697105805,98.46808264317058,0.11217053689500134
2022-05-13 17:12:19.935016,0.179967745,66.30364301252442,0.0027142964824120605,11.103431266696694,97.1546381512839,0.11428616768050781
2022-05-13 17:12:20.540951,0.180779054,65.392027807265,0.0027645427135678394,11.153486423622466,95.81884962781686,0.11640179846601428
2022-05-13 17:12:21.114390,0.181692745,64.54933160817862,0.0028147889447236183,11.209858220788115,94.58404803059187,0.11851742925152077
2022-05-13 17:12:21.701650,0.18307087,63.89829749430843,0.002865035175879397,11.294884102589416,93.6300886268039,0.12063306003702724
2022-05-13 17:12:22.301491,0.185952588,63.78546769147499,0.0029152814070351764,11.472676838409951,93.46475926978962,0.12274869082253374
2022-05-13 17:12:22.870317,0.186509649,62.89256812112379,0.0029655276381909553,11.507045711147994,92.15639474076185,0.12486432160804022
2022-05-13 17:12:23.446053,0.187231371,62.084021916589315,0.003015773869346734,11.551573638197715,90.97163308422205,0.1269799523935467
2022-05-13 17:12:24.021714,0.187706514,61.22155362557322,0.003066020100502513,11.58088843370372,89.70785946751751,0.12909558317905317
2022-05-13 17:12:24.589690,0.188572339,60.51226658141668,0.003116266331658292,11.634307052559492,88.6685421240134,0.13121121396455965
2022-05-13 17:12:25.161390,0.18943354,59.82402919369787,0.0031665125628140708,11.687440385481514,87.66006881352914,0.13332684475006615
2022-05-13 17:12:25.753982,0.189970646,59.05654050161293,0.0032167587939698496,11.720578098875269,86.53546867427843,0.13544247553557262
2022-05-13 17:12:26.343509,0.190744931,58.385257914522235,0.0032670050251256285,11.768348994033923,85.55183921015178,0.1375581063210791
2022-05-13 17:12:26.919420,0.189601882,57.15632231383675,0.0033172512562814073,11.697826545658707,83.7510815417794,0.13967373710658557
2022-05-13 17:12:27.509627,0.187984045,55.823069119218296,0.003367497487437186,11.598011204136153,81.79746744454599,0.14178936789209204
2022-05-13 17:12:28.088696,0.190260431,55.66843118311031,0.003417743718592965,11.738456901710853,81.57087668656614,0.14390499867759854
2022-05-13 17:12:28.668324,0.191722792,55.28354890817672,0.003467989949748744,11.828679873891772,81.00690921128046,0.146020629463105
2022-05-13 17:12:29.234761,0.192322262,54.66439775812743,0.003518236180904523,11.865665245584053,80.09966787112322,0.14813626024861148
2022-05-13 17:12:29.800974,0.196579766,55.08777774429397,0.003568482412060302,12.12833955442582,80.72004599044823,0.15025189103411798
