Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-13 10:33:07.614368,0.00411814264,0.0411814264,0.1,0.08456145051334703,0.010553269024065708,8.012820512820513
2022-05-13 10:33:08.588479,0.00411978926,0.0411978926,0.1,0.08459526201232033,0.010557488699137578,8.012820512820513
2022-05-13 10:33:09.565253,0.00412126059,0.0412126059,0.1,0.08462547412731006,0.010561259171088294,8.012820512820513
2022-05-13 10:33:10.547331,0.00412247062,0.041224706199999996,0.1,0.0846503207392197,0.01056436002825462,8.012820512820513
2022-05-13 10:33:11.544706,0.00412361098,0.0412361098,0.1,0.08467373675564682,0.010567282347104724,8.012820512820513
2022-05-13 10:33:12.519211,0.00412456807,0.041245680699999995,0.1,0.08469338952772074,0.010569735013059548,8.012820512820513
2022-05-13 10:33:13.532716,0.0041254703,0.041254703,0.1,0.08471191581108829,0.010572047093223819,8.012820512820513
2022-05-13 10:33:14.534442,0.00412627814,0.0412627814,0.1,0.08472850390143737,0.010574117286899384,8.012820512820513
2022-05-13 10:33:15.518680,0.00412696474,0.0412696474,0.1,0.0847426024640657,0.0105758767875154,8.012820512820513
2022-05-13 10:33:16.520635,0.0041275869,0.04127586899999999,0.1,0.08475537782340863,0.010577471152361396,8.012820512820513
2022-05-13 10:33:17.496101,0.00412808846,0.0412808846,0.1,0.08476567679671458,0.010578756464229979,8.012820512820513
2022-05-13 10:33:18.483921,0.00412864879,0.041286487899999995,0.1,0.08477718254620123,0.010580192381765913,8.012820512820513
2022-05-13 10:33:19.490718,0.00412907258,0.041290725800000004,0.1,0.08478588459958933,0.010581278398028748,8.012820512820513
2022-05-13 10:33:20.472751,0.0041294275,0.041294275,0.1,0.0847931724845996,0.01058218792607803,8.012820512820513
2022-05-13 10:33:21.460163,0.00412981175,0.0412981175,0.1,0.08480106262833675,0.010583172616016427,8.012820512820513
2022-05-13 10:33:22.442954,0.00413015596,0.041301559599999996,0.1,0.08480813059548253,0.01058405469831622,8.012820512820513
2022-05-13 10:33:23.411154,0.0041304829,0.041304829,0.1,0.08481484394250514,0.010584892524024642,8.012820512820513
2022-05-13 10:33:24.389040,0.00413073957,0.0413073957,0.1,0.08482011437371663,0.010585550273839835,8.012820512820513
2022-05-13 10:33:25.375063,0.00413107631,0.041310763099999995,0.1,0.08482702895277207,0.010586413213305954,8.012820512820513
2022-05-13 10:33:26.368825,0.00413136834,0.0413136834,0.1,0.08483302546201232,0.010587161577659139,8.012820512820513
2022-05-13 10:33:27.366831,0.00413154715,0.04131547149999999,0.1,0.08483669712525667,0.010587619801232032,8.012820512820513
2022-05-13 10:33:28.359801,0.00413175918,0.0413175918,0.1,0.08484105092402464,0.010588163155318275,8.012820512820513
2022-05-13 10:33:29.343949,0.00413192962,0.041319296199999994,0.1,0.08484455071868582,0.01058859992969199,8.012820512820513
2022-05-13 10:33:30.343853,0.00413211448,0.041321144799999994,0.1,0.08484834661190965,0.010589073657166324,8.012820512820513
2022-05-13 10:33:31.328943,0.00413237331,0.041323733099999996,0.1,0.08485366139630389,0.010589736942258725,8.012820512820513
2022-05-13 10:33:32.392299,0.00413249937,0.04132499369999999,0.1,0.0848562498973306,0.010590059987186859,8.012820512820513
2022-05-13 10:33:33.374464,0.00413269059,0.041326905899999995,0.1,0.08486017638603696,0.010590550012977413,8.012820512820513
2022-05-13 10:33:34.357640,0.0041329588,0.041329588,0.1,0.08486568377823409,0.010591237335523614,8.012820512820513
2022-05-13 10:33:35.339871,0.0041332069,0.041332069,0.1,0.08487077823408624,0.010591873123613963,8.012820512820513
2022-05-13 10:33:36.332116,0.00413351056,0.0413351056,0.1,0.08487701355236141,0.010592651291334704,8.012820512820513
2022-05-13 10:33:37.406962,0.00413375104,0.04133751039999999,0.1,0.08488195154004106,0.010593267552197125,8.012820512820513
2022-05-13 10:33:38.385622,0.00413404048,0.0413404048,0.1,0.08488789486652977,0.010594009279342915,8.012820512820513
2022-05-13 10:33:39.420346,0.00413439377,0.04134393769999999,0.1,0.08489514928131416,0.010594914630308006,8.012820512820513
2022-05-13 10:33:40.396462,0.00413486132,0.041348613199999995,0.1,0.08490474989733059,0.010596112787186857,8.012820512820513
2022-05-13 10:33:41.422089,0.00413524667,0.0413524667,0.1,0.08491266262833676,0.010597100296016427,8.012820512820513
2022-05-13 10:33:42.401968,0.00413570734,0.0413570734,0.1,0.08492212197125257,0.010598280822012321,8.012820512820513
2022-05-13 10:33:43.423466,0.00413617287,0.041361728699999996,0.1,0.08493168110882957,0.01059947380238193,8.012820512820513
2022-05-13 10:33:44.397503,0.00413665847,0.0413665847,0.1,0.08494165236139631,0.01060071821470226,8.012820512820513
2022-05-13 10:33:45.381875,0.00413725525,0.0413725525,0.1,0.0849539065708419,0.01060224754004107,8.012820512820513
2022-05-13 10:33:46.353299,0.00413771937,0.041377193699999995,0.1,0.08496343675564681,0.010603436907104722,8.012820512820513
2022-05-13 10:33:47.318986,0.00413842514,0.041384251399999995,0.1,0.08497792895277206,0.010605245533305954,8.012820512820513
2022-05-13 10:33:48.346021,0.00413908938,0.041390893799999995,0.1,0.0849915683778234,0.01060694773355236,8.012820512820513
2022-05-13 10:33:49.323491,0.00413948089,0.041394808899999996,0.1,0.08499960759753593,0.010607951028172484,8.012820512820513
2022-05-13 10:33:50.300557,0.00413604233,0.0413604233,0.1,0.08492900061601642,0.01059913927687885,8.012820512820513
2022-05-13 10:33:51.285983,0.00413629786,0.041362978599999996,0.1,0.08493424763860369,0.01059979410529774,8.012820512820513
2022-05-13 10:33:52.276165,0.00413669118,0.041366911799999996,0.1,0.08494232402464065,0.010600802038275153,8.012820512820513
2022-05-13 10:33:53.281692,0.00413680656,0.0413680656,0.1,0.08494469322381931,0.01060109771433265,8.012820512820513
2022-05-13 10:33:54.280500,0.00413699117,0.0413699117,0.1,0.0849484839835729,0.010601570801149898,8.012820512820513
2022-05-13 10:33:55.267621,0.00413712006,0.0413712006,0.1,0.08495113059548255,0.010601901098316222,8.012820512820513
2022-05-13 10:33:56.258680,0.00413730533,0.041373053300000004,0.1,0.08495493490759755,0.010602375876468175,8.012820512820513
2022-05-13 10:33:57.288718,-0.00412940795,0.041294079500000004,-0.1,-0.08479277104722793,0.010582137826694047,-8.012820512820513
2022-05-13 10:33:58.273881,-0.0041294968,0.041294968,-0.1,-0.0847945954825462,0.010582365516221765,-8.012820512820513
2022-05-13 10:33:59.271795,-0.00412944254,0.0412944254,-0.1,-0.08479348131416838,0.010582226468008214,-8.012820512820513
2022-05-13 10:34:00.252067,-0.0041294667,0.04129466699999999,-0.1,-0.08479397741273101,0.01058228838110883,-8.012820512820513
2022-05-13 10:34:01.229957,-0.00412996773,0.0412996773,-0.1,-0.08480426550308008,0.010583572334784394,-8.012820512820513
2022-05-13 10:34:02.219955,-0.00413048702,0.0413048702,-0.1,-0.08481492854209446,0.01058490308205339,-8.012820512820513
2022-05-13 10:34:03.200265,-0.00413103121,0.0413103121,-0.1,-0.08482610287474333,0.010586297638767969,-8.012820512820513
2022-05-13 10:34:04.182584,-0.00413150723,0.0413150723,-0.1,-0.08483587741273102,0.010587517501108831,-8.012820512820513
2022-05-13 10:34:05.164533,-0.00413201517,0.0413201517,-0.1,-0.08484630739219713,0.010588819162546202,-8.012820512820513
2022-05-13 10:34:06.150142,-0.00413258357,0.041325835699999994,-0.1,-0.08485797885010267,0.010590275760492813,-8.012820512820513
2022-05-13 10:34:07.163673,-0.00413305586,0.0413305586,-0.1,-0.08486767679671459,0.01059148606422998,-8.012820512820513
2022-05-13 10:34:08.161446,-0.00413360562,0.0413360562,-0.1,-0.08487896550308009,0.010592894894784396,-8.012820512820513
2022-05-13 10:34:09.144705,-0.00413526059,0.0413526059,-0.1,-0.08491294845995893,0.010597135967802875,-8.012820512820513
2022-05-13 10:34:10.185470,-0.00413609121,0.041360912099999994,-0.1,-0.08493000431211499,0.01059926453815195,-8.012820512820513
2022-05-13 10:34:11.167679,-0.00413694051,0.0413694051,-0.1,-0.08494744373716633,0.010601440978398357,-8.012820512820513
2022-05-13 10:34:12.150814,-0.00413755742,0.0413755742,-0.1,-0.0849601112936345,0.010603021889445586,-8.012820512820513
2022-05-13 10:34:13.134138,-0.00413823242,0.0413823242,-0.1,-0.08497397166324436,0.010604751663572895,-8.012820512820513
2022-05-13 10:34:14.111538,-0.00413889568,0.041388956799999994,-0.1,-0.0849875909650924,0.01060645135244353,-8.012820512820513
2022-05-13 10:34:15.084503,-0.00413943251,0.0413943251,-0.1,-0.08499861416837783,0.010607827048213553,-8.012820512820513
2022-05-13 10:34:16.064664,-0.004140142,0.04140142,-0.1,-0.08501318275154005,0.010609645207392198,-8.012820512820513
2022-05-13 10:34:17.052991,-0.00414048709,0.041404870899999995,-0.1,-0.08502026878850102,0.010610529544804927,-8.012820512820513
2022-05-13 10:34:18.023710,-0.00414082495,0.0414082495,-0.1,-0.08502720636550308,0.010611395354414785,-8.012820512820513
2022-05-13 10:34:19.001193,-0.0041417076,0.041417076,-0.1,-0.08504533059548254,0.010613657258316221,-8.012820512820513
2022-05-13 10:34:19.998188,-0.00414170965,0.0414170965,-0.1,-0.0850453726899384,0.010613662511704314,-8.012820512820513
2022-05-13 10:34:20.988313,-0.00414228198,0.041422819799999996,-0.1,-0.08505712484599588,0.010615129180780286,-8.012820512820513
2022-05-13 10:34:21.993645,-0.00414286584,0.0414286584,-0.1,-0.08506911375770021,0.010616625396960986,-8.012820512820513
2022-05-13 10:34:22.981861,-0.00414312271,0.041431227099999995,-0.1,-0.08507438829568788,0.010617283659301847,-8.012820512820513
2022-05-13 10:34:23.972744,-0.00414353036,0.041435303599999994,-0.1,-0.08508275893223818,0.010618328314743325,-8.012820512820513
2022-05-13 10:34:24.960841,-0.00414402648,0.0414402648,-0.1,-0.08509294620123203,0.010619599685913758,-8.012820512820513
2022-05-13 10:34:25.951921,-0.00414461929,0.0414461929,-0.1,-0.08510511889117044,0.010621118837618071,-8.012820512820513
2022-05-13 10:34:26.931996,-0.00414488867,0.0414488867,-0.1,-0.08511065030800821,0.010621809158439424,-8.012820512820513
2022-05-13 10:34:27.902940,-0.00414486043,0.0414486043,-0.1,-0.08511007043121151,0.010621736789815196,-8.012820512820513
2022-05-13 10:34:28.887180,-0.00414519223,0.04145192229999999,-0.1,-0.08511688357289528,0.01062258706989733,-8.012820512820513
2022-05-13 10:34:29.888375,-0.00414558051,0.0414558051,-0.1,-0.08512485646817249,0.010623582087227926,-8.012820512820513
2022-05-13 10:34:30.853211,-0.00414597179,0.0414597179,-0.1,-0.08513289096509241,0.010624584792443534,-8.012820512820513
2022-05-13 10:34:31.889765,-0.00414602686,0.041460268599999996,-0.1,-0.08513402176591375,0.010624725916386036,-8.012820512820513
2022-05-13 10:34:32.863355,-0.0041451438,0.04145143799999999,-0.1,-0.08511588911704311,0.01062246296180698,-8.012820512820513
2022-05-13 10:34:33.840155,-0.00414439746,0.041443974599999996,-0.1,-0.08510056386036961,0.010620550369774127,-8.012820512820513
2022-05-13 10:34:34.825358,-0.00414384489,0.041438448899999994,-0.1,-0.08508921745379876,0.010619134338234085,-8.012820512820513
2022-05-13 10:34:35.830904,-0.00414342444,0.041434244399999993,-0.1,-0.08508058398357289,0.010618056881149897,-8.012820512820513
