Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-23 11:57:17.871727,295.22766259717156,8.94518128e-07,inf,0.0,2.7608584197530866e-05,inf,0.0
2023-03-23 11:57:18.478411,295.2269677981438,0.000150991271,14.948135829,1.0101010101010101e-05,0.0046602244135802474,10.542126657180557,0.0004420573348363283
2023-03-23 11:57:19.091782,295.22659562893375,0.000301115858,14.905234971,2.0202020202020203e-05,0.009293699320987656,10.511870959486112,0.0008841146696726566
2023-03-23 11:57:19.728725,295.2257022561737,0.000451267776,14.891836607999998,3.0303030303030306e-05,0.013928017777777777,10.50242180533333,0.001326172004508985
2023-03-23 11:57:20.341869,295.22528054752934,0.00060135281,14.8834820475,4.0404040404040405e-05,0.01856027191358025,10.496529777326389,0.0017682293393453132
2023-03-23 11:57:20.948367,295.2245607702864,0.000751473787,14.8791809826,5.0505050505050505e-05,0.02319363540123457,10.493496464580556,0.0022102866741816416
2023-03-23 11:57:21.556572,295.2239900272239,0.00090161796,14.876696339999999,6.060606060606061e-05,0.027827714814814816,10.491744178055555,0.00265234400901797
2023-03-23 11:57:22.165798,295.2234938012438,0.0010516874,14.873864657142859,7.07070707070707e-05,0.03245948765432099,10.489747142460317,0.003094401343854298
2023-03-23 11:57:22.794021,295.2225508884572,0.00120178861,14.87213404875,8.080808080808081e-05,0.03709224104938272,10.488526636232638,0.0035364586786906264
2023-03-23 11:57:23.408193,295.2222036966747,0.00135185715,14.87042865,9.090909090909092e-05,0.04172398611111111,10.487323909027776,0.003978516013526955
2023-03-23 11:57:24.029235,295.2217570098419,0.00150199026,14.869703573999999,0.00010101010101010101,0.046357724074074076,10.486812551416666,0.004420573348363283
2023-03-23 11:57:24.641577,295.2208636360307,0.00165208699,14.86878291,0.00011111111111111112,0.05099033919753087,10.486163255972222,0.004862630683199611
2023-03-23 11:57:25.267721,295.2202679146162,0.00180213028,14.867574809999999,0.00012121212121212122,0.05562130493827161,10.485311247175925,0.00530468801803594
2023-03-23 11:57:25.904868,295.2198216438706,0.00195220351,14.866780576153843,0.00013131313131313133,0.06025319475308642,10.484751116207264,0.005746745352872269
2023-03-23 11:57:26.528827,295.21897780903527,0.002102484,14.867565428571428,0.0001414141414141414,0.06489148148148148,10.485304630952381,0.006188802687708596
2023-03-23 11:57:27.141598,295.21868015635096,0.00225245961,14.866233425999999,0.00015151515151515152,0.06952035833333334,10.48436524025,0.006630860022544925
2023-03-23 11:57:27.762883,295.2179108385442,0.00240270127,14.866714108124999,0.00016161616161616162,0.07415744660493827,10.484704239835068,0.007072917357381253
2023-03-23 11:57:28.388668,295.2172410157261,0.00255292031,14.867006511176468,0.00017171717171717173,0.07879383672839506,10.484910456184638,0.007514974692217582
2023-03-23 11:57:29.018764,295.21667027164773,0.00270308966,14.86699313,0.00018181818181818183,0.08342869320987654,10.484901019151232,0.00795703202705391
2023-03-23 11:57:29.627744,295.2161740447844,0.0028530562,14.865924410526317,0.00019191919191919191,0.0880572901234568,10.484147308040937,0.008399089361890237
2023-03-23 11:57:30.237379,295.21547924381554,0.00300333416,14.866504092000001,0.00020202020202020202,0.09269549876543211,10.48455612661111,0.008841146696726566
2023-03-23 11:57:30.843828,295.214759464857,0.00315335637,14.865822887142858,0.00021212121212121213,0.0973258138888889,10.484075708988096,0.009283204031562894
2023-03-23 11:57:31.471157,295.21413918098034,0.00330344231,14.865490394999998,0.00022222222222222223,0.10195809598765432,10.483841219930556,0.009725261366399222
2023-03-23 11:57:32.098592,295.2134443796677,0.00345352018,14.865152079130434,0.00023232323232323234,0.10659012901234569,10.483602623707728,0.010167318701235552
2023-03-23 11:57:32.716067,295.21297313029834,0.00360328173,14.863537136249999,0.00024242424242424245,0.11121239907407408,10.482463690225694,0.01060937603607188
2023-03-23 11:57:33.333280,295.21252644246294,0.00375401856,14.8659134976,0.0002525252525252525,0.11586477037037038,10.484139611733333,0.011051433370908208
2023-03-23 11:57:33.945318,295.2121043161694,0.00390405821,14.865452414999998,0.00026262626262626266,0.12049562376543212,10.483814434652777,0.011493490705744538
2023-03-23 11:57:34.594167,295.2110623217899,0.00405426406,14.865634886666665,0.00027272727272727274,0.12513160679012347,10.48394312223251,0.011935548040580864
2023-03-23 11:57:35.218390,295.21056609424977,0.00420421576,14.864905722857145,0.0002828282828282828,0.12975974567901236,10.48342888170635,0.012377605375417192
2023-03-23 11:57:35.839656,295.2100944282524,0.0043544208,14.865091696551723,0.00029292929292929295,0.1343957037037037,10.483560039080459,0.012819662710253522
2023-03-23 11:57:36.465653,295.2093255251377,0.00450451653,14.864904548999998,0.00030303030303030303,0.13902828796296296,10.48342805384722,0.01326172004508985
2023-03-23 11:57:37.092745,295.2086307230119,0.00465480042,14.865330373548385,0.00031313131313131316,0.14366667962962962,10.483728365295695,0.01370377737992618
2023-03-23 11:57:37.709829,295.208209012617,0.00480502653,14.8655508271875,0.00032323232323232324,0.14830328796296297,10.483883839544271,0.014145834714762506
2023-03-23 11:57:38.323233,295.20746425446936,0.00495496803,14.86490409,0.0003333333333333333,0.15293111203703702,10.483427730138887,0.014587892049598834
2023-03-23 11:57:38.929517,295.2070179823342,0.00510514593,14.86498373735294,0.00034343434343434346,0.1575662324074074,10.483483901188725,0.015029949384435163
2023-03-23 11:57:39.535544,295.20632317981847,0.00525511244,14.864460901714287,0.00035353535353535354,0.16219482839506175,10.483115172968255,0.01547200671927149
2023-03-23 11:57:40.164066,295.2057524342249,0.00540518626,14.864262214999998,0.00036363636363636367,0.1668267364197531,10.482975049776233,0.01591406405410782
2023-03-23 11:57:40.772502,295.2050576314952,0.00555522998,14.863993730270268,0.00037373737373737375,0.17145771543209876,10.482785701749247,0.01635612138894415
2023-03-23 11:57:41.381197,295.2043378507127,0.00570510332,14.863295491578947,0.00038383838383838383,0.17608343580246916,10.482293271067253,0.016798178723780473
2023-03-23 11:57:41.995547,295.2038666002999,0.00585512855,14.863018626923076,0.00039393939393939396,0.18071384413580246,10.482098013123217,0.017240236058616805
2023-03-23 11:57:42.607883,295.20322133683777,0.00600518907,14.86284294825,0.00040404040404040404,0.18534534166666666,10.481974116281249,0.017682293393453133
2023-03-23 11:57:43.234098,295.2026505908137,0.00615541711,14.863080338780486,0.0004141414141414142,0.18998200956790126,10.48214153522019,0.01812435072828946
2023-03-23 11:57:43.845346,295.2021543622587,0.00630554883,14.863079385,0.00042424242424242425,0.19461570462962965,10.482140862569445,0.01856640806312579
2023-03-23 11:57:44.459745,295.20138504136025,0.00645589442,14.86357087395349,0.00043434343434343433,0.19925600061728396,10.482487483636952,0.019008465397962117
2023-03-23 11:57:45.088521,295.20064069827623,0.00660614886,14.863834935,0.00044444444444444447,0.20389348333333335,10.482673711875,0.019450522732798445
2023-03-23 11:57:45.703139,295.2001940091012,0.006756308,14.8638776,0.00045454545454545455,0.20852802469135803,10.482703801234567,0.019892580067634773
2023-03-23 11:57:46.347328,295.19942468783614,0.0069063682,14.863705473913042,0.0004646464646464647,0.213159512345679,10.482582409842992,0.020334637402471104
2023-03-23 11:57:46.963438,295.1987548620071,0.00705638575,14.863450835106383,0.00047474747474747476,0.21778968364197532,10.482402826610521,0.02077669473730743
2023-03-23 11:57:47.572861,295.1984572078591,0.00720662738,14.86366897125,0.0004848484848484849,0.22242677098765434,10.482556666452545,0.02121875207214376
2023-03-23 11:57:48.195379,295.1978119435483,0.00735663837,14.863412216938775,0.000494949494949495,0.22705673981481483,10.482375591267006,0.021660809406980088
2023-03-23 11:57:48.840240,295.19696852049645,0.0075066842,14.863234716,0.000505050505050505,0.2316877839506173,10.482250409277777,0.022102866741816416
2023-03-23 11:57:49.458243,295.1964722912557,0.00765643902,14.862499274117647,0.0005151515151515151,0.2363098462962963,10.481731741160132,0.02254492407665274
2023-03-23 11:57:50.071203,295.195926105982,0.00780648095,14.862338731730768,0.0005252525252525253,0.2409407700617284,10.481618519137283,0.022986981411489076
2023-03-23 11:57:50.699093,295.1952313015922,0.00795669767,14.862510742075472,0.0005353535353535354,0.24557708858024693,10.481739828901992,0.0234290387463254
2023-03-23 11:57:51.320612,295.19473507214184,0.00810689593,14.862642538333333,0.0005454545454545455,0.250212837345679,10.48183277780607,0.023871096081161728
2023-03-23 11:57:51.956311,295.19399072785416,0.00825704819,14.862686742,0.0005555555555555556,0.2548471663580247,10.481863952305554,0.024313153415998056
2023-03-23 11:57:52.578436,295.1934199805489,0.00840692605,14.862244266964286,0.0005656565656565656,0.2594730262345679,10.481551898152283,0.024755210750834384
2023-03-23 11:57:53.184522,295.1928742111699,0.00855716574,14.862445758947368,0.0005757575757575758,0.2641100537037037,10.48169399975146,0.025197268085670715
2023-03-23 11:57:53.795579,295.19240254314326,0.0087075096,14.862818110344826,0.0005858585858585859,0.2687502962962963,10.481956599425287,0.025639325420507043
2023-03-23 11:57:54.419913,295.19168317644585,0.00885767153,14.862872567288134,0.000595959595959596,0.2733849237654321,10.481995005016477,0.02608138275534337
2023-03-23 11:57:55.030607,295.19121150828266,0.00900769257,14.8626927405,0.0006060606060606061,0.2780152027777778,10.481868182729167,0.0265234400901797
2023-03-23 11:57:55.654993,295.1904176236174,0.00915775325,14.862583143442622,0.0006161616161616161,0.2826467052469136,10.481790889742715,0.026965497425016024
2023-03-23 11:57:56.267946,295.18987185384,0.00930774776,14.862371423225806,0.0006262626262626263,0.2872761654320988,10.48164157471326,0.02740755475985236
2023-03-23 11:57:56.884759,295.1893011059632,0.00945786325,14.862356535714285,0.0006363636363636364,0.29190935956790126,10.481631075341712,0.027849612094688683
2023-03-23 11:57:57.511030,295.1888048757972,0.00960774517,14.861980809843748,0.0006464646464646465,0.2965353447530864,10.481366095831161,0.02829166942952501
2023-03-23 11:57:58.134714,295.18791149482746,0.00975744859,14.861344775538463,0.0006565656565656566,0.30115582067901236,10.480917534600428,0.02873372676436134
2023-03-23 11:57:58.751023,295.18724166712315,0.00990770265,14.861553975,0.0006666666666666666,0.30579329166666663,10.481065071874998,0.029175784099197667
2023-03-23 11:57:59.361333,295.186894056059,0.0100578206,14.861555811940297,0.0006767676767676768,0.31042656172839506,10.481066367371474,0.029617841434034
2023-03-23 11:57:59.977265,295.1861001705603,0.0102080586,14.861732373529412,0.0006868686868686869,0.31506353703703704,10.481190886887253,0.030059898768870327
2023-03-23 11:58:00.595146,295.1855789619585,0.0103581261,14.86165918695652,0.000696969696969697,0.31969525000000004,10.48113927228261,0.030501956103706655
2023-03-23 11:58:01.208312,295.18493369562697,0.0105081478,14.861523317142856,0.0007070707070707071,0.324325549382716,10.481043450515871,0.03094401343854298
2023-03-23 11:58:01.825062,295.1841647878081,0.0106583842,14.861690645070425,0.0007171717171717171,0.32896247530864203,10.481161458020345,0.03138607077337931
2023-03-23 11:58:02.430191,295.18374265860325,0.0108087239,14.8619953625,0.0007272727272727273,0.3336025895061729,10.481376359047067,0.03182812810821564
2023-03-23 11:58:03.043527,295.1831473481126,0.010958838,14.861985780821918,0.0007373737373737374,0.33823574074074075,10.481369601598171,0.03227018544305197
2023-03-23 11:58:03.651756,295.18250208139943,0.0111086672,14.861595308108107,0.0007474747474747475,0.3428600987654321,10.48109422192192,0.0327122427778883
2023-03-23 11:58:04.263034,295.18198087234174,0.0112595097,14.862552804,0.0007575757575757576,0.3475157314814815,10.481769492944446,0.03315430011272462
2023-03-23 11:58:04.883533,295.18131104367154,0.0114094597,14.862322503947368,0.0007676767676767677,0.35214381790123456,10.48160707454313,0.03359635744756095
2023-03-23 11:58:05.497270,295.1807652726854,0.0115593158,14.861977457142856,0.0007777777777777778,0.3567690061728396,10.481363731349207,0.03403841478239728
2023-03-23 11:58:06.117310,295.18014498368115,0.0117095349,14.862101988461538,0.0007878787878787879,0.3614053981481482,10.481451556677351,0.03448047211723361
2023-03-23 11:58:06.732856,295.17947473841036,0.0118592988,14.861652926582277,0.000797979797979798,0.36602774074074074,10.481134857172995,0.03492252945206994
2023-03-23 11:58:08.210926,295.1779365042858,0.0120070883,14.85877177125,0.0008080808080808081,0.3705891450617284,10.479102931267361,0.035364586786906266
2023-03-23 11:58:08.816161,295.17729123675497,0.0121571984,14.858798044444445,0.0008181818181818182,0.37522217283950615,10.479121460356652,0.035806644121742594
2023-03-23 11:58:09.442729,295.1769190630493,0.0123074803,14.859031093902438,0.0008282828282828283,0.3798605030864198,10.479285817767614,0.03624870145657892
2023-03-23 11:58:10.058610,295.17627379535895,0.0124574129,14.858841892771082,0.0008383838383838384,0.3844880524691358,10.47915238425368,0.03669075879141525
2023-03-23 11:58:10.672649,295.1757280237043,0.0126074136,14.858737457142858,0.0008484848484848485,0.38911770370370374,10.479078731349206,0.03713281612625158
2023-03-23 11:58:11.281333,295.17500865409016,0.0127575573,14.858802031764705,0.0008585858585858586,0.3937517685185185,10.47912427240196,0.037574873461087906
2023-03-23 11:58:11.915555,295.1743879479157,0.0129073052,14.858409474418606,0.0008686868686868687,0.39837361728395065,10.47884742254522,0.038016930795924234
2023-03-23 11:58:12.544598,295.17366857806707,0.0130578743,14.858960410344826,0.0008787878787878789,0.40302081172839505,10.479235968406767,0.03845898813076056
2023-03-23 11:58:13.181736,295.17317234601484,0.013207417,14.858344125,0.0008888888888888889,0.40763632716049386,10.478801335069445,0.03890104546559689
2023-03-23 11:58:13.796478,295.1725020996076,0.0133574826,14.858323341573033,0.000898989898989899,0.41226798148148147,10.478786677621722,0.03934310280043322
2023-03-23 11:58:14.406520,295.17195632745245,0.0135075011,14.858251209999999,0.0009090909090909091,0.41689818209876545,10.47873580705247,0.039785160135269546
2023-03-23 11:58:15.009726,295.1713610152555,0.0136575965,14.858264324175826,0.0009191919191919192,0.4215307561728395,10.478745055784493,0.040227217470105874
2023-03-23 11:58:15.617390,295.1707902648097,0.013808004,14.858613,0.0009292929292929294,0.426172962962963,10.478990958333332,0.04066927480494221
2023-03-23 11:58:16.222386,295.1702690542675,0.013957829,14.858334096774193,0.0009393939393939394,0.4307971913580247,10.478794262694144,0.041111332139778536
2023-03-23 11:58:16.830894,295.1696983036701,0.0141080312,14.85845839148936,0.0009494949494949495,0.4354330617283951,10.478881921158393,0.04155338947461486
2023-03-23 11:58:17.435038,295.1692020711388,0.0142578711,14.858202514736842,0.0009595959595959596,0.44005775,10.478701464868422,0.041995446809451185
2023-03-23 11:58:18.035006,295.1684577222294,0.0144080817,14.858334253125,0.0009696969696969698,0.44469387962962964,10.478794372960069,0.04243750414428752
2023-03-23 11:58:18.646558,295.1678124532114,0.0145582816,14.858452354639175,0.0009797979797979799,0.4493296790123457,10.47887766368843,0.04287956147912385
2023-03-23 11:58:19.267004,295.16711764407165,0.0147084689,14.858555317346939,0.00098989898989899,0.45396508950617287,10.478950277820294,0.043321618813960176
2023-03-23 11:58:19.911037,295.166472791146,0.0148588475,14.8588475,0.001,0.45860640432098765,10.479156338734567,0.043763676148796504
