Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
133.92777519972677,30.6979702,3069797.0199999996,1e-05,2006.4032810457518,5192571.691346405,0.00038639876352395677
131.07427578564682,6.23701342,6237013.420000001,1e-06,407.6479359477124,10549928.5823268,3.863987635239567e-05
131.07430357137144,7.73504912,6534782.87724138,1.1836734693877552e-06,505.55876601307193,11053606.592353392,4.573699649875406e-05
131.07435867972205,8.89668919,6506533.88522388,1.3673469387755102e-06,581.4829535947713,11005823.330038827,5.283411664511245e-05
131.07482779517423,10.0628693,6487902.575,1.5510204081632651e-06,657.7038758169934,10974308.407908497,5.993123679147083e-05
131.07507647718023,11.1889532,6450102.432941177,1.7346938775510204e-06,731.3041307189543,10910369.344086122,6.702835693782922e-05
131.07477268685963,7.62190623,3973121.332659574,1.9183673469387756e-06,498.16380588235296,6720547.718250314,7.412547708418761e-05
131.07593227605193,8.33569221,3965523.478543689,2.1020408163265306e-06,544.8164843137255,6707695.923183705,8.1222597230546e-05
131.07673250264665,9.04213186,3955932.6887499993,2.285714285714286e-06,590.9890104575163,6691473.070905228,8.83197173769044e-05
131.07783651750515,9.74205144,3945128.269090909,2.4693877551020405e-06,636.7353882352941,6673197.359743316,9.541683752326277e-05
131.0786923130915,10.4436347,3936446.9253846155,2.653061224489796e-06,682.5905032679739,6658512.838493715,0.00010251395766962118
131.07899610175593,11.1407479,3927314.0079136686,2.836734693877551e-06,728.1534575163398,6643064.478745474,0.00010961107781597956
131.07935499825962,11.832389,3917480.1418918916,3.020408163265306e-06,773.3587581699346,6626430.462232822,0.00011670819796233794
131.08001721972536,12.5243083,3908860.552229299,3.2040816326530614e-06,818.5822418300654,6611850.398149952,0.00012380531810869634
131.08087301271595,13.2125156,3900079.9060240965,3.387755102040816e-06,863.5631111111111,6596997.90639893,0.0001309024382550547
131.08123190828277,13.8955601,3890756.828,3.5714285714285714e-06,908.2065424836602,6581227.8894535955,0.0001379995584014131
131.08203212897905,14.578636,3882354.1521739126,3.7551020408163268e-06,952.8520261437909,6567014.7358340435,0.00014509667854777151
131.08302592033988,15.25901,3874049.1709844563,3.938775510204081e-06,997.3209150326797,6552966.833011616,0.0001521937986941299
131.0837159237853,15.9314317,3864555.2143564355,4.122448979591837e-06,1041.270045751634,6536907.774349317,0.0001592909188404883
131.0849857136301,16.606064,3856384.5308056874,4.306122448979591e-06,1085.363660130719,6523087.036421646,0.00016638803898684666
131.08584150070692,17.2786038,3848416.300909091,4.489795918367347e-06,1129.3205098039216,6509608.7495115865,0.00017348515913320506
131.08625550123236,17.9461584,3840007.6925764196,4.673469387755102e-06,1172.9515294117648,6495385.56103776,0.00018058227927956346
131.08691771634244,18.6131728,3832123.8117647064,4.857142857142857e-06,1216.5472418300656,6482049.9508804325,0.0001876793994259218
131.08862928487838,19.2763977,3824062.7016194332,5.040816326530612e-06,1259.895274509804,6468414.556726206,0.0001947765195722802
131.08915349823616,19.9364533,3815961.7644531257,5.224489795918367e-06,1303.036163398693,6454711.795035745,0.0002018736397186386
131.09009217261362,20.5967258,3808451.185660378,5.408163265306122e-06,1346.1912287581702,6442007.626463437,0.000208970759864997
131.09125127401444,21.2540461,3800906.054379562,5.5918367346938776e-06,1389.1533398692811,6429245.0122446455,0.0002160678800113554
131.09221726760168,21.9091562,3793458.140636043,5.775510204081632e-06,1431.9709934640525,6416646.841807895,0.00022316500015771376
131.0931281529834,22.5544902,3784828.834931507,5.9591836734693876e-06,1474.1496862745098,6402050.343008326,0.00023026212030407216
131.0942599276203,23.204628,3777497.5813953485,6.142857142857143e-06,1516.6423529411766,6389649.50369357,0.00023735924045043056
131.09517081041437,23.8499386,3769829.0045161294,6.3265306122448975e-06,1558.8195163398696,6376678.080841663,0.0002444563605967889
131.09621969029084,24.4917306,3762052.6626959248,6.510204081632653e-06,1600.766705882353,6363524.373239905,0.00025155348074314734
131.09776545396,25.1346391,3754869.865548781,6.6938775510204075e-06,1642.786869281046,6351374.648392317,0.0002586506008895057
131.09848322805107,25.7751967,3747728.897032641,6.877551020408163e-06,1684.6533790849674,6339295.676810768,0.0002657477210358641
131.09953210309575,26.4089597,3739997.182947977,7.061224489795918e-06,1726.075797385621,6326217.457169519,0.0002728448411822225
131.100636082947,27.0434448,3732757.169577465,7.244897959183673e-06,1767.545411764706,6313970.950893124,0.0002799419613285809
131.10207116160427,27.6753631,3725529.648076923,7.428571428571428e-06,1808.8472614379084,6301745.5746556055,0.00028703908147493926
131.10292692834642,28.3031787,3718111.947184987,7.612244897959183e-06,1849.8809607843139,6289198.509356044,0.00029413620162129764
131.10427911181552,28.9296402,3710870.078010471,7.79591836734694e-06,1890.8261568627452,6276948.863981111,0.00030123332176765607
131.1055215439054,29.55497,3703819.7698209714,7.979591836734695e-06,1931.6973856209152,6265023.244638349,0.0003083304419140145
131.10645973384112,30.1732004,3696217.049,8.163265306122448e-06,1972.1046013071896,6252163.217524184,0.0003154275620603728
131.10772948352238,30.79151,3688958.4107579463,8.346938775510204e-06,2012.5169934640523,6239885.20721671,0.0003225246822067312
131.10897144657767,31.4081991,3681822.382535885,8.53061224489796e-06,2052.8234705882355,6227814.592158739,0.0003296218023530896
131.1100754119373,32.0202888,3674459.3704918036,8.714285714285715e-06,2092.8293333333336,6215360.033224044,0.000336718922499448
131.11115205437406,32.6373331,3667957.1603211006,8.89795918367347e-06,2133.159026143791,6204361.523471247,0.0003438160426458064
131.11319466060587,33.2454393,3660733.7656179774,9.081632653061225e-06,2172.904529411765,6192143.12772505,0.0003509131627921648
131.11399484573212,33.8501192,3653426.962114537,9.26530612244898e-06,2212.4260915032683,6179783.645720538,0.0003580102829385232
131.11526458210855,34.4528224,3646195.027213823,9.448979591836735e-06,2251.81845751634,6167550.8042022055,0.00036510740308488154
131.1163134326761,35.0554127,3639227.1658898303,9.63265306122449e-06,2291.2034444444444,6155764.6440018825,0.00037220452323123997
131.1176109490099,35.6504617,3631751.8155925153,9.816326530612245e-06,2330.0955359477125,6143120.064544726,0.00037930164337759834
131.11871490110656,36.2463632,3624636.3199999994,1e-05,2369.0433464052285,6131084.180496731,0.00038639876352395677
128.53714431713666,7.84254219,7842542.19,1e-06,512.5844568627451,13265685.743607845,3.863987635239567e-05
128.53955454260816,9.8233898,8299070.693103448,1.1836734693877552e-06,642.0516209150327,14037905.198530538,4.573699649875406e-05
128.54218598241533,11.3129244,8273631.27761194,1.3673469387755102e-06,739.4068235294118,13994874.34409131,5.283411664511245e-05
128.54628602637914,7.14374143,4605833.290394737,1.5510204081632651e-06,466.9112045751634,7790782.062445478,5.993123679147083e-05
128.5527957605692,7.97166732,4595431.749176471,1.7346938775510204e-06,521.0240078431373,7773187.821482815,6.702835693782922e-05
128.5572001486533,8.79110411,4582596.823297872,1.9183673469387756e-06,574.5819679738562,7751477.502414963,7.412547708418761e-05
128.56238016018605,9.60777374,4570688.478252428,2.1020408163265306e-06,627.9590679738562,7731334.497854433,8.1222597230546e-05
128.56473499379598,10.4207241,4559066.793749999,2.285714285714286e-06,681.0930784313725,7711676.380539215,8.83197173769044e-05
128.56689555935884,11.2261503,4546126.980991736,2.4693877551020405e-06,733.7353137254903,7689788.644971644,9.541683752326277e-05
128.5694715916018,12.0317292,4535036.39076923,2.653061224489796e-06,786.3875294117647,7671028.8753665155,0.00010251395766962118
128.5726015763714,12.8328411,4523807.294244604,2.836734693877551e-06,838.7477843137254,7652034.821898716,0.00010961107781597956
128.57454090503836,13.6268501,4511592.262837838,3.020408163265306e-06,890.6437973856209,7631373.056355769,0.00011670819796233794
128.57631338998615,14.4211065,4500854.894904459,3.2040816326530614e-06,942.5559803921569,7613210.763407019,0.00012380531810869634
128.57900045735047,15.2114401,4490123.88493976,3.387755102040816e-06,994.2117712418302,7595059.224983072,0.0001309024382550547
128.58124416454407,15.9939252,4478299.056,3.5714285714285714e-06,1045.3545882352942,7575057.488188236,0.0001379995584014131
128.5837369574563,16.7779933,4468052.563586956,3.7551020408163268e-06,1096.6008692810458,7557725.512786303,0.00014509667854777151
128.58550988356325,17.5590382,4457994.154404146,3.938775510204081e-06,1147.6495555555555,7540711.680782959,0.0001521937986941299
128.58758719880402,18.3299863,4446382.815346535,4.122448979591837e-06,1198.038320261438,7521071.062821459,0.0001592909188404883
128.5900525502964,19.1052193,4436757.088625593,4.306122448979591e-06,1248.7071437908498,7504789.114616363,0.00016638803898684666
128.5919360636223,19.8764531,4427028.190454545,4.489795918367347e-06,1299.1145816993464,7488332.651566251,0.00017348515913320506
128.5945398857149,20.640521,4416530.694323144,4.673469387755102e-06,1349.053660130719,7470576.102554442,0.00018058227927956346
128.59700521243292,21.4051799,4406948.802941177,4.857142857142857e-06,1399.0313660130719,7454368.301968475,0.0001876793994259218
128.59922097831992,22.1661602,4397335.424291498,5.040816326530612e-06,1448.7686405228758,7438107.240566272,0.0001947765195722802
128.60207432410752,22.9210359,4387229.527734376,5.224489795918367e-06,1498.1069215686275,7421013.083514094,0.0002018736397186386
128.60426219105176,23.6765311,4377924.618490566,5.408163265306122e-06,1547.4856928104575,7405273.79911999,0.000208970759864997
128.60694914987033,24.4287872,4368651.725547445,5.5918367346938776e-06,1596.6527581699347,7389588.67040313,0.0002160678800113554
128.6088604997333,25.1782095,4359477.969964665,5.775510204081632e-06,1645.6346078431375,7374071.232855264,0.00022316500015771376
128.6115469759932,25.9184349,4349326.404452055,5.9591836734693876e-06,1694.0153529411766,7356899.826615633,0.00023026212030407216
128.61326453085707,26.6611181,4340182.01627907,6.142857142857143e-06,1742.5567385620916,7341432.064137407,0.00023735924045043056
128.6153970626077,27.4016729,4331232.168064517,6.3265306122448975e-06,1790.9590130718955,7326293.36663462,0.0002444563605967889
128.6190259297118,28.1339987,4321523.311285267,6.510204081632653e-06,1838.8234444444445,7309870.803664229,0.00025155348074314734
128.62035544073805,28.867596,4312537.207317074,6.6938775510204075e-06,1886.7709803921568,7294670.7794356765,0.0002586506008895057
128.62207250904734,29.5985362,4303644.729376855,6.877551020408163e-06,1934.5448496732029,7279629.123939414,0.0002657477210358641
128.62511953967427,30.3194486,4293794.743930636,7.061224489795918e-06,1981.6633071895426,7262967.841367638,0.0002728448411822225
128.62719673602956,31.0428422,4284786.669859155,7.244897959183673e-06,2028.943934640523,7247730.654637577,0.0002799419613285809
128.6293849882685,31.7635339,4275860.332692307,7.428571428571428e-06,2076.0479673202613,7232631.726148819,0.00028703908147493926
128.63198866948971,32.4782001,4266573.203485255,7.612244897959183e-06,2122.7581764705883,7216922.516744994,0.00029413620162129764
128.63409372675042,33.1938189,4257845.879842931,7.79591836734694e-06,2169.5306470588234,7202160.220283338,0.00030123332176765607
128.63655844791424,33.9031521,4248732.616112531,7.979591836734695e-06,2215.892294117647,7186745.104901458,0.0003083304419140145
128.63938375851808,34.6051882,4239135.554500001,8.163265306122448e-06,2261.7770065359477,7170511.643820915,0.0003154275620603728
128.6416825677047,35.3142026,4230796.888508558,8.346938775510204e-06,2308.117816993464,7156406.763045848,0.0003225246822067312
128.64378759550118,36.0172029,4222112.301674642,8.53061224489796e-06,2354.065549019608,7141716.756035277,0.0003296218023530896
128.64553248676148,36.715193,4213218.868852459,8.714285714285715e-06,2399.685816993464,7126673.485353048,0.000336718922499448
128.6489395427255,37.4119012,4204548.529357798,8.89795918367347e-06,2445.222300653595,7112007.577763387,0.0003438160426458064
128.65029641250268,38.1073599,4196091.31483146,9.081632653061225e-06,2490.677117647059,7097702.17175413,0.0003509131627921648
128.65265094700428,38.7941118,4187029.687665198,9.26530612244898e-06,2535.5628627450983,7082374.399789237,0.0003580102829385232
128.65519877944865,39.4801424,4178244.0120950323,9.448979591836735e-06,2580.401464052288,7067513.400850944,0.00036510740308488154
128.65785766007377,40.1660479,4169780.3963983054,9.63265306122449e-06,2625.231888888889,7053197.167241055,0.00037220452323123997
128.6590486233925,40.8427118,4160692.054469854,9.816326530612245e-06,2669.458287581699,7037824.207168615,0.00037930164337759834
128.66154160084838,41.5225878,4152258.7799999993,1e-05,2713.8946274509804,7023559.2958431365,0.00038639876352395677
126.58715049041209,9.38317659,9383176.59,1e-06,613.2795156862745,15871673.865960786,3.863987635239567e-05
126.58084368140233,11.9427682,10089580.031034483,1.1836734693877552e-06,780.5730849673203,17066557.59497859,4.573699649875406e-05
126.56948092624417,7.0144741,5129988.520895523,1.3673469387755102e-06,458.4623594771242,8677392.347763145,5.283411664511245e-05
126.55700674770097,7.94833141,5124582.093289474,1.5510204081632651e-06,519.4987849673203,8668247.357799452,5.993123679147083e-05
126.54505999146015,8.87286294,5114944.518352941,1.7346938775510204e-06,579.9256823529412,8651945.368298963,6.702835693782922e-05
126.53236253940172,9.79202581,5104353.8796808515,1.9183673469387756e-06,640.0016869281046,8634031.268375192,7.412547708418761e-05
126.5271394529088,10.1505786,4828916.033009709,2.1020408163265306e-06,663.4365098039216,8168127.250607273,8.1222597230546e-05
126.5207211298053,11.617539,5082673.3125,2.285714285714286e-06,759.316274509804,8597358.518137256,8.83197173769044e-05
126.515164188708,12.520413,5070249.892561984,2.4693877551020405e-06,818.3276470588236,8576344.26271269,9.541683752326277e-05
126.50941281507366,13.4234493,5059607.813076923,2.653061224489796e-06,877.3496274509804,8558343.15048567,0.00010251395766962118
126.5036888947241,14.3199081,5048025.157553957,2.836734693877551e-06,935.941705882353,8538751.050816758,0.00010961107781597956
126.49807633739208,15.212615,5036609.02027027,3.020408163265306e-06,994.2885620915033,8519440.617293766,0.00011670819796233794
126.49315831819185,16.10751,5027184.649681529,3.2040816326530614e-06,1052.7784313725492,8503499.263644313,0.00012380531810869634
126.48637885035333,16.9949768,5016589.537349398,3.387755102040816e-06,1110.782797385621,8485577.596509963,0.0001309024382550547
126.48132135844594,17.876595,5005446.6,3.5714285714285714e-06,1168.4049019607842,8466729.281568626,0.0001379995584014131
126.47498650273977,18.7597748,4995809.593478261,3.7551020408163268e-06,1226.1290718954249,8450428.25354362,0.00014509667854777151
126.46965154590056,19.6397809,4986265.617098446,3.938775510204081e-06,1283.6458104575165,8434284.586307699,0.0001521937986941299
126.4635659876932,20.5095116,4975079.546534654,4.122448979591837e-06,1340.490954248366,8415363.311393257,0.0001592909188404883
126.45828641521143,21.3833298,4965796.967772512,4.306122448979591e-06,1397.6032549019608,8399661.79908187,0.00016638803898684666
126.45172896430343,22.2546973,4956728.035,4.489795918367347e-06,1454.5553790849674,8384321.6696601305,0.00017348515913320506
126.4466157297925,23.1196336,4946995.83580786,4.673469387755102e-06,1511.0871633986928,8367859.622922054,0.00018058227927956346
126.43291637392971,23.9890859,4938929.45,4.857142857142857e-06,1567.9141111111112,8354215.304967321,0.0001876793994259218
126.42730321566894,24.8531449,4930380.972064777,5.040816326530612e-06,1624.3885555555557,8339755.52660369,0.0001947765195722802
126.42169000970647,25.7108752,4921222.206250001,5.224489795918367e-06,1680.4493594771243,8324263.444297387,0.0002018736397186386
126.41563198289937,26.5678333,4912542.761132075,5.408163265306122e-06,1736.4596928104577,8309582.134516218,0.000208970759864997
126.41038000072382,27.4215996,4903862.702189781,5.5918367346938776e-06,1792.261411764706,8294899.78644912,0.0002160678800113554
126.40479415830391,28.2716747,4895095.61943463,5.775510204081632e-06,1847.8218758169935,8280070.237318183,0.00022316500015771376
126.39931969781712,29.1126631,4885344.150342465,5.9591836734693876e-06,1902.7884379084967,8263575.595481243,0.00023026212030407216
126.39315050176796,29.9579131,4876869.574418604,6.142857142857143e-06,1958.0335359477124,8249240.822611338,0.00023735924045043056
126.38764797036585,30.8005254,4868470.143870968,6.3265306122448975e-06,2013.1062352941178,8235033.158390894,0.0002444563605967889
126.3813952076271,31.6336042,4859080.268965517,6.510204081632653e-06,2067.5558300653597,8219150.154302457,0.00025155348074314734
126.37553170258563,32.4694602,4850620.578658537,6.6938775510204075e-06,2122.1869411764706,8204840.560502152,0.0002586506008895057
126.37025142623732,33.3034081,4842335.302373887,6.877551020408163e-06,2176.693339869281,8190825.988590602,0.0002657477210358641
126.36497110762753,34.1313993,4833637.473121387,7.061224489795918e-06,2230.810411764706,8176113.581985719,0.0002728448411822225
126.35949631676219,34.9597628,4825432.048450705,7.244897959183673e-06,2284.951816993464,8162234.079340145,0.0002799419613285809
126.3541879362904,35.7842493,4817110.482692308,7.428571428571428e-06,2338.8398235294117,8148158.123665159,0.00028703908147493926
126.34774042294963,36.6025041,4808371.85227882,7.612244897959183e-06,2392.3205294117647,8133376.70176313,0.00029413620162129764
126.34243194784892,37.4190871,4799830.544240837,7.79591836734694e-06,2445.6919673202615,8118929.051304109,0.00030123332176765607
126.33712389628445,38.2336171,4791425.160869564,7.979591836734695e-06,2498.929222222222,8104711.317863028,0.0003083304419140145
126.33139848249749,39.0362845,4781944.85125,8.163265306122448e-06,2551.39114379085,8088675.343160133,0.0003154275620603728
126.32578446059973,39.8456161,4773680.168459658,8.346938775510204e-06,2604.2886339869283,8074695.605211501,0.0003225246822067312
126.32050378589597,40.6526374,4765500.556459331,8.53061224489796e-06,2657.0351241830067,8060859.7647821875,0.0003296218023530896
126.31466725055368,41.4510716,4756680.347540983,8.714285714285715e-06,2709.2203660130717,8045940.352572592,0.000336718922499448
126.30866419622794,42.2540751,4748737.797935779,8.89795918367347e-06,2761.704254901961,8032505.503959346,0.0003438160426458064
126.30329991685355,43.0519344,4740550.079999999,9.081632653061225e-06,2813.8519215686274,8018655.952313725,0.0003509131627921648
126.29696288589997,43.8445312,4732119.0061674,9.26530612244898e-06,2865.655633986928,8004394.7633733535,0.0003580102829385232
126.29170995862401,44.6379487,4724102.5622030245,9.448979591836735e-06,2917.512986928105,7990834.922210083,0.00036510740308488154
126.28609559855819,45.427038,4715942.504237289,9.63265306122449e-06,2969.0874509803925,7977032.157494185,0.00037220452323123997
126.28089807605406,46.2077965,4707239.144490644,9.816326530612245e-06,3020.1174183006538,7962310.396040385,0.00037930164337759834
126.27483875570051,46.9907663,4699076.629999999,1e-05,3071.2919150326798,7948503.476104574,0.00038639876352395677
