Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
205.03642909465142,0.0872206595,20255.034670616118,4.306122448979591e-06,5.700696699346405,34261.45733827092,0.00016638803898684666
205.03354661683736,0.0909688921,20261.253240454545,4.489795918367347e-06,5.945679222222223,34271.97606947475,0.00017348515913320506
205.0305358988159,0.0946995204,20263.216155458515,4.673469387755102e-06,6.189511137254902,34275.296346618714,0.00018058227927956346
205.02788483898394,0.0984454788,20268.186811764706,4.857142857142857e-06,6.434345019607844,34283.70422800462,0.0001876793994259218
205.02544016083576,0.102195678,20273.63652631579,5.040816326530612e-06,6.679456078431373,34292.9224379773,0.0001947765195722802
205.02258357014665,0.105934874,20276.5969765625,5.224489795918367e-06,6.923847973856209,34297.930049244285,0.0002018736397186386
205.01946963889864,0.109685006,20281.37846792453,5.408163265306122e-06,7.168954640522876,34306.01795750894,0.000208970759864997
205.01720456543487,0.113440052,20286.724627737225,5.5918367346938776e-06,7.414382483660131,34315.061004303236,0.0002160678800113554
205.01414200502933,0.117194284,20291.58980918728,5.775510204081632e-06,7.659757124183007,34323.29047462528,0.00022316500015771376
205.00987004116865,0.120939084,20294.572315068493,5.9591836734693876e-06,7.9045152941176475,34328.335393070105,0.00023026212030407216
205.007193473607,0.124691184,20298.564837209302,6.142857142857143e-06,8.149750588235294,34335.08875731874,0.00023735924045043056
205.00467147721488,0.12845722,20304.52832258065,6.3265306122448975e-06,8.395896732026145,34345.17601231289,0.0002444563605967889
205.00227814615505,0.132197521,20306.20228526646,6.510204081632653e-06,8.640360849673204,34348.007525666406,0.00025155348074314734
204.9998843798646,0.135962182,20311.423530487806,6.6938775510204075e-06,8.886417124183007,34356.8392790212,0.0002586506008895057
204.99725960942794,0.139722947,20315.799415430265,6.877551020408163e-06,9.132218758169934,34364.24110270166,0.0002657477210358641
204.9946857846049,0.143473565,20318.510650289016,7.061224489795918e-06,9.377357189542485,34368.82716532548,0.0002728448411822225
204.9916749960268,0.147236996,20322.852969014086,7.244897959183673e-06,9.623333071895425,34376.17221163951,0.0002799419613285809
204.98961584319727,0.151002939,20327.31871153846,7.428571428571428e-06,9.869473137254902,34383.72602971343,0.00028703908147493926
204.98699105650599,0.154759646,20330.355640750673,7.612244897959183e-06,10.11500954248366,34388.86300540048,0.00029413620162129764
204.98449450442735,0.158526578,20334.56105235602,7.79591836734694e-06,10.361214248366014,34395.97647287411,0.00030123332176765607
204.98207523738608,0.162294536,20338.70144245524,7.979591836734695e-06,10.607486013071895,34402.97995625762,0.0003083304419140145
204.97973325572065,0.166036272,20339.443320000002,8.163265306122448e-06,10.85204392156863,34404.23484454903,0.0003154275620603728
204.97736536381524,0.169806557,20343.572843520782,8.346938775510204e-06,11.098467777777778,34411.219947079604,0.0003225246822067312
204.97504928246576,0.173577078,20347.552205741627,8.53061224489796e-06,11.34490705882353,34417.95105128061,0.0003296218023530896
204.97296463377165,0.177337987,20350.26080327869,8.714285714285715e-06,11.590718104575163,34422.532652866175,0.000336718922499448
204.97031391367886,0.181106748,20353.740027522937,8.89795918367347e-06,11.837042352941177,34428.41777204533,0.0003438160426458064
204.96807468014376,0.184881213,20357.706599999998,9.081632653061225e-06,12.083739411764705,34435.12724235294,0.0003509131627921648
204.96547533468464,0.188638898,20359.70485022026,9.26530612244898e-06,12.329339738562092,34438.50728913074,0.0003580102829385232
204.96305603989236,0.192413661,20363.432805615554,9.448979591836735e-06,12.576056274509805,34444.81313786474,0.00036510740308488154
204.96084270374558,0.196191749,20367.363773305085,9.63265306122449e-06,12.822990130718955,34451.46238255788,0.00037220452323123997
204.95826925417913,0.199944717,20368.58863409563,9.816326530612245e-06,13.068282156862745,34453.534238587905,0.00037930164337759834
204.95584994887193,0.203723292,20372.3292,1e-05,13.315247843137255,34459.86141803921,0.00038639876352395677
200.1119204823749,0.0272983261,27298.326100000002,1e-06,1.784204320261438,46175.207808366016,3.863987635239567e-05
200.11039784150861,0.0323185714,27303.620665517243,1.1836734693877552e-06,2.1123249281045755,46184.16358324094,4.573699649875406e-05
200.11037185786375,0.0373443467,27311.537138805972,1.3673469387755102e-06,2.4408069738562093,46197.554323679644,5.283411664511245e-05
200.10957156140034,0.0423722738,27318.96600263158,1.5510204081632651e-06,2.769429660130719,46210.120271118,5.993123679147083e-05
200.1084100914853,0.047405581,27327.923164705884,1.7346938775510204e-06,3.098403986928105,46225.27134003845,6.702835693782922e-05
200.10926192278257,0.0524319498,27331.548300000002,1.9183673469387756e-06,3.426924823529412,46231.4032682353,7.412547708418761e-05
200.10897783471245,0.0574751858,27342.564118446604,2.1020408163265306e-06,3.756548091503268,46250.03656113713,8.1222597230546e-05
200.11006221939763,0.0625216144,27353.206299999994,2.285714285714286e-06,4.08638002614379,46268.03784601306,8.83197173769044e-05
200.11047535937993,0.0675402752,27351.020535537195,2.4693877551020405e-06,4.414397071895425,46264.34061828121,9.541683752326277e-05
200.1109396004094,0.0725814447,27357.621463846153,2.653061224489796e-06,4.743885274509804,46275.50611008748,0.00010251395766962118
200.1119204823749,0.0776185642,27361.93989784173,2.836734693877551e-06,5.073108771241831,46282.81075530353,0.00010961107781597956
200.1121530357612,0.0826299125,27357.200760135136,3.020408163265306e-06,5.400647875816993,46274.79448838545,0.00011670819796233794
200.1133145030163,0.0876695742,27361.841629299364,3.2040816326530614e-06,5.730037529411765,46282.64453374298,0.00012380531810869634
200.11445041892568,0.0927019927,27363.8412186747,3.387755102040816e-06,6.05895377124183,46286.026845705965,0.0001309024382550547
200.1155603504832,0.0977167858,27360.700024,3.5714285714285714e-06,6.386718026143791,46280.71350464837,0.0001379995584014131
200.11757364228222,0.102754327,27363.92403804348,3.7551020408163268e-06,6.715969084967321,46286.166934938905,0.00014509667854777151
200.12002561960938,0.10778691,27365.5885492228,3.938775510204081e-06,7.044896078431373,46288.98246103831,0.0001521937986941299
200.1228391962665,0.112777674,27356.960524752474,4.122448979591837e-06,7.371089803921569,46274.38812945059,0.0001592909188404883
200.12660765782886,0.117802782,27357.044161137444,4.306122448979591e-06,7.6995282352941175,46274.529600669084,0.00016638803898684666
200.1346356385619,0.12281322,27353.853545454545,4.489795918367347e-06,8.027007843137255,46269.13266381462,0.00017348515913320506
200.13904932225026,0.127815175,27349.098580786027,4.673469387755102e-06,8.353933006535948,46261.08962553871,0.00018058227927956346
200.14328241133342,0.132828734,27347.09229411765,4.857142857142857e-06,8.68161660130719,46257.695985082675,0.0001876793994259218
200.14785110387382,0.13784514,27345.797004048585,5.040816326530612e-06,9.009486274509804,46255.50499769787,0.0001947765195722802
200.15236825073993,0.14282603,27337.794804687503,5.224489795918367e-06,9.335034640522876,46241.969251327624,0.0002018736397186386
200.15693691788476,0.147825471,27333.76633584906,5.408163265306122e-06,9.661795490196079,46235.15508312246,0.000208970759864997
200.16184118380778,0.15284079,27332.84200729927,5.5918367346938776e-06,9.989594117647059,46233.59157835981,0.0002160678800113554
200.16625479403493,0.157829645,27327.3943639576,5.775510204081632e-06,10.315663071895425,46224.37687184462,0.00022316500015771376
200.17087495468985,0.162770807,27314.279256849313,5.9591836734693876e-06,10.638614836601308,46202.19262531113,0.00023026212030407216
200.17559859967872,0.167764503,27310.500488372094,6.142857142857143e-06,10.965000196078432,46195.80082608299,0.00023735924045043056
200.17998662326448,0.172733768,27303.07945806452,6.3265306122448975e-06,11.289788758169935,46183.248129066,0.0002444563605967889
200.1848392881533,0.177710602,27297.239805642632,6.510204081632653e-06,11.61507202614379,46173.37033791054,0.00025155348074314734
200.1896915055972,0.182701816,27293.868853658536,6.6938775510204075e-06,11.941295163398692,46167.668361613265,0.0002586506008895057
200.19410547366792,0.187716841,27294.140086053412,6.877551020408163e-06,12.2690745751634,46168.127152095585,0.0002657477210358641
200.1985189967831,0.192643554,27281.89059537572,7.061224489795918e-06,12.591081960784313,46147.407098583244,0.0002728448411822225
200.2029844723294,0.197634981,27279.19456056338,7.244897959183673e-06,12.917319019607843,46142.846746887604,0.0002799419613285809
200.20685581150627,0.202591846,27271.979269230767,7.428571428571428e-06,13.241297124183006,46130.642058019104,0.00028703908147493926
200.2113472463207,0.207580313,27269.263638069708,7.612244897959183e-06,13.567340718954249,46126.04855903556,0.00029413620162129764
200.21601881043472,0.212574148,27267.36453403141,7.79591836734694e-06,13.893735163398693,46122.83621834856,0.00030123332176765607
200.22001959523024,0.217547419,27262.975782608693,7.979591836734695e-06,14.218785555555556,46115.4126309747,0.0003083304419140145
200.2242009440033,0.222454394,27250.663265000003,8.163265306122448e-06,14.539502875816995,46094.58596720262,0.0003154275620603728
200.22781414729582,0.227429072,27247.00373594132,8.346938775510204e-06,14.864645228758171,46088.39586184062,0.0003225246822067312
200.2315052877639,0.232390626,27241.963334928227,8.53061224489796e-06,15.18892980392157,46079.87000705507,0.0003296218023530896
200.23514445657574,0.237334401,27235.09519672131,8.714285714285715e-06,15.512052352941177,46068.252528833174,0.000336718922499448
200.2394288269917,0.242290656,27229.913174311925,8.89795918367347e-06,15.835990588235294,46059.48712099298,0.0003438160426458064
200.24332649442854,0.247247622,27225.01905168539,9.081632653061225e-06,16.159975294117647,46051.20869657634,0.0003509131627921648
200.24722371954917,0.25218395,27218.091519823785,9.26530612244898e-06,16.48261111111111,46039.490753793434,0.0003580102829385232
200.25112093538036,0.257130582,27212.523796976242,9.448979591836735e-06,16.805920392156864,46030.07293240165,0.00036510740308488154
200.25452796045442,0.262093935,27208.904269067796,9.63265306122449e-06,17.13032254901961,46023.95048911599,0.00037220452323123997
200.25708322460108,0.266976823,27197.22313305613,9.816326530612245e-06,17.449465555555555,46004.19180937861,0.00037930164337759834
200.26203871955616,0.27191064,27191.063999999995,1e-05,17.77193725490196,45993.77361568627,0.00038639876352395677
195.35539399577752,0.0374234483,37423.448300000004,1e-06,2.4459770130718956,63301.88509830067,3.863987635239567e-05
195.35088843062024,0.0443046646,37429.80285172414,1.1836734693877552e-06,2.895729712418301,63312.63384330855,4.573699649875406e-05
195.34558000358632,0.0512313828,37467.72771940299,1.3673469387755102e-06,3.348456392156863,63376.78388092479,5.283411664511245e-05
195.34112610500003,0.0581488556,37490.70953157895,1.5510204081632651e-06,3.800578797385621,63415.6576913244,5.993123679147083e-05
195.3363876311393,0.065048883,37498.76784705883,1.7346938775510204e-06,4.251560980392157,63429.28835829297,6.702835693782922e-05
195.33198540183588,0.0719733871,37518.04221170212,1.9183673469387756e-06,4.704142947712418,63461.89100907523,7.412547708418761e-05
195.32662520271109,0.0789227081,37545.75433883495,2.1020408163265306e-06,5.158346934640523,63508.76616268292,8.1222597230546e-05
195.32180847816915,0.0858615255,37564.417406249995,2.285714285714286e-06,5.611864411764706,63540.33480220588,8.83197173769044e-05
195.31688833760694,0.0927856459,37574.352471900835,2.4693877551020405e-06,6.064421300653596,63557.139998221806,9.541683752326277e-05
195.31176138036548,0.0997268523,37589.35202076923,2.653061224489796e-06,6.518094921568628,63582.51178415083,0.00010251395766962118
195.30676343670447,0.106680468,37606.783683453235,2.836734693877551e-06,6.972579607843137,63611.99749854704,0.00010961107781597956
195.30135143915743,0.113599494,37610.643283783786,3.020408163265306e-06,7.424803529411765,63618.526025119245,0.00011670819796233794
195.29202886827264,0.120601522,37639.965464968154,3.2040816326530614e-06,7.882452418300654,63668.12459041672,0.00012380531810869634
195.28672021416884,0.127566203,37655.08401807229,3.387755102040816e-06,8.337660326797385,63693.69767239941,0.0001309024382550547
195.28164441089785,0.134508191,37662.29348,3.5714285714285714e-06,8.791385032679738,63705.892500810456,0.0001379995584014131
195.27599944221453,0.141506577,37683.81670108695,3.7551020408163268e-06,9.24879588235294,63742.29909961636,0.00014509667854777151
195.27092359934514,0.148480593,37697.145373057,3.938775510204081e-06,9.704613921568628,63764.844591811445,0.0001521937986941299
195.26540762318447,0.155413049,37699.204955445544,4.122448979591837e-06,10.157715620915033,63768.32838215233,0.0001592909188404883
195.25999546279022,0.162397419,37713.144696682466,4.306122448979591e-06,10.614210392156862,63791.907500009285,0.00016638803898684666
195.25499733088435,0.169404836,37731.07710909091,4.489795918367347e-06,11.072211503267974,63822.240234200835,0.00017348515913320506
195.2493518182195,0.176363494,37737.16683842795,4.673469387755102e-06,11.527025751633989,63832.54103127551,0.00018058227927956346
195.244664730347,0.183370362,37752.7215882353,4.857142857142857e-06,11.984990980392158,63858.85194140717,0.0001876793994259218
195.23870852560475,0.190375734,37766.84601619433,5.040816326530612e-06,12.44285843137255,63882.743457458135,0.0001947765195722802
195.23337359680704,0.197384889,37780.70141015625,5.224489795918367e-06,12.900973137254903,63906.179901623786,0.0002018736397186386
195.2278579042528,0.204391074,37793.06651320755,5.408163265306122e-06,13.358893725490198,63927.09551384389,0.000208970759864997
195.22252293326346,0.211411387,37807.14585036496,5.5918367346938776e-06,13.817737712418301,63950.91075865656,0.0002160678800113554
195.2173695549075,0.218441445,37822.016978798594,5.775510204081632e-06,14.277218627450981,63976.0653210005,0.00022316500015771376
195.21151663876157,0.225427795,37828.636832191776,5.9591836734693876e-06,14.733842810457515,63987.26282464858,0.00023026212030407216
195.20556029008839,0.23247751,37845.176046511624,6.142857142857143e-06,15.194608496732027,64015.23895972032,0.00023735924045043056
195.199526142292,0.239517267,37859.180912903226,6.3265306122448975e-06,15.654723333333335,64038.92823698926,0.0002444563605967889
195.19408765265518,0.246555017,37872.0872507837,6.510204081632653e-06,16.11470699346405,64060.75934969164,0.00025155348074314734
195.18820900212944,0.25361057,37886.944908536585,6.6938775510204075e-06,16.575854248366014,64085.89112633509,0.0002586506008895057
195.18207136861238,0.260695722,37905.31269436202,6.877551020408163e-06,17.038936078431373,64116.96029608426,0.0002657477210358641
195.17691740366487,0.267718107,37913.835962427744,7.061224489795918e-06,17.49791549019608,64131.37743187124,0.0002728448411822225
195.17132370908703,0.274817407,37932.54350140846,7.244897959183673e-06,17.961922026143792,64163.02129519286,0.0002799419613285809
195.16547059625384,0.281840598,37940.080500000004,7.428571428571428e-06,18.42095411764706,64175.770152941186,0.00028703908147493926
195.15948797737147,0.288909011,37953.194474530836,7.612244897959183e-06,18.882941895424835,64197.9524837162,0.00029413620162129764
195.15404932874253,0.29601768,37970.854240837696,7.79591836734694e-06,19.34756078431373,64227.82403613593,0.00030123332176765607
195.14809273015948,0.303096717,37983.987552429666,7.979591836734695e-06,19.810242941176472,64250.03907561306,0.0003083304419140145
195.1415147624737,0.310139417,37992.0785825,8.163265306122448e-06,20.270550130718952,64263.7250794183,0.0003154275620603728
195.13664568166976,0.317234641,38006.10613447433,8.346938775510204e-06,20.73429026143791,64287.452729424556,0.0003225246822067312
195.13074071390693,0.324309676,38017.16297607656,8.53061224489796e-06,21.196710849673202,64306.15541312819,0.0003296218023530896
195.1250690530928,0.331377113,38026.88181967213,8.714285714285715e-06,21.65863483660131,64322.59486883104,0.000336718922499448
195.1191640353356,0.338487299,38041.00378669725,8.89795918367347e-06,22.123352875816995,64346.482222204235,0.0003438160426458064
195.11268934305875,0.345600506,38054.887177528086,9.081632653061225e-06,22.58826836601307,64369.96602316516,0.0003509131627921648
195.10753511672897,0.352720956,38069.00185903083,9.26530612244898e-06,23.05365725490196,64393.84105305346,0.0003580102829385232
195.10196677500127,0.359827299,38081.07484017278,9.448979591836735e-06,23.51812411764706,64414.26254010927,0.00036510740308488154
195.09637277388845,0.366971508,38096.618415254234,9.63265306122449e-06,23.98506588235294,64440.55454815553,0.00037220452323123997
195.09028643641724,0.374054501,38105.344176715174,9.816326530612245e-06,24.44800660130719,64455.31420218227,0.00037930164337759834
195.08383724420318,0.381234713,38123.4713,1e-05,24.917301503267975,64485.97629045751,0.00038639876352395677
190.0553752964662,0.0527979937,52797.9937,1e-06,3.4508492614379085,89307.97888601308,3.863987635239567e-05
190.0531909428429,0.0624916011,52794.62851551724,1.1836734693877552e-06,4.0844183725490195,89302.28666546315,4.573699649875406e-05
190.05124085738237,0.0722313364,52825.90274029851,1.3673469387755102e-06,4.721002379084967,89355.18711888402,5.283411664511245e-05
190.0488745748326,0.0819711743,52849.836061842114,1.5510204081632651e-06,5.357593091503269,89395.6704104885,5.993123679147083e-05
190.04710640372727,0.091665757,52842.61285882353,1.7346938775510204e-06,5.991225947712419,89383.45233897732,6.702835693782922e-05
190.04583207989376,0.101405564,52860.34719148936,1.9183673469387756e-06,6.627814640522876,89413.45002063693,7.412547708418761e-05
190.04453201512447,0.111091237,52849.22925242718,2.1020408163265306e-06,7.260865163398693,89394.64399038011,8.1222597230546e-05
190.04245190849622,0.120936927,52909.9055625,2.285714285714286e-06,7.904374313725491,89497.27816715687,8.83197173769044e-05
190.04133376240617,0.130644674,52905.69442975207,2.4693877551020405e-06,8.538867581699346,89490.15502235187,9.541683752326277e-05
190.04057946036443,0.140393054,52917.38189230769,2.653061224489796e-06,9.17601660130719,89509.92440345902,0.00010251395766962118
190.04031944636134,0.150145625,52929.0332733813,2.836734693877551e-06,9.81343954248366,89529.63275262143,0.00010961107781597956
190.03953940400626,0.159855097,52924.998331081086,3.020408163265306e-06,10.448045555555556,89522.80763453455,0.00011670819796233794
190.0396951507595,0.169600966,52932.78556687898,3.2040816326530614e-06,11.08503045751634,89535.97976933516,0.00012380531810869634
190.0396432351774,0.179341362,52938.11287951808,3.387755102040816e-06,11.721657647058825,89544.99093607372,0.0001309024382550547
190.03943513656043,0.189038929,52930.90012,3.5714285714285714e-06,12.355485555555555,89532.79052977778,0.0001379995584014131
190.0393313053708,0.198784277,52937.11724456522,3.7551020408163268e-06,12.992436405228759,89543.30681629723,0.00014509667854777151
190.0396174955182,0.208517379,52939.64544559586,3.938775510204081e-06,13.628586862745099,89547.58327660267,0.0001521937986941299
190.03974750260474,0.218190126,52927.30779207921,4.122448979591837e-06,14.260792549019609,89526.71409536012,0.0001592909188404883
190.04013752377793,0.227943258,52934.690246445505,4.306122448979591e-06,14.898252156862746,89539.20154104638,0.00016638803898684666
190.04076138287925,0.237708266,52944.11379090909,4.489795918367347e-06,15.53648797385621,89555.14149730244,0.00017348515913320506
190.0402932704518,0.247254016,52905.881152838425,4.673469387755102e-06,16.16039320261438,89490.47086506264,0.00018058227927956346
190.04128141063174,0.257078764,52927.98082352942,4.857142857142857e-06,16.802533594771244,89527.85253025762,0.0001876793994259218
190.04252956354986,0.266842389,52936.344376518224,5.040816326530612e-06,17.440679019607845,89541.99950747006,0.0001947765195722802
190.04325768849404,0.276546513,52932.73100390626,5.224489795918367e-06,18.07493549019608,89535.88747588849,0.0002018736397186386
190.04411581958843,0.286280093,52934.80964905661,5.408163265306122e-06,18.711117189542485,89539.40351095327,0.000208970759864997
190.04513013235,0.29598519,52931.65806569343,5.5918367346938776e-06,19.345437254901963,89534.07259739518,0.0002160678800113554
190.04609209267474,0.305710319,52932.17537455831,5.775510204081632e-06,19.98106660130719,89534.94762703066,0.00022316500015771376
190.04726214947564,0.315338263,52916.35235273973,5.9591836734693876e-06,20.610343986928108,89508.18293391532,0.00023026212030407216
190.0473664162257,0.325076045,52919.3561627907,6.142857142857143e-06,21.246800326797384,89513.26388843288,0.00023735924045043056
190.049628435278,0.334780557,52916.926751612904,6.3265306122448975e-06,21.881082156862746,89509.15453148642,0.0002444563605967889
190.05061656759352,0.344427593,52905.805821316615,6.510204081632653e-06,22.511607385620913,89490.3434415473,0.00025155348074314734
190.05222898833966,0.354144577,52905.7447347561,6.6938775510204075e-06,23.14670437908497,89490.24011343058,0.0002586506008895057
190.05352904457845,0.363858907,52905.30101780416,6.877551020408163e-06,23.781627908496734,89489.48956475632,0.0002657477210358641
