Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
124.80389297438562,34.9938297,5696669.951162791,6.142857142857143e-06,2287.1784117647057,9635935.838960327,0.00023735924045043056
124.79118999342029,35.9573483,5683580.860322581,6.3265306122448975e-06,2350.153483660131,9613795.599029308,0.0002444563605967889
124.80052223852586,36.9173654,5670692.490909091,6.510204081632653e-06,2412.899699346405,9591994.880047534,0.00025155348074314734
124.80238895162371,37.8779584,5658597.443902439,6.6938775510204075e-06,2475.6835555555554,9571536.068509486,0.0002586506008895057
124.80450617345204,38.8278318,5645589.78694362,6.877551020408163e-06,2537.7667843137256,9549533.574254962,0.0002657477210358641
124.79818206245217,39.7795678,5633522.607514451,7.061224489795918e-06,2599.971751633987,9529121.900815293,0.0002728448411822225
124.79971460533083,40.7274807,5621539.589577465,7.244897959183673e-06,2661.926843137255,9508852.586814694,0.0002799419613285809
124.79564697888297,41.668299,5609194.096153846,7.428571428571428e-06,2723.4182352941175,9487970.144343892,0.00028703908147493926
124.79890650373409,42.6040386,5596777.188739947,7.612244897959183e-06,2784.57768627451,9466966.904875154,0.00029413620162129764
124.79692854340418,43.5269602,5583301.1774869105,7.79591836734694e-06,2844.899359477124,9444172.187801389,0.00030123332176765607
124.79676122039224,44.4546632,5571044.748849104,7.979591836734695e-06,2905.5335424836603,9423440.398706852,0.0003083304419140145
124.785924391473,45.3750008,5558437.598000001,8.163265306122448e-06,2965.686326797386,9402115.361845752,0.0003154275620603728
124.79754128176945,46.3031566,5547321.939853301,8.346938775510204e-06,3026.3501045751636,9383313.189764932,0.0003225246822067312
124.79924068121,47.2214607,5535530.082057416,8.53061224489796e-06,3086.3699803921572,9363367.223767709,0.0003296218023530896
124.79542403687121,48.133783,5523548.868852459,8.714285714285715e-06,3145.9988888888893,9343100.962477233,0.000336718922499448
124.79662194030982,49.0245557,5509640.434174311,8.89795918367347e-06,3204.2193267973857,9319574.799766744,0.0003438160426458064
124.7955633172147,49.933243,5498267.206741572,9.081632653061225e-06,3263.610653594771,9300336.948396856,0.0003509131627921648
124.7953684182021,50.8361743,5486723.6579295155,9.26530612244898e-06,3322.6257712418305,9280810.997857247,0.0003580102829385232
124.79528475649738,51.7369173,5475397.29524838,9.448979591836735e-06,3381.4978627450982,9261652.41836785,0.00036510740308488154
124.78865488211667,52.6339848,5464121.3033898305,9.63265306122449e-06,3440.129725490196,9242579.041289464,0.00037220452323123997
124.78322240011624,53.5246876,5452618.903118503,9.816326530612245e-06,3498.345594771242,9223122.693640972,0.00037930164337759834
124.78876612061858,54.4102374,5441023.739999999,1e-05,3556.224666666667,9203509.437333332,0.00038639876352395677
122.93761376129376,6.60907052,6609070.5200000005,1e-06,431.96539346405234,11179264.382849677,3.863987635239567e-05
122.94756048965701,7.79649606,6586694.947241379,1.1836734693877552e-06,509.57490588235294,11141416.02840568,4.573699649875406e-05
122.93884334104902,8.97660928,6564982.906268657,1.3673469387755102e-06,586.7064888888889,11104690.040145937,5.283411664511245e-05
122.94895786581299,10.1511061,6544792.090789475,1.5510204081632651e-06,663.4709869281046,11070537.209779844,5.993123679147083e-05
122.94795190530326,11.3190189,6525081.483529412,1.7346938775510204e-06,739.8051568627451,11037196.6531857,6.702835693782922e-05
122.94225221270919,12.4811016,6506106.153191489,1.9183673469387756e-06,815.758274509804,11005099.81990822,7.412547708418761e-05
122.93730624877973,12.2419505,5823840.529126214,2.1020408163265306e-06,800.1274836601307,9851045.287175583,8.1222597230546e-05
122.94702985152212,14.7913248,6471204.6,2.285714285714286e-06,966.7532549019609,10946063.72862745,8.83197173769044e-05
122.94390038977654,15.9344241,6452783.313223141,2.4693877551020405e-06,1041.4656274509805,10914904.061844112,9.541683752326277e-05
122.94093873056252,17.0742883,6435693.282307692,2.653061224489796e-06,1115.9665555555555,10885996.218700854,0.00010251395766962118
122.9427828549532,18.2111508,6419758.195683453,2.836734693877551e-06,1190.2712941176471,10859041.967600508,0.00010961107781597956
122.94018448491093,19.3373635,6402235.212837838,3.020408163265306e-06,1263.8799673202614,10829401.7848525,0.00011670819796233794
122.9370268622774,20.4633024,6386635.780891719,3.2040816326530614e-06,1337.4707450980393,10803015.294737106,0.00012380531810869634
122.9428109808545,21.5832849,6370969.639156627,3.387755102040816e-06,1410.6722156862745,10776515.964795655,0.0001309024382550547
122.93616104457793,22.6936191,6354213.348,3.5714285714285714e-06,1483.2430784313726,10748172.643545099,0.0001379995584014131
122.93968149770848,23.8037754,6339048.883695652,3.7551020408163268e-06,1555.8023137254902,10722521.90261722,0.00014509667854777151
122.9389272505198,24.9093557,6324136.939378238,3.938775510204081e-06,1628.0624640522876,10697298.300072473,0.0001521937986941299
122.93842426229223,26.0003345,6307011.834158416,4.122448979591837e-06,1699.3682679738563,10668331.128628746,0.0001592909188404883
122.9338139084052,27.0961189,6292463.630805688,4.306122448979591e-06,1770.988163398693,10643722.795114458,0.00016638803898684666
122.92674478844272,28.185538,6277688.00909091,4.489795918367347e-06,1842.192026143791,10618729.782697564,0.00017348515913320506
122.93155067377545,29.2673385,6262443.609170306,4.673469387755102e-06,1912.8979411764708,10592943.830413563,0.00018058227927956346
122.9303210794834,30.3478445,6248085.632352942,4.857142857142857e-06,1983.5192483660132,10568657.2657055,0.0001876793994259218
122.93018138466614,31.4241174,6233934.221052632,5.040816326530612e-06,2053.8638823529413,10544720.107244583,0.0001947765195722802
122.91481382401584,32.4910726,6218994.364843751,5.224489795918367e-06,2123.5995163398698,10519449.291644203,0.0002018736397186386
122.92654930831114,33.5587797,6205208.321886793,5.408163265306122e-06,2193.384294117647,10496130.15493008,0.000208970759864997
122.93202554121612,34.6223778,6191593.1102189785,5.5918367346938776e-06,2262.900509803922,10473099.979899816,0.0002160678800113554
122.91665802651953,35.6808097,6177949.382685512,5.775510204081632e-06,2332.079065359477,10450021.570189614,0.00022316500015771376
122.92230217073067,36.7264733,6163004.081164384,5.9591836734693876e-06,2400.423091503268,10424741.543825768,0.00023026212030407216
122.93163458423822,37.7771381,6149766.667441861,6.142857142857143e-06,2469.0939934640523,10402350.415254598,0.00023735924045043056
122.92710809068095,38.8215692,6136312.550967742,6.3265306122448975e-06,2537.3574640522875,10379592.733270926,0.0002444563605967889
122.93512693695133,39.8552898,6121972.414420063,6.510204081632653e-06,2604.9209019607847,10355336.345437337,0.00025155348074314734
122.92934321509797,40.8918435,6108842.474085366,6.6938775510204075e-06,2672.6695098039218,10333127.008452894,0.0002586506008895057
122.93048890073216,41.9235428,6095708.003560831,6.877551020408163e-06,2740.1008366013075,10310910.008637538,0.0002657477210358641
122.92506843882687,42.9468584,6082069.542196533,7.061224489795918e-06,2806.984209150327,10287840.506669689,0.0002728448411822225
122.91294148873432,43.9700315,6069102.93943662,7.244897959183673e-06,2873.858267973856,10265907.455726778,0.0002799419613285809
122.91101383064685,44.9894905,6056277.567307693,7.428571428571428e-06,2940.489575163399,10244213.296857718,0.00028703908147493926
122.91897710099533,46.0005196,6042963.700804289,7.612244897959183e-06,3006.569908496732,10221692.848157844,0.00029413620162129764
122.92948291010512,47.012539,6030404.217277486,7.79591836734694e-06,3072.714967320261,10200448.440728193,0.00030123332176765607
122.92822565390198,48.01642,6017403.017902812,7.979591836734695e-06,3138.3281045751633,10178456.869498352,0.0003083304419140145
122.93258431862473,49.0099468,6003718.483000001,8.163265306122448e-06,3203.2644967320266,10155309.433989545,0.0003154275620603728
122.92520813480222,50.011153,5991556.227383863,8.346938775510204e-06,3268.7028104575165,10134736.938868916,0.0003225246822067312
122.92803017423978,51.0051934,5979077.695215312,8.53061224489796e-06,3333.6727712418306,10113629.460926292,0.0003296218023530896
122.92068159407908,51.991372,5966223.016393443,8.714285714285715e-06,3398.128888888889,10091885.729690347,0.000336718922499448
122.9281417429754,52.9799567,5954169.445642202,8.89795918367347e-06,3462.7422679738565,10071497.075373868,0.0003438160426458064
122.92093286108796,53.9592167,5941576.670337078,9.081632653061225e-06,3526.7461895424835,10050196.354792392,0.0003509131627921648
122.92640961263957,54.9330951,5928902.334581497,9.26530612244898e-06,3590.3983725490198,10028757.674442427,0.0003580102829385232
122.92858895526793,55.9078197,5916810.292224621,9.448979591836735e-06,3654.105862745098,10008303.945279296,0.00036510740308488154
122.92654930831114,56.8802239,5904938.4980932195,9.63265306122449e-06,3717.6616928104577,9988222.766709317,0.00037220452323123997
122.92858895526793,57.8346992,5891684.533887734,9.816326530612245e-06,3780.0456993464054,9965803.642942129,0.00037930164337759834
122.92920352005918,58.8011267,5880112.669999999,1e-05,3843.2108954248365,9946229.797359476,0.00038639876352395677
122.07494997262444,6.83682193,6836821.930000001,1e-06,446.85110653594774,11564506.637150329,3.863987635239567e-05
122.0662199166268,8.06380512,6812525.015172414,1.1836734693877552e-06,527.0460862745098,11523408.326317782,4.573699649875406e-05
122.05939285683156,9.28467232,6790282.741492538,1.3673469387755102e-06,606.8413281045752,11485785.447701102,5.283411664511245e-05
122.07192824297455,10.4999003,6769672.561842106,1.5510204081632651e-06,686.2679934640523,11450923.26146887,5.993123679147083e-05
122.06081995949833,11.7083722,6749532.2094117645,1.7346938775510204e-06,765.2530849673202,11416855.789514802,6.702835693782922e-05
122.04993493077393,12.9103756,6729876.642553192,1.9183673469387756e-06,843.8153986928105,11383608.333939647,7.412547708418761e-05
122.07083681137105,14.1082971,6711714.154368932,2.1020408163265306e-06,922.1109215686274,11352886.425821437,8.1222597230546e-05
122.06787092409766,15.3008807,6694135.306249999,2.285714285714286e-06,1000.0575620915033,11323151.746781046,8.83197173769044e-05
122.06504491483055,16.4835449,6675154.546280992,2.4693877551020405e-06,1077.3558758169934,11291045.72926484,9.541683752326277e-05
122.06115560980265,17.6587651,6655996.076153846,2.653061224489796e-06,1154.1676535947713,11258639.114435395,0.00010251395766962118
122.05894500878995,18.8355977,6639886.958992806,2.836734693877551e-06,1231.084816993464,11231390.490113322,0.00010961107781597956
122.04534604423947,19.9996265,6621497.962837839,3.020408163265306e-06,1307.1651307189545,11200285.443022437,0.00011670819796233794
122.06750711134995,21.1621842,6604758.126114649,3.2040816326530614e-06,1383.149294117647,11171969.954499813,0.00012380531810869634
122.06912994923982,22.3121871,6586127.51746988,3.387755102040816e-06,1458.3128823529412,11140456.219092844,0.0001309024382550547
122.06378588121703,23.460198,6568855.4399999995,3.5714285714285714e-06,1533.3462745098038,11111240.443607843,0.0001379995584014131
122.0610438828688,24.6074292,6553065.384782608,3.7551020408163268e-06,1608.328705882353,11084531.513606139,0.00014509667854777151
122.06193910608462,25.7398693,6534992.723834197,3.938775510204081e-06,1682.3443986928105,11053961.548550917,0.0001521937986941299
122.06409336356722,26.8752068,6519233.332673267,4.122448979591837e-06,1756.5494640522877,11027304.486900926,0.0001592909188404883
122.06308641697021,28.0072166,6504045.561137442,4.306122448979591e-06,1830.5370326797386,11001614.321714835,0.00016638803898684666
122.06484915921642,29.1373459,6489681.586818182,4.489795918367347e-06,1904.4016928104575,10977317.612212716,0.00017348515913320506
122.06591243535368,30.2561642,6474026.400873362,4.673469387755102e-06,1977.527071895425,10950836.814026315,0.00018058227927956346
122.05396467218935,31.3717393,6458887.502941177,4.857142857142857e-06,2050.4404771241834,10925229.318700504,0.0001876793994259218
122.04590563205603,32.4844298,6444279.595951417,5.040816326530612e-06,2123.165346405229,10900519.996289065,0.0001947765195722802
122.05458011612926,33.5880961,6428971.519140626,5.224489795918367e-06,2195.3003986928106,10874626.334337216,0.0002018736397186386
122.05645461087512,34.6907573,6414517.387547171,5.408163265306122e-06,2267.369758169935,10850177.123511162,0.000208970759864997
122.0624986786041,35.7888915,6400203.224452554,5.5918367346938776e-06,2339.143235294118,10825964.66985831,0.0002160678800113554
122.05214556459981,36.8825314,6386021.337809187,5.775510204081632e-06,2410.6229673202615,10801975.962255018,0.00022316500015771376
122.05329289399569,37.9622532,6370378.105479452,5.9591836734693876e-06,2481.1930196078433,10775515.383647596,0.00023026212030407216
122.05849762986081,39.0456169,6356263.21627907,6.142857142857143e-06,2552.0011045751635,10751640.002438061,0.00023735924045043056
122.06445717836051,40.1299078,6343114.458709678,6.3265306122448975e-06,2622.8697908496733,10729398.83603964,0.0002444563605967889
122.05645461087512,41.1970007,6328065.938244513,6.510204081632653e-06,2692.6144248366013,10703944.214494642,0.00025155348074314734
122.06207899926284,42.2700865,6314738.532012195,6.6938775510204075e-06,2762.750751633987,10681400.86329906,0.0002586506008895057
122.06073592953291,43.3400756,6301672.713353116,6.877551020408163e-06,2832.684679738562,10659299.988338474,0.0002657477210358641
122.05320886298834,44.3928936,6286854.873988439,7.061224489795918e-06,2901.4963137254904,10634235.564628812,0.0002728448411822225
122.06107157988373,45.4518074,6273629.753802817,7.244897959183673e-06,2970.706366013072,10611865.230615484,0.0002799419613285809
122.05609126073053,46.5071372,6260576.161538462,7.428571428571428e-06,3039.682169934641,10589785.03664153,0.00028703908147493926
122.05936469029783,47.5537107,6247002.209919572,7.612244897959183e-06,3108.085666666667,10566824.653118858,0.00029413620162129764
122.04811628055775,48.5968242,6233624.046596859,7.79591836734694e-06,3176.2630196078435,10544195.446139,0.00030123332176765607
122.05995243169812,49.6401513,6220888.526086956,7.979591836734695e-06,3244.4543333333336,10522653.271577151,0.0003083304419140145
122.05768596252543,50.6679185,6206820.01625,8.163265306122448e-06,3311.628660130719,10498856.341212418,0.0003154275620603728
122.05986840161263,51.7022304,6194154.742298288,8.346938775510204e-06,3379.2307450980393,10477432.988933316,0.0003225246822067312
122.04380717508353,52.7356877,6181934.682535885,8.53061224489796e-06,3446.776973856209,10456762.717910374,0.0003296218023530896
122.05832956927547,53.755922,6168712.360655737,8.714285714285715e-06,3513.458954248366,10434397.117239902,0.000336718922499448
122.05525142345286,54.776714,6156098.591743119,8.89795918367347e-06,3580.177385620915,10413060.88590274,0.0003438160426458064
122.05936469029783,55.7924324,6143436.376629213,9.081632653061225e-06,3646.5642091503273,10391642.707657782,0.0003509131627921648
122.04604552892948,56.7971384,6130087.624669603,9.26530612244898e-06,3712.2312679738566,10369063.250094727,0.0003580102829385232
122.03742725797682,57.8066381,6117765.155291577,9.448979591836735e-06,3778.211640522876,10348219.75287229,0.00036510740308488154
122.05421629541635,58.8088736,6105158.488135593,9.63265306122449e-06,3843.7172287581698,10326895.534179682,0.00037220452323123997
122.05782585668379,59.7822455,6090083.221413721,9.816326530612245e-06,3907.336307189543,10301395.67125406,0.00037930164337759834
122.05248168914825,60.7750917,6077509.169999999,1e-05,3972.2282156862743,10280126.622196076,0.00038639876352395677
120.86588836786274,7.13028723,7130287.23,1e-06,466.03184509803924,12060904.151137257,3.863987635239567e-05
120.85772964018854,8.41417226,7108524.840344828,1.1836734693877552e-06,549.9458993464053,12024092.997916613,4.573699649875406e-05
120.84979517596844,9.68998579,7086706.0255223885,1.3673469387755102e-06,633.3324045751634,11987186.401341138,5.283411664511245e-05
120.84143960210184,10.9595046,7065996.3868421065,1.5510204081632651e-06,716.3074901960786,11952155.979834884,5.993123679147083e-05
120.79744707004592,12.2233649,7046410.354117647,1.7346938775510204e-06,798.9127385620916,11919026.141474819,6.702835693782922e-05
120.83995362132906,13.4799768,7026796.417021276,1.9183673469387756e-06,881.0442352941176,11885849.102778474,7.412547708418761e-05
120.8213924251453,14.6234788,6956800.594174758,2.1020408163265306e-06,955.7829281045753,11767450.939689068,8.1222597230546e-05
120.83117783888508,15.9810288,6991700.1,2.285714285714286e-06,1044.5116862745099,11826483.567843137,8.83197173769044e-05
120.8234114267015,17.2142036,6971041.127272729,2.4693877551020405e-06,1125.111346405229,11791538.847961975,9.541683752326277e-05
120.83100990481998,18.4509624,6954593.5200000005,2.653061224489796e-06,1205.9452549019609,11763717.666509805,0.00010251395766962118
120.81056957541261,19.6795399,6937391.763309353,2.836734693877551e-06,1286.2444379084968,11734620.838852683,0.00010961107781597956
120.82422429398277,20.8965455,6918450.875,3.020408163265306e-06,1365.7872875816993,11702582.264379086,0.00011670819796233794
120.82206558323024,22.1145357,6901988.849044586,3.2040816326530614e-06,1445.3944901960786,11674736.693678033,0.00012380531810869634
120.81623340280527,23.3275194,6885834.039759037,3.387755102040816e-06,1524.6744705882354,11647410.780978031,0.0001309024382550547
120.78740847515063,24.5302378,6868466.584,3.5714285714285714e-06,1603.2835163398693,11618033.67280523,0.0001379995584014131
120.81525211564933,25.7334363,6852925.971195652,3.7551020408163268e-06,1681.9239411764706,11591746.675460357,0.00014509667854777151
120.81115807029214,26.9299369,6837134.238860104,3.938775510204081e-06,1760.126594771242,11565034.90860781,0.0001521937986941299
120.8068400755169,28.1109929,6819003.228217822,4.122448979591837e-06,1837.3197973856209,11534366.24485472,0.0001592909188404883
120.79924128811274,29.2949805,6803099.736966826,4.306122448979591e-06,1914.7046078431374,11507465.437431468,0.00016638803898684666
120.8032229839286,30.4758451,6787801.863181818,4.489795918367347e-06,1991.8853006535949,11481589.033931077,0.00017348515913320506
120.80392391769144,31.6490018,6772057.15371179,4.673469387755102e-06,2068.562209150327,11454956.806409225,0.00018058227927956346
120.79489545116365,32.8209233,6757248.914705882,4.857142857142857e-06,2145.158385620915,11429908.621737795,0.0001876793994259218
120.78911898581649,33.9879741,6742553.566396762,5.040816326530612e-06,2221.436215686275,11405051.392048903,0.0001947765195722802
120.78690369479594,35.1458324,6727131.9828125015,5.224489795918367e-06,2297.1132287581704,11378965.733018795,0.0002018736397186386
120.7946150734938,36.3136855,6714605.9981132075,5.408163265306122e-06,2373.4434967320262,11357777.98896535,0.000208970759864997
120.78987638857963,37.4647802,6699905.948175183,5.5918367346938776e-06,2448.6784444444447,11332912.8064558,0.0002160678800113554
120.78824961797525,38.612531,6685561.90459364,5.775510204081632e-06,2523.694836601307,11308649.80986166,0.00022316500015771376
120.78881084963318,39.7433284,6669257.163013699,5.9591836734693876e-06,2597.603163398693,11281070.286195721,0.00023026212030407216
120.78056685363313,40.8792749,6654765.681395348,6.142857142857143e-06,2671.8480326797385,11256557.897680499,0.00023735924045043056
120.78238934925528,42.0161273,6641258.831290323,6.3265306122448975e-06,2746.1521111111115,11233711.016587816,0.0002444563605967889
120.75933958928005,43.1403691,6626577.071786834,6.510204081632653e-06,2819.6319673202615,11208876.772408057,0.00025155348074314734
120.77532326634876,44.2686215,6613300.163109757,6.6938775510204075e-06,2893.3739542483663,11186418.837992191,0.0002586506008895057
120.77291174636058,45.3884351,6599505.4002967365,6.877551020408163e-06,2966.5643856209153,11163084.951613043,0.0002657477210358641
120.76721927833138,46.50315,6585706.213872832,7.061224489795918e-06,3039.421568627451,11139743.582681628,0.0002728448411822225
120.76618192600175,47.6149967,6572210.812112676,7.244897959183673e-06,3112.0912875816994,11116916.066501703,0.0002799419613285809
120.7648637096763,48.7269477,6559396.80576923,7.428571428571428e-06,3184.7678235294115,11095241.132895928,0.00028703908147493926
120.76553693187012,49.8266634,6545593.851474532,7.612244897959183e-06,3256.644666666667,11071893.390598752,0.00029413620162129764
120.72397826043995,50.9282366,6532679.563874345,7.79591836734694e-06,3328.64291503268,11050048.830919482,0.00030123332176765607
120.75232921731228,52.0266136,6519959.249104858,7.979591836734695e-06,3400.4322614379084,11028532.376917237,0.0003083304419140145
120.75224500389803,53.1136884,6506426.829000001,8.163265306122448e-06,3471.4829019607846,11005642.244086277,0.0003154275620603728
120.75504944530317,54.2012067,6493543.100977995,8.346938775510204e-06,3542.562529411765,10983849.37603337,0.0003225246822067312
120.71800490885246,55.2876926,6481093.151674641,8.53061224489796e-06,3613.5746797385623,10962790.246100636,0.0003296218023530896
120.74899219281292,56.3624497,6467822.096721311,8.714285714285715e-06,3683.8202418300652,10940342.213277617,0.000336718922499448
120.74778638052696,57.441162,6455543.435779816,8.89795918367347e-06,3754.3243137254904,10919572.818168735,0.0003438160426458064
120.7441971573061,58.5122911,6442926.435730336,9.081632653061225e-06,3824.332751633987,10898231.121353013,0.0003509131627921648
120.710180555281,59.5811456,6430564.172687224,9.26530612244898e-06,3894.1925228758173,10877320.313016037,0.0003580102829385232
120.72481949321057,60.6394598,6417567.01987041,9.448979591836735e-06,3963.363385620915,10855335.58655204,0.00036510740308488154
120.73303603509503,61.7027586,6405582.990254237,9.63265306122449e-06,4032.860039215687,10835064.56129279,0.00037220452323123997
120.73303603509503,62.745095,6391911.964656964,9.816326530612245e-06,4100.98660130719,10811939.976818448,0.00037930164337759834
120.72888543477599,63.7967418,6379674.18,1e-05,4169.72168627451,10791239.72407843,0.00038639876352395677
119.96983303841185,7.3505744,7350574.4,1e-06,480.42969934640524,12433520.61908497,3.863987635239567e-05
119.96637898747015,8.68036213,7333409.385689655,1.1836734693877552e-06,567.3439300653596,12404485.941284204,4.573699649875406e-05
119.97362342601295,9.99787172,7311876.332537313,1.3673469387755102e-06,653.4556679738562,12368062.71150756,5.283411664511245e-05
119.93318853248057,11.3101008,7292038.673684211,1.5510204081632651e-06,739.222274509804,12334507.24672859,5.993123679147083e-05
119.92310740462449,12.6120743,7270489.890588235,1.7346938775510204e-06,824.3185816993464,12298057.409700885,6.702835693782922e-05
119.95276044396249,13.9128118,7252423.172340426,1.9183673469387756e-06,909.3341045751635,12267497.496743152,7.412547708418761e-05
119.94975572886061,15.2072068,7234496.438834951,2.1020408163265306e-06,993.9350849673203,12237174.368434547,8.1222597230546e-05
119.91982174292873,16.4942496,7216234.199999999,2.285714285714286e-06,1078.0555294117648,12206283.731764706,8.83197173769044e-05
119.94512284062708,17.7754633,7198328.113223141,2.4693877551020405e-06,1161.7949869281044,12175995.527465025,9.541683752326277e-05
119.93318853248057,19.0502566,7180481.333846154,2.653061224489796e-06,1245.1148104575163,12145807.641826043,0.00010251395766962118
119.92445530265692,20.3195801,7163017.445323741,2.836734693877551e-06,1328.0771307189543,12116267.41731885,0.00010961107781597956
119.9199621400922,21.5833594,7145841.963513514,3.020408163265306e-06,1410.6770849673203,12087215.033707827,0.00011670819796233794
119.92512901494486,22.841689,7128934.78343949,3.2040816326530614e-06,1492.9208496732026,12058616.483360393,0.00012380531810869634
119.91454221976367,24.0992739,7113641.090963856,3.387755102040816e-06,1575.1159411764706,12032747.15255847,0.0001309024382550547
119.90434863826589,25.3459421,7096863.788,3.5714285714285714e-06,1656.597522875817,12004368.289767321,0.0001379995584014131
119.90735311546901,26.58731,7080316.249999999,3.7551020408163268e-06,1737.7326797385622,11976378.075163398,0.00014509667854777151
119.89151453642812,27.8296063,7065547.713471503,3.938775510204081e-06,1818.9285163398692,11951397.047362255,0.0001521937986941299
119.89904070651919,29.0532228,7047563.946534653,4.122448979591837e-06,1898.9034509803923,11920977.446818095,0.0001592909188404883
119.87497348898324,30.2785433,7031510.055450237,4.306122448979591e-06,1978.9897581699347,11893822.237585107,0.00016638803898684666
119.88376399708496,31.5093293,7017986.980454546,4.489795918367347e-06,2059.4332875816995,11870947.91203684,0.00017348515913320506
119.85629751984085,32.7219194,7001633.408733624,4.673469387755102e-06,2138.68754248366,11843285.792027853,0.00018058227927956346
119.87458053505999,33.9350364,6986625.1411764715,4.857142857142857e-06,2217.976235294118,11817899.258408308,0.0001876793994259218
119.87444012699939,35.1536713,6973805.237651822,5.040816326530612e-06,2297.625575163399,11796214.349701254,0.0001947765195722802
119.86708184932148,36.3504606,6957705.34921875,5.224489795918367e-06,2375.847098039216,11768981.335802699,0.0002018736397186386
119.86194273216186,37.5535734,6943868.289056604,5.408163265306122e-06,2454.4819215686275,11745575.903319277,0.000208970759864997
119.85489339379279,38.7556913,6930762.312773723,5.5918367346938776e-06,2533.051718954249,11723407.101606796,0.0002160678800113554
119.80400144171237,39.9417917,6915716.584098941,5.775510204081632e-06,2610.574620915033,11697957.202384353,0.00022316500015771376
119.83088043136338,41.1209331,6900430.554452055,5.9591836734693876e-06,2687.64268627451,11672100.833282301,0.00023026212030407216
119.8431820029908,42.3100207,6887677.788372093,6.142857142857143e-06,2765.3608300653596,11650529.487782339,0.00023735924045043056
119.83978374740562,43.4818552,6872938.402580645,6.3265306122448975e-06,2841.951320261438,11625597.768548178,0.0002444563605967889
119.83416659302472,44.6550564,6859240.638244514,6.510204081632653e-06,2918.631137254902,11602427.955409676,0.00025155348074314734
119.7869805518526,45.8286504,6846353.26097561,6.6938775510204075e-06,2995.3366274509804,11580628.914643712,0.0002586506008895057
