Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
119.1851929341603,52.3262022,6409959.7695,8.163265306122448e-06,3420.0132156862746,10842467.897690197,0.0003154275620603728
119.18061009158049,53.409927,6398744.310513448,8.346938775510204e-06,3490.8449019607847,10823496.912162619,0.0003225246822067312
119.17448039446369,54.4900814,6387593.27416268,8.53061224489796e-06,3561.4432287581703,10804634.897733998,0.0003296218023530896
119.169756417057,55.5633942,6376127.203278688,8.714285714285715e-06,3631.594392156863,10785240.001362907,0.000336718922499448
119.1652857270745,56.6358229,6365035.142431192,8.89795918367347e-06,3701.6877712418304,10766477.744190803,0.0003438160426458064
119.15935258649237,57.7024091,6353748.417752808,9.081632653061225e-06,3771.3992875816994,10747386.212512594,0.0003509131627921648
119.15491012122037,58.7625647,6342215.1328193825,9.26530612244898e-06,3840.690503267974,10727877.623357229,0.0003580102829385232
119.1496519569478,59.8248981,6331360.706047516,9.448979591836735e-06,3910.1240588235296,10709517.325000636,0.00036510740308488154
119.14444988431897,60.8827381,6320453.743432203,9.63265306122449e-06,3979.2639281045754,10691068.162093164,0.00037220452323123997
119.13966952187444,61.9299837,6308875.678378378,9.816326530612245e-06,4047.7113529411768,10671483.827217806,0.00037930164337759834
119.13435507869409,62.9802591,6298025.909999999,1e-05,4116.356803921569,10653131.408549018,0.00038639876352395677
116.30248199031612,7.56662372,7566623.720000001,1e-06,494.5505699346405,12798968.749908498,3.863987635239567e-05
116.29191262830457,8.95174443,7562680.63913793,1.1836734693877552e-06,585.0813352941177,12792299.015744423,4.573699649875406e-05
116.28631683517423,10.3156348,7544270.226865672,1.3673469387755102e-06,674.2244967320262,12761157.74322115,5.283411664511245e-05
116.28148436122994,11.6750906,7527361.044736844,1.5510204081632651e-06,763.0778169934641,12732555.806391472,5.993123679147083e-05
116.27651007448569,13.0295413,7511147.337647059,1.7346938775510204e-06,851.6040065359477,12705130.26786313,6.702835693782922e-05
116.2726101760543,14.3777116,7494764.557446809,1.9183673469387756e-06,939.7197124183007,12677418.74161591,7.412547708418761e-05
116.26661874088914,13.9188498,6621588.739805826,2.1020408163265306e-06,909.7287450980393,11200438.992560444,8.1222597230546e-05
116.26195537205366,17.0659899,7466370.58125,2.285714285714286e-06,1115.4241764705885,12629390.238088237,8.83197173769044e-05
116.25641570379923,18.3944573,7448995.104958679,2.4693877551020405e-06,1202.2521111111112,12599999.563158862,9.541683752326277e-05
116.25180915004879,19.7253228,7434929.363076923,2.653061224489796e-06,1289.2367843137256,12576207.314799396,0.00010251395766962118
116.24660889066234,21.0505142,7420684.861870503,2.836734693877551e-06,1375.8506013071894,12552112.694458079,0.00010961107781597956
116.24135168109326,22.3641316,7404340.867567568,3.020408163265306e-06,1461.7079477124184,12524466.77468292,0.00011670819796233794
116.2366601237477,23.6788721,7390221.22866242,3.2040816326530614e-06,1547.6386993464052,12500583.35933225,0.00012380531810869634
116.23134639177667,24.9888372,7376223.028915663,3.387755102040816e-06,1633.2573333333332,12476905.35871486,0.0001309024382550547
116.22572201249676,26.2912694,7361555.432,3.5714285714285714e-06,1718.383620915033,12452095.070598695,0.0001379995584014131
116.22066234611572,27.5926731,7348048.814673913,3.7551020408163268e-06,1803.4426862745097,12429248.583252342,0.00014509667854777151
116.21543381779382,28.8867644,7333945.3658031095,3.938775510204081e-06,1888.0238169934642,12405392.553397678,0.0001521937986941299
116.2092999792021,30.1685044,7318102.5524752475,4.122448979591837e-06,1971.7976732026145,12378594.3828797,0.0001592909188404883
116.20392955475995,31.4561367,7304979.612796209,4.306122448979591e-06,2055.9566470588234,12356396.88752718,0.00016638803898684666
116.20022689551593,32.7377058,7291579.928181819,4.489795918367347e-06,2139.7193333333335,12333731.277212122,0.00017348515913320506
116.19491328985443,34.0117041,7277613.541048035,4.673469387755102e-06,2222.9871960784317,12310107.087733539,0.00018058227927956346
116.18931652154126,35.2879745,7265171.220588235,4.857142857142857e-06,2306.4035620915033,12289060.862014612,0.0001876793994259218
116.18473739180759,36.5584604,7252488.095546559,5.040816326530612e-06,2389.4418562091505,12267607.314558495,0.0001947765195722802
116.1796493729772,37.8192514,7238841.088281251,5.224489795918367e-06,2471.846496732026,12244523.357171161,0.0002018736397186386
116.17464619601817,39.0820119,7226485.219245283,5.408163265306122e-06,2554.379862745098,12223623.364318166,0.000208970759864997
116.16961451958065,40.3412921,7214318.660218977,5.5918367346938776e-06,2636.6857581699346,12203043.589965174,0.0002160678800113554
116.16495081200335,41.593791,7201751.798586573,5.775510204081632e-06,2718.548431372549,12181786.702445786,0.00022316500015771376
116.15972128577835,42.8319377,7187551.189383562,5.9591836734693876e-06,2799.4730522875816,12157766.325571671,0.00023026212030407216
116.15452016561825,44.0791759,7175679.797674419,6.142857142857143e-06,2880.991888888889,12137685.82770026,0.00023735924045043056
116.1499687305936,45.3217527,7163760.910645162,6.3265306122448975e-06,2962.2060588235295,12117524.991339661,0.0002444563605967889
116.14454129599596,46.5516823,7150571.889341693,6.510204081632653e-06,3042.5936143790855,12095215.718703467,0.00025155348074314734
116.13962269690957,47.78399,7138461.920731708,6.6938775510204075e-06,3123.1366013071897,12074731.667224614,0.0002586506008895057
116.13413872300677,49.0148097,7126782.419287834,6.877551020408163e-06,3203.5823333333337,12054975.752363998,0.0002657477210358641
116.12981335041606,50.235493,7114275.020231213,7.061224489795918e-06,3283.3655555555556,12033819.44598587,0.0002728448411822225
116.12452705439497,51.4546373,7102189.373802817,7.244897959183673e-06,3363.048189542484,12013376.535556663,0.0002799419613285809
116.120032287825,52.6712072,7090354.815384615,7.428571428571428e-06,3442.5625620915034,11993358.341317246,0.00028703908147493926
116.11491521957029,53.8814362,7078258.374798928,7.612244897959183e-06,3521.6624967320263,11972897.172535704,0.00029413620162129764
116.10903544176252,55.0908279,7066624.5212041885,7.79591836734694e-06,3600.7077058823534,11953218.471161073,0.00030123332176765607
116.10462497470985,56.2936348,7054701.036317135,7.979591836734695e-06,3679.3225359477124,11933049.857508983,0.0003083304419140145
116.0997624641714,57.4851424,7041929.944000001,8.163265306122448e-06,3757.198849673203,11911447.513118956,0.0003154275620603728
116.09543729833155,58.683762,7030572.953545232,8.346938775510204e-06,3835.5400000000004,11892237.126650369,0.0003225246822067312
116.09060269159795,59.8776756,7019153.359808613,8.53061224489796e-06,3913.5735686274516,11872920.846525943,0.0003296218023530896
116.08602322299397,61.0600169,7006887.185245901,8.714285714285715e-06,3990.850777777778,11852172.57216758,0.000336718922499448
116.08127343701287,62.243908,6995301.587155962,8.89795918367347e-06,4068.2292810457516,11832575.495137013,0.0003438160426458064
116.07615601180163,63.4267328,6984067.207191011,9.081632653061225e-06,4145.538091503268,11813572.50471264,0.0003509131627921648
116.0711803626995,64.5952094,6971729.648898678,9.26530612244898e-06,4221.909111111111,11792703.484542338,0.0003580102829385232
116.06643044979941,65.7626351,6959760.518142548,9.448979591836735e-06,4298.211444444444,11772457.660753539,0.00036510740308488154
116.05998475208185,66.9295989,6948199.885805084,9.63265306122449e-06,4374.4835882352945,11752902.813374875,0.00037220452323123997
116.05563081620689,68.0864008,6936036.671933472,9.816326530612245e-06,4450.091555555557,11732328.69736198,0.00037930164337759834
116.05136127910208,69.2431082,6924310.819999998,1e-05,4525.693346405229,11712494.380496731,0.00038639876352395677
113.59418413073531,8.04748475,8047484.750000001,1e-06,525.9793954248366,13612346.753594775,3.863987635239567e-05
113.58819190657387,9.51403922,8037722.789310345,1.1836734693877552e-06,621.83262875817,13595834.36518639,4.573699649875406e-05
113.58671480545453,10.9647347,8018985.079104478,1.3673469387755102e-06,716.6493267973856,13564139.467138816,5.283411664511245e-05
113.58339226610293,12.4119632,8002449.957894738,1.5510204081632651e-06,811.2394248366014,13536170.255576199,5.993123679147083e-05
113.58077920053726,13.8537648,7986287.943529412,1.7346938775510204e-06,905.4748235294119,13508832.15546021,6.702835693782922e-05
113.57808130663328,15.2886117,7969595.460638298,1.9183673469387756e-06,999.2556666666668,13480596.766099293,7.412547708418761e-05
113.5758656118482,16.6595806,7925431.547572817,2.1020408163265306e-06,1088.8614771241832,13405893.362822518,8.1222597230546e-05
113.57407637209582,18.1502932,7940753.274999999,2.285714285714286e-06,1186.2936732026144,13431810.1148366,8.83197173769044e-05
113.57106586154349,19.5668612,7923770.238016531,2.4693877551020405e-06,1278.8798169934641,13403083.25227894,9.541683752326277e-05
113.56856661991455,20.9835879,7909198.516153846,2.653061224489796e-06,1371.4763333333333,13378435.137128204,0.00010251395766962118
113.56606736668819,22.394344,7894409.035971223,2.836734693877551e-06,1463.682614379085,13353418.683067663,0.00010961107781597956
113.5635681018639,23.7952997,7878173.549324325,3.020408163265306e-06,1555.2483464052289,13325956.304347292,0.00011670819796233794
113.56064235099424,25.1985056,7864501.747770701,3.2040816326530614e-06,1646.9611503267975,13302830.407340245,0.00012380531810869634
113.5590522416153,26.5953044,7850421.178313253,3.387755102040816e-06,1738.2551895424838,13279013.078088041,0.0001309024382550547
113.55649576284343,27.9822892,7835040.976,3.5714285714285714e-06,1828.9077908496733,13252997.415613074,0.0001379995584014131
113.55467786794553,29.3701578,7821400.718478261,3.7551020408163268e-06,1919.6181568627453,13229924.875439046,0.00014509667854777151
113.55118453813714,30.751004,7807249.720207254,3.938775510204081e-06,2009.86954248366,13205988.415618544,0.0001521937986941299
113.54894061811218,32.1184065,7791098.6064356435,4.122448979591837e-06,2099.2422549019607,13178668.753892446,0.0001592909188404883
113.54644127379947,33.4920447,7777773.413744077,4.306122448979591e-06,2189.022529411765,13156129.146908281,0.00016638803898684666
113.54442463519361,34.8625682,7764844.735454545,4.489795918367347e-06,2278.59922875817,13134260.245330956,0.00017348515913320506
113.54090264733983,36.2218412,7750524.972925764,4.673469387755102e-06,2367.44060130719,13110038.320216915,0.00018058227927956346
113.53965319624096,37.5788711,7736826.402941178,4.857142857142857e-06,2456.135366013072,13086867.144321417,0.0001876793994259218
113.53624459121737,38.9350246,7723952.2485829955,5.040816326530612e-06,2544.7728496732025,13065090.470152153,0.0001947765195722802
113.53522195784906,40.2822758,7710279.352343751,5.224489795918367e-06,2632.828483660131,13041962.721480804,0.0002018736397186386
113.53249524372538,41.629469,7697524.456603774,5.408163265306122e-06,2720.880326797386,13020387.773653967,0.000208970759864997
113.52945590856037,42.9723275,7684832.290145985,5.5918367346938776e-06,2808.6488562091504,12998918.932612948,0.0002160678800113554
113.52732579043277,44.3111012,7672240.137102474,5.775510204081632e-06,2896.1504052287587,12977619.264589025,0.00022316500015771376
113.52479775339515,45.6351158,7657947.514383562,5.9591836734693876e-06,2982.6873071895425,12953443.246552065,0.00023026212030407216
113.5222697044851,46.9647652,7645426.893023256,6.142857142857143e-06,3069.5924967320266,12932264.574604044,0.00023735924045043056
113.52005425657416,48.2874728,7632536.023225808,6.3265306122448975e-06,3156.0439738562095,12910459.626214635,0.0002444563605967889
113.51781068333977,49.6019636,7619110.396238244,6.510204081632653e-06,3241.9584052287582,12887750.134290572,0.00025155348074314734
113.51610607609844,50.9197127,7606908.299695122,6.6938775510204075e-06,3328.085797385621,12867110.248111749,0.0002586506008895057
113.51283981051775,52.2325945,7594650.238872403,6.877551020408163e-06,3413.895065359477,12846375.6981711,0.0002657477210358641
113.51096505852448,53.5361391,7581707.560404624,7.061224489795918e-06,3499.0940588235294,12824483.115246514,0.0002728448411822225
113.5080676150439,54.8401109,7569480.096056338,7.244897959183673e-06,3584.320973856209,12803800.319342354,0.0002799419613285809
113.5059088188889,56.1407734,7557411.803846154,7.428571428571428e-06,3669.331594771242,12783386.763629967,0.00028703908147493926
113.50357988273088,57.4317486,7544653.301340483,7.612244897959183e-06,3753.7090588235296,12761805.714947172,0.00029413620162129764
113.50153448993079,58.7232045,7532557.645287958,7.79591836734694e-06,3838.117941176471,12741345.873206038,0.00030123332176765607
113.49934755039929,60.0089524,7520303.497698209,7.979591836734695e-06,3922.1537516339868,12720617.942511741,0.0003083304419140145
113.49730214151289,61.2822208,7507072.048,8.163265306122448e-06,4005.373908496732,12698236.90210719,0.0003154275620603728
113.49386515082494,62.5606586,7495042.228361858,8.346938775510204e-06,4088.9319346405227,12677888.422876138,0.0003225246822067312
113.49204704440507,63.8349224,7483041.1425837325,8.53061224489796e-06,4172.217150326798,12657588.547063204,0.0003296218023530896
113.48986006631579,65.10036,7470533.114754098,8.714285714285715e-06,4254.9254901960785,12636431.17711347,0.000336718922499448
113.48724654673823,66.3665593,7458627.077293579,8.89795918367347e-06,4337.683614379085,12616292.075840378,0.0003438160426458064
113.48503095464483,67.6255491,7446408.77730337,9.081632653061225e-06,4419.970529411765,12595624.78147786,0.0003509131627921648
113.48253131355007,68.8769824,7433859.333920704,9.26530612244898e-06,4501.763555555556,12574397.356984826,0.0003580102829385232
113.47974714291507,70.1293668,7421898.430237581,9.448979591836735e-06,4583.61874509804,12554165.449316904,0.00036510740308488154
113.47855426293286,71.3786804,7410074.872033898,9.63265306122449e-06,4665.273228758169,12534165.86197629,0.00037220452323123997
113.47525917440025,72.6146025,7397329.568607069,9.816326530612245e-06,4746.052450980393,12512607.139578493,0.00037930164337759834
113.47304353294155,73.8548075,7385480.75,1e-05,4827.1116013071905,12492564.824183008,0.00038639876352395677
111.0130621660175,8.49954581,8499545.81,1e-06,555.5258699346406,14377009.5139085,3.863987635239567e-05
111.0026452594833,10.0425263,8484203.253448276,1.1836734693877552e-06,656.3742679738563,14351057.529362183,4.573699649875406e-05
110.99011654295498,11.581175,8469814.552238807,1.3673469387755102e-06,756.9395424836601,14326718.994244464,5.283411664511245e-05
110.97778719987494,13.1159309,8456323.869736843,1.5510204081632651e-06,857.250385620915,14303899.460705196,5.993123679147083e-05
110.96642770502086,14.646019,8442999.188235294,1.7346938775510204e-06,957.2561437908498,14281360.718400618,6.702835693782922e-05
110.95486828092766,16.171051,8429590.414893616,1.9183673469387756e-06,1056.9314379084967,14258679.734473648,7.412547708418761e-05
110.9434230499455,17.4615765,8306963.577669903,2.1020408163265306e-06,1141.2795098039217,14051256.038568439,8.1222597230546e-05
110.9323769504251,19.2101069,8404421.768749999,2.285714285714286e-06,1255.56254248366,14216106.88727124,8.83197173769044e-05
110.92087376049017,20.7168487,8389467.655371903,2.4693877551020405e-06,1354.0423986928106,14190811.955622539,9.541683752326277e-05
110.90922760612506,22.2255753,8377332.228461538,2.653061224489796e-06,1452.651980392157,14170284.8413454,0.00010251395766962118
110.89718178335492,23.729747,8365162.611510792,2.836734693877551e-06,1550.9638562091504,14149699.89450322,0.00010961107781597956
110.88516441787624,25.222113,8350564.43918919,3.020408163265306e-06,1648.5041176470588,14125007.038314788,0.00011670819796233794
110.87383116579034,26.7167394,8338345.417834395,3.2040816326530614e-06,1746.192117647059,14104338.52376171,0.00012380531810869634
110.86195598701404,28.2019913,8324684.178915664,3.387755102040816e-06,1843.2674052287582,14081230.493486103,0.0001309024382550547
110.85005180107825,29.6835533,8311394.924,3.5714285714285714e-06,1940.101522875817,14058751.67536732,0.0001379995584014131
110.8383470706643,31.1729607,8301494.9690217385,3.7551020408163268e-06,2037.448411764706,14042005.869168798,0.00014509667854777151
110.82721301239154,32.6548828,8290617.912953369,3.938775510204081e-06,2134.3060653594775,14023607.293283217,0.0001521937986941299
110.81530803403761,34.1182283,8276203.894554455,4.122448979591837e-06,2229.949562091503,13999225.934056817,0.0001592909188404883
110.80397374412453,35.5914571,8265314.681990522,4.306122448979591e-06,2326.239026143791,13980806.79541926,0.00016638803898684666
110.79186849082284,37.0586981,8253982.758636364,4.489795918367347e-06,2422.1371307189543,13961638.810033273,0.00017348515913320506
110.78021945800302,38.5161593,8241448.9331877725,4.673469387755102e-06,2517.3960326797387,13940437.803326769,0.00018058227927956346
110.76822766162246,39.9723921,8229610.138235295,4.857142857142857e-06,2612.5746470588238,13920412.442975782,0.0001876793994259218
110.7560358310815,41.422934,8217505.125506072,5.040816326530612e-06,2707.3813071895424,13899936.774385436,0.0001947765195722802
110.7466130863277,42.8601542,8203701.389843751,5.224489795918367e-06,2801.317267973856,13876587.71040237,0.0002018736397186386
110.73530604690252,44.3003398,8191383.585660378,5.408163265306122e-06,2895.4470457516345,13855752.104371935,0.000208970759864997
110.72317045556167,45.74638,8180921.97080292,5.5918367346938776e-06,2989.959477124183,13838056.24865226,0.0002160678800113554
110.71194818348908,47.1899869,8170704.44558304,5.775510204081632e-06,3084.312869281046,13820773.271352228,0.00022316500015771376
110.70044013330958,48.6287136,8160297.830136986,5.9591836734693876e-06,3178.347294117647,13803170.44731668,0.00023026212030407216
110.68958915209424,50.0679048,8150589.153488372,6.142857142857143e-06,3272.4120784313727,13786748.189037848,0.00023735924045043056
110.6759960018433,51.5002412,8140360.705806452,6.3265306122448975e-06,3366.0288366013074,13769446.736357583,0.0002444563605967889
110.66385902930715,52.9317366,8130580.2300940445,6.510204081632653e-06,3459.5906274509807,13752903.029727705,0.00025155348074314734
110.65240693371217,54.361716,8121110.012195123,6.6938775510204075e-06,3553.0533333333337,13736884.125203254,0.0002586506008895057
