Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
140.2175091470036,9.5035255,2966068.4681528662,3.2040816326530614e-06,621.1454575163399,5017114.506914783,0.00012380531810869634
140.21791852861008,10.0223083,2958392.209036145,3.387755102040816e-06,655.0528300653596,5004130.089533036,0.0001309024382550547
140.22099917535326,10.5345621,2949677.3880000003,3.5714285714285714e-06,688.5334705882353,4989388.941270589,0.0001379995584014131
140.2219807715481,11.0455931,2941489.466847826,3.7551020408163268e-06,721.9341895424836,4975539.045883773,0.00014509667854777151
140.21715511178414,11.5538226,2933353.924352332,3.938775510204081e-06,755.1518039215687,4961777.749165905,0.0001521937986941299
140.22437986785505,9.41768657,2284488.326386139,4.122448979591837e-06,615.5350699346405,3864219.469730279,0.0001592909188404883
140.22598810437384,9.82374733,2281344.1666824645,4.306122448979591e-06,642.0749888888889,3858901.113316483,0.00016638803898684666
140.22713344481804,10.2299417,2278487.015,4.489795918367347e-06,668.6236405228758,3854068.2319084965,0.00017348515913320506
140.22814201994873,10.6314772,2274857.566812227,4.673469387755102e-06,694.8677908496733,3847929.008437937,0.00018058227927956346
140.22958695588238,11.0321947,2271334.2029411765,4.857142857142857e-06,721.058477124183,3841969.2269357946,0.0001876793994259218
140.23051411023536,11.4309064,2267669.690688259,5.040816326530612e-06,747.1180653594771,3835770.6924844543,0.0001947765195722802
140.23179529207937,11.8261052,2263590.4484375003,5.224489795918367e-06,772.9480522875817,3828870.6408864385,0.0002018736397186386
140.2332402211195,12.2228442,2260073.0784905665,5.408163265306122e-06,798.8787058823531,3822920.998126527,0.000208970759864997
140.23362215030892,12.6177846,2256465.12919708,5.5918367346938776e-06,824.6918039215686,3816818.140105911,0.0002160678800113554
140.23615751493725,13.0099905,2252613.1961130747,5.775510204081632e-06,850.3261764705883,3810302.5827062987,0.00022316500015771376
140.236784608159,13.3988474,2248436.7212328766,5.9591836734693876e-06,875.741660130719,3803238.0617978335,0.00023026212030407216
140.23918365808623,13.7894123,2244788.048837209,6.142857142857143e-06,901.2687777777778,3797066.320516796,0.00023735924045043056
140.24021966111758,14.1781278,2241058.910322581,6.3265306122448975e-06,926.6750196078432,3790758.470532575,0.0002444563605967889
140.24087419476075,14.5644394,2237170.9423197494,6.510204081632653e-06,951.9241437908497,3784181.9599500075,0.00025155348074314734
140.24245541034557,14.9505647,2233468.5070121954,6.6938775510204075e-06,977.1610915032679,3777919.2785278177,0.0002586506008895057
140.24561783172248,15.3357175,2229822.4258160237,6.877551020408163e-06,1002.334477124183,3771751.920269196,0.0002657477210358641
140.2476898189787,15.7177155,2225919.2471098267,7.061224489795918e-06,1027.3016666666667,3765149.680732177,0.0002728448411822225
140.2461356003657,16.0998135,2222227.7788732396,7.244897959183673e-06,1052.2753921568628,3758905.550146369,0.0002799419613285809
140.2499250890125,16.480002,2218461.8076923075,7.428571428571428e-06,1077.12431372549,3752535.397586727,0.00028703908147493926
140.25325122461362,16.8588135,2214696.679624665,7.612244897959183e-06,1101.8832352941176,3746166.6711559696,0.00029413620162129764
140.2552143330733,17.2383132,2211197.242931937,7.79591836734694e-06,1126.687137254902,3740247.3625541525,0.00030123332176765607
140.2508522187457,17.6153847,2207554.604347826,7.979591836734695e-06,1151.3323333333333,3734085.8274850803,0.0003083304419140145
140.25884003298057,17.9892851,2203687.4247500002,8.163265306122448e-06,1175.7702679738563,3727544.480557517,0.0003154275620603728
140.2566047889578,18.3646175,2200161.9987775064,8.346938775510204e-06,1200.301797385621,3721581.211004044,0.0003225246822067312
140.2633109588461,18.7350103,2196209.3413875597,8.53061224489796e-06,1224.510477124183,3714895.2781117675,0.0003296218023530896
140.26483769972927,19.1060409,2192496.4967213115,8.714285714285715e-06,1248.760843137255,3708614.98922533,0.000336718922499448
140.26535591276468,19.4763171,2188852.1511467886,8.89795918367347e-06,1272.9619019607844,3702450.5667763986,0.0003438160426458064
140.26952676026045,19.8451451,2185195.7525842693,9.081632653061225e-06,1297.0683071895426,3696265.7566588824,0.0003509131627921648
140.27192570766107,20.2129264,2181571.35154185,9.26530612244898e-06,1321.1063006535949,3690135.070451182,0.0003580102829385232
140.2732891480133,20.5798121,2177993.0732181426,9.448979591836735e-06,1345.0857581699347,3684082.4009729107,0.00036510740308488154
140.27473399879557,20.9437164,2174241.744915254,9.63265306122449e-06,1368.8703529411764,3677737.0168893314,0.00037220452323123997
140.27849590361313,21.3060713,2170472.9598752595,9.816326530612245e-06,1392.553679738562,3671362.1046778904,0.00037930164337759834
140.28045894740393,21.664825,2166482.5,1e-05,1416.0016339869283,3664612.22875817,0.00038639876352395677
138.3510886643151,3.75952584,3759525.84,1e-06,245.7206431372549,6359250.2443921575,3.863987635239567e-05
138.3464973224192,4.53092826,3827853.1851724135,1.1836734693877552e-06,296.1391019607843,6474826.172043271,4.573699649875406e-05
138.34037487831014,5.20895977,3809537.742238806,1.3673469387755102e-06,340.4548869281046,6443845.540466687,5.283411664511245e-05
138.3381064616184,5.88267526,3792777.4702631584,1.5510204081632651e-06,384.48857908496734,6415495.485647748,5.993123679147083e-05
138.33132822493715,6.55003473,3775902.373764706,1.7346938775510204e-06,428.10684509803923,6386951.204773242,6.702835693782922e-05
138.329469724684,7.21897956,3763085.089787234,1.9183673469387756e-06,471.82872941176475,6365270.7270388,7.412547708418761e-05
138.32515154836221,7.87665139,3747144.8360194177,2.1020408163265306e-06,514.8138163398693,6338307.7356982045,8.1222597230546e-05
138.32102410618862,8.54256476,3737372.0824999996,2.285714285714286e-06,558.3375660130719,6321777.091183006,8.83197173769044e-05
138.31566724772784,9.19666526,3724269.4028099175,2.4693877551020405e-06,601.0892326797385,6299613.865668017,9.541683752326277e-05
138.31164934960216,9.8551305,3714626.1115384614,2.653061224489796e-06,644.1261764705882,6283302.206968325,0.00010251395766962118
138.30703025352213,10.5051408,3703251.073381295,2.836734693877551e-06,686.6105098039216,6264061.292752151,0.00010961107781597956
138.29601501888766,11.1460646,3690251.117567568,3.020408163265306e-06,728.500954248366,6242071.825009717,0.00011670819796233794
138.29702616553737,11.7879666,3679046.9006369426,3.2040816326530614e-06,770.4553333333334,6223119.855456476,0.00012380531810869634
138.288225246328,9.19747166,2714916.333373494,3.387755102040816e-06,601.1419385620915,4592289.850176864,0.0001309024382550547
138.27942376569206,9.68967779,2713109.7812,3.5714285714285714e-06,633.3122738562091,4589234.061271634,0.0001379995584014131
138.2749136147468,10.1758763,2709880.101630435,3.7551020408163268e-06,665.0899542483661,4583771.047725206,0.00014509667854777151
138.2713059331275,10.6582039,2705968.865803109,3.938775510204081e-06,696.6146339869282,4577155.179541469,0.0001521937986941299
138.26698696473875,11.1343957,2700917.7688118815,4.122448979591837e-06,727.7382810457517,4568611.232473954,0.0001592909188404883
138.2594151819724,11.6099714,2696154.495734597,4.306122448979591e-06,758.8216601307189,4560554.140497475,0.00016638803898684666
138.2562444667232,12.0853477,2691736.533181818,4.489795918367347e-06,789.8920065359478,4553081.142401664,0.00017348515913320506
138.25342915022225,12.561118,2687750.139737991,4.673469387755102e-06,820.9881045751634,4546338.144864,0.00018058227927956346
138.248536372002,13.0378951,2684272.5205882355,4.857142857142857e-06,852.1500065359478,4540455.740707422,0.0001876793994259218
138.24405355216163,13.5152846,2681169.8194331983,5.040816326530612e-06,883.3519346405228,4535207.511564129,0.0001947765195722802
138.2413743953262,13.9856821,2676946.9644531254,5.224489795918367e-06,914.0968692810458,4528064.538565156,0.0002018736397186386
138.2362902998441,14.4485453,2671617.810188679,5.408163265306122e-06,944.3493660130719,4519050.256711309,0.000208970759864997
138.23136989366918,14.917781,2667778.3540145983,5.5918367346938776e-06,975.018366013072,4512555.804045609,0.0002160678800113554
138.23486907668251,15.3852161,2663871.338869258,5.775510204081632e-06,1005.5696797385621,4505947.075159241,0.00022316500015771376
138.23011238513254,15.8475684,2659352.2315068496,5.9591836734693876e-06,1035.7887843137255,4498302.990287403,0.00023026212030407216
138.22653154698332,16.3110907,2655293.834883721,6.142857142857143e-06,1066.0843594771243,4491438.199136647,0.00023735924045043056
138.22188441183283,16.7770729,2651859.91,6.3265306122448975e-06,1096.5407124183007,4485629.703973857,0.0002444563605967889
138.21548807616168,17.2409218,2648292.063322884,6.510204081632653e-06,1126.857633986928,4479594.679659884,0.00025155348074314734
138.21201632034277,17.7050577,2644962.8881097566,6.6938775510204075e-06,1157.1933137254903,4473963.368907222,0.0002586506008895057
138.20797081030386,18.1661599,2641370.430563798,6.877551020408163e-06,1187.3307124183007,4467886.715228177,0.0002657477210358641
138.2020660051777,18.6247727,2637612.3187861275,7.061224489795918e-06,1217.3054052287582,4461529.856874835,0.0002728448411822225
138.1975283316103,19.08175,2633819.0140845072,7.244897959183673e-06,1247.173202614379,4455113.469575624,0.0002799419613285809
138.19260767205887,19.5335216,2629512.523076923,7.428571428571428e-06,1276.7007581699347,4447829.025962796,0.00028703908147493926
138.1893000021295,19.9849452,2625368.1361930296,7.612244897959183e-06,1306.205568627451,4440818.782004941,0.00029413620162129764
138.18355924320178,20.4436928,2622358.50052356,7.79591836734694e-06,1336.189071895425,4435727.973434624,0.00030123332176765607
138.17918519304538,20.9018175,2619409.3542199484,7.979591836734695e-06,1366.131862745098,4430739.482824331,0.0003083304419140145
138.1747840574668,21.3530173,2615744.6192500005,8.163265306122448e-06,1395.6220457516342,4424540.571646406,0.0003154275620603728
138.17073788864775,21.802446,2612028.9828850855,8.346938775510204e-06,1424.9964705882353,4418255.560592551,0.0003225246822067312
138.16507908647148,22.2513785,2608415.183014354,8.53061224489796e-06,1454.3384640522877,4412142.806301405,0.0003296218023530896
138.15272249590606,22.6989904,2604802.17704918,8.714285714285715e-06,1483.5941437908498,4406031.394904104,0.000336718922499448
138.15510063134636,23.1396886,2600561.3334862385,8.89795918367347e-06,1512.3979477124183,4398857.994158422,0.0003438160426458064
138.14829368593874,23.5841939,2596911.238426966,9.081632653061225e-06,1541.4505816993465,4392683.8464372475,0.0003509131627921648
138.14771944313486,24.0307965,2593632.2213656385,9.26530612244898e-06,1570.6402941176473,4387137.37836227,0.0003580102829385232
138.14110369411046,24.4795568,2590709.034989201,9.448979591836735e-06,1599.9710326797388,4382192.799053629,0.00036510740308488154
138.1374673924181,24.9231482,2587360.724152542,9.63265306122449e-06,1628.963934640523,4376529.120331229,0.00037220452323123997
138.13093365532055,25.3589431,2583343.475883576,9.816326530612245e-06,1657.4472614379085,4369733.931756009,0.00037930164337759834
138.12789908322324,25.7964874,2579648.7399999998,1e-05,1686.0449281045753,4363484.27393464,0.00038639876352395677
136.25584618351937,4.65436716,4654367.16,1e-06,304.2070039215686,7872877.261490197,3.863987635239567e-05
136.24666438694862,5.63980332,4764661.4255172415,1.1836734693877552e-06,368.6145960784314,8059440.372051387,4.573699649875406e-05
136.2426629495117,6.47682899,4736785.380746269,1.3673469387755102e-06,423.3221562091503,8012287.9512231,5.283411664511245e-05
136.24162143186524,7.32157151,4720486.894605264,1.5510204081632651e-06,478.53408562091505,7984719.008652564,5.993123679147083e-05
136.23476945088998,8.14258104,4693958.481882353,1.7346938775510204e-06,532.1948392156862,7939846.1118376,6.702835693782922e-05
136.22890422268398,8.96208702,4671726.212553192,1.9183673469387756e-06,585.7573215686275,7902240.155612851,7.412547708418761e-05
136.2234771784285,9.76952131,4647636.351359223,2.1020408163265306e-06,638.5308045751634,7861492.076678216,8.1222597230546e-05
136.2180500945181,10.5955476,4635552.074999999,2.285714285714286e-06,692.5194509803922,7841051.48372549,8.83197173769044e-05
136.21355508523334,11.3994727,4616315.390909092,2.4693877551020405e-06,745.0635751633988,7808512.569720739,9.541683752326277e-05
136.20316702618575,8.4733302,3193793.6907692305,2.653061224489796e-06,553.812431372549,5402312.465170437,0.00010251395766962118
136.192011312163,9.05544473,3192207.135035971,2.836734693877551e-06,591.8591326797385,5399628.800962806,0.00010961107781597956
136.1804990318789,9.61711171,3184043.7418243242,3.020408163265306e-06,628.5693928104575,5385820.394667551,0.00011670819796233794
136.1721937448109,10.1939251,3181543.5025477703,3.2040816326530614e-06,666.2696143790849,5381591.231760543,0.00012380531810869634
136.16909602369893,10.7599976,3176143.8698795186,3.387755102040816e-06,703.2678169934641,5372457.735456336,0.0001309024382550547
136.1633397282188,11.3136207,3167813.796,3.5714285714285714e-06,739.4523333333333,5358367.388266667,0.0001379995584014131
136.15654175113147,11.8814378,3164078.544565217,3.7551020408163268e-06,776.5645620915034,5352049.198258028,0.00014509667854777151
136.1523204620797,12.4495162,3160757.998963731,3.938775510204081e-06,813.6938692810457,5346432.484521657,0.0001521937986941299
136.14730399977873,12.9940796,3152029.2099009897,4.122448979591837e-06,849.2862483660131,5331667.709296577,0.0001592909188404883
136.14031409997284,13.5493235,3146525.362559242,4.306122448979591e-06,885.5766993464052,5322357.9335315805,0.00016638803898684666
136.13389992714835,14.11951,3144799.9545454546,4.489795918367347e-06,922.8437908496733,5319439.400237671,0.00017348515913320506
136.12573116993735,14.6622087,3137328.499126638,4.673469387755102e-06,958.3142941176471,5306801.408980221,0.00018058227927956346
136.12260612053248,15.2098438,3131438.4294117647,4.857142857142857e-06,994.1074379084968,5296838.336808921,0.0001876793994259218
136.1161642001328,15.7748461,3129422.9105263157,5.040816326530612e-06,1031.0356928104575,5293429.08002752,0.0001947765195722802
136.11057168302509,16.3200526,3123760.0679687504,5.224489795918367e-06,1066.6701045751636,5283850.363335378,0.0002018736397186386
136.1036913574535,16.8569774,3116950.538113208,5.408163265306122e-06,1101.76322875817,5272332.0213313615,0.000208970759864997
136.0967829129007,17.4124455,3113904.4872262776,5.5918367346938776e-06,1138.0683333333334,5267179.616301703,0.0002160678800113554
136.09382239407552,17.968647,3111179.16254417,5.775510204081632e-06,1174.4213725490197,5262569.720695629,0.00022316500015771376
136.08458386208318,18.49502,3103616.3698630137,5.9591836734693876e-06,1208.8248366013072,5249777.232160444,0.00023026212030407216
136.08003331273298,19.0297405,3097864.732558139,6.142857142857143e-06,1243.773888888889,5240048.318863049,0.00023735924045043056
136.0735358304968,19.5900022,3096484.218709678,6.3265306122448975e-06,1280.392300653595,5237713.175176893,0.0002444563605967889
