Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-18 16:31:43.937255,139.49295829354872,2.87558738e-06,inf,0.0,4.49310528125e-05,inf,0.0
2023-05-18 16:31:44.557422,139.50068118436803,0.01196102,23.802429799999995,0.0005025125628140704,0.1868909375,40.538513253125,0.004610206998294224
2023-05-18 16:31:45.823226,139.5164815494214,0.0238918377,23.772378511499998,0.0010050251256281408,0.3733099640625,40.48733215239844,0.009220413996588447
2023-05-18 16:31:46.434799,139.5245864858456,0.0358207803,23.761117599,0.0015075376884422112,0.5596996921875,40.46815341079687,0.013830620994882671
2023-05-18 16:31:47.044461,139.5317908011803,0.0477389035,23.750104491249996,0.0020100502512562816,0.7459203671875,40.44939671166015,0.018440827993176895
2023-05-18 16:31:47.665590,139.5393493986912,0.0596320038,23.733537512399995,0.0025125628140703522,0.931750059375,40.42118107580624,0.023051034991471122
2023-05-18 16:31:48.296243,139.54729019435692,0.0715170267,23.719813855499996,0.0030150753768844224,1.1174535421875,40.39780797264844,0.027661241989765342
2023-05-18 16:31:48.930593,139.55501253281508,0.0833796752,23.70365052114286,0.0035175879396984926,1.3028074250000001,40.37027979382143,0.032271448988059566
2023-05-18 16:31:49.537323,139.56284420769018,0.0952159545,23.684968681875,0.004020100502512563,1.4877492890625001,40.33846228631836,0.03688165598635379
2023-05-18 16:31:50.150450,139.5703480182618,0.107040433,23.66782907444444,0.004522613065326634,1.6725067656250001,40.30927139241319,0.04149186298464802
2023-05-18 16:31:50.762650,139.57741547704336,0.118828205,23.646812794999995,0.0050251256281407045,1.856690703125,40.27347804148437,0.046102069982942244
2023-05-18 16:31:51.933791,139.591686159738,0.13048008,23.605032654545454,0.005527638190954774,2.03875125,40.20232123977272,0.05071227698123646
2023-05-18 16:31:52.539624,139.599598941641,0.142209297,23.583041752499998,0.006030150753768845,2.2220202656250003,40.16486798472656,0.055322483979530684
2023-05-18 16:31:53.144603,139.60693896315837,0.153885126,23.556261595384616,0.0065326633165829154,2.40445509375,40.11925802963942,0.059932690977824915
2023-05-18 16:31:53.758358,139.61433338865055,0.165531134,23.52906833285714,0.007035175879396985,2.5864239687499997,40.07294450439731,0.06454289797611913
