Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-29 18:12:20.653695,139.1104514077762,-0.000159446623,-inf,0.0,-0.0049211920679012346,-inf,0.0
2023-03-29 18:12:21.918619,139.09300446608802,0.351305778,6990.984982200001,5.0251256281407036e-05,10.842770925925928,4930.370581582408,0.0021991797059696737
2023-03-29 18:12:22.529231,139.08434887115453,0.683406121,6799.8909039499995,0.00010050251256281407,21.09278151234568,4795.602072693132,0.004398359411939347
2023-03-29 18:12:23.135800,139.0756661495637,1.00927031,6694.826389666666,0.00015075376884422112,31.150318209876545,4721.505648268004,0.006597539117909021
2023-03-29 18:12:24.481535,139.05641620899738,1.32494326,6591.5927185,0.00020100502512562814,40.89331049382716,4648.700420300153,0.008796718823878695
2023-03-29 18:12:25.089547,139.04762367785384,1.62370994,6462.365561199999,0.0002512562814070352,50.114504320987656,4557.56336646358,0.010995898529848369
2023-03-29 18:12:25.696414,139.03984165516616,1.90656506,6323.440782333333,0.00030150753768844223,58.84460061728395,4459.587094948045,0.013195078235818041
2023-03-29 18:12:26.320597,139.02982024185215,2.17572131,6185.264867,0.00035175879396984926,67.15189228395063,4362.138957128087,0.015394257941787715
2023-03-29 18:12:26.939573,139.02211958319245,2.42769426,6038.88947175,0.0004020100502512563,74.92883518518519,4258.908161403935,0.01759343764775739
2023-03-29 18:12:27.561943,139.01239847209217,2.6583613,5877.932207777778,0.0004522613065326633,82.04818827160494,4145.393547769205,0.01979261735372706
2023-03-29 18:12:28.165416,139.0036054296671,2.87101964,5713.3290836,0.0005025125628140704,88.61171728395063,4029.30770247716,0.021991797059696738
2023-03-29 18:12:28.769001,138.99516780627704,3.07176119,5557.095243727273,0.0005527638190954774,94.80744413580248,3919.1242691101293,0.024190976765666408
2023-03-29 18:12:29.382991,138.9859920074116,3.25224576,5393.307552,0.0006030150753768845,100.37795555555556,3803.6135050370367,0.026390156471636082
2023-03-29 18:12:30.003117,138.9776087082553,3.44006496,5265.945592615385,0.0006532663316582914,106.17484444444445,3713.7918762735044,0.028589336177605753
2023-03-29 18:12:30.608561,138.9691158156268,3.59285071,5106.980652071428,0.0007035175879396985,110.89045401234569,3601.6823425874118,0.03078851588357543
2023-03-29 18:12:31.222468,138.96056784767134,3.74784479,4972.140754733333,0.0007537688442211055,115.67422191358025,3506.586921162243,0.0329876955895451
2023-03-29 18:12:31.831884,138.95161063554377,3.88005898,4825.823356375,0.0008040201005025126,119.75490679012346,3403.3970275669362,0.03518687529551478
