Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-03 13:35:10.348560,182.07027726475926,-3.20057254e-06,-inf,0.0,-9.878310308641975e-05,-inf,0.0
2023-05-03 13:35:10.990012,182.0633426904283,0.000955161428,95.03856208599998,1.0050251256281408e-05,0.029480290987654322,67.02565258225617,0.0004398359411939347
2023-05-03 13:35:11.597572,182.05619911202712,0.00191398936,95.22097065999999,2.0100502512562815e-05,0.05907374567901234,67.15429566608023,0.0008796718823878694
2023-05-03 13:35:12.212943,182.04863711668784,0.00287320688,95.29469485333333,3.0150753768844224e-05,0.08867922469135803,67.20628942588476,0.0013195078235818042
2023-05-03 13:35:12.860284,182.04172877548123,0.0038351676,95.39979405,4.020100502512563e-05,0.11836937037037039,67.28041030995371,0.0017593437647757388
2023-05-03 13:35:13.482360,182.03419260361687,0.00479668529,95.45403727099999,5.0251256281407036e-05,0.14804584228395062,67.3186651741466,0.0021991797059696737
2023-05-03 13:35:14.095341,182.02710111907538,0.00575825582,95.49107568166664,6.030150753768845e-05,0.1777239450617284,67.34478639895318,0.0026390156471636085
2023-05-03 13:35:14.707239,182.020402084935,0.00672168652,95.54397267714285,7.035175879396985e-05,0.20745946049382716,67.38209184175044,0.003078851588357543
2023-05-03 13:35:15.333552,182.01304887116632,0.00768594733,95.593969916875,8.040201005025126e-05,0.23722059660493827,67.41735224075906,0.0035186875295514777
2023-05-03 13:35:15.957948,182.00582644877474,0.008649362,95.62350211111112,9.045226130653267e-05,0.2669556172839507,67.43817972959535,0.0039585234707454125
2023-05-03 13:35:16.591679,181.99886565065069,0.00961558987,95.6751192065,0.00010050251256281407,0.2967774651234568,67.47458252680632,0.004398359411939347
2023-05-03 13:35:17.218375,181.99146007839738,0.0105823453,95.72212339545455,0.00011055276381909548,0.3266155956790124,67.50773208599188,0.004838195353133281
2023-05-03 13:35:17.832365,181.9843424732888,0.0115481128,95.75310196666665,0.0001206030150753769,0.35642323456790126,67.52957962772633,0.005278031294327217
2023-05-03 13:35:19.293673,181.96759453309448,0.0125076129,95.73134488846152,0.0001306532663316583,0.3860374351851852,67.51423551547363,0.005717867235521152
2023-05-03 13:35:19.915481,181.96018879470785,0.0134703567,95.73574940357142,0.0001407035175879397,0.41575175000000003,67.51734178616071,0.006157703176715086
2023-05-03 13:35:20.541932,181.95293975576055,0.0144379395,95.77166534999999,0.00015075376884422112,0.4456154166666667,67.54267139652778,0.006597539117909021
