Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-21 17:13:39.657169,206.28196249173698,-1.427929192e-05,0.1427929192,-0.0001,-0.0002746017676923077,0.24439557324615382,-0.0011235955056179776
2023-06-21 17:13:42.682190,206.2284876891011,-1.423427616e-05,0.1437878657786802,-9.899497487437187e-05,-0.00027373608,0.2460984625827411,-0.0011123030884760885
2023-06-21 17:13:45.695498,206.175145013156,-1.4168264399999999e-05,0.14458895464615384,-9.798994974874372e-05,-0.0002724666230769231,0.24746955699053255,-0.001101010671334199
2023-06-21 17:13:48.711506,206.12213476789793,-1.4100377059999999e-05,0.14538730750984455,-9.698492462311559e-05,-0.0002711610973076923,0.24883596862261856,-0.00108971825419231
2023-06-21 17:13:51.745609,206.06909728940553,-1.404463324e-05,0.14632890129633508,-9.597989949748744e-05,-0.0002700891007692308,0.25044754260334273,-0.0010784258370504208
2023-06-21 17:13:54.758110,206.01627413528757,-1.397421816e-05,0.14713594782222222,-9.49748743718593e-05,-0.00026873496461538466,0.2518288337726496,-0.0010671334199085316
2023-06-21 17:13:57.745813,205.96434955349588,-1.3906348159999998e-05,0.14798734138181815,-9.396984924623117e-05,-0.00026742977230769226,0.25328602659580407,-0.0010558410027666425
2023-06-21 17:14:00.765047,205.9111167351745,-1.3835190199999998e-05,0.14882177566486485,-9.296482412060302e-05,-0.00026606134999999996,0.2547141929648648,-0.001044548585624753
2023-06-21 17:14:03.782421,205.8588286930517,-1.3758383820000001e-05,0.14961302623934425,-9.195979899497488e-05,-0.00026458430423076927,0.25606844875580076,-0.001033256168482864
2023-06-21 17:14:06.791638,205.8069403682517,-1.368061052e-05,0.1504111322364641,-9.095477386934673e-05,-0.00026308866384615386,0.25743443786625586,-0.0010219637513409745
2023-06-21 17:14:09.782452,205.7557346443907,-1.3637691079999999e-05,0.15161455446480446,-8.99497487437186e-05,-0.00026226328999999997,0.25949414129553067,-0.0010106713341990854
2023-06-21 17:14:12.787437,205.70462505785684,-1.3551608940000001e-05,0.1523598971220339,-8.894472361809045e-05,-0.00026060786423076924,0.2607698239204042,-0.000999378917057196
2023-06-21 17:14:15.784495,205.65326184067243,-1.3465708460000001e-05,0.15312434191657143,-8.793969849246232e-05,-0.00025895593192307696,0.26207820058797804,-0.0009880864999153068
2023-06-21 17:14:18.826513,205.6014699910204,-1.337875914e-05,0.15389439704393063,-8.693467336683418e-05,-0.0002572838296153846,0.2633961795559582,-0.0009767940827734177
2023-06-21 17:14:21.892602,205.54910003717214,-1.33207919e-05,0.15501974199415203,-8.592964824120603e-05,-0.000256169075,0.2653222507207602,-0.0009655016656315285
2023-06-21 17:14:24.902712,205.49775264395007,-1.3279385220000002e-05,0.15636672537159765,-8.49246231155779e-05,-0.00025537279269230776,0.26762766457831133,-0.0009542092484896394
2023-06-21 17:14:27.889591,205.44681520870668,-1.323317902e-05,0.15768877993892216,-8.391959798994975e-05,-0.00025448421192307693,0.26989041181853984,-0.00094291683134775
2023-06-21 17:14:30.890760,205.3957992000097,-1.317952984e-05,0.1589531174642424,-8.291457286432161e-05,-0.00025345249692307694,0.27205437412149186,-0.0009316244142058608
2023-06-21 17:14:33.883015,205.34485863590976,-1.3132293740000001e-05,0.1603267763349693,-8.190954773869348e-05,-0.0002525441103846154,0.2744054441117744,-0.0009203319970639717
2023-06-21 17:14:36.907861,205.29377249155004,-1.30934894e-05,0.16183878202484472,-8.090452261306533e-05,-0.0002517978730769231,0.27699330000406114,-0.0009090395799220824
2023-06-21 17:14:39.900950,205.24246348056536,-1.30391344e-05,0.16319419783647796,-7.989949748743719e-05,-0.0002507525846153846,0.2793131462970488,-0.0008977471627801933
2023-06-21 17:14:42.969150,205.1904272338075,-1.2975862040000001e-05,0.1644711175770701,-7.889447236180904e-05,-0.0002495358084615385,0.28149864354536996,-0.0008864547456383039
2023-06-21 17:14:45.976139,205.1389656475015,-1.2901538160000001e-05,0.1656391028283871,-7.788944723618091e-05,-0.0002481065030769231,0.2834976952255087,-0.0008751623284964147
2023-06-21 17:14:49.009143,205.0875026322007,-1.2826709420000001e-05,0.16683105716209148,-7.688442211055277e-05,-0.0002466674888461539,0.28553777091204124,-0.0008638699113545256
2023-06-21 17:14:52.049661,205.03570849769918,-1.276488862e-05,0.16822601558807948,-7.587939698492463e-05,-0.0002454786273076923,0.28792529591036675,-0.0008525774942126363
2023-06-21 17:14:55.095038,204.98323838965183,-1.2698264220000001e-05,0.16959426709932884,-7.487437185929649e-05,-0.0002441973888461539,0.29026711099692826,-0.0008412850770707471
2023-06-21 17:14:58.125702,204.9317705448801,-1.2629364500000001e-05,0.17096894799319728,-7.386934673366834e-05,-0.00024287239423076927,0.2926199302191262,-0.0008299926599288578
2023-06-21 17:15:01.148714,204.879636981356,-1.2572567420000001e-05,0.17254764941931036,-7.28643216080402e-05,-0.00024178014269230774,0.2953219384292043,-0.0008187002427869686
2023-06-21 17:15:04.164861,204.8275276011319,-1.2526662180000001e-05,0.1743220820853147,-7.185929648241207e-05,-0.00024089734961538464,0.2983589481844809,-0.0008074078256450794
2023-06-21 17:15:07.172258,204.7759105999856,-1.246072804e-05,0.17586417588368794,-7.085427135678392e-05,-0.0002396293853846154,0.30099830103169667,-0.0007961154085031902
2023-06-21 17:15:10.205154,204.72409135404695,-1.2364460720000001e-05,0.17701638009208634,-6.984924623115579e-05,-0.0002377780907692308,0.302970342849917,-0.000784822991361301
2023-06-21 17:15:13.242244,204.67125630413597,-1.230310478e-05,0.17870933220583943,-6.884422110552764e-05,-0.00023659816884615386,0.30586789550614824,-0.0007735305742194117
2023-06-21 17:15:19.628678,204.55966545936005,-1.21578411e-05,0.1846878151832061,-6.582914572864322e-05,-0.00023380463653846153,0.3161002990635643,-0.000739653322793744
2023-06-21 17:15:22.651113,204.50662942247644,-1.210653078e-05,0.18675966086976742,-6.482412060301508e-05,-0.00023281789961538465,0.3196463426424866,-0.0007283609056518549
2023-06-21 17:15:25.661404,204.4529944310684,-1.205443404e-05,0.1888844388944882,-6.381909547738694e-05,-0.00023181603923076925,0.3232829819540279,-0.0007170684885099656
2023-06-21 17:15:28.714281,204.39942465224806,-1.199838562e-05,0.1910142990704,-6.28140703517588e-05,-0.00023073818500000002,0.3269283195628,-0.0007057760713680765
2023-06-21 17:15:31.737001,204.34472039991292,-1.19319487e-05,0.1930453488861788,-6.180904522613067e-05,-0.00022946055192307692,0.330404539439806,-0.0006944836542261873
2023-06-21 17:15:34.846753,204.28960751404384,-1.186524838e-05,0.19513920889421485,-6.0804020100502516e-05,-0.00022817785346153846,0.33398826137663695,-0.0006831912370842979
2023-06-21 17:15:37.886202,204.2344566909431,-1.181900262e-05,0.1976455059983193,-5.979899497487438e-05,-0.00022728851192307692,0.33827788526635416,-0.0006718988199424088
2023-06-21 17:15:40.927319,204.17980867193165,-1.17524364e-05,0.19989186697435893,-5.879396984924624e-05,-0.0002260083923076923,0.3421226184753451,-0.0006606064028005196
2023-06-21 17:15:43.945324,204.12456665705923,-1.16882975e-05,0.20225836543478257,-5.77889447236181e-05,-0.00022477495192307692,0.3461729716095317,-0.0006493139856586303
2023-06-21 17:15:46.947726,204.0699201956142,-1.162901986e-05,0.20479424355221237,-5.6783919597989955e-05,-0.00022363499730769233,0.3505132245412866,-0.0006380215685167411
2023-06-21 17:15:49.990882,204.0146900586715,-1.1564479340000001e-05,0.20732715213153152,-5.5778894472361813e-05,-0.00022239383346153848,0.354848394994352,-0.0006267291513748519
2023-06-21 17:15:53.031502,203.9584844191924,-1.150679282e-05,0.21007814414495413,-5.477386934673367e-05,-0.00022128447730769232,0.3595568236327099,-0.0006154367342329626
2023-06-21 17:15:56.056940,203.9031165363017,-1.14552047e-05,0.21304539582242987,-5.3768844221105536e-05,-0.0002202923980769231,0.3646353890037742,-0.0006041443170910735
2023-06-21 17:15:59.112074,203.84679908157307,-1.14044382e-05,0.21614125731428566,-5.2763819095477394e-05,-0.00021931611923076922,0.36993407501868125,-0.0005928518999491842
2023-06-21 17:16:02.107077,203.79058272121955,-1.135578754e-05,0.21939822528737862,-5.175879396984925e-05,-0.00021838052961538465,0.37550850097262883,-0.000581559482807295
2023-06-21 17:16:05.175920,203.73424094480424,-1.129521768e-05,0.22254933844752472,-5.075376884422111e-05,-0.0002172157246153846,0.3809017523428788,-0.0005702670656654058
2023-06-21 17:16:08.233599,203.67691823857592,-1.125721576e-05,0.2262814077010101,-4.974874371859297e-05,-0.00021648491846153848,0.3872893324113442,-0.0005589746485235165
2023-06-21 17:16:11.225555,203.6200109870509,-1.11936008e-05,0.22964191331958758,-4.8743718592964833e-05,-0.00021526155384615387,0.3930409670277557,-0.0005476822313816274
2023-06-21 17:16:14.204093,203.56424023154105,-1.115836472e-05,0.23373837676631576,-4.773869346733669e-05,-0.00021458393692307695,0.4000522217731174,-0.0005363898142397381
2023-06-21 17:16:17.231539,203.50764336272596,-1.110715386e-05,0.23766920625161286,-4.673366834170855e-05,-0.0002135991126923077,0.40677998762295275,-0.0005250973970978489
2023-06-21 17:16:20.268095,203.45025617342452,-1.104119942e-05,0.24145040489890107,-4.572864321608041e-05,-0.0002123307580769231,0.41325165453850377,-0.0005138049799559597
2023-06-21 17:16:23.269291,203.39337706540593,-1.09941643e-05,0.24582457255056178,-4.4723618090452266e-05,-0.00021142623653846155,0.42073821071153844,-0.0005025125628140704
2023-06-21 17:16:26.273935,203.33687219107782,-1.093371666e-05,0.2500930592344828,-4.3718592964824124e-05,-0.00021026378192307694,0.42804388984363395,-0.0004912201456721811
2023-06-21 17:16:29.343848,203.27985008244133,-1.0864091959999999e-05,0.25434756471058817,-4.271356783919599e-05,-0.00020892484538461537,0.43532563960081433,-0.00047992772853029203
2023-06-21 17:16:32.346257,203.22259933726826,-1.0794146900000001e-05,0.25879942567469877,-4.1708542713567847e-05,-0.0002075797480769231,0.44294517086631136,-0.0004686353113884028
2023-06-21 17:16:35.324950,203.1665214777496,-1.073660234e-05,0.26377578588395056,-4.0703517587939705e-05,-0.00020647312192307693,0.4514624027629154,-0.00045734289424651355
2023-06-21 17:16:38.353479,203.10947809082606,-1.069942898e-05,0.2695172616481012,-3.969849246231156e-05,-0.0002057582496153846,0.46128915935925013,-0.00044605047710462434
2023-06-21 17:16:41.364292,203.0532779363643,-1.067935994e-05,0.27599904260519476,-3.869346733668342e-05,-0.00020537230653846155,0.4723829767665834,-0.00043475805996273507
2023-06-21 17:16:44.369981,202.99698802274662,-1.0606730920000002e-05,0.28143192707733333,-3.7688442211055286e-05,-0.00020397559461538467,0.4816815674977436,-0.0004234656428208459
2023-06-21 17:16:47.365256,202.9415312440224,-1.0533533079999999e-05,0.2871469976602739,-3.668341708542714e-05,-0.00020256794384615384,0.4914631306108535,-0.0004121732256789566
2023-06-21 17:16:50.357993,202.88594886629173,-1.04707243e-05,0.2934752303802816,-3.5678391959799e-05,-0.0002013600826923077,0.5022941443047129,-0.00040088080853706743
2023-06-21 17:16:53.339041,202.8304573083309,-1.0426130760000002e-05,0.3006956552521739,-3.4673366834170867e-05,-0.00020050251461538467,0.5146521791816053,-0.00038958839139517827
2023-06-21 17:16:56.330473,202.77486608243765,-1.0361970519999999e-05,0.30776599007164174,-3.366834170854272e-05,-0.00019926866384615383,0.5267533291610791,-0.000378295974253289
2023-06-21 17:16:59.352760,202.71914914661357,-1.030164336e-05,0.31538877363692297,-3.266331658291458e-05,-0.00019810852615384614,0.5398000164170411,-0.00036700355711139984
2023-06-21 17:17:02.358277,202.66443044072145,-1.025517364e-05,0.32393326259682537,-3.1658291457286434e-05,-0.0001972148776923077,0.554424237906105,-0.0003557111399695105
2023-06-21 17:17:05.380473,202.61001907946527,-1.02092489e-05,0.3330558247704917,-3.06532663316583e-05,-0.0001963317096153846,0.5700378539341108,-0.00034441872282762136
2023-06-21 17:17:08.413478,202.55441003392846,-1.016790252e-05,0.3429512883864405,-2.9648241206030164e-05,-0.00019553658692307693,0.5869743205075617,-0.0003331263056857322
2023-06-21 17:17:11.446708,202.49973730931856,-1.008143716e-05,0.35196596400701746,-2.8643216080402015e-05,-0.00019387379153846154,0.6024032845504722,-0.0003218338885438429
2023-06-21 17:17:14.473048,202.44521231156318,-9.985711864e-06,0.3613012110792726,-2.763819095477388e-05,-0.00019203292046153847,0.6183809189626012,-0.0003105414714019537
2023-06-21 17:17:17.468992,202.3915258603882,-9.932462534e-06,0.37293585740867924,-2.663316582914573e-05,-0.00019100889488461538,0.6382940636417779,-0.0002992490542600644
2023-06-21 17:17:20.439269,202.3381313875811,-9.896884551999999e-06,0.38617255408784296,-2.5628140703517596e-05,-0.0001903247029230769,0.6609491791118851,-0.00028795663711817524
2023-06-21 17:17:23.423272,202.28476104638207,-9.830484134000002e-06,0.3992380291155101,-2.462311557788946e-05,-0.00018904777180769235,0.6833112421400076,-0.0002766642199762861
2023-06-21 17:17:26.429648,202.2312083620665,-9.780947458e-06,0.41412947747702117,-2.3618090452261312e-05,-0.00018809514342307693,0.7087985287587478,-0.00026537180283439676
2023-06-21 17:17:29.465837,202.1785770929925,-9.719914906e-06,0.429836236954222,-2.2613065326633177e-05,-0.0001869214405,0.7356812517101108,-0.0002540793856925076
2023-06-21 17:17:32.526181,202.12434568626495,-9.660196132e-06,0.44706489075999994,-2.1608040201005028e-05,-0.00018577300253846155,0.7651687553392307,-0.0002427869685506183
2023-06-21 17:17:35.570922,202.07084971628345,-9.617438161999999e-06,0.4667976083507315,-2.0603015075376893e-05,-0.00018495073388461537,0.7989420604464442,-0.00023149455140872915
2023-06-21 17:17:38.619449,202.01809964013648,-9.5534016e-06,0.48746844061538425,-1.9597989949748758e-05,-0.00018371926153846154,0.8343209848994076,-0.00022020213426683999
2023-06-21 17:17:41.698075,201.96594637274697,-9.480651656e-06,0.5099053187956756,-1.859296482412061e-05,-0.00018232022415384618,0.8727225648618293,-0.00020890971712495066
2023-06-21 17:17:44.758276,201.91293510401084,-9.419620992e-06,0.5355727364022854,-1.7587939698492474e-05,-0.00018114655753846156,0.9166533373039115,-0.0001976172999830615
2023-06-21 17:17:47.826202,201.86003572525283,-9.370084752e-06,0.565044504741818,-1.6582914572864325e-05,-0.00018019393753846154,0.9670954023465731,-0.0001863248828411722
2023-06-21 17:17:50.917030,201.8066187999537,-9.31137097e-06,0.5977299429129028,-1.557788944723619e-05,-0.00017906482634615385,1.0230377869086222,-0.00017503246569928305
2023-06-21 17:17:53.891263,201.7544741378452,-9.255944074000001e-06,0.6351492657675862,-1.4572864321608041e-05,-0.00017799892450000003,1.087082397179138,-0.00016374004855739373
2023-06-21 17:17:56.916955,201.70281271481372,-9.206588065999999e-06,0.6785596389385181,-1.3567839195979906e-05,-0.0001770497705,1.1613809204909253,-0.00015244763141550457
2023-06-21 17:17:59.926763,201.65170121925735,-9.16951568e-06,0.7298934481279993,-1.2562814070351771e-05,-0.00017633684,1.2492407092959987,-0.0001411552142736154
2023-06-21 17:18:02.919533,201.60056260531437,-9.106041518000001e-06,0.7878705487313042,-1.1557788944723622e-05,-0.00017511618303846157,1.3484707468670398,-0.0001298627971317261
2023-06-21 17:18:05.927363,201.5501649568627,-9.065097238000001e-06,0.8590258811247612,-1.0552763819095487e-05,-0.00017432879303846158,1.4702558350019952,-0.00011857037998983694
2023-06-21 17:18:08.948223,201.49852791638406,-9.010922478e-06,0.9437755648010525,-9.547738693467338e-06,-0.00017328697073076924,1.615308178217186,-0.00010727796284794762
2023-06-21 17:18:11.973788,201.44706977630926,-8.979883648e-06,1.0511746152658814,-8.542713567839203e-06,-0.00017269007015384617,1.799125783820451,-9.598554570605846e-05
2023-06-21 17:18:14.970714,201.39597636386125,-8.918305888e-06,1.1831619144746646,-7.537688442211068e-06,-0.00017150588246153846,2.0250271228508683,-8.46931285641693e-05
2023-06-21 17:18:18.003605,201.3450153331264,-8.871552700000002e-06,1.3580299902307684,-6.532663316582919e-06,-0.00017060678269230773,2.3243205602026613,-7.340071142228e-05
2023-06-21 17:18:21.059406,201.29337191916252,-8.843678329999999e-06,1.599901806972724,-5.527638190954784e-06,-0.0001700707371153846,2.7382934773187007,-6.210829428039084e-05
2023-06-21 17:18:24.122055,201.24218076044244,-8.790976504e-06,1.9437825825511101,-4.522613065326635e-06,-0.00016905724046153848,3.326858650904785,-5.081587713850152e-05
2023-06-21 17:18:27.187403,201.19114276481983,-8.741279226e-06,2.48502080853428,-3.5175879396985e-06,-0.00016810152357692306,4.253208691529825,-3.952345999661236e-05
2023-06-21 17:18:30.253065,201.13954592341253,-8.70061792e-06,3.462845932159982,-2.512562814070365e-06,-0.0001673195753846154,5.926793999273815,-2.8231042854723203e-05
2023-06-21 17:18:33.336403,201.08866980032607,-8.664797058e-06,5.74764871513998,-1.5075376884422163e-06,-0.00016663071265384617,9.837321839374198,-1.693862571283389e-05
2023-06-21 17:18:36.414884,201.0368582565955,-8.633493956e-06,17.18065297243963,-5.025125628140811e-07,-0.00016602872992307693,29.40534835667552,-5.646208570944732e-06
2023-06-21 17:18:39.455490,200.98612870856442,-8.575970454e-06,-17.066181203460093,5.025125628140676e-07,-0.00016492250873076925,-29.209425521306702,5.64620857094458e-06
2023-06-21 17:18:42.529404,200.9354697008956,-8.511267048e-06,-5.645807141840031,1.5075376884422028e-06,-0.00016367821246153846,-9.663016069687746,1.693862571283374e-05
2023-06-21 17:18:45.568480,200.8853820530005,-8.464191908e-06,-3.3687483793840185,2.512562814070338e-06,-0.00016277292130769232,-5.765742418561109,2.8231042854722898e-05
2023-06-21 17:18:48.587170,200.8353494937997,-8.414756816e-06,-2.392195151977147,3.5175879396984866e-06,-0.00016182224646153848,-4.094334010114732,3.952345999661221e-05
2023-06-21 17:18:51.613537,200.78560959087014,-8.38474483e-06,-1.8539602457444493,4.522613065326622e-06,-0.0001612450928846154,-3.1731242667549227,5.081587713850137e-05
2023-06-21 17:18:54.663993,200.73561008413793,-8.342750827999999e-06,-1.5092794679745463,5.5276381909547705e-06,-0.00016043751592307692,-2.5831898586487423,6.210829428039069e-05
2023-06-21 17:18:57.698616,200.68586715385135,-8.308040034e-06,-1.271769205204617,6.532663316582906e-06,-0.00015977000065384614,-2.176681908907902,7.340071142227985e-05
2023-06-21 17:19:00.764476,200.6353950546337,-8.265744636e-06,-1.096588788376002,7.537688442211041e-06,-0.0001589566276153846,-1.876853887797388,8.4693128564169e-05
2023-06-21 17:19:03.786610,200.58566449182035,-8.225485494000001e-06,-0.9628656548858833,8.54271356783919e-06,-0.00015818241334615387,-1.6479816016316078,9.598554570605831e-05
2023-06-21 17:19:06.831286,200.53619573581156,-8.181979761999999e-06,-0.8569547224410536,9.547738693467325e-06,-0.00015734576465384613,-1.4667109672548801,0.00010727796284794747
2023-06-21 17:19:09.873753,200.48686472238342,-8.139723028e-06,-0.7713356583676193,1.0552763819095473e-05,-0.00015653313515384616,-1.3201706460522715,0.00011857037998983678
2023-06-21 17:19:12.913907,200.43724853904385,-8.101076788000001e-06,-0.7009192525269572,1.1557788944723609e-05,-0.00015578993823076926,-1.1996502591326768,0.00012986279713172595
2023-06-21 17:19:15.954928,200.38800746389398,-8.075924486e-06,-0.6428435890856,1.2562814070351757e-05,-0.0001553062401153846,-1.1002515274734308,0.00014115521427361525
2023-06-21 17:19:18.967756,200.33902297159696,-8.044055764000002e-06,-0.5928767026059264,1.3567839195979893e-05,-0.0001546933800769231,-1.014731279460143,0.0001524476314155044
2023-06-21 17:19:22.053343,200.28952614258554,-7.99457937e-06,-0.5485935498724144,1.4572864321608028e-05,-0.00015374191096153848,-0.9389389603585553,0.00016374004855739357
2023-06-21 17:19:25.129229,200.2398676834993,-7.936773184000001e-06,-0.5094896334245164,1.5577889447236176e-05,-0.00015263025353846155,-0.8720111033611914,0.0001750324656992829
2023-06-21 17:19:28.136827,200.19077041113388,-7.89923822e-06,-0.4763480017515155,1.658291457286431e-05,-0.00015190842730769232,-0.8152879260747091,0.00018632488284117205
2023-06-21 17:19:31.204036,200.1420899879265,-7.874248774e-06,-0.447707287436,1.758793969849246e-05,-0.00015142786103846152,-0.7662682419577691,0.00019761729998306137
2023-06-21 17:19:34.280980,200.09251478847463,-7.83153051e-06,-0.4212093436459461,1.8592964824120595e-05,-0.00015060635596153844,-0.7209159920094076,0.00020890971712495053
