Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-29 13:59:01.744801,196.8336058005338,0.00017934079,0.11956052666666665,0.0015,0.003448861346153846,0.20463243987179489,0.016853932584269662
2024-01-29 13:59:03.488824,196.8250437095892,0.000179288735,0.11952582333333334,0.0015,0.003447860288461539,0.20457304378205132,0.016853932584269662
2024-01-29 13:59:05.109325,196.81710260602335,0.000179312938,0.11954195866666667,0.0015,0.003448325730769231,0.20460066002564106,0.016853932584269662
2024-01-29 13:59:06.718843,196.80931639373495,0.000179267936,0.11951195733333332,0.0015,0.0034474603076923077,0.2045493115897436,0.016853932584269662
2024-01-29 13:59:08.453189,196.80142641516576,0.00017925984,0.11950656,0.0015,0.0034473046153846157,0.20454007384615386,0.016853932584269662
2024-01-29 13:59:10.070737,196.7930195045477,0.000179235334,0.11949022266666666,0.0015,0.0034468333461538463,0.20451211187179488,0.016853932584269662
2024-01-29 13:59:11.689997,196.78549182568125,0.000179250407,0.11950027133333332,0.0015,0.0034471232115384615,0.20452931055128207,0.016853932584269662
2024-01-29 13:59:13.299018,196.77755007117662,0.00017920555,0.11947036666666666,0.0015,0.0034462605769230766,0.20447812756410255,0.016853932584269662
2024-01-29 13:59:14.925065,196.76984133263576,0.000179215736,0.11947715733333333,0.0015,0.0034464564615384616,0.20448975005128206,0.016853932584269662
2024-01-29 13:59:16.552758,196.76143380448104,0.00017922341,0.11948227333333332,0.0015,0.0034466040384615385,0.2044985062820513,0.016853932584269662
2024-01-29 13:59:18.197316,196.75362168618366,0.000179195505,0.11946367000000001,0.0015,0.003446067403846154,0.20446666596153848,0.016853932584269662
2024-01-29 13:59:19.820313,196.7457314038446,0.00017919964,0.11946642666666667,0.0015,0.0034461469230769232,0.20447138410256413,0.016853932584269662
2024-01-29 13:59:21.434968,196.73771217670736,0.000179234464,0.11948964266666666,0.0015,0.0034468166153846158,0.20451111917948722,0.016853932584269662
2024-01-29 13:59:23.046285,196.72966686415737,0.000179233802,0.11948920133333332,0.0015,0.0034468038846153844,0.20451036382051282,0.016853932584269662
2024-01-29 13:59:24.659387,196.72156985872124,0.000179240457,0.11949363799999999,0.0015,0.0034469318653846154,0.20451795734615386,0.016853932584269662
2024-01-29 13:59:26.336136,196.71298106334768,0.000179206309,0.11947087266666666,0.0015,0.003446275173076923,0.2044789936025641,0.016853932584269662
2024-01-29 13:59:27.959614,196.70478023296323,0.000179209787,0.11947319133333333,0.0015,0.0034463420576923078,0.2044829620897436,0.016853932584269662
2024-01-29 13:59:29.574989,196.6965020995365,0.000179201417,0.11946761133333332,0.0015,0.003446181096153846,0.2044734117051282,0.016853932584269662
2024-01-29 13:59:31.186621,196.68861150502372,0.000179205465,0.11947031,0.0015,0.0034462589423076926,0.2044780305769231,0.016853932584269662
2024-01-29 13:59:32.805895,196.68025558746234,0.000179153911,0.11943594066666667,0.0015,0.0034452675192307696,0.20441920614102566,0.016853932584269662
2024-01-29 13:59:34.434889,196.6722099545448,0.000179162281,0.11944152066666666,0.0015,0.0034454284807692312,0.20442875652564105,0.016853932584269662
2024-01-29 13:59:36.045714,196.66349152285022,0.000179161657,0.11944110466666667,0.0015,0.003445416480769231,0.20442804452564103,0.016853932584269662
2024-01-29 13:59:37.663966,196.6555751394373,0.000179140838,0.11942722533333333,0.0015,0.003445016115384616,0.20440428951282055,0.016853932584269662
2024-01-29 13:59:39.281773,196.64742606726014,0.000179145982,0.11943065466666666,0.0015,0.0034451150384615385,0.20441015894871795,0.016853932584269662
2024-01-29 13:59:40.905189,196.63912156186893,0.000179139054,0.119426036,0.0015,0.003444981807692308,0.20440225392307695,0.016853932584269662
2024-01-29 13:59:42.519878,196.63068722920036,0.000179144096,0.11942939733333333,0.0015,0.003445078769230769,0.20440800697435899,0.016853932584269662
