Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 13:04:12.562788,4.15125165e-06,4.151251650000001,1e-06,5.1890645625e-05,1.23240283359375,4.210526315789474e-05
2022-05-18 13:04:13.144235,4.09023608e-06,4.09023608,1e-06,5.1127950999999995e-05,1.21428883625,4.210526315789474e-05
2022-05-18 13:04:13.708470,4.08882415e-06,4.088824150000001,1e-06,5.1110301875000004e-05,1.21386966953125,4.210526315789474e-05
2022-05-18 13:04:14.340641,4.15720169e-06,4.15720169,1e-06,5.1965021125e-05,1.23416925171875,4.210526315789474e-05
2022-05-18 13:04:14.911115,3.64890669e-06,3.64890669,1e-06,4.5611333624999996e-05,1.0832691735937499,4.210526315789474e-05
2022-05-18 13:04:15.492528,3.70296346e-06,3.7029634600000003,1e-06,4.6287043249999996e-05,1.0993172771875,4.210526315789474e-05
2022-05-18 13:04:16.104512,3.7969577e-06,3.7969577,1e-06,4.746197125e-05,1.1272218171875,4.210526315789474e-05
2022-05-18 13:04:16.701426,3.76619778e-06,3.76619778,1e-06,4.707747225e-05,1.1180899659374999,4.210526315789474e-05
2022-05-18 13:04:17.288252,3.5638883e-06,3.5638883000000003,1e-06,4.454860375e-05,1.0580293390625,4.210526315789474e-05
2022-05-18 13:04:17.881361,3.73886684e-06,3.73886684,1e-06,4.6735835499999994e-05,1.1099760931249998,4.210526315789474e-05
2022-05-18 13:04:18.516625,3.5425062e-06,3.5425062,1e-06,4.42813275e-05,1.0516815281249998,4.210526315789474e-05
2022-05-18 13:04:19.117776,3.69862532e-06,3.69862532,1e-06,4.62328165e-05,1.098029391875,4.210526315789474e-05
2022-05-18 13:04:19.700678,3.5191085e-06,3.5191085,1e-06,4.3988856249999993e-05,1.0447353359374998,4.210526315789474e-05
2022-05-18 13:04:20.291703,3.32930477e-06,3.3293047700000002,1e-06,4.1616309625e-05,0.98838735359375,4.210526315789474e-05
2022-05-18 13:04:20.909503,2.40580169e-06,2.40580169,1e-06,3.0072521124999997e-05,0.7142223767187499,4.210526315789474e-05
2022-05-18 13:04:21.579305,2.68697747e-06,2.68697747,1e-06,3.3587218375e-05,0.7976964364062499,4.210526315789474e-05
2022-05-18 13:04:22.309334,3.88419239e-06,3.88419239,1e-06,4.8552404874999994e-05,1.1531196157812498,4.210526315789474e-05
2022-05-18 13:04:22.900178,4.42072567e-06,4.42072567,1e-06,5.5259070875e-05,1.3124029332812501,4.210526315789474e-05
2022-05-18 13:04:23.628230,4.44261058e-06,4.44261058,1e-06,5.5532632250000004e-05,1.3189000159375002,4.210526315789474e-05
2022-05-18 13:04:24.323149,4.34881811e-06,4.34881811,1e-06,5.436022637499999e-05,1.2910553764062498,4.210526315789474e-05
2022-05-18 13:04:24.981609,4.26097591e-06,4.26097591,1e-06,5.326219887499999e-05,1.2649772232812497,4.210526315789474e-05
2022-05-18 13:04:25.567312,4.12926154e-06,4.129261540000001,1e-06,5.161576925e-05,1.2258745196875,4.210526315789474e-05
2022-05-18 13:04:26.145017,4.11867207e-06,4.11867207,1e-06,5.1483400875e-05,1.22273077078125,4.210526315789474e-05
2022-05-18 13:04:26.726611,4.19360517e-06,4.19360517,1e-06,5.2420064624999995e-05,1.2449765348437498,4.210526315789474e-05
2022-05-18 13:04:27.308205,4.14388509e-06,4.14388509,1e-06,5.1798563625e-05,1.23021588609375,4.210526315789474e-05
2022-05-18 13:04:27.887903,4.25411643e-06,4.254116430000001,1e-06,5.3176455375000004e-05,1.26294081515625,4.210526315789474e-05
2022-05-18 13:04:28.472429,4.20863213e-06,4.208632130000001,1e-06,5.2607901625e-05,1.24943766359375,4.210526315789474e-05
2022-05-18 13:04:29.052188,4.19189069e-06,4.19189069,1e-06,5.2398633625000005e-05,1.24446754859375,4.210526315789474e-05
2022-05-18 13:04:29.634683,4.26006571e-06,4.26006571,1e-06,5.325082137499999e-05,1.2647070076562497,4.210526315789474e-05
2022-05-18 13:04:30.229001,4.15588553e-06,4.15588553,1e-06,5.1948569125e-05,1.23377851671875,4.210526315789474e-05
2022-05-18 13:04:30.798736,4.17050908e-06,4.17050908,1e-06,5.21313635e-05,1.238119883125,4.210526315789474e-05
2022-05-18 13:04:31.387332,4.29889376e-06,4.29889376,1e-06,5.3736172e-05,1.276234085,4.210526315789474e-05
2022-05-18 13:04:31.992422,4.13894238e-06,4.1389423800000005,1e-06,5.173677975e-05,1.2287485190625,4.210526315789474e-05
2022-05-18 13:04:32.653985,4.10878761e-06,4.10878761,1e-06,5.1359845125e-05,1.21979632171875,4.210526315789474e-05
2022-05-18 13:04:33.240121,4.23172548e-06,4.23172548,1e-06,5.2896568499999995e-05,1.2562935018749999,4.210526315789474e-05
2022-05-18 13:04:33.822114,4.32440851e-06,4.3244085100000005,1e-06,5.4055106375e-05,1.28380877640625,4.210526315789474e-05
2022-05-18 13:04:34.399093,4.16486057e-06,4.16486057,1e-06,5.2060757124999997e-05,1.23644298171875,4.210526315789474e-05
2022-05-18 13:04:35.018249,4.17908071e-06,4.17908071,1e-06,5.2238508874999996e-05,1.24066458578125,4.210526315789474e-05
2022-05-18 13:04:35.611333,4.10092037e-06,4.10092037,1e-06,5.1261504625e-05,1.2174607348437498,4.210526315789474e-05
2022-05-18 13:04:36.220701,4.12683935e-06,4.12683935,1e-06,5.1585491874999995e-05,1.2251554320312499,4.210526315789474e-05
2022-05-18 13:04:36.836273,4.06461363e-06,4.06461363,1e-06,5.0807670374999994e-05,1.20668217140625,4.210526315789474e-05
2022-05-18 13:04:37.463107,4.10102064e-06,4.10102064,1e-06,5.1262758e-05,1.2174905025,4.210526315789474e-05
2022-05-18 13:04:38.057481,4.42626845e-06,4.42626845,1e-06,5.5328355625e-05,1.3140484460937498,4.210526315789474e-05
2022-05-18 13:04:38.678664,4.48809074e-06,4.4880907400000005,1e-06,5.610113425e-05,1.3324019384375,4.210526315789474e-05
2022-05-18 13:04:39.263708,4.30544771e-06,4.30544771,1e-06,5.3818096375e-05,1.27817978890625,4.210526315789474e-05
2022-05-18 13:04:39.939580,4.16929747e-06,4.169297470000001,1e-06,5.2116218375e-05,1.23776018640625,4.210526315789474e-05
2022-05-18 13:04:40.591962,4.39601284e-06,4.39601284,1e-06,5.4950160499999996e-05,1.3050663118749999,4.210526315789474e-05
2022-05-18 13:04:41.258204,4.4261675e-06,4.426167500000001,1e-06,5.5327093750000006e-05,1.3140184765625,4.210526315789474e-05
2022-05-18 13:04:41.875651,4.50765594e-06,4.50765594,1e-06,5.6345699249999994e-05,1.3382103571875,4.210526315789474e-05
2022-05-18 13:04:42.484840,4.47487903e-06,4.474879029999999,1e-06,5.5935987874999995e-05,1.32847971203125,4.210526315789474e-05
2022-05-18 13:04:43.093072,4.61193695e-06,4.6119369500000005,1e-06,5.7649211875000004e-05,1.3691687820312501,4.210526315789474e-05
2022-05-18 13:04:43.670782,4.41941042e-06,4.41941042,1e-06,5.524263024999999e-05,1.3120124684374999,4.210526315789474e-05
2022-05-18 13:04:44.252418,4.45158222e-06,4.451582220000001,1e-06,5.564477775e-05,1.3215634715625,4.210526315789474e-05
2022-05-18 13:04:44.873118,4.39218037e-06,4.39218037,1e-06,5.4902254624999996e-05,1.3039285473437499,4.210526315789474e-05
2022-05-18 13:04:45.455785,4.40438174e-06,4.40438174,1e-06,5.505477175e-05,1.3075508290625,4.210526315789474e-05
2022-05-18 13:04:46.038333,4.4555137e-06,4.4555137,1e-06,5.569392125e-05,1.3227306296875,4.210526315789474e-05
2022-05-18 13:04:46.629548,4.4933332e-06,4.4933332,1e-06,5.6166664999999996e-05,1.3339582937499999,4.210526315789474e-05
2022-05-18 13:04:47.205593,4.44583191e-06,4.44583191,1e-06,5.5572898874999995e-05,1.3198563482812498,4.210526315789474e-05
2022-05-18 13:04:47.796158,4.29334369e-06,4.29334369,1e-06,5.3666796125e-05,1.27458640796875,4.210526315789474e-05
2022-05-18 13:04:48.377500,4.30221867e-06,4.30221867,1e-06,5.3777733375e-05,1.27722116765625,4.210526315789474e-05
2022-05-18 13:04:48.959111,4.33902987e-06,4.33902987,1e-06,5.4237873374999996e-05,1.2881494926562498,4.210526315789474e-05
2022-05-18 13:04:49.529293,4.38037919e-06,4.38037919,1e-06,5.4754739874999996e-05,1.3004250720312498,4.210526315789474e-05
2022-05-18 13:04:50.097420,4.38542179e-06,4.3854217900000005,1e-06,5.4817772375e-05,1.30192209390625,4.210526315789474e-05
2022-05-18 13:04:50.690479,4.40861775e-06,4.40861775,1e-06,5.5107721874999995e-05,1.3088083945312499,4.210526315789474e-05
2022-05-18 13:04:51.277777,4.40175981e-06,4.40175981,1e-06,5.502199762499999e-05,1.3067724435937498,4.210526315789474e-05
2022-05-18 13:04:51.859389,4.45379945e-06,4.45379945,1e-06,5.5672493125e-05,1.32222171171875,4.210526315789474e-05
2022-05-18 13:04:52.442064,4.45339604e-06,4.4533960399999994,1e-06,5.5667450499999996e-05,1.322101949375,4.210526315789474e-05
2022-05-18 13:04:53.022693,4.47175214e-06,4.4717521399999995,1e-06,5.5896901749999996e-05,1.3275514165625,4.210526315789474e-05
2022-05-18 13:04:53.614052,4.49051062e-06,4.49051062,1e-06,5.613138275e-05,1.3331203403124998,4.210526315789474e-05
2022-05-18 13:04:54.203472,4.51572363e-06,4.51572363,1e-06,5.6446545375000004e-05,1.34060545265625,4.210526315789474e-05
2022-05-18 13:04:54.792996,4.47497941e-06,4.47497941,1e-06,5.5937242624999996e-05,1.3285095123437498,4.210526315789474e-05
2022-05-18 13:04:55.368708,4.29062191e-06,4.2906219100000005,1e-06,5.3632773875e-05,1.27377837953125,4.210526315789474e-05
2022-05-18 13:04:55.941726,4.28305801e-06,4.2830580099999995,1e-06,5.3538225124999996e-05,1.2715328467187499,4.210526315789474e-05
2022-05-18 13:04:56.509628,4.34841012e-06,4.3484101200000005,1e-06,5.43551265e-05,1.290934254375,4.210526315789474e-05
2022-05-18 13:04:57.086571,4.40549006e-06,4.405490060000001,1e-06,5.506862575e-05,1.3078798615625,4.210526315789474e-05
2022-05-18 13:04:57.685639,4.42959368e-06,4.42959368,1e-06,5.5369921e-05,1.3150356237499998,4.210526315789474e-05
2022-05-18 13:04:58.256638,4.23999197e-06,4.23999197,1e-06,5.2999899625e-05,1.25874761609375,4.210526315789474e-05
2022-05-18 13:04:58.822865,4.47870859e-06,4.47870859,1e-06,5.5983857375e-05,1.3296166126562499,4.210526315789474e-05
2022-05-18 13:04:59.434809,4.53468143e-06,4.53468143,1e-06,5.6683517875e-05,1.3462335495312499,4.210526315789474e-05
2022-05-18 13:05:00.196664,4.40488495e-06,4.40488495,1e-06,5.5061061875e-05,1.30770021953125,4.210526315789474e-05
2022-05-18 13:05:00.785532,4.36313312e-06,4.36313312,1e-06,5.4539163999999996e-05,1.295305145,4.210526315789474e-05
2022-05-18 13:05:01.405601,4.44371386e-06,4.443713860000001,1e-06,5.554642325e-05,1.3192275521875,4.210526315789474e-05
2022-05-18 13:05:02.029322,4.34901384e-06,4.34901384,1e-06,5.436267299999999e-05,1.2911134837499998,4.210526315789474e-05
2022-05-18 13:05:02.620527,4.34044142e-06,4.34044142,1e-06,5.425551775e-05,1.2885685465624999,4.210526315789474e-05
2022-05-18 13:05:03.238410,4.3394329e-06,4.3394329,1e-06,5.424291125e-05,1.2882691421874999,4.210526315789474e-05
2022-05-18 13:05:03.823815,4.49898075e-06,4.49898075,1e-06,5.6237259375000004e-05,1.3356349101562501,4.210526315789474e-05
2022-05-18 13:05:04.415374,4.52217743e-06,4.52217743,1e-06,5.6527217875e-05,1.34252142453125,4.210526315789474e-05
2022-05-18 13:05:05.000656,4.58349545e-06,4.58349545,1e-06,5.7293693125e-05,1.3607252117187498,4.210526315789474e-05
2022-05-18 13:05:05.589097,4.33297907e-06,4.33297907,1e-06,5.4162238375000004e-05,1.28635316140625,4.210526315789474e-05
2022-05-18 13:05:06.174695,4.21417541e-06,4.21417541,1e-06,5.267719262499999e-05,1.2510833248437498,4.210526315789474e-05
2022-05-18 13:05:06.753143,4.10757484e-06,4.10757484,1e-06,5.1344685499999993e-05,1.2194362806249999,4.210526315789474e-05
2022-05-18 13:05:07.327379,4.15366421e-06,4.1536642100000005,1e-06,5.1920802625e-05,1.23311906234375,4.210526315789474e-05
2022-05-18 13:05:07.923319,4.11392852e-06,4.11392852,1e-06,5.1424106499999996e-05,1.2213225293749999,4.210526315789474e-05
2022-05-18 13:05:08.517274,4.02447219e-06,4.024472190000001,1e-06,5.0305902375e-05,1.1947651814062499,4.210526315789474e-05
2022-05-18 13:05:09.105767,4.01821937e-06,4.01821937,1e-06,5.0227742124999995e-05,1.1929088754687498,4.210526315789474e-05
2022-05-18 13:05:09.716535,4.00803332e-06,4.00803332,1e-06,5.01004165e-05,1.189884891875,4.210526315789474e-05
2022-05-18 13:05:10.310175,4.05452609e-06,4.05452609,1e-06,5.0681576125e-05,1.20368743296875,4.210526315789474e-05
2022-05-18 13:05:10.924929,4.07711693e-06,4.07711693,1e-06,5.096396162499999e-05,1.2103940885937499,4.210526315789474e-05
2022-05-18 13:05:11.525689,3.9996626e-06,3.9996626,1e-06,4.9995782499999995e-05,1.1873998343749999,4.210526315789474e-05
2022-05-18 13:05:12.112224,3.91746823e-06,3.9174682300000003,1e-06,4.8968352875e-05,1.16299838078125,4.210526315789474e-05
2022-05-18 13:05:12.759894,4.04797137e-06,4.04797137,1e-06,5.0599642125000004e-05,1.2017415004687502,4.210526315789474e-05
2022-05-18 13:05:13.356040,4.02124558e-06,4.02124558,1e-06,5.026556975e-05,1.1938072815625,4.210526315789474e-05
2022-05-18 13:05:13.940645,4.00178115e-06,4.00178115,1e-06,5.0022264375e-05,1.1880287789062498,4.210526315789474e-05
2022-05-18 13:05:14.560206,3.94994321e-06,3.9499432100000003,1e-06,4.9374290125e-05,1.17263939046875,4.210526315789474e-05
2022-05-18 13:05:15.182066,3.96305398e-06,3.9630539799999998,1e-06,4.953817475e-05,1.1765316503124998,4.210526315789474e-05
2022-05-18 13:05:15.815663,3.99532662e-06,3.99532662,1e-06,4.994158275e-05,1.1861125903124998,4.210526315789474e-05
2022-05-18 13:05:16.482007,3.99714235e-06,3.9971423500000003,1e-06,4.9964279375e-05,1.18665163515625,4.210526315789474e-05
2022-05-18 13:05:17.121145,3.98705715e-06,3.9870571500000005,1e-06,4.9838214375000004e-05,1.1836575914062502,4.210526315789474e-05
2022-05-18 13:05:17.765235,3.96769356e-06,3.96769356,1e-06,4.95961695e-05,1.177909025625,4.210526315789474e-05
2022-05-18 13:05:18.346752,4.09638074e-06,4.096380740000001,1e-06,5.120475925e-05,1.2161130321875,4.210526315789474e-05
2022-05-18 13:05:18.925432,3.93834563e-06,3.93834563,1e-06,4.922932037499999e-05,1.1691963589062497,4.210526315789474e-05
2022-05-18 13:05:19.515835,4.04595473e-06,4.04595473,1e-06,5.0574434124999994e-05,1.2011428104687498,4.210526315789474e-05
2022-05-18 13:05:20.097234,3.81681696e-06,3.81681696,1e-06,4.7710212e-05,1.133117535,4.210526315789474e-05
2022-05-18 13:05:20.674270,3.91474422e-06,3.91474422,1e-06,4.893430275e-05,1.1621896903125,4.210526315789474e-05
2022-05-18 13:05:21.251937,3.83537372e-06,3.83537372,1e-06,4.79421715e-05,1.138626573125,4.210526315789474e-05
2022-05-18 13:05:21.822558,3.84566062e-06,3.8456606200000003,1e-06,4.807075775e-05,1.1416804965625,4.210526315789474e-05
2022-05-18 13:05:22.392306,3.96960769e-06,3.96960769,1e-06,4.9620096125e-05,1.17847728296875,4.210526315789474e-05
2022-05-18 13:05:22.959617,3.9807014e-06,3.9807014,1e-06,4.9758767499999996e-05,1.1817707281249998,4.210526315789474e-05
2022-05-18 13:05:23.638785,3.88932952e-06,3.88932952,1e-06,4.8616618999999997e-05,1.1546447012499998,4.210526315789474e-05
2022-05-18 13:05:24.276861,3.93662701e-06,3.93662701,1e-06,4.9207837625e-05,1.16868614359375,4.210526315789474e-05
2022-05-18 13:05:24.871915,3.93662701e-06,3.93662701,1e-06,4.9207837625e-05,1.16868614359375,4.210526315789474e-05
2022-05-18 13:05:25.512951,3.9280546e-06,3.9280546000000003,1e-06,4.9100682500000005e-05,1.166141209375,4.210526315789474e-05
2022-05-18 13:05:26.215266,3.9490318e-06,3.9490318,1e-06,4.93628975e-05,1.1723688156249998,4.210526315789474e-05
2022-05-18 13:05:26.835180,4.03394911e-06,4.03394911,1e-06,5.0424363875e-05,1.19757864203125,4.210526315789474e-05
2022-05-18 13:05:27.504213,3.88831929e-06,3.88831929,1e-06,4.8603991125e-05,1.15434478921875,4.210526315789474e-05
2022-05-18 13:05:28.148540,3.84404529e-06,3.84404529,1e-06,4.8050566125e-05,1.14120094546875,4.210526315789474e-05
2022-05-18 13:05:28.739951,3.85090322e-06,3.85090322,1e-06,4.813629025e-05,1.1432368934375,4.210526315789474e-05
2022-05-18 13:05:29.318415,3.83880099e-06,3.83880099,1e-06,4.7985012375e-05,1.13964404390625,4.210526315789474e-05
2022-05-18 13:05:29.916641,3.90334622e-06,3.90334622,1e-06,4.879182775e-05,1.1588059090625,4.210526315789474e-05
2022-05-18 13:05:30.540987,3.93208902e-06,3.9320890200000007,1e-06,4.915111275e-05,1.1673389278125,4.210526315789474e-05
2022-05-18 13:05:31.139628,3.83486681e-06,3.8348668100000003,1e-06,4.7935835125e-05,1.13847608421875,4.210526315789474e-05
2022-05-18 13:05:31.747678,3.85049885e-06,3.8504988499999997,1e-06,4.8131235625e-05,1.14311684609375,4.210526315789474e-05
2022-05-18 13:05:32.334132,3.94197152e-06,3.94197152,1e-06,4.9274644e-05,1.170272795,4.210526315789474e-05
2022-05-18 13:05:32.930531,3.82619354e-06,3.82619354,1e-06,4.782741924999999e-05,1.1359012071874999,4.210526315789474e-05
2022-05-18 13:05:34.556096,3.82851277e-06,3.8285127700000006,1e-06,4.7856409625e-05,1.13658972859375,4.210526315789474e-05
2022-05-18 13:05:35.154264,3.91252239e-06,3.9125223900000003,1e-06,4.8906529875000006e-05,1.1615300845312502,4.210526315789474e-05
2022-05-18 13:05:35.729074,3.8169148e-06,3.8169148,1e-06,4.7711435e-05,1.13314658125,4.210526315789474e-05
2022-05-18 13:05:36.319814,3.76184967e-06,3.76184967,1e-06,4.7023120875e-05,1.11679912078125,4.210526315789474e-05
2022-05-18 13:05:36.890285,3.86865182e-06,3.86865182,1e-06,4.835814775e-05,1.1485060090624999,4.210526315789474e-05
2022-05-18 13:05:37.471961,3.92926381e-06,3.9292638099999997,1e-06,4.911579762499999e-05,1.1665001935937498,4.210526315789474e-05
2022-05-18 13:05:38.100492,3.79674497e-06,3.79674497,1e-06,4.7459312125e-05,1.12715866296875,4.210526315789474e-05
2022-05-18 13:05:38.735702,3.86330723e-06,3.86330723,1e-06,4.8291340375e-05,1.14691933390625,4.210526315789474e-05
2022-05-18 13:05:39.357927,3.80541824e-06,3.8054182400000003,1e-06,4.7567728e-05,1.12973354,4.210526315789474e-05
2022-05-18 13:05:39.987350,3.78575211e-06,3.7857521100000002,1e-06,4.7321901375e-05,1.12389515765625,4.210526315789474e-05
2022-05-18 13:05:40.597697,3.81580598e-06,3.8158059800000004,1e-06,4.769757475e-05,1.1328174003125,4.210526315789474e-05
2022-05-18 13:05:41.184379,3.72251797e-06,3.72251797,1e-06,4.6531474625e-05,1.10512252234375,4.210526315789474e-05
2022-05-18 13:05:41.765210,3.81106594e-06,3.81106594,1e-06,4.763832425e-05,1.1314102009375,4.210526315789474e-05
2022-05-18 13:05:42.366055,3.80128228e-06,3.80128228,1e-06,4.75160285e-05,1.128505676875,4.210526315789474e-05
2022-05-18 13:05:42.944135,3.85705336e-06,3.85705336,1e-06,4.8213167e-05,1.14506271625,4.210526315789474e-05
2022-05-18 13:05:43.529448,3.89527623e-06,3.8952762300000003,1e-06,4.8690952875000004e-05,1.15641013078125,4.210526315789474e-05
2022-05-18 13:05:44.115952,3.9636538e-06,3.9636538000000003,1e-06,4.95456725e-05,1.176709721875,4.210526315789474e-05
2022-05-18 13:05:44.701364,3.87530756e-06,3.8753075600000004,1e-06,4.8441344500000005e-05,1.1504819318750001,4.210526315789474e-05
2022-05-18 13:05:45.293742,3.83113443e-06,3.8311344300000005,1e-06,4.7889180375e-05,1.13736803390625,4.210526315789474e-05
2022-05-18 13:05:45.917238,3.85311923e-06,3.8531192300000003,1e-06,4.8163990375e-05,1.14389477140625,4.210526315789474e-05
2022-05-18 13:05:46.489059,3.81298019e-06,3.81298019,1e-06,4.7662252375e-05,1.13197849390625,4.210526315789474e-05
2022-05-18 13:05:47.078759,3.89638468e-06,3.89638468,1e-06,4.87048085e-05,1.156739201875,4.210526315789474e-05
2022-05-18 13:05:47.662096,3.83073012e-06,3.8307301199999997,1e-06,4.7884126499999994e-05,1.1372480043749997,4.210526315789474e-05
2022-05-18 13:05:48.234554,3.8081393e-06,3.8081393,1e-06,4.760174125e-05,1.1305413546875,4.210526315789474e-05
2022-05-18 13:05:48.848789,3.827402e-06,3.8274019999999997,1e-06,4.7842524999999996e-05,1.13625996875,4.210526315789474e-05
2022-05-18 13:05:49.437776,3.80148308e-06,3.80148308,1e-06,4.75185385e-05,1.128565289375,4.210526315789474e-05
2022-05-18 13:05:50.037550,3.82760415e-06,3.82760415,1e-06,4.7845051874999996e-05,1.13631998203125,4.210526315789474e-05
2022-05-18 13:05:50.609081,3.78756595e-06,3.78756595,1e-06,4.7344574374999995e-05,1.12443364140625,4.210526315789474e-05
2022-05-18 13:05:51.184946,3.80188692e-06,3.8018869200000003,1e-06,4.75235865e-05,1.128685179375,4.210526315789474e-05
2022-05-18 13:05:51.778242,3.80672781e-06,3.8067278100000004,1e-06,4.7584097625e-05,1.13012231859375,4.210526315789474e-05
2022-05-18 13:05:52.364739,3.82397348e-06,3.82397348,1e-06,4.779966849999999e-05,1.1352421268749997,4.210526315789474e-05
2022-05-18 13:05:52.948584,3.82114963e-06,3.8211496300000007,1e-06,4.7764370375e-05,1.13440379640625,4.210526315789474e-05
2022-05-18 13:05:53.570241,3.84000893e-06,3.8400089299999998,1e-06,4.8000111624999996e-05,1.1400026510937498,4.210526315789474e-05
2022-05-18 13:05:54.154771,3.8249807e-06,3.8249807,1e-06,4.781225874999999e-05,1.1355411453124997,4.210526315789474e-05
2022-05-18 13:05:54.741256,3.83990677e-06,3.8399067700000002,1e-06,4.7998834625e-05,1.1399723223437501,4.210526315789474e-05
2022-05-18 13:05:55.333593,3.80259159e-06,3.80259159,1e-06,4.7532394875e-05,1.12889437828125,4.210526315789474e-05
2022-05-18 13:05:55.927930,3.77223519e-06,3.7722351900000004,1e-06,4.7152939875e-05,1.11988232203125,4.210526315789474e-05
2022-05-18 13:05:56.505585,3.8004737e-06,3.8004737000000004,1e-06,4.750592125e-05,1.1282656296875,4.210526315789474e-05
2022-05-18 13:05:57.104543,3.83002329e-06,3.83002329,1e-06,4.7875291125e-05,1.13703816421875,4.210526315789474e-05
2022-05-18 13:05:57.683490,3.78988404e-06,3.78988404,1e-06,4.73735505e-05,1.1251218243749999,4.210526315789474e-05
2022-05-18 13:05:58.302699,3.76497364e-06,3.76497364,1e-06,4.70621705e-05,1.117726549375,4.210526315789474e-05
2022-05-18 13:05:58.889737,3.75609868e-06,3.75609868,1e-06,4.6951233499999994e-05,1.1150917956249997,4.210526315789474e-05
2022-05-18 13:05:59.508276,3.73179339e-06,3.73179339,1e-06,4.6647417375e-05,1.10787616265625,4.210526315789474e-05
2022-05-18 13:06:00.120838,3.78907723e-06,3.78907723,1e-06,4.7363465375e-05,1.12488230265625,4.210526315789474e-05
2022-05-18 13:06:00.747223,3.80208711e-06,3.80208711,1e-06,4.7526088875e-05,1.12874461078125,4.210526315789474e-05
2022-05-18 13:06:01.357085,3.79351471e-06,3.79351471,1e-06,4.7418933875e-05,1.12619967953125,4.210526315789474e-05
2022-05-18 13:06:02.008331,3.74046737e-06,3.74046737,1e-06,4.6755842125e-05,1.11045125046875,4.210526315789474e-05
2022-05-18 13:06:02.631170,3.77879107e-06,3.7787910700000005,1e-06,4.7234888375e-05,1.12182859890625,4.210526315789474e-05
2022-05-18 13:06:03.260527,3.7667897e-06,3.7667897000000004,1e-06,4.708487125e-05,1.1182656921875,4.210526315789474e-05
2022-05-18 13:06:03.901757,4.73345468e-06,4.7334546799999995,1e-06,5.916818349999999e-05,1.4052443581249998,4.210526315789474e-05
2022-05-18 13:06:04.589249,4.70834257e-06,4.708342570000001,1e-06,5.8854282125e-05,1.39778920046875,4.210526315789474e-05
2022-05-18 13:06:05.195368,4.65075616e-06,4.65075616,1e-06,5.8134452e-05,1.3806932349999999,4.210526315789474e-05
2022-05-18 13:06:05.882055,4.59014371e-06,4.59014371,1e-06,5.7376796375e-05,1.36269891390625,4.210526315789474e-05
2022-05-18 13:06:06.458536,4.63179552e-06,4.631795520000001,1e-06,5.7897444e-05,1.375064295,4.210526315789474e-05
2022-05-18 13:06:07.041232,4.55262682e-06,4.5526268199999995,1e-06,5.690783524999999e-05,1.3515610871874997,4.210526315789474e-05
2022-05-18 13:06:07.623779,4.54334846e-06,4.543348460000001,1e-06,5.679185575e-05,1.3488065740625,4.210526315789474e-05
2022-05-18 13:06:08.257544,4.5650316e-06,4.5650316,1e-06,5.7062895e-05,1.35524375625,4.210526315789474e-05
2022-05-18 13:06:08.843708,4.5099665e-06,4.5099665,1e-06,5.637458125e-05,1.3388963046875,4.210526315789474e-05
2022-05-18 13:06:09.422409,4.58550539e-06,4.58550539,1e-06,5.7318817374999996e-05,1.36132191265625,4.210526315789474e-05
2022-05-18 13:06:10.004987,4.51672443e-06,4.51672443,1e-06,5.6459055375e-05,1.3409025651562498,4.210526315789474e-05
2022-05-18 13:06:10.585612,4.65842129e-06,4.658421290000001,1e-06,5.8230266125e-05,1.3829688204687498,4.210526315789474e-05
2022-05-18 13:06:11.170175,4.75352459e-06,4.7535245900000005,1e-06,5.9419057374999996e-05,1.4112026126562498,4.210526315789474e-05
2022-05-18 13:06:11.751782,4.82301152e-06,4.82301152,1e-06,6.0287643999999996e-05,1.4318315449999999,4.210526315789474e-05
2022-05-18 13:06:12.323581,4.77480433e-06,4.77480433,1e-06,5.9685054124999996e-05,1.4175200354687498,4.210526315789474e-05
2022-05-18 13:06:12.915527,4.79719444e-06,4.79719444,1e-06,5.996493049999999e-05,1.4241670993749997,4.210526315789474e-05
2022-05-18 13:06:13.508660,4.78559647e-06,4.78559647,1e-06,5.981995587499999e-05,1.4207239520312498,4.210526315789474e-05
2022-05-18 13:06:14.100418,4.82966875e-06,4.829668750000001,1e-06,6.0370859375e-05,1.43380791015625,4.210526315789474e-05
2022-05-18 13:06:14.681000,4.78489051e-06,4.78489051,1e-06,5.9811131375000004e-05,1.4205143701562502,4.210526315789474e-05
2022-05-18 13:06:15.254520,4.79578251e-06,4.79578251,1e-06,5.9947281375e-05,1.42374793265625,4.210526315789474e-05
2022-05-18 13:06:15.911759,4.81726396e-06,4.81726396,1e-06,6.02157995e-05,1.430125238125,4.210526315789474e-05
2022-05-18 13:06:16.533117,4.71580698e-06,4.71580698,1e-06,5.894758725e-05,1.4000051971875,4.210526315789474e-05
2022-05-18 13:06:17.145708,4.81111028e-06,4.811110279999999,1e-06,6.013887849999999e-05,1.4282983643749998,4.210526315789474e-05
2022-05-18 13:06:17.746738,4.82986872e-06,4.82986872,1e-06,6.0373359e-05,1.43386727625,4.210526315789474e-05
2022-05-18 13:06:18.346262,4.77561043e-06,4.77561043,1e-06,5.9695130375000004e-05,1.4177593464062501,4.210526315789474e-05
2022-05-18 13:06:18.935383,4.92305582e-06,4.92305582,1e-06,6.153819775e-05,1.4615321965625,4.210526315789474e-05
