Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-17 11:21:21.994337,1.45549928e-05,14.5549928,1e-06,0.00018193741,4.3210134875,4.210526315789474e-05
2022-05-17 11:21:22.569104,1.46407261e-05,14.6407261,1e-06,0.00018300907625,4.3464655609375,4.210526315789474e-05
2022-05-17 11:21:23.138127,1.46588792e-05,14.658879200000001,1e-06,0.00018323599,4.3518547624999995,4.210526315789474e-05
2022-05-17 11:21:23.727581,1.46097651e-05,14.6097651,1e-06,0.00018262206374999998,4.3372740140624995,4.210526315789474e-05
2022-05-17 11:21:24.313069,1.46545426e-05,14.654542600000001,1e-06,0.0001831817825,4.3505673343749995,4.210526315789474e-05
2022-05-17 11:21:24.886654,1.46806629e-05,14.680662900000002,1e-06,0.00018350828625,4.3583217984375,4.210526315789474e-05
2022-05-17 11:21:25.455229,1.47471233e-05,14.7471233,1e-06,0.00018433904125,4.3780522296874995,4.210526315789474e-05
2022-05-17 11:21:26.035973,1.47509556e-05,14.750955600000001,1e-06,0.000184386945,4.37918994375,4.210526315789474e-05
2022-05-17 11:21:26.626158,1.48058179e-05,14.805817900000001,1e-06,0.00018507272375,4.3954771890624995,4.210526315789474e-05
2022-05-17 11:21:27.204847,1.47273563e-05,14.7273563,1e-06,0.00018409195375,4.3721839015625,4.210526315789474e-05
2022-05-17 11:21:27.785289,1.46990174e-05,14.6990174,1e-06,0.0001837377175,4.363770790625,4.210526315789474e-05
2022-05-17 11:21:28.365882,1.47998678e-05,14.7998678,1e-06,0.0001849983475,4.393710753124999,4.210526315789474e-05
2022-05-17 11:21:28.960939,1.47300793e-05,14.730079300000002,1e-06,0.00018412599125,4.3729922921875,4.210526315789474e-05
2022-05-17 11:21:29.532756,1.44911647e-05,14.4911647,1e-06,0.00018113955875,4.302064520312499,4.210526315789474e-05
2022-05-17 11:21:30.105980,1.4548952e-05,14.548952,1e-06,0.0001818619,4.319220125,4.210526315789474e-05
2022-05-17 11:21:30.697344,1.44561742e-05,14.4561742,1e-06,0.0001807021775,4.291676715625,4.210526315789474e-05
2022-05-17 11:21:31.292594,1.45288874e-05,14.5288874,1e-06,0.0001816110925,4.313263446874999,4.210526315789474e-05
2022-05-17 11:21:31.874130,1.4685609e-05,14.685609000000001,1e-06,0.0001835701125,4.359790171875,4.210526315789474e-05
2022-05-17 11:21:32.462548,1.4680869e-05,14.680869000000001,1e-06,0.0001835108625,4.358382984375,4.210526315789474e-05
2022-05-17 11:21:33.036427,1.47455141e-05,14.7455141,1e-06,0.00018431892624999998,4.377574498437499,4.210526315789474e-05
2022-05-17 11:21:33.610017,1.46440586e-05,14.644058600000001,1e-06,0.0001830507325,4.347454896875,4.210526315789474e-05
2022-05-17 11:21:34.198678,1.44843149e-05,14.484314900000001,1e-06,0.00018105393625,4.3000309859375,4.210526315789474e-05
2022-05-17 11:21:34.775463,1.45629782e-05,14.562978200000002,1e-06,0.0001820372275,4.323384153125,4.210526315789474e-05
2022-05-17 11:21:35.355059,1.43342494e-05,14.334249400000001,1e-06,0.0001791781175,4.255480290625,4.210526315789474e-05
2022-05-17 11:21:35.943504,1.45582383e-05,14.5582383,1e-06,0.00018197797875,4.321976995312499,4.210526315789474e-05
2022-05-17 11:21:36.541620,1.46186477e-05,14.618647700000002,1e-06,0.00018273309625,4.3399110359375,4.210526315789474e-05
2022-05-17 11:21:37.113555,1.44656575e-05,14.4656575,1e-06,0.00018082071875,4.2944920703125,4.210526315789474e-05
2022-05-17 11:21:37.690738,1.46603998e-05,14.6603998,1e-06,0.0001832549975,4.352306190625,4.210526315789474e-05
2022-05-17 11:21:38.290669,1.46718842e-05,14.671884200000001,1e-06,0.0001833985525,4.3557156218749995,4.210526315789474e-05
