Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 13:55:17.134523,4.0962673e-07,0.40962673,1e-06,5.120334125e-06,0.12160793546875,4.210526315789474e-05
2022-05-18 13:55:17.724006,5.32362158e-07,0.5323621580000001,1e-06,6.6545269750000005e-06,0.15804501565625,4.210526315789474e-05
2022-05-18 13:55:18.308044,3.6202515e-07,0.36202515,1e-06,4.525314375e-06,0.10747621640624999,4.210526315789474e-05
2022-05-18 13:55:18.896707,3.99339948e-07,0.399339948,1e-06,4.99174935e-06,0.11855404706249999,4.210526315789474e-05
2022-05-18 13:55:19.505907,3.90767629e-07,0.39076762900000006,1e-06,4.8845953625e-06,0.116009139859375,4.210526315789474e-05
2022-05-18 13:55:20.087519,4.46941527e-07,0.446941527,1e-06,5.5867690875e-06,0.132685765828125,4.210526315789474e-05
2022-05-18 13:55:20.673035,4.29090935e-07,0.429090935,1e-06,5.3636366875e-06,0.127386371328125,4.210526315789474e-05
2022-05-18 13:55:21.299960,4.45327926e-07,0.44532792600000004,1e-06,5.566599075e-06,0.13220672803125,4.210526315789474e-05
2022-05-18 13:55:21.875080,3.58697085e-07,0.358697085,1e-06,4.4837135625e-06,0.106488197109375,4.210526315789474e-05
2022-05-18 13:55:22.451016,3.57386024e-07,0.35738602399999997,1e-06,4.4673252999999994e-06,0.10609897587499999,4.210526315789474e-05
2022-05-18 13:55:23.020813,3.99541661e-07,0.399541661,1e-06,4.9942707624999995e-06,0.11861393060937499,4.210526315789474e-05
2022-05-18 13:55:23.601526,3.86834459e-07,0.386834459,1e-06,4.8354307375e-06,0.11484148001562498,4.210526315789474e-05
2022-05-18 13:55:24.180264,3.97222092e-07,0.397222092,1e-06,4.96527615e-06,0.1179253085625,4.210526315789474e-05
2022-05-18 13:55:24.760652,4.17593955e-07,0.417593955,1e-06,5.2199244375e-06,0.12397320539062501,4.210526315789474e-05
2022-05-18 13:55:25.359172,3.63941293e-07,0.363941293,1e-06,4.5492661625e-06,0.108045071359375,4.210526315789474e-05
2022-05-18 13:55:25.976755,4.25460281e-07,0.42546028100000005,1e-06,5.3182535125e-06,0.126308520921875,4.210526315789474e-05
2022-05-18 13:55:26.575321,3.85523364e-07,0.38552336400000004,1e-06,4.81904205e-06,0.1144522486875,4.210526315789474e-05
2022-05-18 13:55:27.169340,3.40241355e-07,0.340241355,1e-06,4.2530169375e-06,0.101009152265625,4.210526315789474e-05
2022-05-18 13:55:27.751255,3.83607199e-07,0.383607199,1e-06,4.7950899874999996e-06,0.11388338720312499,4.210526315789474e-05
2022-05-18 13:55:28.337516,4.57833388e-07,0.45783338800000006,1e-06,5.72291735e-06,0.1359192870625,4.210526315789474e-05
2022-05-18 13:55:28.922215,4.28082345e-07,0.42808234500000003,1e-06,5.3510293125e-06,0.127086946171875,4.210526315789474e-05
2022-05-18 13:55:29.496420,4.31712973e-07,0.431712973,1e-06,5.3964121625e-06,0.128164788859375,4.210526315789474e-05
2022-05-18 13:55:30.080325,4.35847856e-07,0.435847856,1e-06,5.4480982e-06,0.12939233225,4.210526315789474e-05
2022-05-18 13:55:30.654863,4.26267031e-07,0.426267031,1e-06,5.3283378874999995e-06,0.126548024828125,4.210526315789474e-05
2022-05-18 13:55:31.229879,4.39175932e-07,0.43917593200000005,1e-06,5.48969915e-06,0.1303803548125,4.210526315789474e-05
