Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-09 11:27:23.477208,129.96824172763974,-2.60709646e-05,-inf,0.0,-0.0005013647038461539,-inf,0.0
2023-06-09 11:27:24.111743,129.9634867237873,-2.59341172e-05,-0.51608893228,5.0251256281407036e-05,-0.0004987330230769231,-0.8833060571715384,0.0005646208570944611
2023-06-09 11:27:24.724445,129.9588699056942,-2.48396134e-05,-0.24715415333,0.00010050251256281407,-0.0004776848730769231,-0.42301383935326925,0.0011292417141889222
2023-06-09 11:27:25.351269,129.95441910522482,-2.56978302e-05,-0.17046227365999997,0.00015075376884422112,-0.0004941890423076923,-0.29175273761038456,0.0016938625712833834
2023-06-09 11:27:25.978899,129.9500230080649,-2.40358545e-05,-0.1195783761375,0.00020100502512562814,-0.0004622279711538462,-0.20466298992764423,0.0022584834283778444
2023-06-09 11:27:26.597646,129.9453787371512,-2.4334869e-05,-0.09685277862,0.0002512562814070352,-0.00046797825000000006,-0.16576725571499998,0.002823104285472306
2023-06-09 11:27:27.224745,129.94087219310012,-2.35901062e-05,-0.07824051889666665,0.00030150753768844223,-0.00045365588846153846,-0.1339116573423718,0.003387725142566767
2023-06-09 11:27:27.860093,129.93650430618172,-2.29525471e-05,-0.06525081247,0.00035175879396984926,-0.0004413951365384616,-0.11167927518903849,0.003952345999661227
2023-06-09 11:27:28.501191,129.93210856246128,-2.30852631e-05,-0.05742459196125,0.0004020100502512563,-0.00044394736730769233,-0.09828439777983172,0.004516966856755689
2023-06-09 11:27:29.129080,129.92760193456922,-2.2056613e-05,-0.048769622077777776,0.0004522613065326633,-0.00042416563461538466,-0.08347108394081196,0.00508158771385015
2023-06-09 11:27:29.756170,129.92292968725567,-2.18393863e-05,-0.043460378737,0.0005025125628140704,-0.0004199881980769231,-0.07438410976140383,0.005646208570944612
2023-06-09 11:27:30.385209,129.9183126066748,-2.12392396e-05,-0.03842371527636364,0.0005527638190954774,-0.0004084469153846154,-0.0657636665306993,0.006210829428039072
2023-06-09 11:27:31.016466,129.91413800536677,-2.09713872e-05,-0.03477755044,0.0006030150753768845,-0.00040329590769230773,-0.05952311517615384,0.006775450285133534
2023-06-09 11:27:31.641030,129.90965909482523,-2.12394441e-05,-0.03251268750692308,0.0006532663316582914,-0.0004084508480769231,-0.055646715156079885,0.007340071142227994
2023-06-09 11:27:32.245581,129.90529055285646,-2.05081948e-05,-0.029150934037142858,0.0007035175879396985,-0.00039438836153846157,-0.049892944794340664,0.007904691999322455
2023-06-09 11:27:32.874310,129.90089461669433,-2.02136176e-05,-0.026816732682666666,0.0007537688442211055,-0.0003887234153846154,-0.04589786939917948,0.008469312856416916
2023-06-09 11:27:33.515029,129.89649865341818,-1.95209931e-05,-0.024279235168125,0.0008040201005025126,-0.0003754037134615385,-0.041554844806983175,0.009033933713511378
2023-06-09 11:27:34.151826,129.89201963202842,-1.87419418e-05,-0.021939096577647057,0.0008542713567839197,-0.0003604219576923077,-0.037549607604049774,0.009598554570605839
2023-06-09 11:27:34.755011,129.8876788137217,-1.81470391e-05,-0.020062559893888887,0.0009045226130653266,-0.00034898152115384615,-0.03433784289530983,0.0101631754277003
2023-06-09 11:27:35.381666,129.88331013700832,-1.75475951e-05,-0.018378796973157894,0.0009547738693467337,-0.0003374537519230769,-0.03145601789636639,0.010727796284794762
2023-06-09 11:27:36.008142,129.87872063189488,-1.68725183e-05,-0.016788155708499997,0.0010050251256281408,-0.00032447150576923075,-0.028733574193394226,0.011292417141889223
2023-06-09 11:27:36.647795,129.8742136664211,-1.71429928e-05,-0.01624502651047619,0.0010552763819095478,-0.00032967293846153844,-0.027803987681391938,0.011857037998983683
2023-06-09 11:27:37.282828,129.8698732034882,-1.57448355e-05,-0.014241919384090909,0.0011055276381909548,-0.0003027852980769231,-0.024375592792001747,0.012421658856078144
2023-06-09 11:27:37.901215,129.86561482043098,-1.6215695e-05,-0.014030101326086957,0.0011557788944723617,-0.0003118402884615385,-0.0240130580388796,0.012986279713172604
2023-06-09 11:27:38.531458,129.86094216667098,-1.58603065e-05,-0.013150837472916664,0.001206030150753769,-0.00030500589423076925,-0.02250816413633814,0.013550900570267067
2023-06-09 11:27:39.141023,129.8565737898406,-1.60216634e-05,-0.0127532440664,0.001256281407035176,-0.0003081089115384616,-0.021827667729030772,0.014115521427361527
2023-06-09 11:27:39.753835,129.85267483896138,-1.60830808e-05,-0.012309742612307693,0.0013065326633165829,-0.0003092900153846154,-0.02106859793260355,0.014680142284455988
2023-06-09 11:27:40.356184,129.8483064114035,-1.43093653e-05,-0.010546532202592591,0.00135678391959799,-0.00027518010192307694,-0.018050795500591167,0.015244763141550452
2023-06-09 11:27:40.984741,129.84407573284724,-1.45825626e-05,-0.010364035562142857,0.001407035175879397,-0.0002804338961538462,-0.01773844548135989,0.01580938399864491
2023-06-09 11:27:41.616843,129.83990069646146,-1.34445932e-05,-0.009225772575172415,0.001457286432160804,-0.00025854986923076924,-0.01579026459981432,0.016374004855739373
2023-06-09 11:27:42.246861,129.83544915290955,-1.30587486e-05,-0.008662303238,0.001507537688442211,-0.0002511297807692308,-0.014825865157346154,0.016938625712833832
2023-06-09 11:27:42.867716,129.8311079897255,-1.17257391e-05,-0.007527168002903225,0.0015577889447236182,-0.0002254949826923077,-0.01288303754343052,0.017503246569928296
2023-06-09 11:27:43.486982,129.82682200449366,-1.2111284e-05,-0.0075317047375,0.0016080402010050252,-0.0002329093076923077,-0.012890802339182692,0.018067867427022755
2023-06-09 11:27:44.118933,129.82248078867275,-1.16964959e-05,-0.007053341466969697,0.0016582914572864321,-0.00022493261346153847,-0.01207206520308275,0.018632488284117215
2023-06-09 11:27:44.746595,129.81769744144148,-1.12771696e-05,-0.006600461030588234,0.0017085427135678393,-0.00021686864615384614,-0.011296942917737555,0.019197109141211678
2023-06-09 11:27:45.355202,129.8133561699368,-1.03001535e-05,-0.00585637299,0.0017587939698492463,-0.000198079875,-0.0100234076175,0.019761729998306138
2023-06-09 11:27:45.958965,129.8092083242264,-1.09813822e-05,-0.006070264049444445,0.0018090452261306533,-0.00021118042692307694,-0.010389490392318375,0.0203263508554006
2023-06-09 11:27:46.565961,129.8050052481982,-1.00883725e-05,-0.005425908452702703,0.0018592964824120603,-0.00019400716346153847,-0.009286651005587319,0.02089097171249506
2023-06-09 11:27:47.187335,129.80069173440933,-1.03806302e-05,-0.005436172131052632,0.0019095477386934674,-0.00019962750384615386,-0.009304217685840081,0.021455592569589524
2023-06-09 11:27:47.810575,129.7965159794745,-8.74447325e-06,-0.004461923530128205,0.001959798994974874,-0.0001681629471153846,-0.007636753734257889,0.02202021342668398
2023-06-09 11:27:48.434446,129.792036328871,-9.74176011e-06,-0.004846525654725,0.0020100502512562816,-0.0001873415405769231,-0.008295015062894711,0.022584834283778447
2023-06-09 11:27:49.046879,129.78783361526035,-8.23972852e-06,-0.00399928286702439,0.0020603015075376886,-0.0001584563176923077,-0.006844926445484052,0.023149455140872906
2023-06-09 11:27:49.666651,129.78351953335434,-7.4763084e-06,-0.0035423461228571425,0.0021105527638190956,-0.00014377516153846155,-0.006062861633351648,0.023714075997967366
2023-06-09 11:27:50.282775,129.7788741763936,-7.79105532e-06,-0.0036056279271627907,0.0021608040201005025,-0.00014982798692307693,-0.006171170875336315,0.024278696855061826
2023-06-09 11:27:50.900373,129.77442178688995,-7.58199721e-06,-0.0034291305563409094,0.0022110552763819095,-0.00014580763865384617,-0.005869088836814248,0.02484331771215629
2023-06-09 11:27:51.528584,129.7699146245781,-7.00897945e-06,-0.003099526467888889,0.0022613065326633165,-0.00013478806634615386,-0.005304958762348291,0.02540793856925075
2023-06-09 11:27:52.136976,129.7659878259973,-5.89470861e-06,-0.0025501022030217394,0.0023115577889447235,-0.00011335978096153848,-0.0043645980013256695,0.02597255942634521
2023-06-09 11:27:52.741818,129.7618675405897,-6.08420222e-06,-0.0025760771101702128,0.002361809045226131,-0.00011700388884615386,-0.0044090550539451715,0.026537180283439675
2023-06-09 11:27:53.386312,129.757498091222,-5.70007175e-06,-0.0023631547463541665,0.002412060301507538,-0.00010961676442307692,-0.004044630238952324,0.027101801140534135
2023-06-09 11:27:54.018654,129.75287993724493,-5.07340155e-06,-0.002060422262142857,0.002462311557788945,-9.756541442307693e-05,-0.0035264919486675825,0.027666421997628594
