Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-09 12:44:50.381739,86.29866553472843,3.02723198e-06,inf,0.0,5.821599961538462e-05,inf,0.0
2023-06-09 12:44:51.002542,86.29442125807252,3.33744161e-06,0.066415088039,5.0251256281407036e-05,6.418156942307693e-05,0.11367197760521154,0.0005646208570944611
2023-06-09 12:44:51.630324,86.29012101899644,3.73559102e-06,0.037169130649,0.00010050251256281407,7.183828884615385e-05,0.06361639668771153,0.0011292417141889222
2023-06-09 12:44:52.245976,86.28636462257695,4.21966325e-06,0.027990432891666663,0.00015075376884422112,8.114737019230769e-05,0.04790670244919871,0.0016938625712833834
2023-06-09 12:44:52.858959,86.2819372104506,4.57424616e-06,0.022756874646,0.00020100502512562814,8.796627230769231e-05,0.03894926622103846,0.0022584834283778444
2023-06-09 12:44:53.484653,86.27775882330903,4.89776777e-06,0.019493115724599996,0.0002512562814070352,9.418784173076923e-05,0.033363217297873074,0.002823104285472306
2023-06-09 12:44:54.117714,86.27381930305697,5.39444572e-06,0.017891578304666665,0.00030150753768844223,0.00010373934076923078,0.0306221244060641,0.003387725142566767
2023-06-09 12:44:54.730266,86.26981874075378,5.8736772e-06,0.01669802518285714,0.00035175879396984926,0.00011295533076923076,0.0285793123321978,0.003952345999661227
2023-06-09 12:44:55.355998,86.26545721428182,6.13225244e-06,0.0152539779445,0.0004020100502512563,0.00011792793153846155,0.026107769943471155,0.004516966856755689
2023-06-09 12:44:55.987897,86.26145656135856,6.5970626e-06,0.014586838415555555,0.0004522613065326633,0.00012686658846153845,0.02496593498047008,0.00508158771385015
2023-06-09 12:44:56.618492,86.25733894446569,6.99299332e-06,0.013916056706799998,0.0005025125628140704,0.00013448064076923078,0.02381786628663846,0.005646208570944612
2023-06-09 12:44:57.232193,86.25352121173096,7.29866475e-06,0.013203948047727274,0.0005527638190954774,0.0001403589375,0.02259906492784091,0.006210829428039072
2023-06-09 12:44:57.860767,86.24927641594637,7.78152689e-06,0.012904365425916667,0.0006030150753768845,0.0001496447478846154,0.022086317748203525,0.006775450285133534
2023-06-09 12:44:58.483057,86.24515357956133,8.12229356e-06,0.012433357064923076,0.0006532663316582914,0.00015619795307692308,0.021280168822656806,0.007340071142227994
2023-06-09 12:44:59.111273,86.2407917617436,8.46255598e-06,0.012028918857285712,0.0007035175879396985,0.00016274146115384614,0.02058795727496978,0.007904691999322455
2023-06-09 12:44:59.733158,86.23733989038662,9.01197794e-06,0.011955890733733335,0.0007537688442211055,0.00017330726807692309,0.020462966832735897,0.008469312856416916
2023-06-09 12:45:00.345104,86.23321692076465,9.17585656e-06,0.011412471596499999,0.0008040201005025126,0.00017645878,0.019532884078625,0.009033933713511378
2023-06-09 12:45:00.965930,86.2288549619979,9.62332081e-06,0.011264946124647058,0.0008542713567839197,0.00018506386173076925,0.01928038855949208,0.009598554570605839
2023-06-09 12:45:01.579115,86.22491492001008,1.00613053e-05,0.011123331970555555,0.0009045226130653266,0.00019348664038461538,0.019038010488066238,0.0101631754277003
2023-06-09 12:45:02.209921,86.22085281983271,1.03105032e-05,0.010798895456842105,0.0009547738693467337,0.0001982789076923077,0.018482724916518218,0.010727796284794762
2023-06-09 12:45:02.815759,86.21649071510186,1.08077866e-05,0.010753747666999998,0.0010050251256281408,0.00020784205,0.01840545273775,0.011292417141889223
2023-06-09 12:45:03.430448,86.21255054127869,1.12194498e-05,0.010631764334285714,0.0010552763819095478,0.00021575865,0.018196673572142857,0.011857037998983683
2023-06-09 12:45:04.039617,86.20885436584332,1.16401892e-05,0.010529080230909092,0.0011055276381909548,0.00022384979230769233,0.018020925779825177,0.012421658856078144
