Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-09 09:14:30.239235,220.09158536995798,-2.38772563e-05,-inf,0.0,-0.0004591780057692308,-inf,0.0
2023-06-09 09:14:30.874718,220.07671833154683,-2.32350386e-05,-0.46237726814,5.0251256281407036e-05,-0.0004468276653846154,-0.7913764781626923,0.0005646208570944611
2023-06-09 09:14:31.482930,220.06208048026355,-2.25888877e-05,-0.22475943261499998,0.00010050251256281407,-0.00043440168653846156,-0.3846844135141346,0.0011292417141889222
2023-06-09 09:14:32.107118,220.04746773765558,-2.19369905e-05,-0.14551537031666667,0.00015075376884422112,-0.00042186520192307695,-0.24905515304198717,0.0016938625712833834
2023-06-09 09:14:32.725467,220.03265120218268,-2.12847885e-05,-0.10589182278749999,0.00020100502512562814,-0.00040932285576923076,-0.18123792746322115,0.0022584834283778444
2023-06-09 09:14:33.356071,220.01765611176984,-2.06512439e-05,-0.08219195072199999,0.0002512562814070352,-0.00039713930576923076,-0.1406746848895769,0.002823104285472306
2023-06-09 09:14:33.997119,220.0025586208829,-1.99975291e-05,-0.06632513818166666,0.00030150753768844223,-0.00038456786730769235,-0.11351802496477564,0.003387725142566767
2023-06-09 09:14:34.632554,219.98789441566913,-1.93670101e-05,-0.055057642998571424,0.00035175879396984926,-0.0003724425019230769,-0.09423327359370878,0.003952345999661227
2023-06-09 09:14:35.254880,219.97264346462472,-1.87349782e-05,-0.046603258272499996,0.0004020100502512563,-0.0003602880423076923,-0.07976326896639423,0.004516966856755689
2023-06-09 09:14:35.879816,219.95782623240052,-1.80774276e-05,-0.03997120102666667,0.0004522613065326633,-0.0003476428384615385,-0.06841224791102564,0.00508158771385015
2023-06-09 09:14:36.514621,219.9431872875957,-1.74424712e-05,-0.034710517687999994,0.0005025125628140704,-0.00033543213846153844,-0.05940838604292306,0.005646208570944612
2023-06-09 09:14:37.120266,219.9287266351431,-1.68035816e-05,-0.030399206712727275,0.0005527638190954774,-0.0003231458,-0.052029411489090904,0.006210829428039072
2023-06-09 09:14:37.736276,219.91413834112782,-1.61509763e-05,-0.026783702364166665,0.0006030150753768845,-0.00031059569807692313,-0.04584133673866987,0.006775450285133534
2023-06-09 09:14:38.345491,219.89980536392608,-1.55266092e-05,-0.02376765562153846,0.0006532663316582914,-0.00029858863846153843,-0.0406792567368639,0.007340071142227994
2023-06-09 09:14:38.979415,219.8849361061744,-1.48943758e-05,-0.021171291315714286,0.0007035175879396985,-0.00028643030384615387,-0.03623547936728022,0.007904691999322455
2023-06-09 09:14:39.605713,219.87044967845958,-1.42572007e-05,-0.018914552928666666,0.0007537688442211055,-0.0002741769365384615,-0.03237298482021795,0.008469312856416916
2023-06-09 09:14:40.229278,219.85563106685467,-1.36347469e-05,-0.016958216456875,0.0008040201005025126,-0.00026220667115384617,-0.02902463970503606,0.009033933713511378
2023-06-09 09:14:40.836161,219.84134848365525,-1.29984795e-05,-0.015215867179411764,0.0008542713567839197,-0.0002499707596153846,-0.02604254190322398,0.009598554570605839
2023-06-09 09:14:41.463215,219.82650435449355,-1.23699777e-05,-0.013675697568333334,0.0009045226130653266,-0.00023788418653846154,-0.02340648237657051,0.0101631754277003
2023-06-09 09:14:42.087658,219.81160916517936,-1.17386521e-05,-0.012294693515263157,0.0009547738693467337,-0.00022574330961538464,-0.021042840824200403,0.010727796284794762
2023-06-09 09:14:42.691844,219.79763172042286,-1.11011746e-05,-0.011045668726999998,0.0010050251256281408,-0.00021348412692307692,-0.018905086859673074,0.011292417141889223
2023-06-09 09:14:43.298885,219.78370550357116,-1.04755974e-05,-0.00992687563142857,0.0010552763819095478,-0.00020145379615384618,-0.016990229446098903,0.011857037998983683
2023-06-09 09:14:43.918891,219.76891176022062,-9.8432633e-06,-0.008903679075909091,0.0011055276381909548,-0.000189293525,-0.015238989187613636,0.012421658856078144
2023-06-09 09:14:44.542174,219.75439860117,-9.21778661e-06,-0.007975389284304349,0.0011557788944723617,-0.00017726512711538462,-0.013650185505828596,0.012986279713172604
2023-06-09 09:14:45.187702,219.7394261374081,-8.5856542e-06,-0.007118938274166667,0.001206030150753769,-0.00016510873461538463,-0.012184336661554487,0.013550900570267067
2023-06-09 09:14:45.814417,219.7250149867374,-7.9622958e-06,-0.0063379874568,0.001256281407035176,-0.0001531210730769231,-0.01084770930106154,0.014115521427361527
2023-06-09 09:14:46.424801,219.71045050277183,-7.32905404e-06,-0.005609545207538462,0.0013065326633165829,-0.00014094334692307692,-0.009600952374440828,0.014680142284455988
2023-06-09 09:14:47.049432,219.69586020896674,-6.70609904e-06,-0.004942643366518518,0.00135678391959799,-0.00012896344307692308,-0.008459524223464387,0.015244763141550452
2023-06-09 09:14:47.671216,219.6813716334328,-6.07507599e-06,-0.004317643292892857,0.001407035175879397,-0.00011682838442307694,-0.007389812558989699,0.01580938399864491
2023-06-09 09:14:48.289415,219.66726594396397,-5.448794e-06,-0.003739000020689655,0.001457286432160804,-0.0001047845,-0.0063994423431034475,0.016374004855739373
2023-06-09 09:14:48.910543,219.65272618161976,-4.83652906e-06,-0.0032082309431333334,0.001507537688442211,-9.301017423076924e-05,-0.005491010652670513,0.016938625712833832
2023-06-09 09:14:49.519180,219.63867116592044,-4.21649861e-06,-0.002706720075451613,0.0015577889447236182,-8.108651173076924e-05,-0.004632655513753722,0.017503246569928296
2023-06-09 09:14:50.143121,219.62408021496978,-3.60493962e-06,-0.0022418218261875,0.0016080402010050252,-6.932576192307694e-05,-0.0038369642794362988,0.018067867427022755
2023-06-09 09:14:50.776002,219.60956573679098,-2.97270623e-06,-0.0017926319386969696,0.0016582914572864321,-5.71674275e-05,-0.0030681585104621214,0.018632488284117215
2023-06-09 09:14:51.406303,219.595000197777,-2.35701237e-06,-0.0013795454753823527,0.0017085427135678393,-4.532716096153846e-05,-0.0023611451405582576,0.019197109141211678
2023-06-09 09:14:52.038017,219.5800771656132,-1.7391002e-06,-0.0009888026851428572,0.0017587939698492463,-3.3444234615384615e-05,-0.0016923738264945055,0.019761729998306138
2023-06-09 09:14:52.649223,219.56612379662596,-1.11079981e-06,-0.0006140254505277778,0.0018090452261306533,-2.1361534807692307e-05,-0.0010509281749417733,0.0203263508554006
2023-06-09 09:14:53.280490,219.55176158107017,-4.93794717e-07,-0.00026558148292702707,0.0018592964824120603,-9.496052250000002e-06,-0.0004545529227020271,0.02089097171249506
2023-06-09 09:14:53.892640,219.53724644457088,1.31784036e-07,6.901321885263159e-05,0.0019095477386934674,2.534308384615385e-06,0.00011811877842085021,0.021455592569589524
2023-06-09 09:14:54.512908,219.5233688833045,7.45261634e-07,0.00038027452606666673,0.001959798994974874,1.4331954500000002e-05,0.0006508544773064104,0.02202021342668398
2023-06-09 09:14:55.132254,219.50905764216,1.34915837e-06,0.0006712062890749999,0.0020100502512562816,2.594535326923077e-05,0.0011487953793783653,0.022584834283778447
2023-06-09 09:14:55.770691,219.49459304893455,1.97524236e-06,0.0009587151942439024,0.0020603015075376886,3.7985430000000006e-05,0.0016408779286097562,0.023149455140872906
2023-06-09 09:14:56.402931,219.47979662218344,2.580047e-06,0.0012224508404761905,0.0021105527638190956,4.961628846153846e-05,0.0020922716308150184,0.023714075997967366
2023-06-09 09:14:57.016593,219.4655106705626,3.20038253e-06,0.0014811072638837208,0.0021608040201005025,6.154581788461539e-05,0.002534972047800984,0.024278696855061826
2023-06-09 09:14:57.623118,219.45160680460108,3.8022623e-06,0.0017196595402272728,0.0022110552763819095,7.312042884615385e-05,0.0029432634438505243,0.02484331771215629
2023-06-09 09:14:58.255003,219.43719305225878,4.42027825e-06,0.0019547452705555557,0.0022613065326633165,8.500535096153847e-05,0.0033456217130662393,0.02540793856925075
2023-06-09 09:14:58.880564,219.42293197228705,5.02709972e-06,0.002174767052782609,0.0023115577889447235,9.667499461538463e-05,0.003722197455724081,0.02597255942634521
2023-06-09 09:14:59.496592,219.40861940221546,5.64390546e-06,0.0023896535883829785,0.002361809045226131,0.00010853664346153847,0.004089984026270867,0.026537180283439675
2023-06-09 09:15:00.110818,219.39468978705085,6.24971881e-06,0.002591029256645833,0.002412060301507538,0.00012018690019230769,0.004434646227720752,0.027101801140534135
2023-06-09 09:15:00.720090,219.38058156194228,6.84988414e-06,0.0027818917221632653,0.002462311557788945,0.00013172854115384616,0.004761314678317897,0.027666421997628594
2023-06-09 09:15:01.325110,219.36688112801556,7.4784895e-06,0.002976438821,0.002512562814070352,0.00014381710576923077,0.0050942895205576925,0.028231042854723054
2023-06-09 09:15:01.948019,219.35254280116172,8.07875569e-06,0.003152298788843137,0.0025628140703517588,0.00015536068634615385,0.005395280619366139,0.028795663711817517
2023-06-09 09:15:02.566086,219.33886780906965,8.67972783e-06,0.0033216650734038465,0.0026130653266331657,0.0001669178428846154,0.0056851575294796595,0.029360284568911977
2023-06-09 09:15:03.172039,219.324886647962,9.29491998e-06,0.003489979388716981,0.0026633165829145727,0.00017874846115384615,0.005973233953765603,0.029924905426006437
2023-06-09 09:15:03.803744,219.31042038553352,9.88661382e-06,0.0036434002781111107,0.00271356783919598,0.00019012718884615383,0.006235819706767093,0.030489526283100903
2023-06-09 09:15:04.425282,219.29620911126926,1.05155171e-05,0.0038047052779999996,0.002763819095477387,0.0002022214826923077,0.006511899418115383,0.031054147140195363
2023-06-09 09:15:05.079710,219.28197245523458,1.11158839e-05,0.003950108743035714,0.002814070351758794,0.00021376699807692308,0.006760763040964973,0.03161876799728982
2023-06-09 09:15:05.698157,219.2673016194363,1.17114098e-05,0.004088720263508772,0.002864321608040201,0.00022521941923076924,0.006998001989466936,0.032183388854384286
2023-06-09 09:15:06.320873,219.2531922687774,1.2310163e-05,0.004223659374137931,0.002914572864321608,0.00023673390384615386,0.0072289554672745355,0.032748009711478746
2023-06-09 09:15:06.946364,219.23921035765068,1.29346332e-05,0.004362698316610169,0.002964824120603015,0.0002487429461538462,0.007466925964967406,0.033312630568573205
2023-06-09 09:15:07.581799,219.22481994402946,1.35273353e-05,0.004486566207833334,0.003015075376884422,0.00026014106346153846,0.0076789306249455125,0.033877251425667665
2023-06-09 09:15:08.203739,219.21055696723465,1.41153916e-05,0.0046048572596721305,0.0030653266331658294,0.0002714498384615385,0.007881390309823454,0.03444187228276213
2023-06-09 09:15:08.829719,219.19637006120092,1.47215066e-05,0.004725128731290323,0.0031155778894472364,0.0002831058961538462,0.008087239559323821,0.03500649313985659
2023-06-09 09:15:09.452869,219.18287267059605,1.53340761e-05,0.004843620863333333,0.0031658291457286433,0.00029488607884615384,0.008290043400705127,0.03557111399695105
2023-06-09 09:15:10.065753,219.16855794900232,1.59187098e-05,0.0049497238284375005,0.0032160804020100503,0.00030612903461538465,0.008471642706364184,0.03613573485404551
2023-06-09 09:15:10.703424,219.15434584088118,1.65074784e-05,0.005053828002461539,0.0032663316582914573,0.0003174515076923077,0.008649821004213017,0.03670035571113997
2023-06-09 09:15:11.314919,219.14051589441854,1.71094585e-05,0.005158760971969697,0.0033165829145728643,0.00032902804807692307,0.008829417817409674,0.03726497656823443
2023-06-09 09:15:11.965992,219.1265073115265,1.77237408e-05,0.005264215551044777,0.0033668341708542712,0.00034084116923076925,0.009009907385442021,0.03782959742532889
2023-06-09 09:15:12.600605,219.1114780114544,1.83006089e-05,0.0053556193692647054,0.0034170854271356787,0.0003519347865384615,0.009166348535856898,0.038394218282423356
2023-06-09 09:15:13.212579,219.09749443233883,1.89077324e-05,0.005453099634202898,0.0034673366834170856,0.0003636102384615385,0.009333189758539577,0.038958839139517816
2023-06-09 09:15:13.816401,219.0838429437141,1.94994257e-05,0.0055434081632857145,0.0035175879396984926,0.00037498895576923083,0.009487756279469782,0.039523459996612276
2023-06-09 09:15:14.418170,219.070625016824,2.0093741e-05,0.005631907688732394,0.0035678391959798996,0.00038641809615384614,0.009639226621099674,0.040088080853706735
2023-06-09 09:15:15.022903,219.05689623784815,2.06712143e-05,0.0057132939523611105,0.0036180904522613066,0.00039752335192307694,0.009778522341541132,0.0406527017108012
2023-06-09 09:15:15.635120,219.04349956218758,2.12648237e-05,0.005796849200410959,0.0036683417085427135,0.00040893891730769234,0.009921530362241833,0.04121732256789566
2023-06-09 09:15:16.251444,219.02926065495012,2.18528831e-05,0.0058766536985135134,0.0037185929648241205,0.000420247751923077,0.01005811883014813,0.04178194342499012
