Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-24 12:19:48.034392,76.99462027559213,0.0569499966,18.9833322,0.003,1.0951922423076923,32.49070318846154,0.033707865168539325
2024-01-24 12:19:49.650874,76.99455746807668,0.0569499606,18.9833202,0.003,1.09519155,32.490682650000004,0.033707865168539325
2024-01-24 12:19:51.266687,76.99543153825074,0.0569498529,18.9832843,0.003,1.0951894788461538,32.49062120576923,0.033707865168539325
2024-01-24 12:19:52.882539,76.99505469391053,0.0569498005,18.983266833333335,0.003,1.0951884711538462,32.490591310897436,0.033707865168539325
2024-01-24 12:19:54.485917,76.99462027559213,0.0569497984,18.983266133333334,0.003,1.0951884307692308,32.49059011282051,0.033707865168539325
2024-01-24 12:19:56.083516,76.9941178151323,0.0569498133,18.9832711,0.003,1.0951887173076924,32.49059861346154,0.033707865168539325
2024-01-24 12:19:57.725643,76.99355778017087,0.0569499411,18.9833137,0.003,1.095191175,32.490671525,0.033707865168539325
2024-01-24 12:19:59.337854,76.99392939226136,0.0569497809,18.983260299999998,0.003,1.0951880942307692,32.490580128846155,0.033707865168539325
2024-01-24 12:20:00.953396,76.9925580892173,0.0569498766,18.983292199999998,0.003,1.0951899346153846,32.490634726923076,0.033707865168539325
2024-01-24 12:20:02.580750,76.99206085959761,0.0569500065,18.9833355,0.003,1.0951924326923077,32.49070883653846,0.033707865168539325
2024-01-24 12:20:04.193460,76.98182823005581,0.056949479,18.983159666666666,0.003,1.0951822884615385,32.49040789102565,0.033707865168539325
2024-01-24 12:20:05.803008,76.97571467045665,0.0569493434,18.983114466666667,0.003,1.095179680769231,32.49033052948718,0.033707865168539325
2024-01-24 12:20:07.414757,76.97265261364821,0.0569496147,18.9832049,0.003,1.095184898076923,32.49048530961538,0.033707865168539325
2024-01-24 12:20:09.023217,76.97084677188687,0.0569495711,18.983190366666665,0.003,1.0951840596153846,32.49046043525641,0.033707865168539325
2024-01-24 12:20:10.659357,76.97065833565259,0.056949651,18.983217,0.003,1.0951855961538461,32.49050601923077,0.033707865168539325
2024-01-24 12:20:12.257868,76.9698470117422,0.0569494606,18.983153533333333,0.003,1.0951819346153846,32.490397393589745,0.033707865168539325
2024-01-24 12:20:13.858138,76.96947013801811,0.0569495628,18.9831876,0.003,1.0951839,32.490455700000005,0.033707865168539325
2024-01-24 12:20:15.507235,76.96834998300741,0.0569496761,18.983225366666666,0.003,1.0951860788461538,32.49052033910257,0.033707865168539325
2024-01-24 12:20:17.135034,76.96959576264089,0.0569496183,18.9832061,0.003,1.0951849673076923,32.49048736346154,0.033707865168539325
2024-01-24 12:20:18.735939,76.96897287341483,0.0569496192,18.9832064,0.003,1.0951849846153847,32.49048787692308,0.033707865168539325
2024-01-24 12:20:20.348076,76.96922412299278,0.0569497104,18.9832368,0.003,1.0951867384615386,32.49053990769231,0.033707865168539325
2024-01-24 12:20:21.980428,76.96916131061626,0.0569497986,18.9832662,0.003,1.0951884346153846,32.490590226923075,0.033707865168539325
2024-01-24 12:20:23.590537,76.96847560805858,0.0569498516,18.983283866666664,0.003,1.0951894538461537,32.49062046410256,0.033707865168539325
2024-01-24 12:20:26.301410,76.96822435790808,0.0569498911,18.983297033333333,0.003,1.0951902134615386,32.490642999358975,0.033707865168539325
2024-01-24 12:20:27.921572,76.97072114774275,0.0569495686,18.983189533333334,0.003,1.0951840115384617,32.49045900897436,0.033707865168539325
2024-01-24 12:20:29.533376,76.96828717046382,0.0569492974,18.983099133333333,0.003,1.0951787961538462,32.49030428589744,0.033707865168539325
2024-01-24 12:20:31.154033,76.97072114774275,0.056948674,18.98289133333333,0.003,1.0951668076923078,32.489948628205134,0.033707865168539325
2024-01-24 12:20:32.761419,76.97228097745965,0.0569488793,18.982959766666667,0.003,1.0951707557692307,32.490065754487176,0.033707865168539325
2024-01-24 12:20:34.386286,76.97290386041058,0.0569490085,18.983002833333334,0.003,1.0951732403846155,32.49013946474359,0.033707865168539325
2024-01-24 12:20:36.014625,76.97396642271703,0.0569490792,18.9830264,0.003,1.0951746,32.4901798,0.033707865168539325
2024-01-24 12:20:37.639259,76.97484054775059,0.0569490215,18.983007166666667,0.003,1.0951734903846155,32.49014688141026,0.033707865168539325
2024-01-24 12:20:39.252277,76.97521218104183,0.0569491706,18.983056866666665,0.003,1.0951763576923077,32.490231944871795,0.033707865168539325
2024-01-24 12:20:40.859286,76.97583505843136,0.0569492784,18.983092799999998,0.003,1.0951784307692307,32.49029344615384,0.033707865168539325
2024-01-24 12:20:42.465633,76.97571467045665,0.056949149,18.983049666666666,0.003,1.0951759423076923,32.49021962179487,0.033707865168539325
2024-01-24 12:20:44.105895,76.97571467045665,0.0569492461,18.983082033333336,0.003,1.0951778096153848,32.49027501858975,0.033707865168539325
2024-01-24 12:20:45.716835,76.97652597986746,0.0569494013,18.983133766666665,0.003,1.0951807942307692,32.49036356217949,0.033707865168539325
2024-01-24 12:20:47.350433,76.97633754689275,0.0569495899,18.983196633333332,0.003,1.0951844211538462,32.490471160897435,0.033707865168539325
2024-01-24 12:20:48.982794,76.9758978695311,0.0569494728,18.9831576,0.003,1.0951821692307693,32.49040435384616,0.033707865168539325
2024-01-24 12:20:50.584725,76.97521218104183,0.0569495128,18.983170933333334,0.003,1.0951829384615384,32.49042717435897,0.033707865168539325
2024-01-24 12:20:52.187110,76.97596068061888,0.0569494662,18.9831554,0.003,1.0951820423076923,32.49040058846154,0.033707865168539325
2024-01-24 12:20:53.814610,76.97646316888795,0.0569494015,18.983133833333333,0.003,1.0951807980769233,32.49036367628206,0.033707865168539325
2024-01-24 12:20:55.432866,76.97696042214702,0.0569493643,18.983121433333334,0.003,1.0951800826923077,32.49034245320513,0.033707865168539325
2024-01-24 12:20:57.059315,76.97752048544204,0.0569494795,18.983159833333332,0.003,1.095182298076923,32.49040817628205,0.033707865168539325
2024-01-24 12:20:58.662217,76.97783453920805,0.0569494159,18.983138633333333,0.003,1.0951810750000002,32.490371891666676,0.033707865168539325
2024-01-24 12:21:00.276297,76.97820616910955,0.0569494586,18.983152866666668,0.003,1.0951818961538462,32.4903962525641,0.033707865168539325
