Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-30 11:26:58.114476,283.54216391533924,5.58468664e-05,0.037231244266666665,0.0015,0.0010739782,0.06372270653333334,0.016853932584269662
2024-01-30 11:26:59.737768,283.43321151756254,5.61515211e-05,0.0374343474,0.0015,0.0010798369442307693,0.06407032535769232,0.016853932584269662
2024-01-30 11:27:01.371321,283.323533991726,5.59303742e-05,0.037286916133333334,0.0015,0.0010755841192307692,0.06381799107435898,0.016853932584269662
2024-01-30 11:27:02.998609,283.21474929237127,5.62323644e-05,0.03748824293333333,0.0015,0.001081391623076923,0.06416256963589743,0.016853932584269662
2024-01-30 11:27:04.602483,283.10747966753235,5.65833076e-05,0.03772220506666667,0.0015,0.001088140530769231,0.06456300482564103,0.016853932584269662
2024-01-30 11:27:06.202849,283.0007297370365,5.63932958e-05,0.03759553053333333,0.0015,0.0010844864576923078,0.0643461964897436,0.016853932584269662
2024-01-30 11:27:07.851158,282.8912882676734,5.61544213e-05,0.037436280866666664,0.0015,0.0010798927173076922,0.06407363456025642,0.016853932584269662
2024-01-30 11:27:09.484954,282.78363590036304,5.64063349e-05,0.03760422326666667,0.0015,0.0010847372096153846,0.06436107443717949,0.016853932584269662
2024-01-30 11:27:11.110444,282.6753581350198,5.61334955e-05,0.03742233033333333,0.0015,0.0010794902980769232,0.06404975768589745,0.016853932584269662
2024-01-30 11:27:12.734180,282.56904378629145,5.63550056e-05,0.037570003733333336,0.0015,0.0010837501076923078,0.0643025063897436,0.016853932584269662
2024-01-30 11:27:14.370974,282.46165552660153,5.62416539e-05,0.037494435933333334,0.0015,0.0010815702673076925,0.06417316919358976,0.016853932584269662
2024-01-30 11:27:15.991066,282.3556586573791,5.69281146e-05,0.0379520764,0.0015,0.0010947714346153847,0.06495643845384616,0.016853932584269662
2024-01-30 11:27:17.610142,282.24836395588,5.59748092e-05,0.037316539466666666,0.0015,0.0010764386384615385,0.06386869254871795,0.016853932584269662
2024-01-30 11:27:19.253208,282.1421612483303,5.58224284e-05,0.037214952266666664,0.0015,0.0010735082384615384,0.06369482214871795,0.016853932584269662
2024-01-30 11:27:20.870170,282.0360552738159,5.62313751e-05,0.0374875834,0.0015,0.0010813725980769232,0.06416144081923078,0.016853932584269662
2024-01-30 11:27:22.473553,281.93178868344296,5.60548925e-05,0.03736992833333333,0.0015,0.001077978701923077,0.0639600696474359,0.016853932584269662
2024-01-30 11:27:24.085048,281.8274940387626,5.59446556e-05,0.03729643706666667,0.0015,0.0010758587615384615,0.06383428651794872,0.016853932584269662
2024-01-30 11:27:25.690188,281.72354519654795,5.69929773e-05,0.037995318199999996,0.0015,0.0010960187942307693,0.06503044845769232,0.016853932584269662
2024-01-30 11:27:27.302333,281.62019073549607,5.62467051e-05,0.0374978034,0.0015,0.0010816674057692308,0.0641789327423077,0.016853932584269662
2024-01-30 11:27:28.922524,281.5158123449462,5.62806254e-05,0.037520416933333335,0.0015,0.0010823197192307693,0.06421763667435898,0.016853932584269662
2024-01-30 11:27:30.556160,281.4114062910859,5.62991598e-05,0.0375327732,0.0015,0.00108267615,0.0642387849,0.016853932584269662
2024-01-30 11:27:32.188196,281.3065489456785,5.59765477e-05,0.03731769846666667,0.0015,0.0010764720711538462,0.06387067622179488,0.016853932584269662
2024-01-30 11:27:33.823706,281.20295819637397,5.62767277e-05,0.037517818466666665,0.0015,0.0010822447634615386,0.06421318929871796,0.016853932584269662
2024-01-30 11:27:35.456823,281.09794562580487,5.6047804e-05,0.037365202666666666,0.0015,0.0010778423846153848,0.0639519814871795,0.016853932584269662
2024-01-30 11:27:37.067346,280.9961170324356,5.62316501e-05,0.03748776673333333,0.0015,0.0010813778865384617,0.06416175460128207,0.016853932584269662
2024-01-30 11:27:38.736439,280.89074953013693,5.67168709e-05,0.03781124726666667,0.0015,0.0010907090557692308,0.06471540397564103,0.016853932584269662
