Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-19 11:47:23.683114,87.3544337239099,0.000386374976,0.25758331733333334,0.0015,0.007430288,0.44086375466666666,0.016853932584269662
2024-01-19 11:47:25.300993,87.34295395490993,0.000386413714,0.2576091426666667,0.0015,0.007431032961538462,0.4409079557179488,0.016853932584269662
2024-01-19 11:47:26.916152,87.33213780317904,0.000386496084,0.257664056,0.0015,0.007432617,0.441001942,0.016853932584269662
2024-01-19 11:47:28.538288,87.31945096672604,0.000386560324,0.25770688266666664,0.0015,0.007433852384615385,0.4410752414871795,0.016853932584269662
2024-01-19 11:47:30.159335,87.31002298496036,0.000386604352,0.2577362346666666,0.0015,0.007434699076923077,0.44112547856410256,0.016853932584269662
2024-01-19 11:47:31.778183,87.29842014704464,0.000386642084,0.25776138933333337,0.0015,0.007435424692307693,0.44116853174358983,0.016853932584269662
2024-01-19 11:47:33.420237,87.28736440958414,0.000386719233,0.257812822,0.0015,0.007436908326923077,0.44125656073076924,0.016853932584269662
2024-01-19 11:47:35.049355,87.27485342849106,0.000386772031,0.2578480206666667,0.0015,0.007437923673076923,0.4413168046025641,0.016853932584269662
2024-01-19 11:47:36.674795,87.26440024271021,0.000386820129,0.257880086,0.0015,0.007438848634615385,0.4413716856538462,0.016853932584269662
2024-01-19 11:47:38.301684,87.25219264804562,0.000386867224,0.2579114826666667,0.0015,0.007439754307692308,0.4414254222564103,0.016853932584269662
2024-01-19 11:47:39.949952,87.24215960288576,0.000386929326,0.257952884,0.0015,0.007440948576923077,0.44149628223076925,0.016853932584269662
2024-01-19 11:47:41.560483,87.23134043385232,0.000386957634,0.257971756,0.0015,0.007441492961538462,0.4415285823846154,0.016853932584269662
2024-01-19 11:47:43.168631,87.220100120357,0.000387022882,0.25801525466666664,0.0015,0.007442747730769231,0.44160303202564105,0.016853932584269662
2024-01-19 11:47:44.791951,87.20867692716197,0.000387071803,0.2580478686666667,0.0015,0.00744368851923077,0.4416588521410257,0.016853932584269662
2024-01-19 11:47:46.404344,87.19736999388908,0.00038713917,0.25809278,0.0015,0.0074449840384615395,0.4417357196153847,0.016853932584269662
2024-01-19 11:47:48.009719,87.1869145691657,0.000387187429,0.2581249526666667,0.0015,0.007445912096153847,0.4417907843717949,0.016853932584269662
2024-01-19 11:47:49.623604,87.17561202705258,0.00038727436,0.25818290666666666,0.0015,0.0074475838461538464,0.4418899748717949,0.016853932584269662
2024-01-19 11:47:51.229199,87.16479086891913,0.000387359173,0.25823944866666665,0.0015,0.0074492148653846155,0.4419867486794872,0.016853932584269662
2024-01-19 11:47:52.836579,87.15433450373557,0.000387405429,0.25827028599999996,0.0015,0.0074501044038461535,0.44203952796153845,0.016853932584269662
2024-01-19 11:47:54.460665,87.14284838143395,0.0003874914,0.2583276,0.0015,0.007451757692307692,0.44213762307692306,0.016853932584269662
2024-01-19 11:47:56.077157,87.13208710128353,0.000387551505,0.25836767,0.0015,0.007452913557692308,0.44220620442307695,0.016853932584269662
2024-01-19 11:47:57.685687,87.12126464349171,0.000387612152,0.2584081013333333,0.0015,0.007454079846153846,0.44227540420512823,0.016853932584269662
2024-01-19 11:47:59.292794,87.11050272272591,0.000387694903,0.25846326866666663,0.0015,0.007455671211538462,0.44236982521794876,0.016853932584269662
2024-01-19 11:48:00.918978,87.10010565341297,0.000387768623,0.2585124153333333,0.0015,0.007457088903846154,0.44245394162820517,0.016853932584269662
2024-01-19 11:48:02.533560,87.08952569554903,0.000387853585,0.2585690566666667,0.0015,0.007458722788461539,0.442550885448718,0.016853932584269662
2024-01-19 11:48:04.140906,87.07719047504703,0.000387936647,0.2586244313333333,0.0015,0.007460320134615384,0.4426456613205128,0.016853932584269662
2024-01-19 11:48:05.770073,87.06630551206949,0.000388015006,0.25867667066666666,0.0015,0.0074618270384615385,0.44273507094871795,0.016853932584269662
2024-01-19 11:48:07.391780,87.05572456889293,0.000388078268,0.25871884533333334,0.0015,0.007463043615384616,0.44280725451282055,0.016853932584269662
