Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-23 19:14:19.386031,76.90047228358789,19.537731233333336,195377.31233333334,0.0001,603.0163960905351,137789.24650668725,0.004376367614879651
2023-03-23 19:14:20.900847,76.89924544278293,19.5377248,195377.248,0.0001,603.0161975308642,137789.20113580246,0.004376367614879651
2023-03-23 19:14:22.533105,76.8993710941656,19.53571463333333,195357.1463333333,0.0001,602.9541553497942,137775.02449742795,0.004376367614879651
2023-03-23 19:14:24.053276,76.89876726870136,19.534484433333333,195344.8443333333,0.0001,602.9161862139918,137766.34854989708,0.004376367614879651
2023-03-23 19:14:25.721411,76.89799765142936,19.54197686666667,195419.76866666667,0.0001,603.1474341563787,137819.1887047325,0.004376367614879651
2023-03-23 19:14:27.273752,76.89764512789127,19.545986533333334,195459.86533333332,0.0001,603.2711893004116,137847.46675514404,0.004376367614879651
2023-03-23 19:14:28.877765,76.89791388351314,19.546028233333335,195460.28233333334,0.0001,603.2724763374487,137847.760843107,0.004376367614879651
2023-03-23 19:14:30.399586,76.89760324357283,19.541378233333333,195413.7823333333,0.0001,603.1289578189301,137814.9668616255,0.004376367614879651
2023-03-23 19:14:31.935134,76.8975404168501,19.544391833333332,195443.9183333333,0.0001,603.221970164609,137836.22018261315,0.004376367614879651
2023-03-23 19:14:33.472584,76.90594502580497,19.5082326,195082.32599999997,0.0001,602.1059444444445,137581.20830555554,0.004376367614879651
2023-03-23 19:14:35.031231,76.92038036045847,19.3189465,193189.465,0.0001,596.2637808641975,136246.27392746913,0.004376367614879651
2023-03-23 19:14:36.562384,76.95771975058913,18.9904518,189904.51799999998,0.0001,586.1250555555556,133929.57519444442,0.004376367614879651
2023-03-23 19:14:38.120972,77.07428218313822,18.691039333333336,186910.39333333334,0.0001,576.8839300411523,131817.97801440328,0.004376367614879651
2023-03-23 19:14:39.707117,77.17332603578774,18.612869266666667,186128.69266666667,0.0001,574.4712736625515,131266.686031893,0.004376367614879651
2023-03-23 19:14:41.306461,77.24816926181747,18.644968000000002,186449.68000000002,0.0001,575.4619753086421,131493.0613580247,0.004376367614879651
2023-03-23 19:14:42.819552,77.32320584247573,18.643139766666668,186431.39766666666,0.0001,575.4055483539096,131480.16779886832,0.004376367614879651
2023-03-23 19:14:44.355369,77.38289095656283,18.655699733333336,186556.99733333336,0.0001,575.7932016460907,131568.7465761317,0.004376367614879651
2023-03-23 19:14:45.872652,77.43967769508164,18.642194500000002,186421.945,0.0001,575.3763734567902,131473.50133487655,0.004376367614879651
2023-03-23 19:14:47.522983,77.50397417386363,18.642364233333335,186423.64233333335,0.0001,575.3816121399178,131474.6983739712,0.004376367614879651
2023-03-23 19:14:49.043144,77.56997852343136,18.6197686,186197.686,0.0001,574.6842160493827,131315.34336728393,0.004376367614879651
2023-03-23 19:14:50.569706,77.63642657939853,18.5764673,185764.673,0.0001,573.3477561728396,131009.96228549382,0.004376367614879651
2023-03-23 19:14:52.103948,77.73083390604229,18.541388933333334,185413.88933333333,0.0001,572.2650905349794,130762.57318724279,0.004376367614879651
2023-03-23 19:14:53.614264,77.84804936292123,18.4977062,184977.06199999998,0.0001,570.9168580246914,130454.50205864196,0.004376367614879651
2023-03-23 19:14:55.135039,77.97865516242427,18.421615666666664,184216.15666666662,0.0001,568.5683847736625,129917.87592078187,0.004376367614879651
2023-03-23 19:14:56.637933,78.12350799145784,18.216096566666668,182160.96566666666,0.0001,562.2252026748972,128468.45881121399,0.004376367614879651
2023-03-23 19:14:58.137200,78.27800600670338,17.564382900000002,175643.829,0.0001,542.1105833333335,123872.26829166668,0.004376367614879651
2023-03-23 19:14:59.660259,78.41402171046072,16.5394895,165394.895,0.0001,510.4780709876543,116644.23922067898,0.004376367614879651
2023-03-23 19:15:01.207596,78.53691825405981,15.495396133333335,154953.96133333334,0.0001,478.2529670781894,109280.80297736626,0.004376367614879651
2023-03-23 19:15:02.719633,78.60507136650428,14.307923166666667,143079.23166666666,0.0001,441.602566872428,100906.18653034978,0.004376367614879651
2023-03-23 19:15:04.246158,78.83602091075674,12.609301466666667,126093.01466666666,0.0001,389.17597119341565,88926.70941769546,0.004376367614879651
2023-03-23 19:15:05.754025,78.98306455518696,10.729061933333334,107290.61933333334,0.0001,331.1438868312758,75666.3781409465,0.004376367614879651
2023-03-23 19:15:07.945576,79.21364154945684,9.131580036666668,91315.80036666668,0.0001,281.8388900205762,64400.186369701645,0.004376367614879651
2023-03-23 19:15:09.789867,79.61076342543326,7.949739583333333,79497.39583333333,0.0001,245.36233281893004,56065.2930491255,0.004376367614879651
2023-03-23 19:15:11.679607,80.15090106755166,7.101155976666667,71011.55976666667,0.0001,219.1714807613169,50080.68335396091,0.004376367614879651
2023-03-23 19:15:13.536633,80.70593376844836,6.432508053333334,64325.080533333334,0.0001,198.53419917695476,45365.06451193416,0.004376367614879651
2023-03-23 19:15:15.358274,81.22665762329764,5.9269864666666665,59269.86466666666,0.0001,182.93168106995884,41799.88912448559,0.004376367614879651
2023-03-23 19:15:17.184568,81.73472951344212,5.508812633333334,55088.12633333334,0.0001,170.0250812757202,38850.73107150206,0.004376367614879651
2023-03-23 19:15:19.061138,82.25849931532308,5.173667736666666,51736.67736666666,0.0001,159.6811029835391,36487.13203173868,0.004376367614879651
2023-03-23 19:15:20.915886,82.76256467857267,4.892660303333334,48926.60303333333,0.0001,151.00803405349797,34505.33578122428,0.004376367614879651
2023-03-23 19:15:22.769933,83.26492521361318,4.6633083866666665,46633.08386666666,0.0001,143.92927119341564,32887.83846769547,0.004376367614879651
2023-03-23 19:15:24.582025,83.72689135656152,4.518018520000001,45180.18520000001,0.0001,139.44501604938276,31863.186167283955,0.004376367614879651
2023-03-23 19:15:26.503742,84.17330808933228,4.344363663333333,43443.63663333333,0.0001,134.0852982510288,30638.490650360076,0.004376367614879651
2023-03-23 19:15:28.375302,84.64178348550297,4.170232566666667,41702.325666666664,0.0001,128.71088168724282,29410.43646553498,0.004376367614879651
2023-03-23 19:15:30.246652,85.07564222821077,3.983279113333333,39832.791133333325,0.0001,122.9407133744856,28091.953006069954,0.004376367614879651
2023-03-23 19:15:32.164685,85.50995508333033,3.866915516666667,38669.155166666664,0.0001,119.3492443415638,27271.302332047326,0.004376367614879651
2023-03-23 19:15:34.008194,85.95031452616195,3.7221879633333335,37221.87963333333,0.0001,114.88234454732512,26250.615729063786,0.004376367614879651
2023-03-23 19:15:35.903157,86.36727274255736,3.6217822266666673,36217.82226666667,0.0001,111.78340205761319,25542.50737016461,0.004376367614879651
2023-03-23 19:15:37.775532,86.81034608039549,3.504883963333333,35048.83963333333,0.0001,108.17543096707819,24718.085975977363,0.004376367614879651
