Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-22 14:03:10.774720,169.52806882275007,0.00428163797,inf,0.0,0.09307908630434783,inf,0.0
2023-05-22 14:03:11.748062,169.5197189306956,20.5850156,8192836.208799999,2.512562814070352e-06,447.5003391304348,120755281.51231305,3.705844858510843e-06
2023-05-22 14:03:12.252338,169.5149097899713,20.9968866,4178380.4333999995,5.025125628140704e-06,456.4540565217391,61585694.214026086,7.411689717021686e-06
2023-05-22 14:03:12.773914,169.51010062842317,20.9968133,2785577.231133333,7.537688442211056e-06,456.45246304347825,41056986.14583478,1.1117534575532531e-05
2023-05-22 14:03:13.272205,169.50518549129885,20.9967492,2089176.5454,1.0050251256281408e-05,456.4510695652174,30792645.60393913,1.4823379434043372e-05
2023-05-22 14:03:13.774682,169.50082582138472,20.9969089,1671353.94844,1.2562814070351759e-05,456.45454130434786,24634303.848746087,1.8529224292554217e-05
2023-05-22 14:03:14.274929,169.496122111137,20.9968906,1392793.7431333333,1.5075376884422112e-05,456.4541434782609,20528568.648791306,2.2235069151065062e-05
2023-05-22 14:03:14.784336,169.4915504935416,20.9969031,1193823.9191142856,1.7587939698492464e-05,456.45441521739133,17595926.45998882,2.5940914009575903e-05
2023-05-22 14:03:15.296476,169.48692654387128,20.9968471,1044593.1432249999,2.0100502512562815e-05,456.453197826087,15396394.589272827,2.9646758868086745e-05
2023-05-22 14:03:15.809486,169.4820113041519,20.9968543,928527.5568222222,2.2613065326633167e-05,456.45335434782606,13685688.772292754,3.3352603726597586e-05
2023-05-22 14:03:16.321887,169.4773868714069,20.9968593,835675.00014,2.5125628140703518e-05,456.4534630434783,12317122.828150434,3.7058448585108434e-05
2023-05-22 14:03:16.842653,169.4725775473128,20.9968583,759704.5094,2.763819095477387e-05,456.45344130434785,11197383.855939131,4.0764293443619275e-05
2023-05-22 14:03:17.355373,169.4679003177717,20.9968288,696394.8218666665,3.0150753768844224e-05,456.45279999999997,10264254.113599999,4.4470138302130124e-05
2023-05-22 14:03:17.861943,169.4629854371265,20.9968488,642826.6017230768,3.2663316582914576e-05,456.45323478260866,9474705.129744481,4.8175983160640965e-05
2023-05-22 14:03:18.363530,169.45867791603584,20.9968793,596911.2829571428,3.517587939698493e-05,456.453897826087,8797953.257498758,5.1881828019151806e-05
2023-05-22 14:03:18.870796,169.45386851084965,20.9968773,557117.14436,3.768844221105528e-05,456.4538543478261,8211422.2581756525,5.558767287766265e-05
2023-05-22 14:03:19.374400,169.44921780329804,20.9968457,522296.5367875,4.020100502512563e-05,456.45316739130436,7698196.781346196,5.929351773617349e-05
2023-05-22 14:03:19.883702,169.4446193914931,20.9968305,491572.85523529415,4.271356783919598e-05,456.45283695652176,7245356.431511509,6.299936259468434e-05
2023-05-22 14:03:20.381648,169.4398365264382,20.9968396,464263.45337777777,4.522613065326633e-05,456.4530347826087,6842839.595437682,6.670520745319517e-05
2023-05-22 14:03:20.876502,169.4353967962001,20.9967898,439827.49159999995,4.7738693467336685e-05,456.451952173913,6482674.767495652,7.041105231170602e-05
2023-05-22 14:03:21.402041,169.43079877044318,20.9968243,417836.80357,5.0251256281407036e-05,456.45270217391305,6158551.14827087,7.411689717021687e-05
2023-05-22 14:03:21.921500,169.42577776306086,20.9968192,397939.71626666666,5.276381909547739e-05,456.45259130434783,5865285.383234783,7.78227420287277e-05
2023-05-22 14:03:22.430547,169.4209420570168,20.9967765,379850.77486363635,5.527638190954774e-05,456.4516630434783,5598670.11646838,8.152858688723855e-05
2023-05-22 14:03:22.946824,169.41621140641547,20.9967795,363335.57569565217,5.778894472361809e-05,456.4517282608696,5355250.441775048,8.523443174574939e-05
2023-05-22 14:03:23.453982,169.4116399028531,20.9967938,348196.83051666664,6.030150753768845e-05,456.45203913043474,5132118.501963043,8.894027660426025e-05
2023-05-22 14:03:23.966624,169.40688305403998,20.99681,334269.2152,6.28140703517588e-05,456.4523913043478,4926837.563165218,9.264612146277108e-05
2023-05-22 14:03:24.496567,169.40194130095455,20.9967693,321412.08389999997,6.532663316582915e-05,456.45150652173913,4737334.627917391,9.635196632128193e-05
2023-05-22 14:03:25.010899,169.3973165343186,20.9967195,309507.19855555554,6.78391959798995e-05,456.4504239130435,4561866.970014493,0.00010005781117979276
2023-05-22 14:03:25.517917,169.39266558953292,20.9967246,298453.4425285714,7.035175879396985e-05,456.4505347826087,4398944.218138509,0.00010376365603830361
2023-05-22 14:03:26.045363,169.38796142056268,20.996749,288162.2793793103,7.28643216080402e-05,456.4510652173913,4247261.422155922,0.00010746950089681446
2023-05-22 14:03:26.547544,169.38317831103038,20.9966951,278556.15499333333,7.537688442211056e-05,456.4498934782609,4105675.5018582614,0.0001111753457553253
2023-05-22 14:03:27.070317,169.37857962525547,20.996746,269571.12606451614,7.788944723618091e-05,456.451,3973243.988516129,0.00011488119061383614
2023-05-22 14:03:27.581390,169.37390199913986,20.9967175,261146.67390624998,8.040201005025126e-05,456.4503804347826,3849074.8893138585,0.00011858703547234698
2023-05-22 14:03:28.080838,169.3693037182316,20.9967482,253233.50859393936,8.291457286432161e-05,456.45104782608695,3732441.7136237156,0.00012229288033085783
2023-05-22 14:03:28.597007,169.36465265583163,20.9967238,245785.1786,8.542713567839196e-05,456.4505173913044,3622659.8063217397,0.00012599872518936867
2023-05-22 14:03:29.113649,169.35976347699426,20.9967675,238763.24185714286,8.793969849246232e-05,456.4514673913044,3519162.5647639753,0.00012970457004787952
2023-05-22 14:03:29.623488,169.3548742765691,20.9967553,232130.79470555554,9.045226130653267e-05,456.45120217391303,3421406.061094928,0.00013341041490639034
2023-05-22 14:03:30.130964,169.35051357220334,20.9967136,225856.54088648647,9.296482412060302e-05,456.4502956521739,3328929.015674736,0.0001371162597649012
2023-05-22 14:03:30.644246,169.34588903421624,20.996675,219912.54342105263,9.547738693467337e-05,456.44945652173914,3241319.6617276887,0.00014082210462341204
