Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-22 13:34:30.344851,195.2856327608474,0.004877014,inf,0.0,0.07620334375,inf,0.0
2023-05-22 13:34:31.295443,195.26310277623787,20.5856235,8193078.153,2.512562814070352e-06,321.6503671875,13953836.229328124,2.305103499147112e-05
2023-05-22 13:34:31.802483,195.25129433947262,20.9952364,4178052.0435999995,5.025125628140704e-06,328.05056874999997,7115744.886756249,4.610206998294224e-05
2023-05-22 13:34:32.324138,195.2392781222012,20.9951611,2785358.0392666664,7.537688442211056e-06,328.0493921875,4743812.910626041,6.915310497441336e-05
2023-05-22 13:34:32.826909,195.22762458931723,20.995273,2089029.6635,1.0050251256281408e-05,328.051140625,3557878.6456484376,9.220413996588448e-05
2023-05-22 13:34:33.338148,195.2156085992437,20.9953702,1671231.46792,1.2562814070351759e-05,328.052659375,2846316.09380125,0.00011525517495735559
2023-05-22 13:34:33.855915,195.20374761541657,20.9953855,1392693.9048333333,1.5075376884422112e-05,328.0528984375,2371931.8066692706,0.00013830620994882673
2023-05-22 13:34:34.369674,195.19201600692207,20.9953682,1193736.6490857142,1.7587939698492464e-05,328.052628125,2033082.7304741072,0.00016135724494029783
2023-05-22 13:34:34.884350,195.1799992702156,20.9953763,1044519.9709249999,2.0100502512562815e-05,328.0527546875,1778948.0754816404,0.00018440827993176895
2023-05-22 13:34:35.390496,195.1681379781472,20.9953438,928460.7591555555,2.2613065326633167e-05,328.052246875,1581284.7304368054,0.00020745931492324005
2023-05-22 13:34:35.893567,195.1563287234567,20.9953173,835613.62854,2.5125628140703518e-05,328.0518328125,1423154.4611071874,0.00023051034991471118
2023-05-22 13:34:36.402551,195.14459670873228,20.9953196,759648.8364363635,2.763819095477387e-05,328.05186875,1293776.9245556816,0.0002535613849061823
2023-05-22 13:34:36.914393,195.13281288688134,20.995343,696345.5428333333,3.0150753768844224e-05,328.05223437499995,1185963.5026380206,0.00027661241989765346
2023-05-22 13:34:37.418605,195.12066614565634,20.9953348,642780.2500307692,3.2663316582914576e-05,328.05210624999995,1094735.1133336537,0.00029966345488912456
2023-05-22 13:34:37.924259,195.1090116033785,20.9953501,596867.8099857143,3.517587939698493e-05,328.0523453125,1016540.4888819195,0.00032271448988059566
2023-05-22 13:34:38.432081,195.09774542239086,20.9953002,557075.2986399999,3.768844221105528e-05,328.05156562499997,948768.8679962499,0.00034576552487206676
2023-05-22 13:34:38.938893,195.08577956577514,20.9953013,522258.1198375,4.020100502512563e-05,328.0515828125,889470.8603482421,0.0003688165598635379
2023-05-22 13:34:39.452233,195.07373625842934,20.9953196,491537.4823999999,4.271356783919598e-05,328.05186875,837149.7747124999,0.000391867594855009
2023-05-22 13:34:39.957960,195.06179669777129,20.9952893,464229.1745222222,4.522613065326633e-05,328.0513953125,790640.3128581598,0.0004149186298464801
2023-05-22 13:34:40.472872,195.0500117270706,20.995273,439795.71863157896,4.7738693467336685e-05,328.051140625,749027.0832944078,0.00043796966483795126
2023-05-22 13:34:40.979368,195.03853821873105,20.995271,417805.8929,5.0251256281407036e-05,328.05110937499995,711575.6613453124,0.00046102069982942236
2023-05-22 13:34:41.502446,195.0263645661101,20.9953046,397911.0109904762,5.276381909547739e-05,328.051634375,677692.1905931548,0.00048407173482089346
2023-05-22 13:34:42.012590,195.01481307496033,20.9953188,379824.40374545456,5.527638190954774e-05,328.05185625,646888.4376289772,0.0005071227698123646
2023-05-22 13:34:42.521765,195.00282085225967,20.9952781,363309.5949478261,5.778894472361809e-05,328.0512203125,618761.6538955163,0.0005301738048038357
2023-05-22 13:34:43.027932,194.99080245071877,20.9952934,348171.9488833333,6.030150753768845e-05,328.05145937500004,592980.350441927,0.0005532248397953069
2023-05-22 13:34:43.554494,194.97904337395005,20.9952937,334245.07570399996,6.28140703517588e-05,328.05146406250003,569261.144558375,0.000576275874786778
2023-05-22 13:34:44.069710,194.9673615474683,20.9952764,321389.2310461538,6.532663316582915e-05,328.05119375000004,547366.0341254808,0.0005993269097782491
2023-05-22 13:34:44.587140,194.9554984070263,20.9952754,309485.91145185183,6.78391959798995e-05,328.051178125,527093.192941435,0.0006223779447697203
2023-05-22 13:34:45.102025,194.94345394783937,20.9952683,298432.7422642857,7.035175879396985e-05,328.0510671875,508268.26416886155,0.0006454289797611913
2023-05-22 13:34:45.618248,194.93151281022887,20.9952266,288141.3857517241,7.28643216080402e-05,328.05041562499997,490740.79760840506,0.0006684800147526625
2023-05-22 13:34:46.126080,194.9197271460623,20.9952571,278537.07752666663,7.537688442211056e-05,328.0508921875,474383.46016260417,0.0006915310497441335
2023-05-22 13:34:46.646000,194.90786358973637,20.9952464,269551.8731354838,7.788944723618091e-05,328.050725,459080.53393387096,0.0007145820847356047
2023-05-22 13:34:47.153739,194.89607772028427,20.9952129,261127.96044374997,8.040201005025126e-05,328.0502015625,444733.55763076164,0.0007376331197270758
2023-05-22 13:34:47.665120,194.88439518037387,20.9952068,253214.91837575755,8.291457286432161e-05,328.05010624999994,431256.657858712,0.0007606841547185469
2023-05-22 13:34:48.171705,194.8725313151438,20.9952068,245767.42077647056,8.542713567839196e-05,328.05010624999994,418572.6385099264,0.000783735189710018
2023-05-22 13:34:48.697844,194.86079729013778,20.9952088,238745.51721142855,8.793969849246232e-05,328.0501375,406613.45900071424,0.0008067862247014892
2023-05-22 13:34:49.202654,194.84885542512987,20.995221,232113.83216666666,9.045226130653267e-05,328.050328125,395318.8704088542,0.0008298372596929602
2023-05-22 13:34:49.707530,194.83735370769347,20.9952291,225840.57248108106,9.296482412060302e-05,328.0504546875,384634.7250068412,0.0008528882946844314
2023-05-22 13:34:50.215078,194.825904045371,20.9952025,219897.12092105264,9.547738693467337e-05,328.0500390625,374512.28406866774,0.0008759393296759025
2023-05-22 13:34:50.718635,194.81401402594022,20.995174,214258.44235897434,9.798994974874372e-05,328.04959375,364908.90964262816,0.0008989903646673736
2023-05-22 13:34:51.241175,194.80212346743045,20.9951913,208902.153435,0.00010050251256281407,328.0498640625,355786.4800689843,0.0009220413996588447
2023-05-22 13:34:51.750375,194.7903627551972,20.9951781,203806.85082439025,0.00010301507537688442,328.0496578125,347108.5428102896,0.0009450924346503159
2023-05-22 13:34:52.252595,194.77880882063698,20.9953856,198956.27306666665,0.00010552763819095478,328.05289999999997,338847.40256666666,0.0009681434696417869
2023-05-22 13:34:52.767783,194.76707354849992,20.9953846,194329.3737395349,0.00010804020100502513,328.052884375,330967.2146501454,0.000991194504633258
2023-05-22 13:34:53.300183,194.75479401848273,20.9953521,189912.50308636366,0.00011055276381909548,328.0523765625,323444.7318189631,0.0010142455396247292
2023-05-22 13:34:53.830507,194.74266997557737,20.9953678,185692.36409777778,0.00011306532663316583,328.052621875,316257.30760402774,0.0010372965746162004
2023-05-22 13:34:54.341314,194.7307275021616,20.9953708,181655.5995304348,0.00011557788944723618,328.05266875,309382.19295027177,0.0010603476096076713
2023-05-22 13:34:54.845136,194.71894008991413,20.9953983,177790.81964680852,0.00011809045226130653,328.0530984375,302799.9897109708,0.0010833986445991425
2023-05-22 13:34:55.341240,194.70774803791096,20.9953698,174086.60792499996,0.0001206030150753769,328.05265312499995,296491.2541222655,0.0011064496795906138
2023-05-22 13:34:55.837957,194.69627119842056,20.9953566,170533.71279183673,0.00012311557788944724,328.052446875,290440.2295985969,0.0011295007145820848
2023-05-22 13:34:56.347554,194.68476861675688,20.9953658,167123.11176799997,0.0001256281407035176,328.052590625,284631.549729875,0.001152551749573556
2023-05-22 13:34:56.853819,194.67316205419195,20.9953922,163846.39403137256,0.00012814070351758794,328.05300312500003,279050.8898346814,0.0011756027845650269
2023-05-22 13:34:57.354527,194.6618405282263,20.9953535,160695.20563461538,0.0001306532663316583,328.0523984375,273684.0220964543,0.0011986538195564982
2023-05-22 13:34:57.857016,194.64997470881318,20.9953729,157663.36630566037,0.00013316582914572864,328.0527015625,268520.4207393278,0.0012217048545479692
2023-05-22 13:34:58.374955,194.63834176633148,20.9953383,154743.4193222222,0.000135678391959799,328.0521609375,263547.3860331597,0.0012447558895394405
2023-05-22 13:34:58.888218,194.626760883769,20.995325,151929.80636363637,0.00013819095477386934,328.051953125,258755.4514630682,0.0012678069245309115
2023-05-22 13:34:59.412135,194.61486910920877,20.9953128,149216.6874,0.0001407035175879397,328.0517625,254134.67072812497,0.0012908579595223826
2023-05-22 13:34:59.908150,194.6034432046635,20.9953637,146599.2061859649,0.00014321608040201005,328.05255781249997,249676.7730354715,0.0013139089945138536
2023-05-22 13:35:00.416682,194.59170640534185,20.995342,144071.48475862067,0.0001457286432160804,328.05221875,245371.74747952583,0.001336960029505325
2023-05-22 13:35:00.926695,194.5801768486346,20.9953644,141629.74629152543,0.00014824120603015075,328.05256875,241213.16165275424,0.0013600110644967959
2023-05-22 13:35:01.432575,194.56823249907137,20.9953227,139268.97390999997,0.00015075376884422112,328.05191718749995,237192.47119046873,0.001383062099488267
2023-05-22 13:35:01.947081,194.55665101229366,20.9953349,136985.95557704917,0.00015326633165829145,328.05210781249997,233304.20559216186,0.0014061131344797382
2023-05-22 13:35:02.462071,194.54493988580623,20.995339,134776.531,0.00015577889447236182,328.052171875,229541.27935937498,0.0014291641694712093
2023-05-22 13:35:02.965865,194.53346165680324,20.995342,132637.23993650795,0.00015829145728643216,328.05221875,225897.7992668651,0.0014522152044626803
2023-05-22 13:35:03.468693,194.52164643340515,20.9953417,130564.781196875,0.00016080402010050252,328.0522140625,222368.1429759277,0.0014752662394541516
2023-05-22 13:35:03.988485,194.51001281404817,20.995362,128556.21655384614,0.00016331658291457289,328.05253125,218947.30631826923,0.0014983172744456228
2023-05-22 13:35:04.493805,194.49817130118961,20.9953162,126608.1189030303,0.00016582914572864322,328.051815625,215629.4525067235,0.0015213683094370937
2023-05-22 13:35:05.005540,194.48677048582508,20.9953884,124718.87437611939,0.0001683417085427136,328.05294375,212411.83292182832,0.001544419344428565
2023-05-22 13:35:05.521667,194.47511048037416,20.9954047,122884.86868529412,0.00017085427135678393,328.05319843750004,209288.29197964157,0.001567470379420036
2023-05-22 13:35:06.025200,194.4636316531006,20.9953488,121103.60612173911,0.0001733668341708543,328.052325,206254.57917608693,0.0015905214144115072
2023-05-22 13:35:06.536352,194.451997529685,20.9954088,119373.89574857142,0.00017587939698492463,328.0532625,203308.6661967857,0.0016135724494029783
2023-05-22 13:35:07.050413,194.44007812140106,20.995401,117692.52954929577,0.000178391959798995,328.053140625,200445.08938864435,0.0016366234843944495
2023-05-22 13:35:07.560625,194.4283138072848,20.995344,116057.59599999999,0.00018090452261306533,328.05224999999996,197660.59318749997,0.0016596745193859204
2023-05-22 13:35:08.064673,194.41686066263162,20.9953837,114467.98236438356,0.0001834170854271357,328.05287031250003,194953.28246434074,0.0016827255543773918
2023-05-22 13:35:08.579940,194.40558870741518,20.9953216,112920.78374054054,0.00018592964824120604,328.0519,192318.2098081081,0.0017057765893688627
2023-05-22 13:35:09.086649,194.3938762591472,20.9953745,111415.45401333332,0.0001884422110552764,328.0527265625,189754.44511645834,0.0017288276243603339
2023-05-22 13:35:09.590962,194.3821893583767,20.9953511,109949.33865526316,0.00019095477386934674,328.0523609375,187257.46739724505,0.001751878659351805
2023-05-22 13:35:10.117400,194.37050235525746,20.9953796,108521.57247792206,0.0001934673366834171,328.05280625,184825.80312646102,0.0017749296943432762
2023-05-22 13:35:10.651287,194.358452661771,20.9953752,107130.24781538462,0.00019597989949748744,328.05273750000003,182456.20331057694,0.0017979807293347471
2023-05-22 13:35:11.155350,194.3469471810071,20.9953365,105773.97375949366,0.0001984924623115578,328.0521328125,180146.29905913764,0.0018210317643262185
2023-05-22 13:35:12.672035,194.31250709750304,20.9953436,104451.83441000001,0.00020100502512562814,328.05224375,177894.53047953124,0.0018440827993176894
2023-05-22 13:35:13.183003,194.30126034675445,20.9953804,103162.48640987652,0.0002035175879396985,328.05281875,175698.60966682096,0.0018671338343091606
2023-05-22 13:35:13.689957,194.28954654699544,20.9953804,101904.40730731706,0.00020603015075376885,328.05281875,173555.94369527436,0.0018901848693006317
2023-05-22 13:35:14.200378,194.27775525252943,20.9954069,100676.77043614456,0.0002085427135678392,328.05323281249997,171465.1246490587,0.001913235904292103
2023-05-22 13:35:14.710357,194.2661712474008,20.9954099,99478.2516690476,0.00021105527638190955,328.0532796875,169423.8973738467,0.0019362869392835738
2023-05-22 13:35:15.233123,194.25440539837962,20.9953693,98307.72919294117,0.00021356783919597992,328.0526453125,167430.35128172793,0.001959337974275045
2023-05-22 13:35:15.729026,194.2435986040696,20.9953896,97164.71000930232,0.00021608040201005025,328.0529625,165483.646734593,0.001982389009266516
2023-05-22 13:35:16.252738,194.23118513902034,20.9953861,96047.8582505747,0.00021859296482412062,328.0529078125,163581.50858301006,0.0020054400442579873
2023-05-22 13:35:16.784073,194.2196002930983,20.9954248,94956.58034545454,0.00022110552763819096,328.05351249999995,161722.92590085225,0.0020284910792494584
2023-05-22 13:35:17.291397,194.20775663589438,20.9953922,93889.50669213483,0.00022361809045226132,328.05300312500003,159905.56608504214,0.0020515421142409296
2023-05-22 13:35:17.799462,194.19635333641884,20.9954187,92846.40714,0.00022613065326633166,328.0534171875,158129.03716031247,0.0020745931492324008
2023-05-22 13:35:18.309306,194.18471687829748,20.995379,91825.94331868131,0.00022864321608040202,328.052796875,156391.0597146291,0.002097644184223872
2023-05-22 13:35:18.827232,194.17318337003326,20.9953963,90827.91008043478,0.00023115577889447236,328.0530671875,154691.2843557405,0.0021206952192153426
2023-05-22 13:35:19.345532,194.1617023749046,20.9953902,89851.23978064515,0.00023366834170854273,328.05297187499997,153027.89275141124,0.002143746254206814
2023-05-22 13:35:19.864159,194.14954686508378,20.9953842,88895.35012340425,0.00023618090452261307,328.052878125,151399.89317892288,0.002166797289198285
2023-05-22 13:35:20.369697,194.13822089940183,20.9953699,87959.54968631579,0.00023869346733668343,328.05265468749997,149806.10805950657,0.002189848324189756
2023-05-22 13:35:20.869230,194.1269983272367,20.9953648,87043.28323333332,0.0002412060301507538,328.052575,148245.5917567708,0.0022128993591812277
2023-05-22 13:35:21.390425,194.11533516970002,20.9953842,86146.00939793813,0.00024371859296482413,328.052878125,146717.4222558634,0.0022359503941726984
2023-05-22 13:35:21.910138,194.10341274395103,20.9953384,85266.78248163266,0.00024623115577889447,328.0521625,145219.9889140306,0.0022590014291641695
2023-05-22 13:35:22.420765,194.09190461818727,20.9953455,84405.53039393938,0.00024874371859296486,328.0522734375,143753.168952178,0.002282052464155641
2023-05-22 13:35:22.921195,194.08052641206993,20.9953736,83561.58692799999,0.0002512562814070352,328.0527125,142315.82773674998,0.002305103499147112
2023-05-22 13:35:23.427562,194.06930335036705,20.995393,82734.32093069307,0.00025376884422110554,328.053015625,140906.89033508662,0.002328154534138583
2023-05-22 13:35:23.926666,194.0580023540602,20.9953879,81923.1802372549,0.0002562814070351759,328.0529359375,139525.41634157478,0.0023512055691300537
2023-05-22 13:35:24.427352,194.04690912411334,20.9953909,81127.8211475728,0.00025879396984924627,328.0529828125,138170.82039195992,0.0023742566041215253
2023-05-22 13:35:24.947613,194.03532266557357,20.9953838,80347.71877307691,0.0002613065326633166,328.052871875,136842.2085353966,0.0023973076391129965
2023-05-22 13:35:25.459625,194.0234773590953,20.9954225,79582.6490952381,0.00026381909547738695,328.0534765625,135539.1992403274,0.002420358674104467
