Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-22 13:42:28.029568,185.6144367097276,-0.0672349637,-inf,0.0,-1.0505463078125,-inf,0.0
2023-05-22 13:42:28.757349,185.60130964162715,20.5867452,8193524.5896,2.512562814070352e-06,321.66789374999996,13954596.566662498,2.305103499147112e-05
2023-05-22 13:42:29.278640,185.59204473447983,20.9959639,4178196.8160999995,5.025125628140704e-06,328.0619359375,7115991.452420311,4.610206998294224e-05
2023-05-22 13:42:29.800327,185.5829365125513,20.9958927,2785455.0981999994,7.537688442211056e-06,328.06082343749995,4743978.2141218735,6.915310497441336e-05
2023-05-22 13:42:30.325653,185.5735672627921,20.9958502,2089087.0949,1.0050251256281408e-05,328.060159375,3557976.4585015625,9.220413996588448e-05
2023-05-22 13:42:30.848830,185.56458939253983,20.9959459,1671277.2936399998,1.2562814070351759e-05,328.0616546875,2846394.1407306246,0.00011525517495735559
2023-05-22 13:42:31.367315,185.55553308194803,20.995955,1392731.6816666664,1.5075376884422112e-05,328.06179687499997,2371996.145338541,0.00013830620994882673
2023-05-22 13:42:31.893639,185.5462157387475,20.9959184,1193767.9318857142,1.7587939698492464e-05,328.061225,2033136.0089928568,0.00016135724494029783
2023-05-22 13:42:32.407165,185.5367157360973,20.9959286,1044547.4478499999,2.0100502512562815e-05,328.061384375,1778994.872119531,0.00018440827993176895
2023-05-22 13:42:32.916074,185.52797274672216,20.9959164,928486.0807999999,2.2613065326633167e-05,328.06119375,1581327.8563624998,0.00020745931492324005
2023-05-22 13:42:33.425482,185.5190987729007,20.9959433,835638.54334,2.5125628140703518e-05,328.0616140625,1423196.8941259375,0.00023051034991471118
2023-05-22 13:42:33.947112,185.5100163072577,20.9958721,759668.8268909091,2.763819095477387e-05,328.0605015625,1293810.9707985795,0.0002535613849061823
2023-05-22 13:42:34.457265,185.50098544769838,20.9958945,696363.8342499998,3.0150753768844224e-05,328.0608515625,1185994.655207031,0.00027661241989765346
2023-05-22 13:42:34.964015,185.49198123583773,20.9958884,642797.1987076922,3.2663316582914576e-05,328.06075624999994,1094763.9790490381,0.00029966345488912456
2023-05-22 13:42:35.474396,185.48326377813044,20.995923,596884.0967142857,3.517587939698493e-05,328.06129687500004,1016568.2272165179,0.00032271448988059566
2023-05-22 13:42:35.980452,185.47446787883604,20.9958812,557090.7145066666,3.768844221105528e-05,328.06064375,948795.1231441667,0.00034576552487206676
2023-05-22 13:42:36.497735,185.4651762226884,20.995867,522272.191625,4.020100502512563e-05,328.060421875,889494.826361328,0.0003688165598635379
2023-05-22 13:42:37.010701,185.4565106934721,20.9958985,491551.0354705882,4.271356783919598e-05,328.0609140625,837172.8572858456,0.000391867594855009
2023-05-22 13:42:37.515682,185.44727101808252,20.9958375,464241.29583333334,4.522613065326633e-05,328.0599609375,790660.9569661459,0.0004149186298464801
2023-05-22 13:42:38.021792,185.43839648837607,20.9958996,439808.8442526316,4.7738693467336685e-05,328.06093125,749049.4378677631,0.00043796966483795126
2023-05-22 13:42:38.527617,185.42941767575084,20.9958772,417817.95628,5.0251256281407036e-05,328.06058125,711596.2067893749,0.00046102069982942236
2023-05-22 13:42:39.033527,185.42072606954235,20.9958416,397921.18841904757,5.276381909547739e-05,328.060025,677709.5240261905,0.00048407173482089346
2023-05-22 13:42:39.540923,185.41174713392192,20.9958406,379833.8435818182,5.527638190954774e-05,328.060009375,646904.514850284,0.0005071227698123646
2023-05-22 13:42:40.067203,185.40266391181265,20.9958812,363320.03119999997,5.778894472361809e-05,328.06064375,618779.4281375001,0.0005301738048038357
2023-05-22 13:42:40.583974,185.3937628001091,20.995806,348180.4495,6.030150753768845e-05,328.05946875,592994.8280546874,0.0005532248397953069
2023-05-22 13:42:41.093567,185.38473156416947,20.9957979,334253.102568,6.28140703517588e-05,328.05934218749996,569274.8153111249,0.000576275874786778
2023-05-22 13:42:41.609500,185.37562187644974,20.9958518,321398.0390923077,6.532663316582915e-05,328.060184375,547381.0353290865,0.0005993269097782491
2023-05-22 13:42:42.124838,185.36672101624066,20.9958518,309494.4080148148,6.78391959798995e-05,328.060184375,527107.6636502314,0.0006223779447697203
2023-05-22 13:42:42.634367,185.35782009469335,20.9957714,298439.89347142854,7.035175879396985e-05,328.05892812499997,508280.4435685267,0.0006454289797611913
2023-05-22 13:42:43.142951,185.34894494993912,20.9958264,288149.61748965515,7.28643216080402e-05,328.05978749999997,490754.8172870689,0.0006684800147526625
2023-05-22 13:42:43.651736,185.34007018216164,20.9958537,278544.99242,7.537688442211056e-05,328.0602140625,474396.94021531247,0.0006915310497441335
2023-05-22 13:42:44.163111,185.331299583216,20.9958303,269559.3696580645,7.788944723618091e-05,328.0598484375,459093.3014488911,0.0007145820847356047
2023-05-22 13:42:44.669934,185.32216324214772,20.9957876,261135.10827499998,8.040201005025126e-05,328.05918125,444745.7312808593,0.0007376331197270758
2023-05-22 13:42:45.177078,185.31344463731892,20.9957866,253221.91111515148,8.291457286432161e-05,328.059165625,431268.5673679924,0.0007606841547185469
2023-05-22 13:42:45.686761,185.30459546483365,20.9958262,245774.6714,8.542713567839196e-05,328.059784375,418584.987228125,0.000783735189710018
2023-05-22 13:42:46.194223,185.29551148937188,20.9958435,238752.73465714284,8.793969849246232e-05,328.0600546875,406625.7512129464,0.0008067862247014892
2023-05-22 13:42:46.699538,185.28684482156123,20.9957967,232120.19684999998,9.045226130653267e-05,328.0593234375,395329.71026015625,0.0008298372596929602
2023-05-22 13:42:47.207974,185.27773444396328,20.9957546,225846.22515675676,9.296482412060302e-05,328.058665625,384644.35222010134,0.0008528882946844314
2023-05-22 13:42:47.717544,185.26885874953894,20.9957861,219903.2333631579,9.547738693467337e-05,328.0591578125,374522.69432162825,0.0008759393296759025
2023-05-22 13:42:48.225788,185.26011394559018,20.9957708,214264.53277948717,9.798994974874372e-05,328.05891875,364919.2823900641,0.0008989903646673736
2023-05-22 13:42:48.743767,185.2512118523125,20.9957892,208908.10254,0.00010050251256281407,328.05920625,355796.61213843746,0.0009220413996588447
2023-05-22 13:42:49.254951,185.24238853249278,20.995779,203812.6839512195,0.00010301507537688442,328.059046875,347118.4773544207,0.0009450924346503159
2023-05-22 13:42:49.768548,185.23340835811396,20.9959601,198961.71713809523,0.00010552763819095478,328.0618765625,338856.6745008185,0.0009681434696417869
2023-05-22 13:42:50.278270,185.22442812148086,20.9959631,194334.72822790698,0.00010804020100502513,328.0619234375,330976.3340131541,0.000991194504633258
2023-05-22 13:42:50.783222,185.2156304600094,20.9959504,189917.9149818182,0.00011055276381909548,328.061725,323453.9489534091,0.0010142455396247292
2023-05-22 13:42:51.288174,185.20665010016734,20.9959779,185697.76009333332,0.00011306532663316583,328.06215468749997,316266.49765895825,0.0010372965746162004
2023-05-22 13:42:51.801834,185.1978001977551,20.9959454,181660.57106956522,0.00011557788944723618,328.061646875,309390.66010285326,0.0010603476096076713
2023-05-22 13:42:52.322779,185.18871547314063,20.9959504,177795.49487659577,0.00011809045226130653,328.061725,302807.9522117022,0.0010833986445991425
2023-05-22 13:42:52.840490,185.1796565263757,20.995981,174091.67579166664,0.0001206030150753769,328.062203125,296499.8853326822,0.0011064496795906138
2023-05-22 13:42:53.360419,185.17054539497917,20.9959576,170538.59438367348,0.00012311557788944724,328.0618375,290448.5435596939,0.0011295007145820848
2023-05-22 13:42:53.870398,185.16159100274163,20.9959731,167127.94587599998,0.0001256281407035176,328.0620796875,284639.7828200625,0.001152551749573556
2023-05-22 13:42:54.377317,185.1525581465884,20.9959344,163850.62531764706,0.00012814070351758794,328.061475,279058.09624411765,0.0011756027845650269
2023-05-22 13:42:54.894562,185.1438121199567,20.9959538,160699.80023846152,0.0001306532663316583,328.061778125,273691.84728112974,0.0011986538195564982
2023-05-22 13:42:55.407388,185.1350139116087,20.9959792,157667.9192754717,0.00013316582914572864,328.062175,268528.17501603777,0.0012217048545479692
2023-05-22 13:42:55.913993,185.1261376779308,20.9959355,154747.8209074074,0.000135678391959799,328.0614921875,263554.88248292817,0.0012447558895394405
2023-05-22 13:42:56.423134,185.11718254130966,20.9959884,151934.60696727273,0.00013819095477386934,328.06231875000003,258763.62749113637,0.0012678069245309115
2023-05-22 13:42:56.936611,185.10827990481113,20.9959701,149221.358925,0.0001407035175879397,328.06203281250004,254142.62691914063,0.0012908579595223826
2023-05-22 13:42:57.463439,185.09953357992686,20.9959562,146603.34329122806,0.00014321608040201005,328.06181562499995,249683.81904287278,0.0013139089945138536
2023-05-22 13:42:57.969134,185.0903960429079,20.9959501,144075.65758275863,0.0001457286432160804,328.06172031250003,245378.85432063576,0.001336960029505325
2023-05-22 13:42:58.473341,185.08167587911362,20.9959572,141633.74517966103,0.00014824120603015075,328.06183125,241219.9722591102,0.0013600110644967959
2023-05-22 13:42:58.998062,185.0729035315389,20.995948,139273.1217333333,0.00015075376884422112,328.06168749999995,237199.5354520833,0.001383062099488267
2023-05-22 13:42:59.542658,185.0635827104938,20.9959582,136990.02235409836,0.00015326633165829145,328.061846875,233311.13182182377,0.0014061131344797382
2023-05-22 13:43:00.062886,185.0545491727733,20.9959673,134780.56428064517,0.00015577889447236182,328.0619890625,229548.14854047378,0.0014291641694712093
2023-05-22 13:43:00.566639,185.04572407777837,20.995971,132641.21361904763,0.00015829145728643216,328.062046875,225904.5669449405,0.0014522152044626803
2023-05-22 13:43:01.082557,185.03671669840116,20.9959415,130568.511203125,0.00016080402010050252,328.0615859375,222374.49564282226,0.0014752662394541516
2023-05-22 13:43:01.598112,185.02776094570424,20.9959659,128559.91428,0.00016331658291457289,328.06196718750004,218953.604008125,0.0014983172744456228
2023-05-22 13:43:02.103140,185.01883185215985,20.9959802,126612.12302424244,0.00016582914572864322,328.062190625,215636.2720256629,0.0015213683094370937
2023-05-22 13:43:02.614248,185.00998067002922,20.9959486,124722.20213134326,0.0001683417085427136,328.061696875,212417.50050494398,0.001544419344428565
2023-05-22 13:43:03.126590,185.0010247333582,20.9959802,122888.23705294119,0.00017085427135678393,328.062190625,209294.02873079045,0.001567470379420036
2023-05-22 13:43:03.638554,184.99240866551426,20.9959619,121107.14255362318,0.0001733668341708543,328.06190468750003,206260.6021616395,0.0015905214144115072
2023-05-22 13:43:04.146125,184.98371369030855,20.9959482,119376.96262285714,0.00017587939698492463,328.061690625,203313.88946705355,0.0016135724494029783
2023-05-22 13:43:04.650616,184.97475801105332,20.9959838,117695.79651267605,0.000178391959798995,328.062246875,200450.65343565142,0.0016366234843944495
