Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-22 13:53:55.243295,175.47159013174763,0.00341325346,inf,0.0,0.07420116217391305,inf,0.0
2023-05-22 13:53:56.212925,175.45983769045426,20.5406305,8175170.938999999,2.512562814070352e-06,446.5354456521739,120494910.79656522,3.705844858510843e-06
2023-05-22 13:53:56.724262,175.45329071831472,20.9963563,4178274.9036999997,5.025125628140704e-06,456.44252826086955,61584138.79801305,7.411689717021686e-06
2023-05-22 13:53:57.244044,175.44695456547282,20.9962891,2785507.687266666,7.537688442211056e-06,456.44106739130433,41055961.129713036,1.1117534575532531e-05
2023-05-22 13:53:57.761402,175.44064440718302,20.9963135,2089133.1932499998,1.0050251256281408e-05,456.44159782608693,30792006.630945653,1.4823379434043372e-05
2023-05-22 13:53:58.282132,175.43414983012786,20.9964561,1671317.9055599999,1.2562814070351759e-05,456.44469782608695,24633772.60803652,1.8529224292554217e-05
2023-05-22 13:53:58.806126,175.42794459557496,20.9964134,1392762.0888666667,1.5075376884422112e-05,456.44376956521745,20528102.092426088,2.2235069151065062e-05
2023-05-22 13:53:59.327316,175.42142436897404,20.9964439,1193797.8103142856,1.7587939698492464e-05,456.44443260869565,17595541.638980124,2.5940914009575903e-05
2023-05-22 13:53:59.849150,175.41511364378047,20.9964511,1044573.442225,2.0100502512562815e-05,456.44458913043485,15396104.213664133,2.9646758868086745e-05
2023-05-22 13:54:00.362408,175.40872436676008,20.9964175,928508.2405555556,2.2613065326633167e-05,456.4438586956522,13685404.067318842,3.3352603726597586e-05
2023-05-22 13:54:00.883311,175.4025984123466,20.9963819,835655.9996199999,2.5125628140703518e-05,456.4430847826087,12316842.777007826,3.7058448585108434e-05
2023-05-22 13:54:01.413764,175.3956567755083,20.996378,759687.1312727273,2.763819095477387e-05,456.443,11197127.717454545,4.0764293443619275e-05
2023-05-22 13:54:01.955620,175.38937239132858,20.9963943,696380.4109499999,3.0150753768844224e-05,456.4433543478261,10264041.709219564,4.4470138302130124e-05
2023-05-22 13:54:02.471428,175.3828779952923,20.9963973,642812.778876923,3.2663316582914576e-05,456.4434195652174,9474501.393012041,4.8175983160640965e-05
2023-05-22 13:54:02.978926,175.37659398947713,20.9963851,596897.2335571429,3.517587939698493e-05,456.4431543478261,8797746.181559628,5.1881828019151806e-05
2023-05-22 13:54:03.483745,175.37044097162757,20.9964167,557104.9231066667,3.768844221105528e-05,456.44384130434787,8211242.127528696,5.558767287766265e-05
2023-05-22 13:54:03.987931,175.36399897548827,20.996375,522284.828125,4.020100502512563e-05,456.4429347826087,7698024.205842392,5.929351773617349e-05
2023-05-22 13:54:04.498103,175.3578198694631,20.9963465,491561.5239411765,4.271356783919598e-05,456.44231521739135,7245189.418089515,6.299936259468434e-05
2023-05-22 13:54:05.004560,175.3518246919987,20.996371,464253.0921111111,4.522613065326633e-05,456.44284782608696,6842686.879376813,6.670520745319517e-05
2023-05-22 13:54:05.512843,175.34535613307483,20.9963201,439817.6526210526,4.7738693467336685e-05,456.4417413043478,6482529.749501601,7.041105231170602e-05
2023-05-22 13:54:06.021625,175.33920340601892,20.9963567,417827.49833,5.0251256281407036e-05,456.44253695652174,6158413.997124783,7.411689717021687e-05
2023-05-22 13:54:06.527372,175.33289271627885,20.9963191,397930.2381809524,5.276381909547739e-05,456.4417195652174,5865145.684493168,7.78227420287277e-05
2023-05-22 13:54:07.035824,175.32681845495586,20.9963313,379842.72079090914,5.527638190954774e-05,456.44198478260876,5598551.406439922,8.152858688723855e-05
2023-05-22 13:54:07.546935,175.3206126996521,20.9963231,363327.6779913044,5.778894472361809e-05,456.4418065217392,5355134.03648053,8.523443174574939e-05
2023-05-22 13:54:08.078582,175.31435441612746,20.9963076,348188.76769999997,6.030150753768845e-05,456.44146956521746,5131999.663056522,8.894027660426025e-05
2023-05-22 13:54:08.590524,175.30785963887112,20.9963259,334261.50832799997,6.28140703517588e-05,456.4418673913043,4926723.970573565,9.264612146277108e-05
2023-05-22 13:54:09.107949,175.30162776271183,20.996331,321405.3745384615,6.532663316582915e-05,456.4419782608696,4737235.7377625415,9.635196632128193e-05
2023-05-22 13:54:09.626136,175.29523791841345,20.9962893,309500.8570888889,6.78391959798995e-05,456.44107173913045,4561773.502310146,0.00010005781117979276
2023-05-22 13:54:10.136689,175.28890054123593,20.9962985,298447.38582142856,7.035175879396985e-05,456.44127173913046,4398854.947541926,0.00010376365603830361
2023-05-22 13:54:10.640140,175.28303650920088,20.9963025,288156.1515517241,7.28643216080402e-05,456.4413586956521,4247171.103305846,0.00010746950089681446
2023-05-22 13:54:11.148288,175.27654157256458,20.9962383,278550.09478,7.537688442211056e-05,456.4399630434783,4105586.1795834787,0.0001111753457553253
2023-05-22 13:54:11.653704,175.2703880726771,20.996281,269565.1560645161,7.788944723618091e-05,456.4408913043478,3973155.9959074333,0.00011488119061383614
2023-05-22 13:54:12.164075,175.26405101322732,20.9962769,261141.19394375,8.040201005025126e-05,456.4408021739131,3848994.119431794,0.00011858703547234698
2023-05-22 13:54:12.672733,175.2579499534576,20.9962912,253227.9968969697,8.291457286432161e-05,456.4411130434783,3732360.4760031626,0.00012229288033085783
