Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-22 13:24:22.888315,215.070514878141,-0.0717208112,-inf,0.0,-1.120637675,-inf,0.0
2023-05-22 13:24:23.615553,215.03186181898153,20.585861,8193172.678,2.512562814070352e-06,321.654078125,13953997.21721875,2.305103499147112e-05
2023-05-22 13:24:24.113472,215.00510332266788,20.9938075,4177767.6924999994,5.025125628140704e-06,328.0282421875,7115260.601289062,4.610206998294224e-05
2023-05-22 13:24:24.620233,214.97788428941848,20.9938331,2785181.857933333,7.537688442211056e-06,328.0286421875,4743512.851792707,6.915310497441336e-05
2023-05-22 13:24:25.145747,214.94984588133374,20.9937222,2088875.3588999999,1.0050251256281408e-05,328.026909375,3557615.8456265624,9.220413996588448e-05
2023-05-22 13:24:25.659687,214.92237011894764,20.9938799,1671112.84004,1.2562814070351759e-05,328.0293734375,2846114.055693125,0.00011525517495735559
2023-05-22 13:24:26.174357,214.89479131210106,20.9938514,1392592.1428666667,1.5075376884422112e-05,328.028928125,2371758.4933197913,0.00013830620994882673
2023-05-22 13:24:26.683821,214.86769835401628,20.9938616,1193650.9881142855,1.7587939698492464e-05,328.0290875,2032936.8391321427,0.00016135724494029783
2023-05-22 13:24:27.195861,214.8406049477136,20.9938209,1044442.5897749999,2.0100502512562815e-05,328.0284515625,1778816.2857105467,0.00018440827993176895
2023-05-22 13:24:27.706556,214.8136896572124,20.9938687,928395.5269555555,2.2613065326633167e-05,328.0291984375,1581173.6318461804,0.00020745931492324005
2023-05-22 13:24:28.220307,214.78608369463677,20.9938661,835555.87078,2.5125628140703518e-05,328.02915781250005,1423056.0924221876,0.00023051034991471118
2023-05-22 13:24:28.732187,214.75896318322108,20.9937786,759593.0802545454,2.763819095477387e-05,328.02779062499997,1293681.9648085225,0.0002535613849061823
