Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-22 14:49:54.956277,284.95907823999005,0.00256056021,inf,0.0,0.05566435239130435,inf,0.0
2023-05-22 14:49:55.913439,284.9664913836832,20.5918037,8195537.872599999,2.512562814070352e-06,447.6479065217391,120795101.68745218,3.705844858510843e-06
2023-05-22 14:49:56.410651,284.9702476158126,20.9975827,4178518.9572999994,5.025125628140704e-06,456.46918913043476,61587735.93585652,7.411689717021686e-06
2023-05-22 14:49:56.923004,284.97387988874686,20.9975391,2785673.5206,7.537688442211056e-06,456.4682413043478,41058405.36884347,1.1117534575532531e-05
2023-05-22 14:49:57.424128,284.97771082066623,20.9974597,2089247.24015,1.0050251256281408e-05,456.4665152173913,30793687.583080437,1.4823379434043372e-05
2023-05-22 14:49:57.943287,284.98171578686737,20.9974943,1671400.54628,1.2562814070351759e-05,456.46726739130435,24634990.660387825,1.8529224292554217e-05
2023-05-22 14:49:58.452547,284.9853476314729,20.9974933,1392833.7222333332,1.5075376884422112e-05,456.4672456521739,20529157.90596087,2.2235069151065062e-05
2023-05-22 14:49:58.983852,284.98925325869476,20.997479,1193856.663142857,1.7587939698492464e-05,456.4669347826087,17596409.078496896,2.5940914009575903e-05
2023-05-22 14:49:59.481919,284.99325863007806,20.9975024,1044625.7443999999,2.0100502512562815e-05,456.46744347826086,15396875.10224348,2.9646758868086745e-05
2023-05-22 14:49:59.979371,284.99684079828046,20.9974597,928554.3289555556,2.2613065326633167e-05,456.4665152173913,13686083.370257972,3.3352603726597586e-05
2023-05-22 14:50:00.475478,285.00069633101356,20.9974705,835699.3258999999,2.5125628140703518e-05,456.46675,12317481.3687,3.7058448585108434e-05
2023-05-22 14:50:00.982254,285.00417916166685,20.9974715,759726.6960909091,2.763819095477387e-05,456.4667717391304,11197710.868470356,4.0764293443619275e-05
