Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-22 13:18:50.504007,205.45233679810482,0.00315998816,inf,0.0,0.049374815,inf,0.0
2023-05-22 13:18:51.469279,205.51773826599717,20.5818661,8191582.707799999,2.512562814070352e-06,321.5916578125,13951289.299221873,2.305103499147112e-05
2023-05-22 13:18:51.981072,205.55229038663367,20.9899504,4177000.1296,5.025125628140704e-06,327.967975,7113953.345725,4.610206998294224e-05
2023-05-22 13:18:52.490453,205.58635319045652,20.9895211,2784609.7992666666,7.537688442211056e-06,327.9612671875,4742538.564376041,6.915310497441336e-05
2023-05-22 13:18:53.018433,205.62180423210194,20.9900176,2088506.7512,1.0050251256281408e-05,327.96902500000004,3556988.0606375,9.220413996588448e-05
2023-05-22 13:18:53.534055,205.65614831233756,20.9897347,1670782.88212,1.2562814070351759e-05,327.9646046875,2845552.096110625,0.00011525517495735559
2023-05-22 13:18:54.052758,205.6913665290218,20.9902648,1392354.231733333,1.5075376884422112e-05,327.97288749999996,2371353.3009208324,0.00013830620994882673
2023-05-22 13:18:54.577245,205.72650674514628,20.9898599,1193423.4628857141,1.7587939698492464e-05,327.9665609375,2032549.335227232,0.00016135724494029783
2023-05-22 13:18:55.100211,205.7616203235367,20.9902566,1044265.2658499999,2.0100502512562815e-05,327.97275937499995,1778514.2809007808,0.00018440827993176895
2023-05-22 13:18:55.621744,205.79657908990168,20.9899382,928221.7115111111,2.2613065326633167e-05,327.967784375,1580877.6024173612,0.00020745931492324005
2023-05-22 13:18:56.141266,205.8315112274315,20.989633,835387.3934000001,2.5125628140703518e-05,327.963015625,1422769.154384375,0.00023051034991471118
2023-05-22 13:18:56.662937,205.8667770829595,20.9899911,759456.0416181819,2.763819095477387e-05,327.9686109375,1293448.5708809658,0.0002535613849061823
2023-05-22 13:18:57.206605,205.90240209627441,20.9896717,696157.4447166666,3.0150753768844224e-05,327.9636203125,1185643.1480330727,0.00027661241989765346
2023-05-22 13:18:57.714348,205.93689486779505,20.9900583,642618.7079538461,3.2663316582914576e-05,327.9696609375,1094459.9869838941,0.00029966345488912456
2023-05-22 13:18:58.219682,205.97087254739796,20.9897256,596707.9134857142,3.517587939698493e-05,327.96446249999997,1016268.165155357,0.00032271448988059566
2023-05-22 13:18:58.725539,206.00472094131408,20.9900838,556936.89016,3.768844221105528e-05,327.970059375,948533.1410537501,0.00034576552487206676
2023-05-22 13:18:59.233915,206.03836238633681,20.9897959,522121.1730125,4.020100502512563e-05,327.9655609375,889237.622786914,0.0003688165598635379
2023-05-22 13:18:59.742678,206.0725438175405,20.990217,491418.0215294118,4.271356783919598e-05,327.972140625,836946.3179172794,0.000391867594855009
2023-05-22 13:19:00.250687,206.1065441841499,20.9898813,464109.59763333335,4.522613065326633e-05,327.9668953125,790436.6584692709,0.0004149186298464801
2023-05-22 13:19:00.759925,206.14023534776425,20.9903645,439692.89847368415,4.7738693467336685e-05,327.9744453125,748851.9677129934,0.00043796966483795126
2023-05-22 13:19:01.288916,206.1750062329469,20.9900105,417701.20895,5.0251256281407036e-05,327.9689140625,711397.3714929688,0.00046102069982942236
2023-05-22 13:19:01.796574,206.20939023309907,20.9903869,397817.8088666667,5.276381909547739e-05,327.9747953125,677533.4557260417,0.00048407173482089346
2023-05-22 13:19:02.301733,206.24351680823645,20.9900939,379729.8805545455,5.527638190954774e-05,327.9702171875,646727.4528194602,0.0005071227698123646
2023-05-22 13:19:02.804388,206.27661368849178,20.9898071,363214.92286086956,5.778894472361809e-05,327.96573593749997,618600.4154974185,0.0005301738048038357
2023-05-22 13:19:03.318617,206.31037863650212,20.9901641,348086.8879916667,6.030150753768845e-05,327.9713140625,592835.4811108073,0.0005532248397953069
2023-05-22 13:19:03.836235,206.34524864715314,20.9898172,334157.88982399995,6.28140703517588e-05,327.96589375,569112.6561065,0.000576275874786778
