Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-22 11:43:37.844209,295.6029201794607,-4.08194649e-06,-inf,0.0,-6.378041390624999e-05,-inf,0.0
2023-05-22 11:43:39.102251,295.6017047042127,0.072634869,28908.677862,2.512562814070352e-06,1.1349198281250001,49235.091983718754,2.305103499147112e-05
2023-05-22 11:43:40.288565,295.60115857275144,0.142760382,28409.316017999998,5.025125628140704e-06,2.23063096875,48384.616343156245,4.610206998294224e-05
2023-05-22 11:43:40.899031,295.6008859232524,0.21299091,28256.794059999997,7.537688442211056e-06,3.32798296875,48124.852383437494,6.915310497441336e-05
2023-05-22 11:43:41.500644,295.60058788194726,0.282553677,28114.090861499997,1.0050251256281408e-05,4.414901203125,47881.81099849218,9.220413996588448e-05
2023-05-22 11:43:42.107235,295.5999430969829,0.352952652,28095.031099199998,1.2562814070351759e-05,5.514885187499999,47849.34984082499,0.00011525517495735559
2023-05-22 11:43:42.711955,295.5993228711954,0.419271483,27811.675038999998,1.5075376884422112e-05,6.551116921875,47366.75905079686,0.00013830620994882673
2023-05-22 11:43:43.338270,295.599024829777,0.482593059,27438.86249742857,1.7587939698492464e-05,7.540516546875,46731.81269093303,0.00016135724494029783
2023-05-22 11:43:43.958827,295.5984791142191,0.544571284,27092.421379,2.0100502512562815e-05,8.5089263125,46141.78016110937,0.00018440827993176895
2023-05-22 11:43:44.569783,295.5981814889986,0.602594929,26648.08686022222,2.2613065326633167e-05,9.415545765625,45385.02293381597,0.00020745931492324005
2023-05-22 11:43:45.186039,295.59813195416956,0.676149215,26910.738757,2.5125628140703518e-05,10.564831484375,45832.35194551563,0.00023051034991471118
2023-05-22 11:43:45.801850,295.5976853081637,0.73289929,26517.628856363637,2.763819095477387e-05,11.45155140625,45162.83664599431,0.0002535613849061823
2023-05-22 11:43:46.430044,295.59713917616875,0.788620169,26155.90227183333,3.0150753768844224e-05,12.322190140624999,44546.771056716134,0.00027661241989765346
2023-05-22 11:43:47.036833,295.5967920160062,0.84191066,25775.418667692305,3.2663316582914576e-05,13.1548540625,43898.75991841346,0.00029966345488912456
2023-05-22 11:43:47.661971,295.5962708594483,0.873861629,24842.637738714282,3.517587939698493e-05,13.654087953125,42310.11739874777,0.00032271448988059566
2023-05-22 11:43:48.269034,295.59560109824764,0.909060723,24120.411183599997,3.768844221105528e-05,14.204073796874999,41080.075297068746,0.00034576552487206676
2023-05-22 11:43:48.878818,295.5948813858104,0.985696574,24519.20227825,4.020100502512563e-05,15.401508968749999,41759.26638014452,0.0003688165598635379
2023-05-22 11:43:49.505574,295.59465827076673,1.03719529,24282.572083529412,4.271356783919598e-05,16.20617640625,41356.25557976103,0.000391867594855009
2023-05-22 11:43:50.112579,295.5939139988543,1.03019241,22778.69884333333,4.522613065326633e-05,16.096756406249998,38794.97146755208,0.0004149186298464801
2023-05-22 11:43:50.715510,295.59371544306975,0.97910029,20509.57449578947,4.7738693467336685e-05,15.29844203125,34930.36906314144,0.00043796966483795126
2023-05-22 11:43:51.317539,295.593045681453,1.0694367,21281.79033,5.0251256281407036e-05,16.7099484375,36245.54915578125,0.00046102069982942236
2023-05-22 11:43:51.930350,295.5924500139446,1.10456379,20934.113734285715,5.276381909547739e-05,17.25880921875,35653.41245370536,0.00048407173482089346
2023-05-22 11:43:52.549729,295.59197880799996,1.10840939,20052.13351,5.527638190954774e-05,17.31889671875,34151.28988421875,0.0005071227698123646
2023-05-22 11:43:53.163615,295.5914576508322,1.12492791,19466.143833913044,5.778894472361809e-05,17.57699859375,33153.276217133156,0.0005301738048038357
2023-05-22 11:43:53.760656,295.5912095600166,1.17882966,19548.925194999996,6.030150753768845e-05,18.419213437499998,33294.263222734364,0.0005532248397953069
2023-05-22 11:43:55.541822,295.5898696195981,0.81346073,12950.294821599999,6.28140703517588e-05,12.710323906249998,22055.970868037497,0.000576275874786778
2023-05-22 11:43:56.585416,295.589150322418,0.866470085,13263.657454999999,6.532663316582915e-05,13.538595078124999,22589.66660304687,0.0005993269097782491
2023-05-22 11:43:57.199123,295.58853009500314,0.954955658,14076.753773481481,6.78391959798995e-05,14.92118215625,23974.471270460643,0.0006223779447697203
2023-05-22 11:43:57.801659,295.58805847234936,0.949586221,13497.689855642857,7.035175879396985e-05,14.837284703125,22988.25303539174,0.0006454289797611913
2023-05-22 11:43:58.417519,295.5879594024468,0.956607438,13128.612424965517,7.28643216080402e-05,14.94699121875,22359.668036269395,0.0006684800147526625
2023-05-22 11:43:59.019028,295.58728922363275,0.99037407,13138.962662,7.537688442211056e-05,15.47459484375,22377.29578371875,0.0006915310497441335
2023-05-22 11:43:59.644181,295.5870661081773,0.978838135,12567.018636451612,7.788944723618091e-05,15.294345859375001,21403.203615206654,0.0007145820847356047
2023-05-22 11:44:00.278117,295.58671853090436,0.998523437,12419.1352476875,8.040201005025126e-05,15.601928703125,21151.33971871777,0.0007376331197270758
